pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_A_00000211,A,4,dram_1x,1,849.5864885733547,611.6073036066327,8.85245293718849,-2.224143870612544,850.1032892167568,611.7826459407806,8.967053893638932,-2.035081646657133,0.8116966485977173,0.8116966485977173,0.9473070502281189,0.03973077747776658,0.9473068118095398,1982.551994997066,25102.149963520376,2,2,0.46423985799992806
test_A_00000212,A,1,dram_loose,1,821.5877517612705,530.7096715576293,8.033631930722738,-4.572479231053688,821.0463970452547,530.6744773983955,8.0,-4.634953688075433,0.847316563129425,0.9197016358375549,0.847316563129425,0.04336510492232907,0.8473180532455444,1395.012812232186,17095.05088669549,3,3,0.6276573380000627
test_A_00000213,A,2,dram_loose,1,698.0972624195634,367.71035429490473,8.701026646487911,-3.2006857627493424,698.5082385838032,367.72380824387074,8.710271623535661,-3.263218915848124,0.9003192186355591,0.9003192186355591,0.9466743469238281,0.008186508079358617,0.9466753602027893,3029.115422999408,18048.5348359552,3,3,0.6435511730001053
test_A_00000214,A,3,dram_wide,1,739.7121318956072,527.2074479138839,9.85689388543596,2.72629074361624,740.3082896322012,527.2768509835005,9.868085749083479,2.6604296268435537,0.9001917839050293,0.9001917839050293,0.9021056294441223,0.041694324502778046,0.9021049737930298,1969.8707423827834,21110.643101769638,3,3,0.599931287000345
test_A_00000215,A,4,dram_compact,1,717.7977509601183,434.61876417283554,9.97665306094374,2.5813058326563336,717.8127869963646,434.63770942389965,9.972857683015665,2.687569027173775,0.8746083974838257,0.90351402759552,0.8746083974838257,0.009909237916805478,0.874606192111969,2710.747019307537,14555.081356412891,3,3,0.6293364559996917
test_A_00000216,A,1,dram_wide,1,295.0326797962663,227.53253898088605,10.144227751220075,4.7445597056364885,294.97647282108665,227.56010815501213,10.145613766619109,4.714570614278339,0.8187692761421204,0.968004047870636,0.8187692761421204,0.017577160368397036,0.8187680244445801,2303.411410300304,38842.56094761447,3,3,0.6070204330003435
test_A_00000217,A,2,dram_compact,1,206.63076458711004,739.9438762913323,8.287019282226513,-0.943201382576337,206.9329211190343,739.9883223650977,8.251493618056124,-0.9951518356701153,0.8238487839698792,0.8238487839698792,0.9285897612571716,0.1340111326317264,0.9285894632339478,970.0860432064343,17711.017030739957,2,2,0.47812487600003806
test_A_00000218,A,3,finfet_14nm,1,672.0114565544444,904.1214707838278,10.189978465088288,-2.6646122368430403,671.5540807247162,904.0999873057008,10.088086442302679,-2.583129176503519,0.6762974262237549,0.6762974262237549,0.8198688626289368,0.19891405088562106,0.8713509440422058,737.4550452901319,29179.42267131903,3,3,0.6073679090000041
test_A_00000219,A,4,dram_1x,1,611.0943139697825,234.7810851681743,10.042476895676652,-0.3733897502814454,611.68100951612,234.74718202650547,9.987262030615936,-0.4379198114907607,0.870049774646759,0.9032413363456726,0.870049774646759,0.0247112454735175,0.8700493574142456,2406.69568988033,23323.40470763543,3,3,0.638709788000142
test_A_00000220,A,1,finfet_45nm,1,798.4844943044416,482.4788289052613,9.36626383803416,1.839677247304282,798.7109971642494,482.4474519789219,9.402784894153863,1.756550486329155,0.7233248949050903,0.7233248949050903,0.8711543083190918,0.1672401860906187,0.901342511177063,578.9568477404725,27986.228274970592,2,2,0.4622966010001619
test_A_00000221,A,2,finfet_28nm,1,244.3115108207835,164.7090586675993,10.992813349509625,4.219756765776673,244.51512530446053,164.7961049079895,11.049359902566255,4.202631123499284,0.6991084814071655,0.9507657289505005,0.6991084814071655,0.07526533110169378,0.7655029892921448,1310.0712813392254,43949.47339871789,3,3,0.655772634999721
test_A_00000222,A,3,dram_legacy,1,257.7553940411348,226.8890681763794,10.74074356581974,-3.8454576912364615,257.93349312990904,226.9269237369299,10.733577115708176,-3.9107746421514835,0.9289335012435913,0.9497731328010559,0.9289335012435913,0.051712885002267714,0.9289336204528809,2482.2150388196264,35541.30667836645,2,2,0.4460318719998213
test_A_00000223,A,4,dram_wide,1,250.32413486763232,472.42225815589626,11.599136274649378,4.511207252077778,250.02483075857162,472.42044511437416,11.571694105404015,4.41604265815911,0.9196355938911438,0.9196355938911438,0.945590615272522,0.016099474080339363,0.9455907344818115,1966.4693081343787,42939.7673234609,3,3,0.627896459999647
test_A_00000224,A,1,dram_loose,1,457.5356021439241,188.916876564841,11.846786612252243,-0.477094725315391,457.16415978968143,188.87421253323555,11.79883842926147,-0.4060904123359412,0.8380340337753296,0.9330404996871948,0.8380340337753296,0.00853329341869353,0.838036060333252,2485.4565725706607,33973.14528301147,2,2,0.46341260000008333
test_A_00000225,A,2,finfet_28nm,1,734.7589404621993,654.3986545642036,11.004149394880738,-3.67805779945943,734.3898484259844,654.893944144249,10.997793615761362,-3.3909132573251464,0.4396429657936096,0.6769648790359497,0.4396429657936096,0.23003193636394212,0.45861539244651794,670.779423245623,30965.050549424395,3,3,0.648053610000261
test_A_00000226,A,3,finfet_10nm,1,491.3888926509005,816.2122240113267,10.493398324189208,4.397589358685998,721.0484899282455,799.1703002005816,11.80705144984748,3.3365251669884755,0.06687451899051666,0.06687451899051666,0.16077359020709991,0.8933050801571256,0.17781449854373932,103.69463355682763,6204.649570929865,3,3,0.625362462999874
test_A_00000227,A,4,dram_compact,1,310.5152968719877,945.0537805827996,9.844480832037572,2.9301646079728174,310.40505850315094,945.0952384769917,9.899726940352101,2.896034645845601,0.7909446954727173,0.9060541391372681,0.7909446954727173,0.01611967953431687,0.8622660636901855,1162.3447537688587,34964.87398103583,3,3,0.6489236770003117
test_A_00000232,A,1,finfet_22nm,1,593.3992429928406,588.8183948410599,10.46248410841547,-2.523404759654041,593.3457103222609,588.7862820029259,10.487185339635626,-2.6201719468278517,0.6276305317878723,0.6276305317878723,0.8996864557266235,0.3503156917169054,0.9164583683013916,396.3934306935625,21197.399761829096,1,1,0.2751844340000389
test_A_00000233,A,2,dram_dense,1,122.07680470898448,541.7311762330374,8.643127374631899,3.0476720479573043,122.2661157399416,541.715780839324,8.639481194637954,2.952018653009842,0.8642871379852295,0.9037285447120667,0.8642871379852295,0.39303711523422724,0.8642885684967041,377.5521237119925,15628.625103230972,3,3,0.5725637430000461
test_A_00000234,A,3,finfet_22nm,1,520.5910901528317,687.7450655339815,11.579195448469209,4.474596724384695,520.531744942069,687.6458657979965,11.58907218396438,4.21438632748437,0.852124035358429,0.8744168877601624,0.852124035358429,0.03914021398090466,0.8521254062652588,1868.8112520030345,21393.855641119615,3,3,0.6155427469998358
test_A_00000235,A,4,finfet_14nm,1,793.1032715756169,504.54309630677744,11.163186257018603,4.005012934663691,792.9798046797514,504.5556164383888,11.114745304732326,4.074108616684892,0.8094379901885986,0.9319364428520203,0.8094379901885986,0.02126654845231933,0.85079026222229,1783.008517927638,54939.71217383976,3,3,0.6764307590001408
test_A_00000228,A,1,finfet_28nm,1,345.793799308855,536.0046060198935,8.352330647226042,3.4180751368053848,345.99211074318737,535.9583820365369,8.34539145348556,3.4915286123191174,0.4090590476989746,0.4090590476989746,0.9199905395507812,0.034040183450164886,0.9199904799461365,635.7293170880008,19938.686689643488,3,3,0.5934940560000541
test_A_00000229,A,2,finfet_7nm,1,758.3082472943365,673.7341508730285,10.551611558847746,-2.106550413989404,758.4365717247128,673.671654805541,10.59601383532864,-2.2573240068284117,0.8489645719528198,0.8489645719528198,0.8718257546424866,0.06184765645678637,0.8718257546424866,1817.2715576903513,42080.758871675025,3,3,0.641266115000235
test_A_00000230,A,3,dram_legacy,1,313.30560148754563,397.6703267009667,11.531053080542168,0.5720847625598076,312.76222924888134,397.7267907857895,11.524835011927347,0.42430123549659315,0.8091510534286499,0.8733086585998535,0.8091510534286499,0.02461344385711735,0.839500904083252,1149.3630331177108,22749.983233514202,3,3,0.6397472179996839
test_A_00000231,A,4,finfet_28nm,1,629.5849178848034,62.65135700333883,9.123238380866024,1.824167447722048,630.1847839653492,62.70699429512024,9.211076446601169,1.8579451308314403,0.8601312637329102,0.9592972993850708,0.8601312637329102,0.029922306760924246,0.860132098197937,2376.8667336451686,28489.1159945408,2,2,0.46574150900005407
test_A_00000236,A,1,finfet_45nm,1,603.6494334688111,441.6618361481934,10.369947158479432,0.8797072644950337,603.8179398179054,441.71852058172226,10.371298046645986,0.9129054693420817,0.8099848031997681,0.9189563989639282,0.8099848031997681,0.03463753597366115,0.8099830150604248,1719.004686324318,20473.044763787268,2,2,0.4729839990000073
test_A_00000237,A,2,finfet_14nm,1,939.067754622639,913.8435953476676,10.234708313109271,1.466279807825127,938.5404081828892,913.8503533899784,10.33463630350655,1.4464947198388154,0.6688545346260071,0.6688545346260071,0.9294518232345581,0.04624076227839783,0.9359933733940125,908.1559558742614,14390.306935828507,2,2,0.4987006390001625
test_A_00000238,A,3,finfet_7nm,1,111.9352268271387,444.162231508245,10.565877399237383,0.7688953484590613,112.06977935135365,444.1265189498663,10.594914807768726,0.8716729965018366,0.8002641201019287,0.8678691387176514,0.8002641201019287,0.04082072226860364,0.8002647161483765,1440.2452838300069,24459.067390436045,2,2,0.47092655000005834
test_A_00000239,A,4,dram_compact,1,93.3290321534925,353.07402784740657,9.36662007510261,-3.7722864678162527,93.20867843925953,353.0773273333907,9.30078016479444,-3.822400525676565,0.8847565650939941,0.8847565650939941,0.9069538712501526,0.026679112194814357,0.9069548845291138,1453.9110949719297,23861.208262524055,2,2,0.46549360399967554
test_A_00000240,A,1,finfet_45nm,1,637.098518518096,681.7736218271757,10.373032414498576,-0.8459967956220229,637.1534714698792,681.7715739905834,10.374984319637301,-0.9274499623317349,0.538560152053833,0.538560152053833,0.8783138990402222,0.1382611194239636,0.9058562517166138,738.0680808783687,20921.908374329658,3,3,0.6154939469997771
test_A_00000241,A,2,finfet_14nm,1,264.24018604148034,539.3217053404749,11.997950831383903,-1.0408935024617016,264.3660200536251,539.3749755620956,11.96125691454952,-0.865156963479096,0.8042644262313843,0.9324243664741516,0.8042644262313843,0.03795628020226951,0.8042661547660828,1597.117630751793,28664.263567559145,2,2,0.44681681900010517
test_A_00000242,A,3,dram_wide,1,442.4412584130658,793.7811343259307,8.996019805786027,1.012938632668594,441.9849877441302,793.7846000045538,9.012336546385711,0.9777087639996636,0.8262272477149963,0.9173922538757324,0.8262272477149963,0.023004726764907526,0.8262253999710083,1603.772796369619,28891.624269492073,3,3,0.6843795019999561
test_A_00000243,A,4,finfet_22nm,1,247.1707249127276,98.67134525857888,10.737960322361968,-0.2707091905769889,246.41220701485872,98.66274955868721,10.768799490795619,-0.1552709005121555,0.9148460626602173,0.9348497986793518,0.9148460626602173,0.08019387947483633,0.91484534740448,1581.354385230405,37267.72558492688,1,1,0.2987574429998858
test_A_00000244,A,1,finfet_10nm,1,718.4813487950094,857.0667825834961,8.292695643115946,2.809708130497084,717.71633207798,857.0159352272749,8.265983786807706,2.6491258433381004,0.8874968886375427,0.8874968886375427,0.9058336615562439,0.16189746124962534,0.9058329463005066,718.227927441767,17635.70779117582,3,3,0.6548209709999355
test_A_00000245,A,2,finfet_45nm,1,905.190509958209,938.8739657081804,8.495389024133946,-2.810428587852667,904.8053455203772,938.9224462211132,8.313975229563711,-2.7056216848291412,0.8587092757225037,0.90623539686203,0.8587092757225037,0.009396322158216855,0.8587104678153992,2631.9630922946662,11276.709160087268,3,3,0.6220353049998266
test_A_00000246,A,3,dram_1x,1,747.2552790794955,890.1294479518169,9.132117980226337,1.4112245419667468,748.0541830658913,890.1258223503828,9.217369521495536,1.3707901863263514,0.8043986558914185,0.846924901008606,0.8043986558914185,0.05856378283630944,0.8043968081474304,1368.8848057678847,11896.653051176178,2,2,0.47385957799997414
test_A_00000247,A,4,finfet_14nm,1,613.9985263287508,66.81789644731504,10.739826771710238,2.2609228386804725,614.0683379843831,66.7842603623867,10.672984980527751,2.291430860661002,0.869897186756134,0.9301022291183472,0.869897186756134,0.020811017425329037,0.8698951005935669,2686.991669563429,32181.87281792947,2,2,0.4671448929998405
test_A_00000248,A,1,finfet_14nm,1,386.8570753004354,525.9768996168851,9.073640793534857,-0.910595794708609,387.17795717716217,525.984380572103,9.039006642308228,-0.939593449192674,0.8756769895553589,0.8880971670150757,0.8756769895553589,0.020951611642654484,0.8824924826622009,1096.2991572348988,31070.51588599188,3,3,0.6132766939999783
test_A_00000249,A,2,dram_legacy,1,386.4133804320919,359.0980221537722,9.7711802627854,-4.114057810950492,386.38931396603584,359.04799354448915,9.765284189102521,-4.173895806341493,0.6465752720832825,0.8455736637115479,0.6465752720832825,0.01169726921724596,0.7944173216819763,1327.7474999504986,15758.355823711498,3,3,0.6664545960002215
test_A_00000250,A,3,dram_dense,1,738.1108856908991,636.4285181360821,8.33942140971932,4.899171275796839,737.8730889856815,636.4970843435731,8.317203243433239,4.832813006240876,0.3857443630695343,0.3857443630695343,0.8900880217552185,0.15186002044434424,0.8900873064994812,496.3230293217778,16608.781352073165,2,2,0.4497462640001686
test_A_00000251,A,4,dram_compact,1,530.0066688312478,898.1539481084392,9.372160140304905,2.330451035854436,531.0963779017329,898.1328287273645,9.431232609028076,2.0280653173257064,0.9166312217712402,0.9405336380004883,0.9166312217712402,0.020597740088808696,0.9166309237480164,2543.6985179228914,25459.914729717984,2,2,0.486680606000391
test_A_00000252,A,1,finfet_22nm,1,457.6143828874325,716.1581296155465,9.259066481727611,-3.673154889099197,456.1542099118233,716.0628447681665,9.260048807735142,-3.754540486832899,0.8087570071220398,0.8087570071220398,0.8516495227813721,0.0663499798912069,0.8516497015953064,1085.0441173452452,20484.495298955477,2,2,0.4719353840000622
test_A_00000253,A,2,finfet_7nm,1,682.8093779543797,722.8425085087001,8.345903781161379,-0.7601201534208037,682.8445097953081,722.8147108256817,8.341326522866854,-0.9079968911650262,0.8927033543586731,0.9298611879348755,0.8927033543586731,0.007014763229751491,0.8927018046379089,3021.6627719689063,13676.52196398446,3,3,0.681707937000283
test_A_00000254,A,3,finfet_7nm,1,785.7577266951855,858.8088395364866,9.847115650740497,2.447681194189145,785.0540920197964,858.8040244877338,9.752605495838615,2.2897860680043745,0.7238644361495972,0.7238644361495972,0.8781081438064575,0.1164274383400456,0.8962934017181396,1038.897729387673,24322.478875523822,2,2,0.45920735799973045
test_A_00000255,A,4,dram_compact,1,681.5591560107458,109.92928952781182,11.146020536337604,-2.770738575631687,852.884558826685,118.72376903891563,11.273897520969417,-2.8336323573167337,0.5426689982414246,0.5426689982414246,0.8926965594291687,0.437661287443812,0.8955464363098145,322.73782682057066,30667.703864632982,2,2,0.457452708999881
test_A_00000256,A,1,finfet_14nm,1,411.56650806451967,227.7513204164485,9.312917805910908,-1.064757861614404,412.0975075662136,227.79735238850117,9.315176341678557,-1.1257447558279354,0.8489916324615479,0.8489916324615479,0.8924176096916199,0.06441722704243752,0.8924188613891602,1530.522469723345,21955.228357951164,3,3,0.6450896729998021
test_A_00000257,A,2,finfet_7nm,1,781.5565913327937,138.33258643407618,10.940819060741546,4.7909524072923695,781.5153778493404,138.30520555377007,10.883357771247862,4.42447237679317,0.7618147730827332,0.8916484117507935,0.7618147730827332,0.01580259344673288,0.7714653611183167,1773.4341626485725,21345.663235406013,2,2,0.45163054900012867
test_A_00000258,A,3,finfet_28nm,1,880.0992482429331,880.6711290066241,9.710693610255603,-0.974789670184628,880.6279452443123,880.6439278274775,9.736895491702315,-1.0025218338230566,0.8273499608039856,0.9489068388938904,0.8273499608039856,0.18146350678689688,0.8273510932922363,1017.340990049115,25317.754163747675,2,2,0.4734853669997392
test_A_00000259,A,4,finfet_14nm,1,284.9534002928444,535.9267675316992,8.393201725062816,-3.0322028488474926,283.88872481137514,535.9381354376674,8.406300967094841,-3.211913369490368,0.8659791350364685,0.8773396015167236,0.8659791350364685,0.0067594969681335736,0.8659799098968506,2384.439838176839,12327.645825922344,3,3,0.656903494999824
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.7849926948547363,0.9088677763938904,0.7849926948547363,0.08751116765959892,0.7849928140640259,1465.5110319910057,24859.46162185588,3,3,0.5911665799999355
test_A_00000261,A,2,dram_1x,1,412.7664218604791,202.31567411030855,8.748136597082237,3.804007603459368,410.9989259885624,202.29512026906013,8.711726801998152,3.717034758010824,0.7820006012916565,0.7820006012916565,0.8506349921226501,0.11485385097158164,0.8567439317703247,1155.0635261756995,10933.731338325537,3,3,0.6064900129999842
test_A_00000262,A,3,dram_legacy,1,526.6033475536369,768.3841552423847,8.131691721449407,-1.2458738206751607,526.4017054513097,768.4102753847837,8.128857522805228,-1.2148119481711674,0.8675530552864075,0.8675530552864075,0.9136192798614502,0.06973741207993749,0.9136189818382263,1658.0582535900924,9050.498456992993,3,3,0.6918101380001644
test_A_00000263,A,4,dram_legacy,1,751.2201853867028,556.9841316611856,10.451401353358488,3.065038731613118,751.1448465585709,557.0646131560206,10.449236903456118,3.176319888506435,0.8508495092391968,0.8517968654632568,0.8508495092391968,0.01576033419799339,0.8528167009353638,2223.8565177669,22087.979793965093,3,3,0.6574604870002076
test_A_00000264,A,1,finfet_22nm,1,928.3147140559612,841.485034702705,8.734888143428206,0.1885491591518349,928.4549505896866,841.7257782667875,8.908441809677326,0.41533532051608124,0.8405275940895081,0.8405275940895081,0.8584636449813843,0.018961102899342795,0.858464241027832,1480.3620463960006,10714.42823993883,3,3,0.6319610720001947
test_A_00000265,A,2,finfet_22nm,1,708.8003926129858,913.5288957370136,11.386925722486463,2.5515121326593,708.3646052777767,913.6121938824654,11.261124557322368,2.187672547840946,0.707488477230072,0.9091231822967529,0.707488477230072,0.02149149214728338,0.7160439491271973,2232.3889062114713,25346.4875023632,3,3,0.6015482850002627
test_A_00000266,A,3,dram_wide,1,867.1632337932211,920.7651267195248,11.358735404236178,-0.691781610903929,866.5664702355862,920.793165564537,11.328718955855944,-0.5895847956790887,0.6867948770523071,0.8663973212242126,0.6867948770523071,0.23140510266594705,0.7803745865821838,734.5137760022511,33325.90294372414,3,3,0.6277555050000956
test_A_00000267,A,4,dram_dense,1,898.2201929891557,392.0384876745512,10.07394409458371,-3.9056372725102007,898.3303246200085,392.03577287495136,10.067055630481672,-3.943236703327446,0.8374297022819519,0.8374297022819519,0.888507604598999,0.01647404824566492,0.8914507031440735,1262.5619449933092,26020.487272968516,3,3,0.6200268190000315
test_A_00000268,A,1,dram_compact,1,655.8631551542325,743.3207092538895,11.225432003774376,-4.821091921092469,655.7958028018475,743.3153293132782,11.208039453233704,-4.864824687319654,0.6463781595230103,0.6463781595230103,0.7888519167900085,0.07507778650525164,0.816922664642334,770.3173715665216,45143.31512452441,3,3,0.5589454699997987
test_A_00000269,A,2,finfet_10nm,1,115.44094206312872,770.438657270075,9.328176374714303,3.6166905542883834,115.8322602212429,770.4645419716835,9.41153482204125,3.4943179013236874,0.8224229216575623,0.9213273525238037,0.8224229216575623,0.10142803488162364,0.8613278865814209,1258.1687040834033,26392.946412300556,3,3,0.6202850880004007
test_A_00000270,A,3,dram_compact,1,200.65739461851103,788.4542876629257,10.391255707326918,-4.34599929648024,200.08873480558395,788.4480756185949,10.33548608041307,-4.2917356536534585,0.8298937082290649,0.9115612506866455,0.8298937082290649,0.026941391532720523,0.8460598587989807,2105.2818754585496,35201.30238122168,3,3,0.6410157590003109
test_A_00000271,A,4,dram_compact,1,800.1639608286521,717.7288739754586,11.007676680354276,2.1393351926979456,799.8540372550488,717.6505651623011,10.966140830660763,2.1266706728234213,0.8819327354431152,0.9078238010406494,0.8819327354431152,0.05696511798232471,0.9031751155853271,1254.4098493205956,28148.42014895269,3,3,0.6482034559999192
test_A_00000272,A,1,finfet_45nm,1,687.2258638893859,412.14463763599247,11.18858802032262,1.7359924773994804,687.9583295583725,412.11995620280504,11.230958347353987,1.7006642308230284,0.641059935092926,0.8686383962631226,0.641059935092926,0.09913423036897391,0.6549582481384277,1018.5869543739614,22741.415934969646,3,3,0.6196922230001292
test_A_00000273,A,2,dram_legacy,1,651.3937744287127,802.8476307844433,8.936063523454134,-0.7176744139947946,652.0919178649783,802.8873405009508,8.9297197811099,-0.6876063649847178,0.9275003671646118,0.9275003671646118,0.948802649974823,0.01264959273817139,0.9488015174865723,3108.7464179633466,20920.28204562218,2,2,0.46556320499985304
test_A_00000274,A,3,finfet_22nm,1,383.66393414905167,184.3915434579449,11.927143203517142,-4.817663775828408,383.64956998825073,184.41304509341717,11.94272591296636,-4.882297568522959,0.904685378074646,0.9509490728378296,0.904685378074646,0.018141713307239602,0.9046845436096191,2440.722488668546,45413.921036213855,2,2,0.47984522499973536
test_A_00000275,A,4,dram_wide,1,750.1740918078065,594.0568919231756,8.573579929832722,2.6268932456027123,749.4313504993916,594.0731365457177,8.59896990126773,2.7594979408390112,0.8808757662773132,0.9191126823425293,0.8808757662773132,0.03865874668420908,0.8808751106262207,1838.8088426300942,19292.39776492522,2,2,0.48118494400023337
test_A_00000276,A,1,dram_wide,1,910.0690606401027,620.0507571660041,8.11565327601432,3.721051238061913,910.0026518448722,620.0484371110797,8.180516008820968,3.6570192138359556,0.8671367168426514,0.8671367168426514,0.9190250635147095,0.00843084472482393,0.9190253615379333,2926.6784969964774,11346.464123345617,3,3,0.627956875000109
test_A_00000277,A,2,finfet_28nm,1,631.4731989933127,139.65874365785368,10.57925855408245,-2.577979713688874,631.7382051050663,139.51620490662754,10.601204216975912,-2.8429750171549877,0.882447361946106,0.9213133454322815,0.882447361946106,0.05388802427212448,0.8824476599693298,1658.1448939081326,33172.91771112001,3,3,0.6471776100001989
test_A_00000278,A,3,dram_dense,1,782.4572872512665,601.1937915960607,10.52154006167108,-0.7449603750019449,782.8485014289618,601.1590166687965,10.526669603190319,-0.535648125822047,0.8786116242408752,0.9540855288505554,0.8786116242408752,0.02140295100256458,0.8786117434501648,1589.677304643187,33444.8229128003,2,2,0.4757488390000617
test_A_00000279,A,4,finfet_14nm,1,390.50822218498433,216.7539081810152,11.687495137059514,-4.18877499844533,390.37666496634483,216.72300316393375,11.638104544242013,-4.256398089832927,0.8165607452392578,0.9151360988616943,0.8165607452392578,0.03722256373101109,0.8165578246116638,1479.3261387812017,42642.185456481515,2,2,0.5050944129998243
test_A_00000280,A,1,dram_legacy,1,448.5891793443311,849.0634908110331,9.170662079339838,1.264028788673656,447.90036529302597,849.0282208751887,9.11943952013545,1.3912295883357169,0.8135719895362854,0.9474750757217407,0.8135719895362854,0.05296039917352762,0.8135727047920227,1450.0526991598847,17519.38489667327,3,3,0.6549140560000524
test_A_00000281,A,2,dram_loose,1,597.0056048688415,387.43530949450405,8.89503477089678,0.6539010819778346,597.1160795986652,387.22745501995087,8.93320059120697,0.8165171546749669,0.8935783505439758,0.8946127891540527,0.8935783505439758,0.039471797198928224,0.893577516078949,1567.0552247127582,17526.81107201458,3,3,0.637217402999795
test_A_00000282,A,3,finfet_22nm,1,878.2359142945436,441.9737196239034,11.3067140684156,-4.410866549207481,878.8164595216513,441.99377230135724,11.420741362516418,-4.487489944421132,0.7837479114532471,0.9143431186676025,0.7837479114532471,0.04615639063601278,0.7837492227554321,2076.2948076437233,30821.21541593033,3,3,0.702888769999845
test_A_00000283,A,4,dram_dense,1,430.2726280767271,463.3595902130792,11.146963491638536,4.225499951393546,430.33976286649704,463.4257039874792,11.133219528693358,4.012692658998682,0.8494172692298889,0.9595656991004944,0.8494172692298889,0.01672470940609948,0.8494155406951904,2126.1308513521717,44377.42042946004,3,3,0.6499415690000205
test_A_00000284,A,1,dram_legacy,1,405.6341022103412,79.27229913985713,9.638982331919724,1.1431079745152006,405.6704956740141,79.26269927620888,9.635317935460229,1.0614159576862106,0.8446787595748901,0.9555366039276123,0.8446787595748901,0.014349995624169902,0.8446786403656006,2973.951960664769,38630.21084385021,3,3,0.6606898939999155
test_A_00000285,A,2,dram_legacy,1,504.99235185375454,849.3706715953031,10.86834919003567,-0.124938351987093,505.2734192162752,849.3595675826073,10.836838289099736,-0.08406086250806163,0.8868805170059204,0.9270315170288086,0.8868805170059204,0.011751611408545536,0.8868811130523682,2501.7412655726466,34316.51070367166,2,2,0.49523415599969667
test_A_00000286,A,3,finfet_45nm,1,62.624988841508696,734.1117268684684,10.865657592388754,3.504773334447721,62.528560280799866,734.1175108850002,10.812251558436186,3.4094892873254268,0.8375385999679565,0.9698315858840942,0.8375385999679565,0.01900529699207317,0.8375386595726013,2591.5059955436664,43034.38219524914,2,2,0.4519517509997968
test_A_00000287,A,4,dram_wide,1,874.9030096229532,838.4420015829912,8.741996426959293,-0.0252291606708263,874.9789216220379,838.4858117410913,8.69608192715977,-0.029977565163848526,0.8732733130455017,0.9554081559181213,0.8732733130455017,0.014103368959396258,0.8732721209526062,3270.6898417752523,23913.87261258422,3,3,0.6473231820000365
test_A_00000288,A,1,finfet_7nm,1,679.396299375539,375.6812167887206,11.5874910573387,4.500731979376111,680.0794658213854,375.6943355202675,11.572189403951528,4.506291684661227,0.4287945330142975,0.4287945330142975,0.7950068116188049,0.04554638125482304,0.8041747212409973,515.3456707815105,35673.230333629006,3,3,0.6215868949998367
test_A_00000289,A,2,dram_legacy,1,279.3221853518777,500.85970037059417,9.444849143430051,-1.544143561237247,279.98717222269624,500.84145621955395,9.430568141773719,-1.5355130363529896,0.7584698796272278,0.7584698796272278,0.9219334125518799,0.15078628996292578,0.9116824865341187,905.9878665547108,23230.480553042926,2,2,0.49623490400017545
test_A_00000290,A,3,dram_compact,1,581.9316503208713,579.132209015645,9.3261552027037,-3.187645282131669,582.1538064032793,579.0806390494108,9.358363744538662,-3.247688092015815,0.8223984241485596,0.9040557146072388,0.8223984241485596,0.0836729814027827,0.8223980069160461,1161.7313157877918,11591.086504156383,3,3,0.6227737439999146
test_A_00000291,A,4,finfet_45nm,1,51.101763294899854,266.4335316001972,11.804040423885256,-0.629709091605859,51.42607554793358,266.4871583878994,11.791613369977338,-0.40883082551145455,0.6048411726951599,0.9006591439247131,0.6048411726951599,0.03609163493222253,0.815676212310791,1574.5986741034458,42976.06828342901,3,3,0.5998977400004151
test_A_00000292,A,1,finfet_7nm,1,448.4920788782727,608.2956187712571,9.81211123571684,-0.1234166327017138,448.9016400948167,608.2763109505177,9.78320702128564,-0.06202554367112498,0.5213292241096497,0.5213292241096497,0.7425612211227417,0.043925577602715066,0.7542510628700256,643.0308749699232,23441.225735620643,3,3,0.6035925760002101
test_A_00000293,A,2,finfet_28nm,1,630.9100984746857,300.7014841017153,9.290305359195653,-3.062399167340809,630.5049136653543,300.70671713352203,9.285634334564712,-3.1363900775194176,0.7251908779144287,0.7251908779144287,0.9033195972442627,0.2635628573899018,0.9076337814331055,603.8948232417727,24958.441391824206,2,2,0.48409558799994556
test_A_00000294,A,3,dram_dense,1,876.8159178151288,932.7084626544232,8.224674490799263,1.1573088734537471,877.5852199494839,932.6793075501919,8.32215214416927,1.3253795489883073,0.7424960136413574,0.7424960136413574,0.9196046590805054,0.841247695274695,0.9307225942611694,149.4192837841191,9118.32625103665,3,3,0.6777017389999855
test_A_00000295,A,4,finfet_7nm,1,512.7968167155674,157.24216216468375,9.044047908240849,0.0522003595689124,512.0918374732137,157.2545210123062,9.062896731659787,0.0888486129907747,0.6589609980583191,0.6589609980583191,0.8658531904220581,0.02079373070140186,0.8693341612815857,1501.7155658695476,24068.659018881215,2,2,0.5309673140000086
test_A_00000296,A,1,dram_dense,1,198.10148351429157,590.5619027237566,8.862963459856207,0.4733869782991871,197.65980538725853,590.5713294744492,8.866906232462988,0.47915228433100593,0.898604691028595,0.9163389205932617,0.898604691028595,0.008427939037731917,0.8986037969589233,2924.933957767181,16997.261505159287,3,3,0.6797007049999593
