pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000596,A,1,dram_loose,1,751.6926356894851,729.4340051518238,8.358031076491883,0.323333016939852,751.4220598265529,729.4389136843383,8.318558745187925,0.3288877136540205,0.7654011845588684,0.9293914437294006,0.7654011845588684,0.09111450520666821,0.7653988003730774,1299.8470214582535,16895.04266079791,,,0.7654011845588684,3,0,0.7654011845588684,0,16.043881699966732
test_A_00000597,A,2,dram_legacy,1,339.034307403424,245.1375820596552,8.585726725075121,4.501856263254409,338.367016017437,245.12108889222145,8.594726499639023,4.4530969665015565,0.845243513584137,0.9194971919059753,0.845243513584137,0.061820548730008806,0.8452409505844116,1983.8662811287963,10585.566131762744,,,0.845243513584137,3,0,0.845243513584137,0,16.512802999990527
test_A_00000598,A,3,dram_loose,1,349.9977725586304,879.0665687113885,9.760493818885683,-2.409306912734015,350.20526671409607,879.0745216086507,9.769369836134715,-2.4685673764866953,0.8190063238143921,0.9584304690361023,0.8190063238143921,0.02109924675656624,0.8190058469772339,2060.365777800417,35187.881649433606,,,0.606766939163208,3,0,0.606766939163208,0,16.358246200019494
test_A_00000599,A,4,finfet_28nm,1,488.3516207114792,290.8036728052808,9.510487637073345,-1.300782070279821,488.14069463312626,290.79488360881805,9.545794953796218,-1.3288877136540205,0.7633613348007202,0.7633613348007202,0.795683741569519,0.09184294419070455,0.7956833839416504,1015.4135038821142,21587.95040124114,,,0.7633613348007202,3,0,0.7633613348007202,0,15.136794199992437
test_A_00000604,A,1,finfet_45nm,1,125.2948957426944,402.4544654644328,10.427312998037548,3.6190930184482335,125.35824529826641,402.3726846575737,10.37666065129151,3.6276023588279642,0.8818250894546509,0.9553893804550171,0.8818250894546509,0.030994609678194975,0.881825864315033,2299.167212165041,26731.96108897737,,,0.05307197570800781,3,0,0.05307197570800781,0,18.507093899999745
test_A_00000605,A,2,finfet_45nm,1,440.1011471147684,364.3137731089914,9.84612567238542,-3.08512293097405,439.8911550939083,364.35383005440235,9.841386379682652,-3.1449419098312443,0.7416476011276245,0.8412848711013794,0.7416476011276245,0.017150739274194658,0.7955860495567322,2485.2753925120596,33291.71613545756,,,0.7269526971504092,3,0,0.7269526971504092,0,14.27430159994401
test_A_00000606,A,3,dram_legacy,1,406.8301529474336,355.48989728318554,8.326077255045075,0.2747436389699285,407.10763719677925,355.4952393770218,8.31359842275208,0.23863868715190342,0.3825620412826538,0.3825620412826538,0.860348105430603,0.06667380053615227,0.8853340744972229,821.8355616307833,31364.14504871135,,,0.3825620412826538,3,0,0.3825620412826538,0,15.043623099976685
test_A_00000607,A,4,finfet_28nm,1,367.7335581099368,391.5314432723668,10.487463776368894,1.1555944152618238,368.5638578534126,391.83511877059937,10.52683762803012,0.9982947934962006,0.783766508102417,0.9023529887199402,0.783766508102417,0.2786963856394203,0.7108777761459351,504.6199672350067,22081.621399352323,,,0.783766508102417,3,0,0.783766508102417,0,14.975846000015736
test_A_00000608,A,1,finfet_14nm,1,839.0286010013644,794.8189821020048,8.122816415355421,0.6656518812599543,839.8725661933422,794.7837794423103,8.129119938141216,0.6901886126549457,0.7664458751678467,0.8730546236038208,0.7664458751678467,0.1219542686203023,0.7907727360725403,772.3870908848019,15216.908857858403,,,0.7664458751678467,3,0,0.7664458751678467,0,14.036392899986822
test_A_00000609,A,2,finfet_22nm,1,757.9827038038095,180.54417567496944,10.052909001973704,1.8855967570456924,757.7028403282166,180.5814220905304,10.12244227441301,1.5408126211625026,0.7830439209938049,0.9473221898078918,0.7830439209938049,0.03612059188108494,0.7830411791801453,1185.9238169283544,36073.80311312305,,,0.7830439209938049,3,0,0.7830439209938049,0,15.279365600028541
test_A_00000610,A,3,dram_dense,1,620.1276965964798,566.1011606413914,9.982094514477588,-1.6756160024636904,619.8383426964283,566.0685007125139,10.016158345764424,-1.6988612726611148,0.6660622358322144,0.6660622358322144,0.9505599737167358,0.0407047283051759,0.9505606293678284,1787.2312766084833,20704.729653266677,,,0.6088218055665493,3,0,0.6088218055665493,0,14.889582000032533
test_A_00000611,A,4,finfet_10nm,1,534.8828373802079,531.0093896397743,8.315236838190996,-2.050237381732355,535.1774362623692,531.0344982221723,8.308958265351398,-2.0231194013377074,0.8108364343643188,0.9415273070335388,0.8108364343643188,0.12013768558490022,0.8108371496200562,933.0937416575788,14276.495303796948,,,0.399436891078949,3,0,0.399436891078949,0,13.314279399986845
test_A_00000612,A,1,dram_wide,1,944.8500751167528,52.49567742505354,9.470665773292502,3.876089969976096,934.0,53.627740532159805,9.276906132219484,3.7942259186746297,0.13491947948932648,0.13491947948932648,0.5123525857925415,0.157432419074576,0.7926828861236572,269.7184860258947,19186.555513028572,,,0.0008119046688079834,3,0,0.0008119046688079834,0,14.081628800020553
test_A_00000613,A,2,dram_1x,1,563.2538698406058,458.0972671447208,11.496557134714958,0.4478564088743262,562.9721459150314,458.24440973997116,11.409821875599603,0.13617149816696095,0.6571473479270935,0.6571473479270935,0.8373282551765442,0.01914294474165003,0.8412798643112183,1957.258050176172,48908.424778353976,,,0.6571473479270935,2,0,0.6571473479270935,0,11.053282500011846
test_A_00000614,A,3,finfet_10nm,1,225.61825625830775,74.03410209219066,8.980041503796453,-3.528558282654229,225.53569131717086,73.9347702562809,8.943273308180117,-3.5941655048274592,0.8543791174888611,0.901543378829956,0.8543791174888611,0.23288748030794318,0.8543788194656372,542.8667024395096,11779.3098574465,,,0.7877732813358307,3,0,0.7877732813358307,0,15.73146340000676
test_A_00000615,A,4,finfet_10nm,1,661.1493793932254,196.7411157555877,11.2133329098844,-0.0540319931796497,661.1581130921841,196.7154761850834,11.237456029726014,-0.13400333316541896,0.8415048122406006,0.944015622138977,0.8415048122406006,0.0245761995993927,0.8415048122406006,1799.5872134341475,33800.59354954884,,,0.30569374561309814,3,0,0.30569374561309814,0,17.02720029995544
test_A_00000616,A,1,dram_loose,1,386.6182284366548,336.84454153208105,11.616464538593894,-4.629827427062313,385.72764751315117,336.85777838528156,11.672571344712166,-4.606188163994056,0.36438876390457153,0.36438876390457153,0.8509927988052368,0.23550978918705034,0.8753126263618469,328.70255731913073,34295.16826372068,,,0.36438876390457153,3,0,0.36438876390457153,0,14.94055759999901
test_A_00000617,A,2,finfet_10nm,1,559.5792555384613,698.5257510960009,9.018952868734264,1.3124694141579942,558.8952076435089,698.6004193648696,9.01770974946406,1.2008770411664282,0.6195310950279236,0.6195310950279236,0.8856297135353088,0.22767968599597826,0.8988110423088074,400.9179165876151,21267.49120348977,,,0.6195310950279236,2,0,0.6195310950279236,0,10.666940700029954
test_A_00000618,A,3,dram_compact,1,80.14921040504117,514.9143142294104,9.518312917900936,1.2445689959468762,79.2644415795803,514.9239580705762,9.465192803223909,1.4647659568466387,0.8472545742988586,0.9499307870864868,0.8472545742988586,0.03517888719934011,0.8472540974617004,3182.8693071288226,26677.099158653473,,,0.8472545742988586,3,0,0.8472545742988586,0,14.331636699964292
test_A_00000619,A,4,finfet_14nm,1,51.01126698372224,500.8117042221424,10.897584445962933,-3.692534702283015,51.1742257475853,500.75868660211563,10.942306527669082,-3.7104698491590256,0.6389698386192322,0.6389698386192322,0.9147716760635376,0.21968928096521173,0.9278650879859924,596.844085698732,17717.187395617944,,,0.5508776381611824,3,0,0.5508776381611824,0,14.614613700017799
test_A_00000620,A,1,dram_wide,1,825.7164568796045,199.78777766857303,9.17577811465468,-4.2119977929783055,826.1788170784712,199.79812514781952,9.208517242817583,-4.231999102678219,0.9255742430686951,0.9255742430686951,0.9319385290145874,0.1749822536656492,0.9319384694099426,991.1925953421076,24204.55044348902,,,0.9255742430686951,2,0,0.9255742430686951,0,11.024372199957725
test_A_00000621,A,2,dram_wide,1,680.6179551634824,117.28370494558618,8.00978629342423,1.7460052275610192,680.5717914476991,117.31222204864025,8.034311938863473,1.7019180168471992,0.8367934226989746,0.8367934226989746,0.9207372069358826,0.06450664196701432,0.920738160610199,1067.8417582224956,21932.939093046287,,,0.8367934226989746,2,0,0.8367934226989746,0,8.638992400025018
test_A_00000622,A,3,finfet_10nm,1,638.2093987505323,108.68239628892265,11.376916867425688,-4.764349920421728,637.8137305676937,108.65476393699646,11.237443344046113,-4.906912808664255,0.7445948123931885,0.7445948123931885,0.8577792048454285,0.20283883707533995,0.8703261017799377,698.7862955402603,26793.09423414512,,,0.7445948123931885,3,0,0.7445948123931885,0,13.649476599995978
test_A_00000623,A,4,finfet_22nm,1,168.1161288358058,456.6840547025876,9.881283364515877,-3.520227126444801,168.68615359067917,456.67114558815956,9.833992011709098,-3.464814832675695,0.8176814317703247,0.8634541034698486,0.8176814317703247,0.026001349994436145,0.8395079374313354,1942.0127392471602,23836.27020160887,,,0.8176814317703247,3,0,0.8176814317703247,0,13.761596699943766
test_A_00000624,A,1,finfet_28nm,1,842.1315846182156,260.4162005709462,8.891926831202177,3.001141610880808,842.7523703575134,260.44532837346196,8.915489992466346,2.9469030334984434,0.8799317479133606,0.8974552154541016,0.8799317479133606,0.1398849523139047,0.8799322247505188,1051.781763274662,18904.56025235538,,,0.8799317479133606,2,0,0.8799317479133606,0,11.204228700022213
test_A_00000625,A,2,dram_wide,1,292.25134087235006,165.16486255345586,10.489618801137626,-2.06467278534138,292.0137225082144,165.19465056061745,10.549981130607527,-1.9507648669856712,0.8543973565101624,0.8543973565101624,0.9222574234008789,0.018379529110687437,0.9222565293312073,3109.2306216336738,20149.330910831137,,,0.8543973565101624,2,0,0.8543973565101624,0,8.519150500011165
test_A_00000626,A,3,finfet_7nm,1,895.2570235658916,65.753405653188,11.099811998206334,-2.2195074827354437,894.9251150712371,65.7635791003704,11.185837075151827,-2.0845726968348615,0.8681430220603943,0.8681430220603943,0.8748062252998352,0.03336224992572961,0.8748052716255188,1348.1655791433861,31973.454473994316,,,0.8681430220603943,2,0,0.8681430220603943,0,9.408965300011914
test_A_00000627,A,4,dram_dense,1,140.96486896371232,406.5479316174686,8.974325937076184,-2.8895202953757773,141.35255573689938,406.5174925420433,8.979855992231187,-2.6213049051576798,0.8774763941764832,0.964111864566803,0.8774763941764832,0.04779414833145215,0.8774763941764832,1966.1041630336233,29451.63848846856,,,0.8774763941764832,3,0,0.8774763941764832,0,14.942519500036724
test_A_00000628,A,1,dram_legacy,1,307.7549502608674,326.80008953572474,10.46835050175504,0.174256118931618,307.75014248490334,326.8536770492792,10.482482681140688,0.1040257680015704,0.7350221872329712,0.7350221872329712,0.9526767134666443,0.06357991131907503,0.9559036493301392,1984.1485282779754,21558.86099731771,,,0.7350221872329712,3,0,0.7350221872329712,0,15.442184199986514
test_A_00000629,A,2,finfet_22nm,1,356.22539724570345,435.56148324344014,10.73521999040502,-4.883265676173383,356.8494244366884,435.58527958393097,10.690790847395963,-5.0,0.8399935960769653,0.9597193002700806,0.8399935960769653,0.044560225223641795,0.8522968292236328,2163.898151066274,43121.33281275532,,,0.7761917412281036,2,0,0.7761917412281036,0,9.473524599976372
test_A_00000630,A,3,dram_dense,1,665.5482656716572,658.5404899654595,10.49297523782382,3.211442652954389,665.4835922326893,658.4462930448353,10.550438630761484,3.475802285170578,0.8073530197143555,0.8946157693862915,0.8073530197143555,0.07045453303788712,0.8073528409004211,1617.2712544548463,15834.585440763012,,,0.7706039063632488,3,0,0.7706039063632488,0,14.469234300020617
test_A_00000631,A,4,dram_dense,1,436.85181639141456,367.1284871787458,8.012694188975498,-4.65961490114807,437.2111995816231,367.07163728773594,8.026144870416568,-4.7350874156661895,0.6139320731163025,0.6139320731163025,0.907535195350647,0.021569494824356064,0.9075354337692261,1335.0199307947585,25041.439420884602,,,0.5547449961304665,3,0,0.5547449961304665,0,15.481274400022812
test_A_00000636,A,1,dram_compact,1,640.9020663442243,255.4783598984897,11.416817835387334,1.115659743298906,640.9733213130385,255.20362348854542,11.44603972163546,1.6755463680071783,0.8896403908729553,0.9119212031364441,0.8896403908729553,0.019715400484682538,0.8896413445472717,1761.7287722304266,34757.56255935616,,,0.8686131462454796,2,0,0.8686131462454796,0,9.913092500006314
test_A_00000637,A,2,finfet_22nm,1,642.7080286239277,314.6511551975144,8.894578620070032,3.534811122529259,642.0224308259785,314.672984033823,8.88995085179528,3.5702783519995513,0.8405805230140686,0.8405805230140686,0.866754412651062,0.1352650745064687,0.8584282398223877,942.5832720684783,31169.870769227506,,,0.8405805230140686,2,0,0.8405805230140686,0,9.07125239999732
test_A_00000638,A,3,dram_legacy,1,209.4680103130471,569.6294696065413,8.974851070393797,3.964474221161266,209.6618971824646,569.6227775812149,8.962027987462582,3.930190375507249,0.8049617409706116,0.8049617409706116,0.8936434388160706,0.07999745576032966,0.8936431407928467,1017.5257337393365,12909.836823176991,,,0.8049617409706116,3,0,0.8049617409706116,0,13.295841699989978
test_A_00000639,A,4,dram_compact,1,907.378094886343,509.12761784477095,8.39925156226672,0.803156234937993,906.9121427386999,509.09622810035944,8.434325773654619,0.8232056149777077,0.8294776082038879,0.8294776082038879,0.9604095816612244,0.023533792596105652,0.9604097008705139,2556.3979388926095,18023.336581194537,,,0.8294776082038879,2,0,0.8294776082038879,0,9.412078500026837
test_A_00000632,A,1,dram_legacy,1,782.7817072176335,277.97469642678413,10.66620718382983,4.310465646211624,783.0027808710001,277.93857583776116,10.576634965471694,4.260613592141668,0.835615336894989,0.835615336894989,0.9420595765113831,0.07657874869492405,0.9420591592788696,1735.2998562780183,29630.577652472293,,,-0.0514301061630249,3,0,-0.0514301061630249,0,13.757901200035121
test_A_00000633,A,2,finfet_10nm,1,378.5495453489367,458.5651179072998,10.842611654800631,4.060631511438187,378.5094787273556,458.6292736232281,10.869647893543787,4.067957790501781,0.8591127991676331,0.9564546942710876,0.8591127991676331,0.0259804489841398,0.8591129183769226,2395.214446975657,30573.82479427997,,,0.8591127991676331,3,0,0.8591127991676331,0,12.38667069998337
test_A_00000634,A,3,finfet_14nm,1,853.1629709492521,241.83216383940845,8.172592105922732,-4.908910269646092,853.0661495104432,241.86088171601295,8.221195122749252,-4.807864449557694,0.8024244904518127,0.8024244904518127,0.9223347902297974,0.13431966390364786,0.9223352670669556,1074.5374021873226,15938.841114826562,,,0.7203488647937775,3,0,0.7203488647937775,0,14.829818799975328
test_A_00000635,A,4,dram_loose,1,956.2274316872238,551.9564021775745,11.65602302301463,-0.2243755170046011,955.1841460764408,551.954946897924,11.629238698458007,-0.26997932801615115,0.8278863430023193,0.9307704567909241,0.8278863430023193,0.021584401924161504,0.8278857469558716,2622.662368216111,40413.02971077417,,,0.7988193333148956,2,0,0.7988193333148956,0,8.943759000045247
test_A_00000640,A,1,dram_dense,1,441.1621901951879,505.38434092650334,10.019275126269754,1.5359161843187117,439.64542366564274,505.46294969692826,9.998707870830952,1.7038302646853416,0.7808372974395752,0.7808372974395752,0.9138693809509277,0.03529442814792604,0.9138692617416382,1962.2861568493065,17169.79541639244,,,0.7808372974395752,2,0,0.7808372974395752,0,11.043641500000376
test_A_00000641,A,2,finfet_45nm,1,166.50822075639255,825.5015582145395,8.569139194968802,-1.86221494072944,166.31655097007751,825.6922769546509,8.530596601919791,-1.8911634054794884,0.7561008930206299,0.7561008930206299,0.8495997190475464,0.036966788955503344,0.8496003150939941,742.8420835175879,19693.730913248448,,,0.7561008930206299,2,0,0.7561008930206299,0,10.029796899994835
test_A_00000642,A,3,dram_wide,1,808.3377478319851,400.7828285396272,9.539997036652755,0.2710348331223624,808.3143028914928,400.7632128596306,9.579276645319437,0.12405108734225018,0.3747987449169159,0.3747987449169159,0.8603705167770386,0.076241665877475,0.8667389750480652,1348.6883337038312,43867.52112135873,,,0.3747987449169159,3,0,0.3747987449169159,0,12.889370799995959
test_A_00000643,A,4,dram_loose,1,938.8128985649142,273.22093180558375,11.098546144191404,4.581266020729624,939.2345598787069,273.1963849514723,10.995146066661055,4.556302097443846,0.7920774817466736,0.9500542879104614,0.7920774817466736,0.024934854669593946,0.7920782566070557,1916.587724225241,33437.09556891786,,,0.7233087345957756,3,0,0.7233087345957756,0,13.428675799979828
test_A_00000644,A,1,dram_dense,1,709.1693780372416,690.2407959598796,8.016738969705244,2.58544512671724,709.5266198869795,690.3590622395277,8.0,2.634727977835619,0.861002504825592,0.9216641187667847,0.861002504825592,0.029501810067646825,0.8610016703605652,2533.004124137151,10009.326517618492,,,0.861002504825592,3,0,0.861002504825592,0,14.16441530000884
test_A_00000645,A,2,dram_loose,1,457.2692409016953,681.8161704135166,8.02354712301845,4.544654015567373,458.081393674016,681.849431425333,8.034032113911532,4.566021104749111,0.8536995649337769,0.9463067650794983,0.8536995649337769,0.028243425238339715,0.8536982536315918,2502.274689045845,13952.745122119963,,,0.7900266572833061,3,0,0.7900266572833061,0,12.539639899972826
test_A_00000646,A,3,dram_legacy,1,902.9977697383356,755.4953724469137,9.428845749674943,1.954695383513263,902.5130702881142,755.416897714138,9.451092451358646,1.8326086886631336,0.8500192165374756,0.9164778590202332,0.8500192165374756,0.03082955231960672,0.8500192165374756,1745.0947355791352,14896.116605042344,,,0.8500192165374756,3,0,0.8500192165374756,0,13.590471400006209
test_A_00000647,A,4,dram_1x,1,918.2201777387692,722.4909797602376,10.318941716077394,-0.6430615827487447,918.3573303371668,722.5387692637742,10.220376959074255,-0.5930440845157446,0.8874557018280029,0.9340025782585144,0.8874557018280029,0.04980302522092745,0.8874577283859253,2021.3329909790634,34478.01971812356,,,0.8874557018280029,3,0,0.8874557018280029,0,11.760153800016269
test_A_00000648,A,1,finfet_7nm,1,432.94523878900986,225.46788218860365,9.32823607028674,-3.529968867757028,432.8666035234928,225.46441999077797,9.329572518562676,-3.537707001147361,0.6831086277961731,0.7869858145713806,0.6831086277961731,0.08441227321898376,0.711718738079071,1142.9007985341268,20888.984629166047,,,0.6044015288352966,3,0,0.6044015288352966,0,14.283903900010046
test_A_00000649,A,2,finfet_28nm,1,81.78540958548825,229.55061048695404,8.326935747065619,3.802774364681325,81.35739624500275,229.64388908445835,8.258394979011003,3.8359213500126184,0.9199730753898621,0.9654110074043274,0.9199730753898621,0.01930609684539192,0.9199722409248352,3389.7052948449186,25127.190858578047,,,0.9017304889857769,2,0,0.9017304889857769,0,10.388139999995474
test_A_00000650,A,3,dram_compact,1,217.7374859362328,835.4701824018902,8.5485550735163,-3.4355895890867982,217.69336646795273,835.4852870181203,8.65020931678838,-3.6753882025018925,0.8142338395118713,0.9720341563224792,0.8142338395118713,0.022327110753495808,0.8142334818840027,1762.5569518483856,21637.944522525613,,,0.6655599027872086,3,0,0.6655599027872086,0,15.008903199981432
test_A_00000651,A,4,dram_dense,1,377.6794986634677,515.9596358464167,9.855930589252274,-0.850304632166484,377.22873944044113,515.9373585656285,9.853794094405721,-1.0729641203369504,0.8961448669433594,0.9092317223548889,0.8961448669433594,0.11334609076463759,0.8961448669433594,804.8250076949997,25496.496675358245,,,0.8961448669433594,3,0,0.8961448669433594,0,12.904973099997733
test_A_00000656,A,1,finfet_45nm,1,361.3357505025537,329.88513662535934,10.33059397338051,-0.1470942894244329,360.80301612615585,329.88157211244106,10.320552733786675,-0.25397400766798467,0.790249764919281,0.790249764919281,0.8976763486862183,0.03369723243163415,0.8976760506629944,1684.8017368474116,26652.865646372167,,,0.790249764919281,3,0,0.790249764919281,0,14.27339570003096
test_A_00000657,A,2,finfet_45nm,1,795.3443311595006,468.1782121136845,11.901076959878845,3.920777284395189,796.8317973911762,468.1572869569063,11.885408718428376,4.4114130731816825,0.8042359352111816,0.9561319351196289,0.8042359352111816,0.03793561102414079,0.8042365908622742,1815.9768492846908,43627.251792912415,,,0.009911715984344482,3,0,0.009911715984344482,0,15.641145100002177
test_A_00000658,A,3,finfet_28nm,1,159.61759607633343,300.9960078557608,9.902310127037516,1.0057969159718765,160.35122442245483,300.9923259234056,9.977812997755573,0.9326144576721904,0.8855531811714172,0.8855531811714172,0.9079084992408752,0.029645659467445806,0.9079089760780334,1558.805172845998,37204.52911889986,,,0.8855531811714172,2,0,0.8855531811714172,0,9.59097560000373
test_A_00000659,A,4,dram_dense,1,540.9785704814425,196.82346998123128,8.916458075261524,3.544963836210816,540.5825034976006,196.8288373053074,8.902510412123235,3.6070767431785975,0.802620530128479,0.945193886756897,0.802620530128479,0.026638427716793117,0.8026202321052551,2624.892697041268,31429.00791418657,,,0.7507033012807369,3,0,0.7507033012807369,0,14.698308799997903
test_A_00000652,A,1,dram_compact,1,711.8945217823692,545.8360980033649,9.148873849064856,0.1515769214504105,712.1167171299458,545.8977953195572,9.096639590613707,-0.04876063649847185,0.816041111946106,0.816041111946106,0.8867634534835815,0.0643019453508455,0.886763334274292,1374.5955835462212,14466.013019734803,,,0.816041111946106,3,0,0.816041111946106,0,15.178500800044276
test_A_00000653,A,2,dram_wide,1,267.0320403170516,537.6630516775223,11.4314878218373,-4.561015996202624,266.74848122894764,537.6226778328419,11.399504086261972,-4.5674099802423385,0.6577525734901428,0.6577525734901428,0.9081651568412781,0.14632766368739758,0.9174990653991699,1012.5713217991255,33316.31471342827,,,0.6577525734901428,3,0,0.6577525734901428,0,13.560557499993593
test_A_00000654,A,3,finfet_28nm,1,842.5491955940886,446.9332647735911,10.589650900803726,-3.677302714429972,842.9010067358613,446.9292056336999,10.600909030811854,-3.64480105135313,0.8599099516868591,0.8599099516868591,0.8820295929908752,0.031032344451110236,0.881879448890686,1892.2190673017878,30542.26815137881,,,0.8234487809240818,3,0,0.8234487809240818,0,14.383148900000378
test_A_00000655,A,4,dram_wide,1,371.90277178664894,803.7153561952091,10.6059551116575,1.3460514789643243,371.30464231967926,803.8361756503582,10.655518332499385,1.3370485393333895,0.7837478518486023,0.9216970205307007,0.7837478518486023,0.014622371473229558,0.7837470173835754,2223.3522251984523,30440.57872368186,,,0.76772840321064,3,0,0.76772840321064,0,13.064650000014808
test_A_00000660,A,1,finfet_45nm,1,418.1368241481707,533.0923875030574,8.352958531193531,3.969993633400199,418.41140919178724,533.140538841486,8.368523378305774,3.9529934458343856,0.7619946599006653,0.7619946599006653,0.9348381757736206,0.12703335787153294,0.9376927018165588,732.2107821730378,18104.325221379284,,,0.7239673212170601,3,0,0.7239673212170601,0,13.893651299993508
test_A_00000661,A,2,finfet_45nm,1,500.21177789174175,689.6364885755709,8.456472770747773,-4.593273539008457,500.1337752044201,689.6969326734543,8.475461668508101,-4.7885787555485155,0.8496537208557129,0.9612199664115906,0.8496537208557129,0.018636503474540038,0.8496537804603577,2510.1982007620295,11975.597462623658,,,0.011044621467590332,3,0,0.011044621467590332,0,13.340336999972351
test_A_00000662,A,3,finfet_14nm,1,609.9012978554241,926.574447639284,8.740519441769063,-2.3770399116015173,609.4464458152652,926.6039499491453,8.684754581025917,-2.3945795874961444,0.8815456628799438,0.8815456628799438,0.8982068300247192,0.03840416880946041,0.8982070088386536,1823.3462302672167,24399.259374365804,,,0.8815456628799438,2,0,0.8815456628799438,0,8.606279300001916
test_A_00000663,A,4,finfet_45nm,1,764.085301523653,239.28976657794848,8.89684483393468,-3.5759867317868768,764.8509332239628,239.41060330718756,8.961601822024457,-3.6368961428371605,0.794653058052063,0.9634606242179871,0.794653058052063,0.04912330651086875,0.7946524620056152,1619.7966751454892,18350.453901080407,,,0.794653058052063,3,0,0.794653058052063,0,15.199375699972734
test_A_00000664,A,1,dram_loose,1,110.91588587450984,601.4142837737043,8.7502075134522,-3.342653407362789,112.03454033657908,601.3460682332516,8.766268909355501,-3.4749252440041505,0.856545627117157,0.856545627117157,0.8751733899116516,0.024234355971152192,0.8751729130744934,2087.7704631603297,12056.677844068425,,,0.7991097308695316,2,0,0.7991097308695316,0,9.400269499979913
test_A_00000665,A,2,finfet_14nm,1,444.11494437432486,550.1920767108592,11.131078606966916,3.456320947872454,444.4407458566129,550.2552135437727,11.072213883950408,3.3001523964962285,0.7912125587463379,0.9188527464866638,0.7912125587463379,0.018855448692188418,0.8037489652633667,2644.639190880039,54684.211588036254,,,0.47498324513435364,3,0,0.47498324513435364,0,15.35580600000685
test_A_00000666,A,3,finfet_22nm,1,870.016331730017,577.9173353038756,11.31020417832596,-4.016750908755674,870.0540291033685,577.9526155292988,11.346290064136776,-4.185248465676004,0.7110264301300049,0.9078818559646606,0.7110264301300049,0.033372169477794054,0.7110187411308289,807.6393755262234,31406.323839098346,,,0.3791348934173584,3,0,0.3791348934173584,0,16.635566799959633
test_A_00000667,A,4,finfet_14nm,1,630.0217320654255,906.841621825558,8.579168004004886,-2.725549097329281,630.5039568808861,906.8433478474617,8.619877810427356,-2.7951633736882298,0.7981345653533936,0.89590984582901,0.7981345653533936,0.022661217016470035,0.8246379494667053,2298.23200560907,16906.55983104003,,,0.7981345653533936,3,0,0.7981345653533936,0,14.677894899970852
test_A_00000668,A,1,dram_loose,1,705.544321288535,891.5035789725478,8.426356961066439,-0.208798821544538,705.0671843588352,891.7593817710876,8.470012932046,-0.6286749033106205,0.8640504479408264,0.8875556588172913,0.8640504479408264,0.19982485056289784,0.8640508651733398,501.67783359766736,12263.694410121438,,,0.8640504479408264,3,0,0.8640504479408264,0,14.357037900015712
test_A_00000669,A,2,finfet_45nm,1,942.2304603823488,515.0662622548645,11.675671758704496,1.384345359368906,942.216342061758,514.9590911567211,11.63086970979207,2.969352435004066,0.7394395470619202,0.933264434337616,0.7394395470619202,0.018864598256218282,0.8083057999610901,1844.7214608736692,49790.95470097881,,,0.7394395470619202,3,0,0.7394395470619202,0,13.174217500025406
test_A_00000670,A,3,finfet_10nm,1,55.9045238128831,63.08879383562902,11.99574351704093,-4.416604738053094,63.56419416517019,63.76507893204689,12.0,-4.283616572915791,0.562412440776825,0.562412440776825,0.6711934804916382,0.07827830217423905,0.8757094144821167,767.4173476099477,38824.61834994752,,,0.562412440776825,3,0,0.562412440776825,0,13.7946898000082
test_A_00000671,A,4,dram_1x,1,424.91625877689694,708.7236680991728,8.207194053382052,-4.057118332308793,424.6872659921646,708.7073612809181,8.173680305840541,-4.0243616493437635,0.8315864205360413,0.8315864205360413,0.8838616609573364,0.14592277431324702,0.9107484817504883,879.5856118635661,21263.12733791682,,,0.8315864205360413,3,0,0.8315864205360413,0,14.957785699982196
test_A_00000672,A,1,finfet_45nm,1,469.47893580181375,315.83537158184134,10.131314977921967,4.6218049379408885,468.7225111722946,315.6974227130413,10.10344226032517,4.145709661321445,0.7006660103797913,0.8636023998260498,0.7006660103797913,0.035598362781737454,0.761454701423645,1529.070028410571,26307.76521924445,,,0.6232098191976547,3,0,0.6232098191976547,0,14.872506699990481
test_A_00000673,A,2,finfet_14nm,1,834.2940175580677,714.6073948621308,9.548370375631652,-4.157511169445501,834.2761242389679,714.5833483636379,9.572337648168403,-4.221986443007879,0.8037365674972534,0.9510429501533508,0.8037365674972534,0.0797858002326795,0.8297702670097351,1274.2920471378486,19771.801080469642,,,0.8037365674972534,3,0,0.8037365674972534,0,13.691034600022249
test_A_00000674,A,3,finfet_10nm,1,311.71800841153663,846.7424071246985,8.458022103814498,2.616727782588041,311.59657822549343,846.7611899375916,8.437236150449145,2.583896927993719,0.7466776371002197,0.7466776371002197,0.8907085657119751,0.10511603297216643,0.8976720571517944,1055.7638433527254,16864.428449015802,,,0.7466776371002197,3,0,0.7466776371002197,0,14.630679499998223
test_A_00000675,A,4,dram_1x,1,739.7952847255788,113.27144467604558,10.4856934571289,-0.6388037132378619,739.0459109283984,113.24757094681263,10.524097078666777,-0.36605131167269533,0.8491547107696533,0.9487266540527344,0.8491547107696533,0.07421476840599028,0.8491529822349548,1441.4899106120145,20353.75917996954,,,0.8491547107696533,3,0,0.8491547107696533,0,13.718887399998493
