pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000336,A,1,dram_1x,1,99.28408686882068,573.8871301924974,8.021647797527745,-0.8819041848220097,99.06395392119884,573.9301903918386,8.0,-0.9568179415106696,0.8634235858917236,0.8634235858917236,0.8682994842529297,0.019367884691427025,0.8682999014854431,3230.1642196593257,9131.452811803907,,,0.8634235858917236,3,0,0.8634235858917236,0,13.463462800020352
test_A_00000337,A,2,dram_loose,1,113.98023964769747,190.197210589598,10.013501098718574,4.6313617243185945,113.436537720263,190.2526797503233,10.017671792667857,4.732316795567091,0.871060311794281,0.871060311794281,0.8737786412239075,0.04379933251525749,0.8737785816192627,1803.0859275852604,15674.04569333633,,,0.8386003784835339,3,0,0.8386003784835339,0,14.22417260002112
test_A_00000338,A,3,dram_dense,1,106.91160984337267,579.5102199233404,9.598675571708176,0.22588885901874,105.98114356398582,579.5115705570206,9.609934458343846,0.09458535650520147,0.894193708896637,0.943413257598877,0.894193708896637,0.03676512514525032,0.8941941261291504,2332.4327651764456,25300.56124369256,,,0.894193708896637,3,0,0.894193708896637,0,13.85431929997867
test_A_00000339,A,4,dram_compact,1,134.79448541317106,313.18617718807565,9.957770406658364,-1.582368464048982,134.9596154242754,313.1430678218603,9.954234423720338,-1.5543334454985558,0.8697667717933655,0.9545366168022156,0.8697667717933655,0.04135584094056955,0.8697659969329834,2416.026582142286,28509.451441944355,,,0.8697667717933655,3,0,0.8697667717933655,0,12.773322299995925
test_A_00000340,A,1,finfet_45nm,1,761.1371203089817,868.1726815918687,11.608182070241153,2.726172264078661,760.078715339303,868.1469089239836,11.663634645050818,2.8607948336831823,0.7839870452880859,0.8950473070144653,0.7839870452880859,0.04197517238150657,0.7839886546134949,1375.8635304089335,23927.543685772012,,,0.7839870452880859,3,0,0.7839870452880859,0,14.395929300051648
test_A_00000341,A,2,finfet_28nm,1,136.8002613723933,251.67852741276403,11.921930305352724,-3.246034343539963,137.56046858802438,251.64626583456993,11.945810049668523,-3.205224909187626,0.8035581707954407,0.9261939525604248,0.8035581707954407,0.13272984684427963,0.8035570383071899,1347.6417665077604,24547.09464709818,,,0.8035581707954407,3,0,0.8035581707954407,0,14.750577200029511
test_A_00000342,A,3,dram_1x,1,394.1511237563876,200.3384839405812,9.558838151956452,3.9150841749381335,394.5228558629751,200.32008472085,9.5215976153807,3.88468198651109,0.7186224460601807,0.7186224460601807,0.8889246582984924,0.015249662546725894,0.8889240026473999,3306.7024162684197,39937.29744189058,,,0.6960706207901239,3,0,0.6960706207901239,0,12.392946499981917
test_A_00000343,A,4,dram_compact,1,739.4525653557087,526.1427709706041,8.318017088396576,3.037693012332401,738.6770983934402,526.0844442397356,8.304689920795914,2.859078089161269,0.8814799785614014,0.9685429930686951,0.8814799785614014,0.06573922786948855,0.8814792037010193,2056.5779510329676,17530.823739147218,,,0.8814799785614014,3,0,0.8814799785614014,0,13.96719579998171
test_A_00000344,A,1,dram_compact,1,654.9465650363305,914.3354366897122,8.149690048908955,-1.0569911911097551,655.0205769818276,914.2123779654503,8.18749771036854,-0.9846877555201471,0.8167312741279602,0.9409849643707275,0.8167312741279602,0.05905404745441661,0.8167321085929871,946.7949855092903,14373.872285292344,,,0.8167312741279602,3,0,0.8167312741279602,0,12.943220700020902
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.60692632198334,837.9891069233418,11.802996178076288,-3.589573257660974,0.869576632976532,0.9178275465965271,0.869576632976532,0.05147024896628529,0.9039523005485535,2710.126199331897,23083.5468978934,,,0.8505973983556032,2,0,0.8505973983556032,0,10.072164800018072
test_A_00000346,A,3,dram_wide,1,493.5015898106684,210.3975948199748,8.993776512862308,4.293581085161733,493.2969401925802,210.3826578631997,8.970996819097206,4.184834383007318,0.5378221869468689,0.5378221869468689,0.8844125866889954,0.01678307210645407,0.8844123482704163,1737.0996779710038,22724.114273139618,,,0.5378221869468689,2,0,0.5378221869468689,0,10.458524500019848
test_A_00000347,A,4,dram_wide,1,325.23984460164394,672.5069101237248,11.06579158673236,-3.146520583644994,325.27482157945633,672.5241357982159,11.065954545478977,-3.131993333669162,0.7955080270767212,0.7955080270767212,0.952925443649292,0.16444592590816556,0.9638904929161072,1035.0356372314202,30546.013064971,,,0.7955080270767212,2,0,0.7955080270767212,0,8.992624200007413
test_A_00000352,A,1,dram_legacy,1,603.2691055441244,159.1934840060125,8.785454362979944,3.363626147020017,603.1992911100388,159.1776113808155,8.77852988641313,3.3307395476449915,0.9046361446380615,0.9601004719734192,0.9046361446380615,0.012037758865837342,0.9046351313591003,3215.735769883706,22580.986848781893,,,0.9046361446380615,3,0,0.9046361446380615,0,16.228260700008832
test_A_00000353,A,2,dram_wide,1,948.6405877048124,936.1628933826172,10.665687084409612,-4.953062209608455,929.9985023374902,934.365357786417,10.470073261724465,-5.0,0.20171506702899933,0.20171506702899933,0.7650248408317566,0.14565837750221267,0.8110533952713013,473.882552473456,39933.62227898481,,,0.0997389554977417,3,0,0.0997389554977417,0,15.404211200017016
test_A_00000354,A,3,dram_compact,1,95.18398827397384,230.04969812343563,9.122580141970634,-1.367113292894384,95.13707165420055,230.05109820514917,9.139671177656504,-1.3590349823412686,0.8380051255226135,0.9356236457824707,0.8380051255226135,0.022533640241292056,0.8380066156387329,2933.0219945025274,19726.634693750006,,,0.8380051255226135,2,0,0.8380051255226135,0,9.238712100021075
test_A_00000355,A,4,dram_compact,1,804.974937727002,231.87461808067457,8.422513443589164,3.431990551437872,805.3306172192097,231.9142008125782,8.440162654459469,3.383738762488433,0.7164205312728882,0.7164205312728882,0.8699168562889099,0.034023888971809406,0.8699160218238831,1136.4718820285932,18098.35649876796,,,0.7164205312728882,2,0,0.7164205312728882,0,8.647573099995498
test_A_00000348,A,1,dram_loose,1,277.26042981198293,928.7022265940964,9.93810227190348,2.6918049803891906,277.12156742066145,928.759584441781,9.806885113626038,2.7693035591750084,0.8908562660217285,0.9239882826805115,0.8908562660217285,0.031789702228448534,0.8908554315567017,2505.6988408172197,39815.562171534846,,,0.8908562660217285,3,0,0.8908562660217285,0,13.92099260003306
test_A_00000349,A,2,finfet_28nm,1,895.7545473417201,725.7724845912416,8.605629469818474,2.4888294006554945,896.0213223993778,725.8469399809837,8.543952013544908,2.463256253659068,0.7010002136230469,0.9829868078231812,0.7010002136230469,0.01692130851899449,0.6953793168067932,2612.9580543145785,22264.099744207426,,,0.7010002136230469,3,0,0.7010002136230469,0,14.598104599979706
test_A_00000350,A,3,finfet_28nm,1,302.27580906671267,791.4602948145621,10.163856966344053,-4.138400235450624,302.477683654055,791.4324207231402,10.205620693224724,-4.0954135218425725,0.8521339297294617,0.9504451751708984,0.8521339297294617,0.018974023386938172,0.8521344065666199,2669.5396382144163,25537.869754742125,,,0.05721282958984375,3,0,0.05721282958984375,0,12.741730000008829
test_A_00000351,A,4,finfet_10nm,1,61.44613807166411,578.7776719460342,10.397346208347535,2.459353943973768,61.70778849720955,578.8242403119802,10.37900134002181,2.245508388996158,0.8291694521903992,0.8291694521903992,0.8916493654251099,0.024570234732486266,0.9009435772895813,1630.1103890127881,15179.965701656422,,,0.8291694521903992,3,0,0.8291694521903992,0,11.810752300021704
test_A_00000356,A,1,finfet_14nm,1,69.81956405274224,891.6189259449964,8.976078170925854,2.604105861380281,69.62574905157089,891.6275973320007,8.960322917146607,2.498081983152801,0.7860860228538513,0.8848283290863037,0.7860860228538513,0.07098046467769928,0.7860856652259827,1265.3214020734547,27634.31169866351,,,0.19957780838012695,3,0,0.19957780838012695,0,14.173248999984935
test_A_00000357,A,2,dram_wide,1,652.260915574777,354.932746949995,9.999253366740616,0.4113884559642411,651.5850440859795,354.92695735394955,10.028822476523114,0.27537666448377857,0.5623335838317871,0.5623335838317871,0.8495206832885742,0.047608413716538386,0.8563585877418518,1086.5617943540924,28243.949513550964,,,0.5623335838317871,3,0,0.5623335838317871,0,14.185761699976865
test_A_00000358,A,3,dram_dense,1,861.5378366365251,764.4748974050906,8.050117924140814,-4.273503884955869,860.5075180232525,764.4881359040737,8.020404812515121,-4.351751197828328,0.648338794708252,0.648338794708252,0.9209899306297302,0.22636051435463883,0.9368602633476257,405.6943393956491,14982.230541143905,,,0.648338794708252,3,0,0.648338794708252,0,14.014753800001927
test_A_00000359,A,4,dram_legacy,1,381.02178640985306,298.4413433579085,8.903524108956013,-2.237112444709201,381.4060048162937,298.47589467279613,8.883284016791201,-2.294792397839544,0.908840000629425,0.908840000629425,0.911855936050415,0.02791104194997247,0.9118556976318359,2008.6943725603935,26910.212711914843,,,0.908840000629425,2,0,0.908840000629425,0,8.932592900004238
test_A_00000364,A,1,dram_1x,1,634.0856308317962,509.03627432849714,8.257190017175636,1.6171453479640272,633.9353286102414,509.0494484603405,8.266052371371028,1.5679635595108379,0.887842059135437,0.9020419120788574,0.887842059135437,0.024889120771240336,0.8878410458564758,2842.407170959022,18413.57232752457,,,0.8047614991664886,3,0,0.8047614991664886,0,14.995290499995463
test_A_00000365,A,2,finfet_45nm,1,864.4079151710428,303.0341366751359,10.820860826746078,-1.434175872387887,865.0594592131674,303.00414242222905,10.791097569232859,-1.3027346441664565,0.7996618151664734,0.814542293548584,0.7996618151664734,0.10579419632377347,0.8077943325042725,774.6300763860328,30787.618992308508,,,0.7996618151664734,3,0,0.7996618151664734,0,12.430947700049728
test_A_00000366,A,3,finfet_28nm,1,666.652979891833,901.7748255409558,9.665841018941352,-2.8472672209927072,666.9252202287316,901.8067862093449,9.72746525400048,-2.8351305224861907,0.8810133337974548,0.9728421568870544,0.8810133337974548,0.012299482914739337,0.8810139894485474,2199.169947887759,27736.24642814653,,,0.8810133337974548,2,0,0.8810133337974548,0,10.529643600049894
test_A_00000367,A,4,dram_compact,1,779.8451297392496,632.3172311398592,11.013249996855416,4.934470205518641,779.498076628428,632.3437292724848,10.99168631724179,4.666096101866851,0.8394180536270142,0.933490514755249,0.8394180536270142,0.06775706655840881,0.8394173979759216,1785.5016453966582,28659.039059265586,,,0.7880372777581215,3,0,0.7880372777581215,0,12.91364220000105
test_A_00000360,A,1,finfet_10nm,1,848.7146324994962,113.00805881834616,8.085071487074867,0.8842456136840191,847.6717503964901,112.85316601395607,8.06617466442827,0.6997383138275431,0.9175405502319336,0.9666824340820312,0.9175405502319336,0.007476669112215629,0.9175410866737366,3853.5661282274577,22248.696997638213,,,0.9175405502319336,2,0,0.9175405502319336,0,8.97052159998566
test_A_00000361,A,2,finfet_45nm,1,327.8183764539434,269.707464574068,10.645439744722513,4.513394580523476,327.14576345682144,269.802452981472,10.675363323874288,4.695231239918615,0.7846286296844482,0.9703124165534973,0.7846286296844482,0.09933649140332404,0.7663074731826782,1000.3244806030831,40052.416493331984,,,0.7846286296844482,3,0,0.7846286296844482,0,14.95001599995885
test_A_00000362,A,3,finfet_45nm,1,69.29548492762666,387.9899427725132,8.335906660430787,1.873298884373801,69.86393927037716,388.02473466284573,8.413074667853236,1.7611427334956398,0.8755782842636108,0.8755782842636108,0.9126233458518982,0.2639834085852695,0.9126229286193848,557.0441168317914,20315.19448137169,,,0.8630088390782475,3,0,0.8630088390782475,0,14.753829299996141
test_A_00000363,A,4,finfet_22nm,1,882.1104143912664,630.7975070348565,11.429953618533784,0.7208837802194168,881.8172167539597,630.8982687965035,11.507076134128106,0.5070594361514269,0.8418470025062561,0.8418470025062561,0.8451610803604126,0.020592839547491623,0.845161497592926,2188.650645956155,20695.33765522164,,,0.8418470025062561,3,0,0.8418470025062561,0,14.281265599944163
test_A_00000372,A,1,dram_legacy,1,797.8905755403416,467.1117055018357,10.802806739590793,-0.1658950130873213,797.7744438201189,467.1111707612872,10.819482176307606,-0.19500520818294412,0.2890162765979767,0.2890162765979767,0.9241525530815125,0.20580493601781108,0.9359193444252014,616.0786148794141,23518.451803539516,,,,1,0,,0,5.077046499995049
test_A_00000373,A,2,dram_dense,1,219.7012177972614,932.121931915702,8.722591599155875,1.4045548860077537,219.48051878996193,932.1180909276009,8.77300533425684,1.400158165505286,0.924408495426178,0.9371522068977356,0.924408495426178,0.028012755596091156,0.9244088530540466,2680.644830405038,20141.0264117719,,,0.7488304972648621,2,0,0.7488304972648621,0,9.601273400010541
test_A_00000374,A,3,dram_dense,1,406.90923993683424,660.1665358063738,8.836491998235825,4.042801957122817,406.84189017117023,660.1589377373457,8.866454134838948,3.9036232233509987,0.9254291653633118,0.9397603273391724,0.9254291653633118,0.018232625000935525,0.9254291653633118,2445.0569367280414,26755.294334402075,,,0.9254291653633118,2,0,0.9254291653633118,0,9.628130000026431
test_A_00000375,A,4,finfet_45nm,1,833.1201966411976,160.62806724672646,9.604752214711109,-4.68723056194283,832.4663389213383,160.54284198582172,9.518787077491378,-4.682100381832574,0.8002921342849731,0.9056945443153381,0.8002921342849731,0.040241571044959235,0.8002908825874329,1310.686066002331,15508.874207972196,,,0.6572180241346359,3,0,0.6572180241346359,0,16.106634099967778
test_A_00000368,A,1,finfet_22nm,1,226.9527985613324,513.1307127915231,9.721546797913442,-0.5692786062397399,227.76600417494774,513.0894939079881,9.730295772999737,-0.7574275274955838,0.7862032055854797,0.9406797885894775,0.7862032055854797,0.05003129596220704,0.7862018942832947,1470.5225103762275,28184.129840618098,,,0.7696020118892193,3,0,0.7696020118892193,0,13.480822500016075
test_A_00000369,A,2,dram_legacy,1,492.4705437747649,906.6188951067036,8.415808676295105,3.5280102282200616,492.3360161334276,906.6361194849014,8.456790314566366,3.4554721728374416,0.6804394721984863,0.6804394721984863,0.8856613039970398,0.062313488973254796,0.8856615424156189,917.0702780517965,14636.935872974953,,,0.6590596176683903,3,0,0.6590596176683903,0,14.734946699987631
test_A_00000370,A,3,finfet_45nm,1,555.480620226498,120.99598559652144,8.56541521521145,1.1240024879879833,555.6170224547386,121.02480098232627,8.567269666515545,1.0262738971819068,0.86353999376297,0.9626232385635376,0.86353999376297,0.011892112972966547,0.863540768623352,2771.274985366719,17173.161851376623,,,0.86353999376297,3,0,0.86353999376297,0,14.843858600012027
test_A_00000371,A,4,finfet_10nm,1,800.193752903168,423.9081200891877,9.654485551659128,-4.100905295841098,800.0813582912087,423.91810950636864,9.699134831181233,-4.1469519093275,0.878343939781189,0.878343939781189,0.925780713558197,0.22711217761797742,0.9257808327674866,834.4574650893859,35322.97657571933,,,0.8083906173706055,3,0,0.8083906173706055,0,14.263065800012555
test_A_00000376,A,1,finfet_14nm,1,262.4456248353721,898.9039570393484,11.551121916324316,0.8659501964835581,262.2406079620123,898.937052860856,11.651523027722266,0.5086180151680549,0.8036114573478699,0.9243051409721375,0.8036114573478699,0.05297226938828099,0.8036110401153564,1662.1981902016523,32366.038992480982,,,0.7697792686522007,2,0,0.7697792686522007,0,9.163676999974996
test_A_00000377,A,2,finfet_22nm,1,388.9977997509432,233.17260224923928,8.033210481599792,3.2914445138136053,388.96969261206686,233.16012918949127,8.024088186718753,3.452171049506071,0.9043867588043213,0.9742290377616882,0.9043867588043213,0.012139009213054313,0.9043868780136108,3120.858763165423,16528.989847816763,,,0.8938560280948877,3,0,0.8938560280948877,0,14.329128000012133
test_A_00000378,A,3,finfet_7nm,1,131.29094436063855,547.2315652820578,10.379299405906307,-4.234063744854316,131.37703931331635,547.1924992650747,10.323149135398632,-4.030489399490649,0.8660513758659363,0.8818234801292419,0.8660513758659363,0.04817907352731342,0.8801328539848328,1542.845017305414,20294.041888571734,,,0.8660513758659363,2,0,0.8660513758659363,0,8.603184500010684
test_A_00000379,A,4,finfet_22nm,1,866.0939962057707,660.7978277438192,8.716221734972844,4.903700512239661,865.6416962146759,660.8483213484287,8.798761297568085,4.796154906443109,0.7355695366859436,0.9442288875579834,0.7355695366859436,0.06699028540926472,0.77567058801651,1131.2146569111737,24033.19677509182,,,0.7355695366859436,3,0,0.7355695366859436,0,14.874357599997893
test_A_00000380,A,1,finfet_28nm,1,454.1828089817068,655.2345602255757,9.837433419369027,2.205451220350847,454.7589031159878,655.2196601182222,9.835475125435885,2.194432960008973,0.7836224436759949,0.7836224436759949,0.8903290629386902,0.021389349629721693,0.893863320350647,1689.9538681062616,15529.543799052119,,,0.7694710874930024,3,0,0.7694710874930024,0,14.81049509998411
test_A_00000381,A,2,finfet_14nm,1,878.6235553780352,279.1051429792677,8.729722324565703,0.4974582380506467,879.0055741239339,279.1197909414768,8.774363772535184,0.651440635826814,0.9181805849075317,0.9220839738845825,0.9181805849075317,0.027941639487183,0.918180525302887,1979.235411151433,12868.18320240048,,,0.9181805849075317,3,0,0.9181805849075317,0,14.870242599979974
test_A_00000382,A,3,finfet_14nm,1,378.8163004240681,610.2726052223744,10.041637668124054,4.237589657082214,378.7612814605236,610.2698332667351,10.040168695844187,4.284267903842404,0.803299605846405,0.803299605846405,0.9197810292243958,0.04267369201204618,0.9197804927825928,1347.416416694436,18375.795213520014,,,0.803299605846405,2,0,0.803299605846405,0,11.293055199959781
test_A_00000383,A,4,dram_dense,1,355.00862595511194,384.5514730922602,10.783504392900182,-0.2947042722217263,354.70846047997475,384.60268753767014,10.839023087778788,-0.28647340665488974,0.8342692852020264,0.9344905614852905,0.8342692852020264,0.03266170394785099,0.8342683911323547,1088.7839306201986,34028.35345909009,,,0.7989840842783451,2,0,0.7989840842783451,0,9.15210449998267
test_A_00000388,A,1,finfet_45nm,1,902.5084831853052,602.3516634586247,9.760389395979804,1.6554236029894929,902.5686875283718,602.4302593842149,9.773850988688313,1.4398924731760745,0.8742364048957825,0.8742364048957825,0.8911834359169006,0.02439937756238336,0.8911830186843872,2926.6413134240665,24239.323324960726,,,0.8742364048957825,3,0,0.8742364048957825,0,13.491804099990986
test_A_00000389,A,2,finfet_7nm,1,376.1552671174865,321.9756271674468,8.804711422345887,-0.7747108206715483,375.921668574214,321.9889511587098,8.77068831833321,-0.8207441950018227,0.8565313816070557,0.9700507521629333,0.8565313816070557,0.04209165012724311,0.8565288782119751,2399.629886593496,30054.718532186558,,,0.797058142721653,2,0,0.797058142721653,0,8.93115460005356
test_A_00000390,A,3,dram_dense,1,324.78997091153246,480.2375570125294,10.314901672247402,3.217558555035607,324.65701737999916,480.18021634221077,10.301657137866954,3.2315850200095335,0.6502683162689209,0.6502683162689209,0.8632112145423889,0.04528875849565689,0.8795316219329834,1361.271986877291,23996.174696466405,,,0.6107370108366013,2,0,0.6107370108366013,0,8.212920099962503
test_A_00000391,A,4,finfet_7nm,1,631.5601272143105,793.4740814518914,8.140310527721304,-3.3064489773329098,631.115721732378,793.4538575932384,8.16906485259002,-3.3011387273388846,0.9146986603736877,0.9146986603736877,0.9158197641372681,0.053570575632357856,0.9158203601837158,2302.2817802916397,16938.87990938701,,,0.9146986603736877,2,0,0.9146986603736877,0,9.391260300006252
test_A_00000392,A,1,dram_1x,1,907.8148079508392,515.3551306989071,9.235865798168987,3.138408609137146,908.074146270752,515.3831318020821,9.262303098413234,3.104342099012141,0.8062435984611511,0.9553093910217285,0.8062435984611511,0.11104002032265681,0.806243896484375,903.7948857446277,21966.121758983176,,,0.5718234926462173,3,0,0.5718234926462173,0,12.287238700024318
test_A_00000393,A,2,finfet_45nm,1,649.4700915506091,528.7360303599843,8.86487984548468,2.438672651732567,649.5616564452648,528.7888111323118,8.855406537077814,2.4555814625136696,0.763121485710144,0.9156930446624756,0.763121485710144,0.05815385464089182,0.833988606929779,1297.4105026387615,20909.13623521904,,,0.7295288890600204,3,0,0.7295288890600204,0,15.112321900029201
test_A_00000394,A,3,finfet_22nm,1,486.4793468428674,118.0754662186772,11.50655029323855,-2.001132890447117,486.1776957511902,118.07001284509897,11.550495609212787,-1.9936536705006593,0.8328538537025452,0.8328538537025452,0.8851020932197571,0.06529439985159918,0.8890553116798401,1032.9338993755318,41978.05166251044,,,0.8328538537025452,3,0,0.8328538537025452,0,13.575104499992449
test_A_00000395,A,4,dram_compact,1,558.375104095319,230.499809741805,8.993046665336168,-1.6954551846645949,558.8410188257694,230.48296193778515,8.978180564217944,-1.6955112735006868,0.5605826377868652,0.5605826377868652,0.9039775133132935,0.1502752892711719,0.9066470265388489,619.4219669682916,28644.749753906566,,,0.5005758441984653,2,0,0.5005758441984653,0,11.167938900005538
test_A_00000384,A,1,finfet_7nm,1,609.4868370387558,215.36959951145627,10.170124925453504,2.8328546683685563,609.6313801109791,215.31448014080524,10.136353220160625,2.8285886896706205,0.7579408288002014,0.9476316571235657,0.7579408288002014,0.05397616324711432,0.757938802242279,1450.933264388827,22443.786348032438,,,0.7579408288002014,3,0,0.7579408288002014,0,14.814538099977653
test_A_00000385,A,2,dram_1x,1,845.5429817133522,806.4284009309819,9.47550092919102,-0.3540695673638039,846.610053434968,806.4314629137516,9.432826166232902,-0.29045606783645994,0.8689238429069519,0.912087082862854,0.8689238429069519,0.043065116856427034,0.8689237833023071,1242.8964710044168,21154.501950904483,,,0.8689238429069519,3,0,0.8689238429069519,0,13.94233410002198
test_A_00000386,A,3,finfet_7nm,1,348.2604419395483,718.5423110648826,9.514266383410284,-0.234219743246232,348.8023303449154,718.5678779780865,9.52263677619005,0.021365319004850968,0.8099794983863831,0.8099794983863831,0.8946473002433777,0.01875122431775054,0.9029737114906311,1451.4232444138386,14983.402234150957,,,0.8099794983863831,2,0,0.8099794983863831,0,10.801439300004859
test_A_00000387,A,4,dram_compact,1,89.03180594845065,524.3309909463488,10.187707975855226,2.873204630085768,88.60509425401688,524.3559231907129,10.238385734866997,2.8432309343183877,0.7757951021194458,0.7757951021194458,0.8741132616996765,0.03039395572971128,0.8741137981414795,1194.580024554799,23960.111577056432,,,0.7182451821863651,3,0,0.7182451821863651,0,14.483346500026528
test_A_00000400,A,1,dram_dense,1,272.4339753353563,533.2457950436935,10.858877291000804,-3.7283376358686535,272.7596934735775,533.218437358737,10.80601929601771,-3.676728202166064,0.8260259032249451,0.8462404608726501,0.8260259032249451,0.03362941870852588,0.8260263204574585,2394.468492015698,20868.630153266076,,,0.7591798976063728,3,0,0.7591798976063728,0,15.066842000000179
test_A_00000401,A,2,dram_1x,1,277.6287525672135,290.0647427793264,11.973740163507872,-1.5042562059502904,276.449248932302,290.06527867913246,11.989358075414781,-1.4845726968348616,0.813884973526001,0.813884973526001,0.8416939377784729,0.01594478287331183,0.8798649311065674,1644.1490297413998,41114.28662751221,,,0.7920397780835629,3,0,0.7920397780835629,0,15.278702999989036
test_A_00000402,A,3,dram_dense,1,197.57511799537235,597.0032200184185,8.543537653018525,1.114971494780952,197.34042504429817,596.9996819268854,8.577030635535776,0.9447348684969017,0.5953662395477295,0.5953662395477295,0.926639199256897,0.05185430425701811,0.9401417374610901,1023.3107773821026,25316.115874331117,,,0.5953662395477295,2,0,0.5953662395477295,0,8.766954599996097
test_A_00000403,A,4,finfet_28nm,1,213.4321685975097,865.7370308025129,10.895163457014784,3.8032162179245184,212.6933272331953,865.5084205484018,11.033366466845802,3.8240941941622513,0.8055522441864014,0.9508740305900574,0.8055522441864014,0.06518530285709558,0.8055515885353088,1929.4238986648286,35845.8399130526,,,0.8055522441864014,2,0,0.8055522441864014,0,9.242541999963578
test_A_00000396,A,1,dram_wide,1,416.1115115914757,879.6130681659087,10.529824376142896,-1.8163662644766232,416.4633961059153,879.5680638551712,10.61401821627067,-1.8396854318417315,0.914686918258667,0.9407281279563904,0.914686918258667,0.07749583106266512,0.9146860241889954,1633.8854675838109,31397.54695160649,,,0.914686918258667,3,0,0.914686918258667,0,14.323815600015223
test_A_00000397,A,2,finfet_10nm,1,171.92033639277014,321.7391187745964,9.821288532562924,2.8900082576322896,171.94952381774783,321.7820824831724,9.86322044606384,2.8428657274787597,0.8644862771034241,0.9634853005409241,0.8644862771034241,0.022158575473035184,0.8644863367080688,2614.181854237882,35730.069411873264,,,0.8644862771034241,2,0,0.8644862771034241,0,10.202035000023898
test_A_00000398,A,3,finfet_45nm,1,816.0307818224157,249.5843434141649,10.715000350303765,4.1911226437946745,816.0704965740442,249.70282155275345,10.82798984824112,4.187612133993775,0.8869597315788269,0.9337568283081055,0.8869597315788269,0.10869548808107321,0.886959969997406,1064.8856296031065,36001.3646446863,,,0.7899187952280045,3,0,0.7899187952280045,0,15.605319300026167
test_A_00000399,A,4,dram_legacy,1,667.3565780089375,716.2771341466921,9.504760070231344,3.025273946979542,667.2284852564335,716.303412899375,9.514612102023355,3.013106741667368,0.47200867533683777,0.47200867533683777,0.9201411008834839,0.03771653325426603,0.9201411604881287,1032.7222645629026,26780.46880040763,,,0.42196857929229736,2,0,0.42196857929229736,0,11.010779100004584
test_A_00000404,A,1,finfet_45nm,1,354.80667167145634,180.2973499307198,11.35898264332662,0.3999218965578581,354.9492467790842,180.24701626598835,11.30545219172751,0.5117725110122539,0.7722069025039673,0.7722069025039673,0.7901954054832458,0.13433044212480863,0.8199458718299866,960.7290475471074,50825.984602347526,,,0.7520491145551205,3,0,0.7520491145551205,0,11.899028200015891
test_A_00000405,A,2,finfet_10nm,1,883.8047802189514,658.2966442263097,8.041420204216053,0.0944176278385082,883.573477961123,658.4168361052871,8.024511827991459,0.017638574986680727,0.8875515460968018,0.8875515460968018,0.9573838114738464,0.011796921988397546,0.957384467124939,2989.0129085306717,13376.004232697534,,,0.8875515460968018,3,0,0.8875515460968018,0,13.750026099965908
test_A_00000406,A,3,finfet_10nm,1,541.9248809717988,556.7634802531592,8.119077736483177,-0.6247467668115156,542.6735033690929,556.6976185888052,8.138230625998396,-0.7239906734950787,0.7839418649673462,0.91782546043396,0.7839418649673462,0.019680585228251272,0.7839428782463074,2570.151400435494,14113.388116097825,,,0.7839418649673462,3,0,0.7839418649673462,0,11.763085099984892
test_A_00000407,A,4,dram_legacy,1,143.74552868766926,938.0418869320872,11.293710844202066,0.5026176362317871,144.08748380094767,938.0281851105392,11.37488637363221,0.31708363383988064,0.6885735392570496,0.6885735392570496,0.9233042001724243,0.3156890327134391,0.9248719811439514,490.81943093216114,24448.88054306754,,,0.6885735392570496,2,0,0.6885735392570496,0,8.95111760002328
test_A_00000408,A,1,dram_wide,1,583.9749176903714,277.46915450883336,9.118774993004456,1.867563313287106,583.4487809203565,277.48525050096214,9.09935474260769,2.0176012371757377,0.8880478143692017,0.8880478143692017,0.9212000370025635,0.10665322837753213,0.9212009310722351,1013.6813337507035,13466.807262899241,,,0.8880478143692017,2,0,0.8880478143692017,0,10.575053699954879
test_A_00000409,A,2,finfet_14nm,1,659.6171591838577,532.2855813836361,10.263246970299766,1.7829792582492088,659.1807094812393,532.3080509901047,10.234614241289561,1.7059753536506554,0.6434463858604431,0.9578249454498291,0.6434463858604431,0.05386521356177576,0.6854287981987,1482.4057918850153,27042.898192050405,,,0.6434463858604431,3,0,0.6434463858604431,0,14.236142900015693
test_A_00000410,A,3,finfet_22nm,1,724.5383819408137,87.07316055060068,8.109388698885123,-1.4060146791792882,724.8335881233215,87.11584325134754,8.130869709792067,-1.5138313863375672,0.9042185544967651,0.9352697134017944,0.9042185544967651,0.07069452589479647,0.9042173624038696,1133.8117869990829,16169.54947161283,,,0.9042185544967651,3,0,0.9042185544967651,0,13.702239000005648
test_A_00000411,A,4,finfet_28nm,1,72.46448775819067,535.3804916352731,11.212208725254538,-0.9623310496306816,72.07845632731915,535.3225041031837,11.16483962713459,-0.904232809335913,0.8082656264305115,0.9664044380187988,0.8082656264305115,0.03963730764884933,0.812676727771759,2341.4153497466414,42850.67523800449,,,0.8082656264305115,3,0,0.8082656264305115,0,13.353229100001045
