pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_B_00000261,B,2,finfet_10nm,1,681.4373510262895,688.7830937031703,10.903811091268492,-4.84521490332072,680.0592419877648,688.9428556188941,10.988004534495936,-5.0,0.606380820274353,0.8243846297264099,0.606380820274353,0.05653998925158697,0.6063811182975769,1075.4804365318741,27104.326887712672,3,0.6817615809995914
test_B_00000264,B,1,finfet_7nm,1,920.3511712255304,881.9761319222386,11.243054404172735,-3.2229548870571048,919.9356395676732,881.9630169384181,11.365718592680636,-3.2230589874905364,0.778301477432251,0.778301477432251,0.7828292846679688,0.10853447788635882,0.8004816770553589,799.7369907475592,44624.992090522384,3,0.6651428240002133
test_B_00000267,B,4,finfet_14nm,1,573.2623850763177,189.11648539949817,9.797480677672574,-2.141160643023119,574.0362055748701,188.9424087665975,9.776954176680157,-2.160216816500154,0.38960909843444824,0.929410457611084,0.38960909843444824,0.052382186915600155,0.3896084725856781,745.8710412086615,22616.572884857527,3,0.7013784759983537
test_B_00000270,B,3,finfet_45nm,1,151.03685911563144,453.3441632420351,9.754971013374478,-0.9587300307392788,153.07903373241425,453.3267230838537,9.529369339558889,-0.42688348316682106,0.5519804358482361,0.8013402819633484,0.5519804358482361,0.2307408500535433,0.5891550183296204,204.3925973764955,11894.173189021067,3,0.6954899320044206
test_B_00000273,B,2,finfet_45nm,1,707.6539998477806,535.4758830667824,11.910563465727922,4.8823619576783255,695.6394857913256,404.71200497448444,11.9086284988298,5.0,0.5293558239936829,0.5293558239936829,0.7116811871528625,0.9100244372413966,0.7411074042320251,146.62738270471934,13746.72984993582,3,0.6944461069942918
test_B_00000276,B,1,finfet_28nm,1,812.209702568296,312.97799984607127,9.571561075046956,-2.642796356311734,812.4464063346386,312.96599465608597,9.611988947333968,-2.706035767497827,0.7648411393165588,0.8817533254623413,0.7648411393165588,0.11114057814834027,0.8135790824890137,797.2872455415302,23048.64810654942,3,0.6765395469992654
test_B_00000279,B,4,dram_compact,1,862.1492200185555,687.5856019776278,10.298005586641814,-2.528676586651573,862.0002728998661,687.7730706632137,10.173333539911475,-2.2858034068228044,0.41280949115753174,0.7352993488311768,0.41280949115753174,0.2652844545631113,0.4405979812145233,319.58276273720975,16193.792602749947,3,0.6781602289993316
test_B_00000282,B,3,dram_loose,1,228.23710928325983,89.49140457714634,9.949244133399445,1.32381279098185,229.10735626518726,89.78317882120609,10.221619211880178,1.572495392830151,0.5578338503837585,0.6277223825454712,0.5578338503837585,0.10689010869744804,0.5578346252441406,605.7709867592556,13794.750286918807,3,0.6275929149996955
test_B_00000285,B,2,finfet_28nm,1,564.242006197575,387.579187578798,9.533802350031046,2.540244746731656,562.5767931342125,387.51382914185524,9.516956623566056,2.2758884988105788,0.6484062075614929,0.8668344020843506,0.6484062075614929,0.2504349151086965,0.6984433531761169,462.4524560046323,13350.726452557303,3,0.6652925390008022
test_B_00000288,B,1,dram_compact,1,681.9964175683376,193.20287200982057,9.802243201121073,-2.884266866281457,682.0216468628496,193.1942968070507,9.882440670170416,-2.839052769820589,0.9136423468589783,0.9477605819702148,0.9136423468589783,0.05216839858336545,0.913642406463623,1461.433988896616,26839.611154056605,3,0.621307004999835
test_B_00000291,B,4,dram_loose,1,468.93675322613615,458.65801990706416,8.608680911184926,-4.114770761727592,468.99685572995804,458.01845369674265,8.5510767907073,-4.765272022164381,0.5642628073692322,0.8365689516067505,0.5642628073692322,0.02950585285043467,0.5642622709274292,1016.3481557086445,17276.784306151887,3,0.6833868620014982
test_B_00000294,B,3,dram_wide,1,233.56019778313023,440.9434919368049,9.627844858923826,-3.5338291409489333,233.46712219715118,440.9603618644178,9.571785992402368,-3.6884345303220893,0.4822499752044678,0.7676312327384949,0.4822499752044678,0.24459845178653306,0.5031827092170715,389.48596475959624,13557.780443825579,3,0.6848263650026638
test_B_00000297,B,2,finfet_28nm,1,466.0787847358606,336.4579593828804,10.31225426182294,4.507901278718604,466.08567809313536,336.26143577694893,10.344665536861868,4.460478502672611,0.8181434869766235,0.9015268087387085,0.8181434869766235,0.035036183207923774,0.8181434869766235,1054.2972174087079,29113.544455693296,3,0.7134028610016685
test_B_00000300,B,1,dram_wide,1,651.0756995185209,137.63363831287603,10.768212909840589,-3.6259041501444567,650.1770266294479,137.70798714458942,10.862258379377232,-3.4889463646488896,0.7886490225791931,0.9152064323425293,0.7886490225791931,0.06285502760212304,0.788649320602417,1440.5738615260075,24962.280736973316,3,0.6578274540006532
test_B_00000303,B,4,finfet_7nm,1,226.65143659265505,654.8893005482884,8.89862113841172,-1.3527510538812797,226.1438114196062,655.0932150408626,8.931241536001535,-2.2885322819802036,0.38117602467536926,0.38117602467536926,0.38717007637023926,0.6435970037869,0.47550711035728455,93.90480596551534,4928.525113888623,2,0.5226577279972844
test_B_00000306,B,3,dram_loose,1,80.76335921085041,520.9619693601694,10.055593045832325,1.8704151378216327,875.2621988207102,519.3515546619892,11.613473449667579,0.6537180905045845,0.0793280303478241,0.2874598503112793,0.0793280303478241,0.986033769762477,0.09977565705776215,23.902157935646994,486.5363314441737,3,0.7294104009997682
test_B_00000309,B,2,dram_compact,1,222.42983395107,220.41167824584304,10.750508720953476,1.640650423394156,222.04371018335223,220.227871209383,10.618837838582172,1.3317862923348196,0.7594528794288635,0.8946815133094788,0.7594528794288635,0.3372524402467245,0.7594534754753113,491.98976533204905,25175.372288476887,3,0.7385208889973001
test_B_00000312,B,1,finfet_22nm,1,544.2880935361258,406.12348128791376,10.59122591832976,1.5215363715727293,544.0482635870576,406.1071799322963,10.572821063970471,1.6784218706517489,0.7848713994026184,0.7848713994026184,0.9342743158340454,0.04725329639214344,0.9342740178108215,1222.6875639849297,21235.23910625724,2,0.47029465599916875
test_B_00000315,B,4,finfet_14nm,1,522.5590207716087,690.7203838655192,10.185560022634364,4.017861793781423,519.0239499770105,690.5411916971207,10.209084009220758,3.976478054011721,0.22354725003242493,0.750219464302063,0.22354725003242493,0.21281116638861952,0.25232070684432983,367.7820079508196,13351.517098615832,3,0.6955515119989286
test_B_00000318,B,3,finfet_14nm,1,91.7852018425724,95.7206276606571,9.031866048483948,0.2500820276871724,94.15871956944466,95.74208250641823,9.119861991038324,-0.15371232149552744,0.592880129814148,0.7308024764060974,0.592880129814148,0.11844094213516196,0.6061275601387024,514.9344795230982,17742.17592641211,3,0.7157645850020344
test_B_00000321,B,2,dram_loose,1,283.9079103322296,890.7079060329745,11.995828965513333,-3.9962791383245975,282.19459250569344,890.6173849478364,12.0,-3.936122622337904,0.6914365291595459,0.8985152840614319,0.6914365291595459,0.04095086199719594,0.6914382576942444,1285.4842907397663,35157.43255426955,3,0.7330679899969255
test_B_00000324,B,1,dram_compact,1,909.552842158402,709.412008476731,8.881859753985946,0.6673864066691246,910.2049934267998,709.4623806104064,8.952809697798353,0.7616661058405537,0.8655045032501221,0.9418720006942749,0.8655045032501221,0.04346449402891661,0.8655048608779907,1363.3202724060127,25184.08806171452,3,0.6222236149988021
test_B_00000327,B,4,finfet_45nm,1,151.3937283896609,514.4043263627617,9.228842896723217,-0.9414256385538264,148.2878751307726,514.1295609176159,9.323975871720025,-0.36176385749866813,0.3145431578159332,0.8725348711013794,0.3145431578159332,0.23591818839725315,0.31454259157180786,180.535709491446,11420.488440964564,3,0.6665652860028786
test_B_00000330,B,3,dram_wide,1,289.6991758730512,771.3913930899862,11.513261960256829,-4.930708871962466,290.1130883395672,767.0,11.454813457847262,-5.0,0.26316797733306885,0.4080711603164673,0.26316797733306885,0.7422342702581746,0.31446513533592224,69.78733979146799,3461.4532950600624,3,0.7048015100008342
test_B_00000333,B,2,dram_loose,1,420.8747949401382,91.71364486532964,11.57562025328081,-2.44639633539944,420.7025316655636,91.54336103796959,11.260778036005107,-2.5768317228332354,0.6392967104911804,0.8452171087265015,0.6392967104911804,0.030456311497779682,0.6392961740493774,1128.5728168024043,18659.340753834273,3,0.65426084799401
test_B_00000348,B,1,finfet_28nm,1,772.9263432142184,610.1061536136369,8.256450264679914,3.023195226169607,772.5256783775985,610.074091821909,8.40484352858302,3.04505696851653,0.76641446352005,0.8111811876296997,0.76641446352005,0.04315872779341162,0.7664147019386292,985.5211001204773,12642.125581709612,3,0.6824974399933126
test_B_00000351,B,4,dram_loose,1,463.9124748728557,667.4276012707934,10.897109370896484,3.4861904259623504,459.62518230080605,623.231101796031,10.900736015435113,3.309239139171083,0.47610682249069214,0.47610682249069214,0.5504565834999084,1.0,0.5888639092445374,150.5069097884277,12247.859970264746,3,0.7251884209981654
test_B_00000354,B,3,dram_wide,1,518.4456700108238,298.9214959111844,8.51473444557176,-1.4148713376519173,519.2411905825138,298.8177144229412,8.509522389023347,-1.4318782749838768,0.5995627641677856,0.8869796991348267,0.5995627641677856,0.036556614788606986,0.5995636582374573,1190.4765993157919,14057.274066011762,3,0.6596682879971922
test_B_00000357,B,2,finfet_10nm,1,920.8563246642678,289.5563406822363,9.325774499627736,-1.149070260733831,920.766011595726,289.46520836278796,9.52675847137858,-1.2971560661573154,0.6361562609672546,0.9030489921569824,0.6361562609672546,0.1351664298451129,0.6361567378044128,604.5186050666077,23488.016289568546,3,0.6783543150013429
test_B_00000336,B,1,dram_loose,1,717.2435311705578,587.2027201619102,11.48282194047032,-3.619806995652824,716.1451967954636,587.330137193203,11.409364532636106,-3.8172849061651664,0.5333126187324524,0.5333126187324524,0.7465546727180481,0.23708111348632427,0.7596265077590942,584.8509330873596,31702.266087615473,3,0.7261680359952152
test_B_00000339,B,4,dram_legacy,1,76.09167917675546,779.9901659124923,10.90001423368377,1.0835658827971877,629.0215249601752,63.136773869395256,8.169201057206033,0.8190389884980234,0.2706616222858429,0.2989884614944458,0.2706616222858429,0.8465461064703638,0.2706616520881653,34.48654037354365,983.5313720405529,3,0.7196140339947306
test_B_00000342,B,3,finfet_22nm,1,576.3462002211246,612.2525840939612,9.780959187043544,3.715570736673573,575.2368811368942,612.2053960859776,9.827728313917152,3.1592304856574973,0.43019911646842957,0.5631471276283264,0.43019911646842957,0.4376417026556087,0.45648428797721863,121.17367635096896,8316.561748119999,3,0.7313027600030182
test_B_00000345,B,2,dram_1x,1,138.00881104920484,878.3367999165009,9.2692813087233,0.3562053804338259,139.01680889725685,878.1618362367153,9.49331002517241,-0.10459801617554154,0.5584143996238708,0.9092664122581482,0.5584143996238708,0.27526255560568863,0.6397083401679993,442.20678789265037,20248.873578239232,3,0.697584495996125
test_B_00000360,B,1,finfet_7nm,1,806.5730144289369,99.5655618410371,8.648851389613604,-3.3249613995417384,806.9164114370942,99.55178183317184,8.625191054149996,-3.3340522089944757,0.8681387901306152,0.8681387901306152,0.8991026282310486,0.06541588671215669,0.9124597907066345,1277.2829063590523,15389.403548150032,3,0.6665199740018579
test_B_00000363,B,4,finfet_45nm,1,392.8653730078541,382.2889400349273,10.706297155844885,-4.725670523825199,93.5505239367485,739.0748359262943,8.0,-4.609056535751269,0.2067432999610901,0.2067432999610901,0.33899885416030884,0.7157998078174421,0.3389990031719208,29.73751247866639,654.9075961643202,3,0.5904491410037735
test_B_00000366,B,3,dram_dense,1,429.8635501193655,847.7051511429936,8.635008533035926,0.8462127378859758,429.17588309943676,847.6364825069904,8.690462297428132,0.8959742319984298,0.5707005858421326,0.6668192148208618,0.5707005858421326,0.39378853117399354,0.6194258332252502,220.70100216543227,14297.413502775795,2,0.5054750700001023
test_B_00000369,B,2,dram_dense,1,307.43844346657755,919.390169485494,8.146716395299881,-0.2735163336139523,308.2969178557396,919.3799397349358,8.150545418487113,-0.24396134799764446,0.7391382455825806,0.9094854593276978,0.7391382455825806,0.12459914498244076,0.7490215301513672,702.4082342783488,18346.482448579784,3,0.6775195120062563
test_B_00000372,B,1,finfet_45nm,1,294.67001042158154,179.56859138130898,10.879999304169283,-1.5745901654207506,294.9519075155258,179.47763526439667,10.735327445888746,-1.6354583915148757,0.8619831800460815,0.9403758645057678,0.8619831800460815,0.15052202306804593,0.8676871657371521,716.572854791284,22463.50424155807,3,0.6928199190006126
test_B_00000375,B,4,finfet_10nm,1,550.9087572389185,350.6772977558424,8.441575726168777,3.723048453652364,541.5,254.24559885263443,11.630939069398021,-0.10908097366579739,0.0776737630367279,0.0776737630367279,0.08252879977226257,0.9096561829628911,0.13016563653945923,32.092167692225814,699.5429593254291,3,0.6722068390008644
test_B_00000378,B,3,finfet_10nm,1,356.63211859438303,885.7682677754208,10.552181110307322,-0.6319462850054123,356.8841226696968,885.9514982923865,10.06874180384838,-0.16232456765452524,0.3334342837333679,0.4326430559158325,0.3334342837333679,0.757640510923262,0.33343350887298584,98.54211470111727,6282.977642407702,3,0.6627135559974704
test_B_00000381,B,2,finfet_14nm,1,520.9303853238625,323.04475620539966,8.543895259054722,-1.3017101508303686,520.3638790845871,323.30942448973656,8.559224942267855,-1.2349350191699615,0.422308087348938,0.856168270111084,0.422308087348938,0.12031278282275559,0.4455597400665283,644.0538191739972,16750.979865163732,3,0.6660412130004261
test_B_00000384,B,1,dram_1x,1,211.87182115810845,115.77234468235388,10.356996330947752,-4.407730059869958,212.07639848440886,115.79408149421215,10.302576950853751,-4.4345093984831605,0.8486582040786743,0.9425401091575623,0.8486582040786743,0.03787066187556357,0.84865802526474,1383.8993556953603,23065.683409903933,3,0.6579000239944435
test_B_00000387,B,4,finfet_7nm,1,588.1577760917075,68.51895027799475,11.272508398971418,4.069787083301495,591.6115928143263,68.45299215987325,11.217298781512117,4.493622101698773,0.3267558515071869,0.3845100998878479,0.3267558515071869,0.7047868015685608,0.3267575800418854,115.75003135960786,6888.0218425089815,3,0.6792889680000371
test_B_00000390,B,3,finfet_14nm,1,743.5917320646832,530.1583869695879,11.473015677515424,-3.323669654524426,741.774263471365,530.0378773510456,11.480317223790744,-3.8418909346542174,0.460206538438797,0.715187668800354,0.460206538438797,0.29072964693806697,0.476698100566864,312.33365692713693,18829.99511399084,3,0.7329396319983061
test_B_00000393,B,2,dram_legacy,1,807.4566429272595,245.57221847074857,9.24708205870821,-2.6326598003822124,808.5564573556185,245.63325291872025,9.281838010919088,-2.731127830520848,0.8486639857292175,0.8842068910598755,0.8486639857292175,0.5903606652856545,0.8486630916595459,286.1200255547271,22243.11877207074,3,0.6820206940028584
test_B_00000396,B,1,dram_wide,1,230.63477168023093,658.2141668737866,10.429892034248583,3.4886199089256014,230.03097647428513,658.230011343956,10.34773453540744,3.527156707357391,0.7383085489273071,0.7383085489273071,0.8565035462379456,0.09822868761020838,0.8710042238235474,714.2002394604438,33442.365896259216,3,0.6488977000044542
test_B_00000399,B,4,finfet_22nm,1,892.8070759682638,259.0680491412363,11.447749893895995,1.1179019592985684,891.3569728136063,259.14109091460705,11.365482220378912,0.2735852443399788,0.44430121779441833,0.5176990032196045,0.44430121779441833,0.5256366092271898,0.4443018436431885,200.31309200396458,14091.003146568019,3,0.698307228005433
test_B_00000402,B,3,dram_wide,1,139.12715250773658,524.3525177990233,10.049309110361628,-4.140008245051688,62.81216675043106,681.3832641839981,9.04765096228136,-4.058419627347297,0.4178127944469452,0.4178127944469452,0.4830693006515503,0.5152597055908885,0.4976191818714142,138.9156151583778,8040.244188291806,3,0.6217413990016212
test_B_00000405,B,2,dram_compact,1,831.5392420394783,63.98825051878299,9.425604125386752,3.757399194375335,834.3724722266197,63.97072343714535,9.51513776468491,3.6439124721685867,0.7207198143005371,0.9210323691368103,0.7207198143005371,0.038584784206735036,0.7207202315330505,1522.089909092197,19954.404194177416,3,0.6985657609984628
test_B_00000408,B,1,dram_legacy,1,543.4083459640565,511.1197601852761,9.083014119013043,0.0011246421914368,542.8789761066437,511.1328220963478,9.090192054190842,-0.043144720678387566,0.6323543787002563,0.6323543787002563,0.8221848607063293,0.027817545941021076,0.8847167491912842,906.5652051654722,12319.9503742498,3,0.6542274990060832
test_B_00000411,B,4,finfet_14nm,1,415.4767620930421,645.2383628219735,10.000358895100762,-0.1402394855876201,417.7769791185856,645.1854983866215,9.943189117488027,-1.151190487672471,0.23512738943099976,0.5200584530830383,0.23512738943099976,0.7774294672642812,0.25787076354026794,82.25659402970682,3849.290227401189,3,0.5984469059985713
test_B_00000414,B,3,finfet_28nm,1,93.4658099277321,398.9180492373816,10.164285091652038,-3.8157035144119353,102.31259597837925,737.1833234131336,10.454434794335802,-4.100359437830572,0.4661392271518707,0.4661392271518707,0.6594037413597107,0.7381855819406348,0.6787462830543518,81.92636100112104,5084.520657859345,3,0.6479531280056108
test_B_00000417,B,2,finfet_7nm,1,290.540560358994,161.3428179726696,11.455828972192204,0.7249598541907236,291.5139557858929,161.3963585048914,11.55004335122474,0.10515872633139833,0.6445503234863281,0.9035564064979553,0.6445503234863281,0.15910016392068135,0.6445499062538147,618.4339428552707,35301.577899170115,3,0.6838637339969864
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,96.59760528802872,137.13379901647568,12.0,4.701266685920585,0.20905020833015442,0.20905020833015442,0.6761778593063354,0.38616964055198894,0.6761781573295593,100.7691792852444,6697.134978610269,3,0.6915565849994891
test_B_00000423,B,4,dram_loose,1,910.788759050134,468.35998348033286,11.352814203272816,-1.4874558541283711,715.7480730712414,153.65394547581673,9.86802723711495,-0.876825953824178,0.19224913418293,0.2764272689819336,0.19224913418293,0.9434640811785203,0.25393861532211304,30.30783564352361,729.4603037715742,3,0.6346735309998621
test_B_00000426,B,3,dram_dense,1,363.30786790082016,947.2924324582774,10.066134045501723,-1.3192241909656586,363.8266756385565,947.433395832777,10.101042946609562,-0.3134173036688817,0.4875972270965576,0.7297652959823608,0.4875972270965576,0.15831962530107985,0.5207286477088928,446.1238992377081,22166.070164628552,3,0.6230518289958127
test_B_00000429,B,2,finfet_45nm,1,577.6926473886739,378.23333712389103,10.95747519110316,0.9407278798682884,579.0346543490887,378.1633146703243,10.93425178276663,0.9121146418156538,0.3390354514122009,0.7223290205001831,0.3390354514122009,0.6595804655131298,0.3885294795036316,142.7405782121584,10945.321120553393,3,0.7430990880020545
test_B_00000432,B,1,dram_dense,1,466.9772720055525,932.0201380955696,9.2658562022104,3.968645090428071,467.20500978827477,932.0369231924415,9.227208334755785,3.9409707866677888,0.7961118817329407,0.7961118817329407,0.8209274411201477,0.041466340349645914,0.8209284543991089,879.1638978598385,21647.834119128776,3,0.7333765009971103
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8394444286823,514.5552859678864,11.641258113737202,-1.9546871143200701,0.4077762961387634,0.8366580605506897,0.4077762961387634,0.07244518477261865,0.4289078116416931,538.7393912643271,28333.14022389101,3,0.7173140559971216
test_B_00000438,B,3,finfet_45nm,1,930.7310304755986,904.9033797713056,10.105058886015698,1.5266258676173765,482.046479459852,69.35236391425133,10.088391171666043,1.2483580918479005,0.20395168662071228,0.20395168662071228,0.4181264042854309,0.9157049853123037,0.5119942426681519,92.52457404810386,5409.747954474453,3,0.6253567849998944
test_B_00000441,B,2,dram_dense,1,126.27140062493277,590.0464791746044,11.720546077599018,-3.2927233141789847,125.10049006342888,590.0378054864705,11.826871400397387,-3.471149624156923,0.7026263475418091,0.837759792804718,0.7026263475418091,0.16639796568932794,0.7026264071464539,636.1055305842515,47445.62185481895,3,0.7214915930017014
test_B_00000444,B,1,finfet_10nm,1,477.5867213257639,143.97519014993316,11.277540946151555,0.3270790987505485,477.74983209371567,143.9593584947288,11.237704068132294,0.18879396815266047,0.4839811325073242,0.4839811325073242,0.9435687065124512,0.08143482624568711,0.9435696601867676,756.6264468516024,44254.3455748524,2,0.5114167829960934
test_B_00000447,B,4,dram_legacy,1,932.0564323254704,733.3782061309416,8.214388466277217,-0.2702720020678981,932.9777214229107,733.4135838225484,8.17971047780163,-0.09152861231911683,0.5763828158378601,0.7627067565917969,0.5763828158378601,0.08750141449392064,0.5763835906982422,687.6406682648874,14665.22032504756,3,0.6636091619948274
test_B_00000450,B,3,finfet_45nm,1,428.4204049480077,431.03046238519687,10.600281961552271,1.0849832179303096,429.23376955091953,431.1425764709711,10.555480864591757,0.47317116167129314,0.16168707609176636,0.2955012917518616,0.16168707609176636,0.7117191094479706,0.23792330920696259,44.20373768308761,1551.6459685674743,3,0.6462788509961683
test_B_00000453,B,2,finfet_28nm,1,936.0844301018408,370.174521108177,8.749177396641421,-0.7372199403047777,935.853045642376,370.2871785610914,8.571839935091637,-0.8059811226597126,0.5411698222160339,0.8606669306755066,0.5411698222160339,0.5761236724437215,0.5575258135795593,214.35801872820448,15089.734557797789,3,0.6786950340028852
test_B_00000456,B,1,dram_wide,1,231.623532665193,528.7196490955024,9.291204063332952,4.950424462790243,232.41052402555943,528.6820064485073,9.324212329481734,4.859901999157637,0.8477228283882141,0.913027286529541,0.8477228283882141,0.014476849249016977,0.8477205038070679,1290.2797023502956,30185.67879132888,3,0.6995393519973732
test_B_00000459,B,4,dram_wide,1,79.79276741137875,456.5686915812898,9.195703047974671,-2.604456611641476,591.8235615491867,780.6485468149185,12.0,-2.163845808860209,0.3345823287963867,0.3432827591896057,0.3345823287963867,0.9005908500799312,0.34324121475219727,45.002711063882906,1380.557893591489,3,0.67129449499771
test_B_00000462,B,3,dram_1x,1,618.3574636757928,401.4817585866081,11.034846870996434,1.0120896113119464,617.8499780595303,401.3368390351534,11.036856397721202,-0.15954681666806877,0.43536388874053955,0.5416286587715149,0.43536388874053955,0.1872443950553212,0.4517727494239807,252.76575223095136,12524.61854104112,3,0.7569840529977228
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.70532086491585,140.3110759407282,10.001567104187817,-2.883635241821262,0.5447385311126709,0.8858620524406433,0.5447385311126709,0.04473549146064145,0.5447381734848022,1047.0738115688796,17890.663188349234,3,0.6924225550028495
test_B_00000468,B,1,dram_legacy,1,728.4635507114812,214.2776985177292,10.235283366777695,-2.4448569444215296,729.1721443831921,214.39648993313313,10.19237395876564,-2.1571342725212412,0.8576561808586121,0.9308666586875916,0.8576561808586121,0.08279047291694987,0.8576576709747314,1383.5319509400788,31833.5053916861,3,0.6850801780019538
test_B_00000471,B,4,finfet_22nm,1,286.660404311647,123.87064740661656,9.331164815942788,0.5656572902416901,287.00875401403755,123.92401607334614,9.30539407446498,0.19325112585008755,0.292903870344162,0.6624616384506226,0.292903870344162,0.5267372228583418,0.29290398955345154,95.47794465786549,5548.378562647999,3,0.6315195339993807
test_B_00000474,B,3,dram_compact,1,210.09527318708652,253.24637775869195,10.343983382087536,-2.7287503504151003,208.4351525604725,253.35128527879715,10.352855169503979,-2.8237405253407366,0.44850099086761475,0.7218829989433289,0.44850099086761475,0.6381445518098268,0.514053225517273,187.61873084693153,12282.342477373944,3,0.651191919001576
test_B_00000477,B,2,dram_dense,1,866.8058347468885,741.9728980915914,8.34000291861909,-1.343028198963033,868.4533887654543,742.1276941299438,8.3579708983165,-1.511004759522054,0.6639413833618164,0.932052731513977,0.6639413833618164,0.14615739660106478,0.6639423370361328,689.7643581586799,14827.39484217912,3,0.7410048770034336
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.45474523305893,374.0256545320153,8.445803143632745,-1.114026889653796,0.6609330177307129,0.8656208515167236,0.6609330177307129,0.05502682419835199,0.6998586058616638,1502.4879835907673,22983.544623348567,3,0.6814639599979273
test_B_00000483,B,4,finfet_22nm,1,929.3314379207008,259.04131746835344,9.57176617104153,-2.3822161922466343,928.8968886882067,259.1600789427757,9.898482453506414,-2.228223482830992,0.33032768964767456,0.5846095681190491,0.33032768964767456,0.3554667351677248,0.4197196066379547,231.44701073717079,14545.509107933256,3,0.7061382600004436
test_B_00000486,B,3,finfet_7nm,1,513.3150436342377,698.4480528479571,9.02766185145504,2.080856987809071,512.5448780357838,698.2902218401432,8.99297114718606,2.0289912343211918,0.42748790979385376,0.4976751208305359,0.42748790979385376,0.48416990604223936,0.49666041135787964,181.24819978573342,10830.556164014466,2,0.4959652649995405
test_B_00000489,B,2,finfet_14nm,1,187.9699616117628,836.7501822326628,9.74932331400929,3.202054485663272,186.75150856375694,836.7462969571352,9.472595412096867,3.4296612341532775,0.6527737975120544,0.8979070782661438,0.6527737975120544,0.03784792916482928,0.652773380279541,1573.107307260296,16833.168898642427,3,0.7221462419984164
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4414697773755,246.6729030907154,9.0341630868385,-0.6594921718299545,0.8759956359863281,0.8759956359863281,0.9188680052757263,0.016451417881468904,0.9188681840896606,1855.5760478148054,26489.962636795786,2,0.5113821929990081
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,309.0611728914082,432.8954399228096,11.510290857110869,1.5737376408362076,0.4054716229438782,0.4054716229438782,0.5054536461830139,0.9925072967512093,0.5054534077644348,87.19458846011896,5253.209052864588,3,0.7093103259976488
test_B_00000498,B,3,dram_legacy,1,418.3336235721056,666.527314285857,8.829250414852737,1.8484074491610287,417.8389848768711,666.804511770606,8.849497747369181,1.647262471329015,0.6251905560493469,0.8958287239074707,0.6251905560493469,0.08440882012669473,0.6251888871192932,659.4164792279455,14184.429817705242,3,0.775031991994183
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.8716846704483032,0.8716846704483032,0.9074344635009766,0.048931469487861486,0.9074345827102661,1246.8549044086667,11964.813130779858,3,0.7280695980007295
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,421.50965654850006,326.5485230088234,9.416164769496001,-4.219246029832367,0.4967699348926544,0.4967699348926544,0.5225344300270081,1.0,0.582690417766571,53.07141082221773,2238.048294841367,3,0.7151777990002302
test_B_00000518,B,3,dram_legacy,1,465.562195980252,485.2712540378133,8.614556849871722,3.4397332571329464,462.5851348415017,485.4339644610882,8.545194516225514,3.32584250748605,0.4332084357738495,0.8069022297859192,0.4332084357738495,0.3123174663582608,0.43320825695991516,189.41616111366952,8969.399449541055,3,0.6950479839943
test_B_00000521,B,2,dram_legacy,1,68.17551656580218,194.0196660628924,10.980039557194043,-2.589515929929446,67.26191341876984,194.03060058504343,10.94434782142314,-2.676472285002664,0.7162745594978333,0.9017699956893921,0.7162745594978333,0.05758582828955152,0.7162740230560303,1082.3638381468456,37085.32224934529,2,0.5026924859994324
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.5823928192258,57.20333540439606,11.666131630641566,-0.4745600371645218,0.7726852893829346,0.8549878597259521,0.7726852893829346,0.09168747572209089,0.7726847529411316,1023.9009618169428,34335.56623668038,3,0.6654973900003824
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.27946290373802,199.57658457756042,9.096793737060992,0.21707786483082367,0.5282092094421387,0.81162029504776,0.5282092094421387,0.15042449805676533,0.5282103419303894,331.56315840635335,12477.323444968852,3,0.6755924890021561
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.4995555615169,631.4343825727701,9.349998400892312,0.24013685232136006,0.4888134002685547,0.6390179991722107,0.4888134002685547,0.33235870669212586,0.5155597925186157,154.36811484363582,11066.307615964683,3,0.5955220499963616
