pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_A_00000540,A,1,dram_wide,1,373.9726718669861,178.41675145555496,9.401420789525696,-1.5786773430774792,374.5139499986544,178.37897593528032,9.388093741527452,-1.6536692146755274,0.7498725056648254,0.9253561496734619,0.11998856310339595,0.9253547787666321,3,13.41763574200013
test_A_00000545,A,2,dram_dense,1,442.2110952391701,613.4596741371709,11.58565320743254,-4.302624927770138,443.0831654369831,613.4823640678078,11.573309219813586,-4.139788952508902,0.6002278327941895,0.8230969309806824,0.2778286017927038,0.823097288608551,2,9.178590950999933
test_A_00000550,A,3,dram_legacy,1,245.2758724549805,464.456878872656,10.268490594577608,-4.816933012732882,245.22405394911766,464.467673484236,10.260484041390365,-4.651097067250237,0.8862102031707764,0.8832587599754333,0.034534371817860204,0.8832589983940125,3,14.069666606999817
test_A_00000555,A,4,dram_loose,1,498.6577002370236,590.5404030784025,10.515518115338468,2.2719867117632573,498.4810895677656,590.5269339252263,10.529025090857163,2.091430860661002,0.4575416147708893,0.8629136085510254,0.029629916830097726,0.8629133701324463,2,7.403832275000241
test_A_00000520,A,1,finfet_45nm,1,467.197872754346,799.0596813765557,10.7086032124806,-4.637642896230252,465.16710537672043,799.0343975126743,10.712365775434394,-4.896047867237871,0.667734682559967,0.801978588104248,0.03859491513183975,0.801977813243866,3,18.094916885000202
test_A_00000525,A,2,dram_1x,1,111.8590878489295,293.7141916326635,10.686704007994075,4.782468290741761,112.08594488352537,293.71521359682083,10.611693480278733,4.7828718215669435,0.9283365607261658,0.9287429451942444,0.029617190874318768,0.9287431240081787,2,8.022739033000107
test_A_00000530,A,3,finfet_28nm,1,701.1327665678434,391.44211124881457,8.67838088661251,-0.7317474985076933,701.1188802346587,391.4202530682087,8.633057204768695,-0.5731165168331789,0.42195019125938416,0.8584880828857422,0.2742970041810814,0.8721908330917358,3,14.2293269769998
test_A_00000535,A,4,finfet_22nm,1,129.42132521559455,813.118747856314,8.228456056232137,3.334329134833037,129.19033105671406,813.1249912008643,8.185269714560759,3.2828301525201184,0.8702863454818726,0.874232292175293,0.118874444540785,0.8914982676506042,3,14.132109988000593
test_A_00000560,A,1,finfet_7nm,1,145.92344006745918,555.1650006736008,9.531705756276546,3.691731987943493,145.26292218267918,555.401999309659,9.572055874502489,3.8163589891696805,0.8415626287460327,0.8978813290596008,0.0145079121844925,0.8978810906410217,2,11.296587435999754
test_A_00000565,A,2,finfet_7nm,1,758.282802645542,354.0903400682221,11.191282728509456,4.867324739301868,758.4231780767441,354.20635429024696,11.177802399322758,4.973110426328266,0.8334776163101196,0.738785982131958,0.09492940003149442,0.702581524848938,3,16.779339644001084
test_A_00000570,A,3,dram_dense,1,404.16319714468807,222.24442654181783,11.740236376689758,-2.3428123482383856,404.3061449378729,222.28027008473873,11.764699229239092,-2.3247699630033924,0.7467837333679199,0.9176855087280273,0.016526349829578724,0.9176852703094482,2,11.66686473200025
test_A_00000575,A,4,dram_wide,1,81.64507294108353,782.5524400908657,11.635246554742654,-2.82111326249559,81.73962220549583,782.5501278452575,11.717443295821736,-2.887520151344718,0.7945717573165894,0.9094603061676025,0.017938120166139788,0.9094606637954712,2,8.606008499999007
test_A_00000580,A,1,finfet_14nm,1,868.6631411844985,749.8563211848807,9.301271893479107,4.99678027417364,350.5190803408623,783.2665766477585,11.799539715585015,-0.016517154674966554,0.03292470425367355,0.24448932707309723,0.7099025045716539,0.24815475940704346,3,17.75859894199857
test_A_00000585,A,2,dram_dense,1,937.686106270218,269.6151355946762,10.851772932950928,3.9907761353052464,937.518951734528,269.6192029863596,10.88190159124618,3.838247680519446,0.833315908908844,0.8576411008834839,0.011553851326766338,0.8576419949531555,3,13.594487279999157
test_A_00000590,A,3,finfet_10nm,1,242.27226539969564,134.53746786964103,11.832723986219618,3.247296558869605,242.99587396206334,134.63340991735458,11.841466133439678,2.987405092659432,0.36058127880096436,0.8962786197662354,0.03456667231446967,0.8962782621383667,3,12.742875861998982
test_A_00000595,A,4,dram_wide,1,518.614479144292,531.5799237859359,11.010939216663717,-3.338429929958676,518.5348478555679,531.6160561740398,10.951118872482018,-3.4140326586628524,0.032296959310770035,0.820595920085907,0.9704066450671763,0.8814001679420471,2,7.962853881999763
test_A_00000620,A,1,dram_wide,1,825.7164568796045,199.78777766857303,9.17577811465468,-4.2119977929783055,826.1788170784712,199.79812514781952,9.208517242817583,-4.231999102678219,0.8878511190414429,0.9319385290145874,0.08122294096203796,0.9319384694099426,2,11.379880704000243
test_A_00000625,A,2,dram_wide,1,292.25134087235006,165.16486255345586,10.489618801137626,-2.06467278534138,292.0137225082144,165.19465056061745,10.549981130607527,-1.9507648669856712,0.7523189783096313,0.9222574234008789,0.07623275327690512,0.9222565293312073,2,7.0384638070008805
test_A_00000630,A,3,dram_dense,1,665.5482656716572,658.5404899654595,10.49297523782382,3.211442652954389,665.4835922326893,658.4462930448353,10.550438630761484,3.475802285170578,0.8355734944343567,0.8073530197143555,0.051121668059934955,0.8073528409004211,3,13.425803001000531
test_A_00000635,A,4,dram_loose,1,956.2274316872238,551.9564021775745,11.65602302301463,-0.2243755170046011,955.1841460764408,551.954946897924,11.629238698458007,-0.26997932801615115,0.7505066394805908,0.8278863430023193,0.023384961710410237,0.8278857469558716,2,9.113995832998626
test_A_00000600,A,1,dram_wide,1,608.1826358729576,865.6651335075671,9.68158899292132,-2.6405481526036056,608.5168138109148,865.490501829423,9.753590802927267,-2.832766854168419,0.8789493441581726,0.7895783185958862,0.07059651836596825,0.7895793318748474,3,13.770665430000008
test_A_00000605,A,2,finfet_45nm,1,440.1011471147684,364.3137731089914,9.84612567238542,-3.08512293097405,439.8911550939083,364.35383005440235,9.841386379682652,-3.1449419098312443,0.8003420233726501,0.7416476011276245,0.03909498752225934,0.7955860495567322,3,13.330497795001065
test_A_00000610,A,3,dram_dense,1,620.1276965964798,566.1011606413914,9.982094514477588,-1.6756160024636904,619.8383426964283,566.0685007125139,10.016158345764424,-1.6988612726611148,0.5663957595825195,0.9505599737167358,0.018146653675057963,0.9505606293678284,3,13.737424275999729
test_A_00000615,A,4,finfet_10nm,1,661.1493793932254,196.7411157555877,11.2133329098844,-0.0540319931796497,661.1581130921841,196.7154761850834,11.237456029726014,-0.13400333316541896,0.773595929145813,0.8415048122406006,0.05827482150487727,0.8415048122406006,3,18.428155476998654
test_A_00000640,A,1,dram_dense,1,441.1621901951879,505.38434092650334,10.019275126269754,1.5359161843187117,439.64542366564274,505.46294969692826,9.998707870830952,1.7038302646853416,0.6000934839248657,0.9138693809509277,0.03016767377857821,0.9138692617416382,2,12.187448179000057
test_A_00000645,A,2,dram_loose,1,457.2692409016953,681.8161704135166,8.02354712301845,4.544654015567373,458.081393674016,681.849431425333,8.034032113911532,4.566021104749111,0.8017173409461975,0.8536995649337769,0.013689428982085167,0.8536982536315918,3,11.339934892999736
test_A_00000650,A,3,dram_compact,1,217.7374859362328,835.4701824018902,8.5485550735163,-3.4355895890867982,217.69336646795273,835.4852870181203,8.65020931678838,-3.6753882025018925,0.9255320429801941,0.8142338395118713,0.01033732871341952,0.8142334818840027,3,15.19128823400024
test_A_00000655,A,4,dram_wide,1,371.90277178664894,803.7153561952091,10.6059551116575,1.3460514789643243,371.30462488532066,803.836183950305,10.655518332499385,1.3370485393333895,0.8898279070854187,0.7837483286857605,0.030013864527942066,0.7837478518486023,3,12.653220721000253
test_A_00000660,A,1,finfet_45nm,1,418.1368241481707,533.0923875030574,8.352958531193531,3.969993633400199,418.41140919178724,533.140538841486,8.368523378305774,3.9529934458343856,0.6282258033752441,0.9348381757736206,0.4959679332212511,0.9376927018165588,3,13.423398513001302
test_A_00000665,A,2,finfet_14nm,1,444.11494437432486,550.1920767108592,11.131078606966916,3.456320947872454,444.4407458566129,550.2552135437727,11.072213883950408,3.3001523964962285,0.9016909599304199,0.7912125587463379,0.055667483856280044,0.8037489652633667,3,17.54060160299923
test_A_00000670,A,3,finfet_10nm,1,55.9045238128831,63.08879383562902,11.99574351704093,-4.416604738053094,71.50555501459166,64.36793954670429,12.0,-4.461946460918482,0.12704986333847046,0.8757097125053406,0.26497799950552253,0.8757094144821167,3,14.006768519999241
test_A_00000675,A,4,dram_1x,1,739.7952847255788,113.27144467604558,10.4856934571289,-0.6388037132378619,739.0459299944341,113.24757477641106,10.524097078666777,-0.36605131167269533,0.9237377047538757,0.8491494655609131,0.10632022028750372,0.849148690700531,3,14.246191042999271
test_A_00000680,A,1,finfet_7nm,1,364.9787234313968,630.6593855952992,8.421185546685336,3.504549186677288,364.79360760748386,630.6713220477104,8.415386740380091,3.595140297652002,0.8612242341041565,0.855464518070221,0.024976644056019313,0.8554654121398926,3,14.263287321999087
test_A_00000685,A,2,finfet_22nm,1,221.6493675980657,561.5287607705037,11.010987465191286,4.059084458578784,222.1289788633585,561.5505694448948,10.988982210533724,4.00924490818014,0.8976160287857056,0.7828018665313721,0.055495981672164636,0.8145871758460999,3,12.138657719999173
test_A_00000690,A,3,dram_compact,1,832.2654315825741,681.635820073546,10.801774881985189,1.904762635069388,833.0163955558091,681.6040711700916,10.856147637153336,2.020634905325594,0.7388107776641846,0.8557578325271606,0.06649309191599191,0.8691286444664001,3,16.966976620000423
test_A_00000695,A,4,finfet_14nm,1,516.0947382950742,169.1099277579467,9.748682823438443,3.871670420812839,515.8912268877029,169.07873516529799,9.727079050782223,3.7966988766686307,0.9386898279190063,0.8588598966598511,0.014562667610115489,0.8588612675666809,3,10.683540947999063
test_A_00000700,A,1,dram_legacy,1,235.89325070872255,126.0781993473292,9.26789812338128,0.4646906570106965,236.16095252335072,126.05121412873268,9.26046888970419,0.3631642710100103,0.9175612330436707,0.9190655946731567,0.01735833497952433,0.9190654158592224,3,17.01196114599952
test_A_00000705,A,2,finfet_22nm,1,735.4166758339585,430.488898382129,11.53378015584152,3.075020322396778,735.2148736417294,430.4769771397114,11.534460042201955,3.0279071518204206,0.3241230249404907,0.7133697271347046,0.08480443879620779,0.7848111987113953,2,8.841304097999455
test_A_00000710,A,3,dram_compact,1,322.4564228044432,308.4931938599691,11.629312435829254,-1.6497345724638968,323.62658870220184,308.57401774823666,11.494318452215035,-1.615884492653824,0.7996453642845154,0.734536349773407,0.06257506527926017,0.7345359921455383,3,18.508859408999342
test_A_00000715,A,4,finfet_45nm,1,883.964751068663,165.10512144740477,8.676887548530967,2.874058865010678,885.0156957507133,165.02355476468801,8.622310073243222,2.756294569165755,0.7732956409454346,0.923938512802124,0.035038188270652394,0.9239388704299927,2,7.200640631999704
test_A_00000740,A,1,finfet_45nm,1,438.9577731152024,232.62662739429845,9.086926732535234,-3.1424388260454625,439.5646061822772,232.6486968845129,9.119497772501594,-3.1477196608177005,0.9294606447219849,0.8804567456245422,0.011530025195331313,0.8804574012756348,2,10.947976681
test_A_00000745,A,2,finfet_22nm,1,255.04269085096428,116.1559940667948,8.700011909677002,-0.7139275516694283,254.53895207867026,116.1238824725151,8.66677419349059,-0.6851822828197757,0.9038219451904297,0.8939809203147888,0.013464405727829035,0.8939806222915649,2,10.9552698589996
test_A_00000750,A,3,dram_legacy,1,611.0524138501552,341.6799954019766,8.427905272087576,0.4616012071861775,611.9108478650451,341.6901276707649,8.476229840841839,0.21717561648893807,0.8223041892051697,0.8377065658569336,0.06364642132940948,0.8377058506011963,3,13.165536819999033
test_A_00000755,A,4,finfet_28nm,1,636.9618653814812,236.5763688172093,8.474135291991734,-0.434209898608997,637.73404969275,236.59439098089933,8.491047645985514,-0.5615568161643254,0.8672159910202026,0.8558968305587769,0.06620435744394813,0.8558968305587769,3,14.610782405999998
test_A_00000720,A,1,dram_compact,1,901.3516722570658,408.2913898305746,11.92529495664082,2.9641868259548554,901.2602260559797,408.31685879826546,12.0,2.8773493261690923,0.9055672287940979,0.9299089312553406,0.01106729759966121,0.9299092292785645,3,17.109388509999917
test_A_00000725,A,2,finfet_22nm,1,773.685504089297,350.5155605203787,8.860390733686645,0.5900993259392422,773.552964836359,350.55011424422264,8.895531925615002,0.5083132221755975,0.7018203139305115,0.8952545523643494,0.6163241253984958,0.9288834929466248,3,17.102717376999863
test_A_00000730,A,3,dram_dense,1,429.9824996131751,600.3072962487101,9.16304132680832,-0.3902110079236589,429.2545356452465,600.2342400550842,9.188238297842332,-0.4547906349872417,0.39894816279411316,0.8682251572608948,0.03575242554446169,0.868225634098053,2,11.617596451000281
test_A_00000735,A,4,finfet_14nm,1,189.5413999980709,221.97981399322003,9.116416426805902,-0.2510003340032369,189.62024450302124,221.98948953393847,9.134040100215481,-0.23566543284921818,0.8846673965454102,0.8420612215995789,0.04249049554865514,0.8420601487159729,3,18.251214563000758
test_A_00000760,A,1,finfet_7nm,1,821.611164653988,688.1667217051945,10.755899030807482,0.1297264582618016,821.0089625120163,688.1776518076658,10.759546816668065,0.07343861685280735,0.8684377074241638,0.7794392108917236,0.05087490932546381,0.7794413566589355,3,15.836896548000368
test_A_00000765,A,2,finfet_45nm,1,247.636358955574,242.9183599993063,10.46038841123238,1.821347370482912,247.67478777468204,242.83301049470901,10.417957109562629,1.5856021344975182,0.8772735595703125,0.7974849939346313,0.016831660145039395,0.7974843978881836,2,12.710737043000336
test_A_00000770,A,3,dram_wide,1,133.27160993618867,634.2011596212049,11.691096901966333,2.091374318609668,133.5886072218418,634.2139917016029,11.635285394923455,1.9851018381888323,0.80708909034729,0.8437477350234985,0.1690857671548637,0.8437479138374329,2,11.00314817799881
test_A_00000775,A,4,finfet_10nm,1,625.6743205986165,554.8011994592814,10.23693016045055,-2.6630061440936217,625.6374287605286,554.6652524769306,10.204445178966239,-2.613216031343596,0.8384369015693665,0.9004225730895996,0.014843222210824094,0.9004226326942444,3,15.021847817999515
test_A_00000820,A,1,dram_wide,1,261.77888777321505,910.235176190325,10.764248467920323,-4.431488260068494,262.5664721876383,910.2703850269318,10.793000048045217,-4.365076518848153,0.9353041052818298,0.8100271821022034,0.05478943969394459,0.8100244402885437,3,18.150554558000294
test_A_00000825,A,2,dram_compact,1,718.5300920464074,97.92157694172494,8.126718019291946,3.3349195870035526,718.1274950057268,97.90311439335346,8.08777360953769,3.3307022098340484,0.8493905067443848,0.8905166387557983,0.12143209338287016,0.8905160427093506,3,11.920456605999789
test_A_00000830,A,3,finfet_22nm,1,339.79475115090247,948.72579633563,11.369749404485956,4.554192025495794,340.1288053840399,948.7570087015629,11.285567013981463,4.043912472168588,0.8678343296051025,0.8227526545524597,0.21501882163023175,0.8227525353431702,3,13.084691003999978
test_A_00000835,A,4,dram_compact,1,344.0487735839756,157.72640900649708,8.9030059194145,2.667358768707409,343.7076914906502,157.75193908810616,8.934888995695848,2.7526886528419277,0.9010971188545227,0.9162409901618958,0.053422036729834387,0.9212250709533691,3,13.499316147999707
test_A_00000780,A,1,finfet_28nm,1,779.8758952816248,468.08329481682927,11.64285712131889,0.0530972183611293,779.4831540286541,468.07586688548326,11.569256958799988,0.07373187182715045,0.641764760017395,0.6559352874755859,0.08583390970728592,0.736464262008667,3,13.06437612299851
test_A_00000785,A,2,dram_wide,1,790.1466671633118,500.3248701614024,8.255638222802114,0.3174707286214095,790.180032491684,500.3418243974447,8.249721816337864,0.3415430348417595,0.8161453604698181,0.9001998901367188,0.026039064524923487,0.9002022743225098,3,15.175715826999294
test_A_00000790,A,3,dram_compact,1,527.4140607886544,534.2302813890881,8.702879156851054,-3.598500510854618,527.1820936948061,534.1775891035795,8.65112789247474,-3.5957844976912585,0.8200314044952393,0.866740345954895,0.22800116791555422,0.8667394518852234,3,16.71433244199943
test_A_00000795,A,4,dram_compact,1,878.3550036496038,843.8858617320656,8.989532275420727,-3.927525486113668,877.5997230112553,843.9199381023645,9.016312531122514,-4.055972469146127,0.9533315896987915,0.8097938895225525,0.0217811283742595,0.8097927570343018,3,14.94502058299986
test_A_00000800,A,1,dram_1x,1,727.3254366377531,572.6333057906932,11.725470197450992,-1.226117877297943,727.2508479058743,572.6388005018234,11.670574030895814,-1.3174373026613952,0.6548354029655457,0.8751473426818848,0.15514760863856533,0.8751452565193176,3,17.345368838001377
test_A_00000805,A,2,finfet_14nm,1,718.8350344583284,467.9150369506917,9.96251973389128,0.9524329010385576,718.8067099004984,467.8841718509793,9.937967157104103,0.9966500008395723,0.8318090438842773,0.8393291234970093,0.03924779512505518,0.8393293619155884,3,19.239806666999357
test_A_00000810,A,3,dram_loose,1,734.489362282235,412.76361222746726,10.104907950861572,4.72583547289865,735.1142546534538,412.79187385737896,10.107168233095457,4.715059372568908,0.554740846157074,0.8724979162216187,0.10767518360091488,0.8721765875816345,3,15.77446637399953
test_A_00000815,A,4,dram_dense,1,215.67861781610011,753.4875214129526,11.58508234174483,2.376187847565615,215.31079944968224,753.616610199213,11.536911518674614,2.509129849494854,0.8317101001739502,0.7197557091712952,0.06546139289855508,0.760978639125824,3,13.830480106000323
test_A_00000840,A,1,dram_compact,1,769.7028582586456,404.386972568157,11.017525141559236,-2.347023503713752,769.4492572210729,404.4010446295142,11.018120182520358,-2.5785742671479777,0.4632945656776428,0.9224227070808411,0.02407015446378155,0.9224212765693665,2,10.164955158001248
test_A_00000845,A,2,dram_1x,1,909.1333545817516,919.7949662211458,8.963773877177633,-2.9053406615316426,909.2433249950409,919.7979079186916,8.883284016791201,-2.9534679423502417,0.7912635803222656,0.8924888372421265,0.21641412182114017,0.9003877639770508,3,16.70416244900116
test_A_00000850,A,3,dram_compact,1,512.830168253899,679.0511241004781,8.700645055836592,-4.224855529272055,513.1331565380096,679.0241512060165,8.683205527014255,-4.236177267176017,0.8555130362510681,0.943379819393158,0.12078766877768168,0.9433788657188416,2,9.002555019000283
test_A_00000855,A,4,finfet_14nm,1,800.2563214268409,784.0159845194886,9.368888488324275,1.6623403851033114,799.6867042183876,784.0065806354396,9.29479949278257,1.6334857298295618,0.9191118478775024,0.8975803852081299,0.08385933381400348,0.8975808620452881,2,10.37774884099963
test_A_00000860,A,1,finfet_10nm,1,583.2011569620266,778.9220602655187,9.43974190069786,0.6418707397018864,583.1339136064053,778.9299343451858,9.43639924363474,0.7624453953488677,0.6798558831214905,0.8515521287918091,0.5512919020709026,0.85155189037323,3,13.303875977999269
test_A_00000865,A,2,dram_wide,1,768.0306903902963,111.36257487504788,8.305701409437887,4.756973165401542,766.8725388050079,111.41670950502157,8.324259512769709,4.824196352951121,0.8721604943275452,0.9186893105506897,0.014684206266220398,0.9186894297599792,2,7.545751181998639
test_A_00000870,A,3,dram_compact,1,276.2403653399817,439.26078926047217,10.247714329434393,1.9971652096251624,276.0183450039476,439.24298563599586,10.277685616074777,2.0963394388380583,0.8400713205337524,0.9509128928184509,0.0369513299505366,0.9509131908416748,3,14.441900520001582
test_B_00000000,B,1,finfet_28nm,1,882.5915274119764,779.962092758821,11.400707230344931,-0.3128462573571777,883.0067867776379,780.065871834755,11.11334426230096,-0.33121404416084843,0.7143634557723999,0.8121998310089111,0.024155263900048643,0.8121996521949768,3,12.042012632000478
test_B_00000005,B,2,finfet_10nm,1,203.9262661807864,283.03159240371303,9.696137512032337,-2.022402186298997,205.236251398921,282.9838753324002,9.819027110010335,-2.5713135586712648,0.8073846101760864,0.7800350189208984,0.16039366392172966,0.7800351977348328,2,11.161354447000122
test_B_00000010,B,3,finfet_28nm,1,882.9308871635669,720.9221212716368,9.913353708710648,3.3182691695614395,880.6461878120899,720.9711097441614,10.121540769322488,2.9554175279993267,0.7351565957069397,0.5037087798118591,0.06574508563038674,0.5037088394165039,3,13.246624602001248
test_B_00000015,B,4,dram_legacy,1,445.4891611663634,212.82400962056096,8.830202110623947,4.875314999995252,446.3770823776722,212.85035829246044,8.700934842884731,4.999755866455693,0.34944918751716614,0.31955835223197937,0.9012844493943108,0.34258753061294556,3,17.441396236999935
test_B_00000020,B,1,finfet_22nm,1,271.70882117647045,299.79230148517746,11.826808256495925,1.2205180134226603,87.3720800280571,405.4990531715448,8.628009991548439,1.2518662565136136,0.02432149276137352,0.921367347240448,0.6865490811335889,0.921367347240448,3,14.048360384000262
test_B_00000025,B,2,finfet_10nm,1,286.3466033676082,783.3391804223791,8.758131740916593,1.9492766873020797,285.5603168196976,783.4098283573985,8.73301543995746,1.8865942343492321,0.8316535949707031,0.7471518516540527,0.2643858250425433,0.7471513748168945,3,16.75091381099992
test_B_00000030,B,3,dram_wide,1,375.4601060968794,427.0642093721365,9.526766757381395,1.0405473595500343,660.9881654083729,330.2451730668545,8.432585048006047,0.8769352435004065,0.29270997643470764,0.4758307933807373,0.6074978030826993,0.5186628103256226,3,14.035070218998953
test_B_00000035,B,4,finfet_22nm,1,252.27042985323425,201.2071327224104,11.196759419189949,-2.5613853239324227,251.4860440324992,201.3382327258587,11.341719690980332,-2.4810271943582047,0.7845823764801025,0.36521992087364197,0.23543305653953459,0.36521899700164795,3,13.900235005001377
test_B_00000040,B,1,dram_wide,1,655.7465361063262,294.60860456201334,9.025077768115151,-1.1825736777440143,655.9014046341181,294.60524198412895,9.048357482797408,-1.3291925066464776,0.3291811943054199,0.7891998887062073,0.9439718734020625,0.7956231236457825,3,17.0084410569998
test_B_00000045,B,2,finfet_22nm,1,399.6198689251869,74.70024040469326,8.821640809339563,4.154576898999848,400.85457952320576,74.92499419301748,9.011917339702794,4.03327868849522,0.9260270595550537,0.6640509366989136,0.05127074628370106,0.6640499830245972,3,16.694554083000185
test_B_00000050,B,3,dram_wide,1,424.824572429496,460.5402543008321,8.48527089965399,3.747447180931559,420.4642878435552,399.72492276132107,8.478763190468195,3.791315801975718,0.200028195977211,0.47456449270248413,0.8670474121635187,0.5234097838401794,3,13.180016922000505
test_B_00000055,B,4,finfet_10nm,1,187.86263284984125,149.13145153801764,10.843606416375794,0.1658224581733591,190.39604157209396,149.12890301644802,10.840289637511543,-0.034946557188075544,0.6591737270355225,0.43146803975105286,0.3683119105533,0.46183449029922485,3,18.960356167999635
test_B_00000060,B,1,dram_1x,1,82.77359414766403,529.2853002379677,8.996639870902003,3.45384377916179,83.24794337153435,529.2179118692875,8.865518961419417,3.542517827666302,0.858640193939209,0.8096757531166077,0.25653176905190705,0.795939564704895,3,13.141955110999334
test_B_00000085,B,2,dram_dense,1,557.1526560682406,140.4403918593947,9.894828480680625,-0.1377490851717731,557.7808254510164,140.44208532571793,9.902374629434979,-0.15964456832618298,0.5883111953735352,0.7018654942512512,0.10662815251204025,0.7464853525161743,3,13.514377423000042
test_B_00000090,B,3,finfet_45nm,1,233.07973343118613,660.114141730807,9.082772705336604,4.099825059657928,233.48234120570123,660.2000543177128,9.102619020860313,3.686740861836403,0.9057083129882812,0.6603689193725586,0.03085635761247715,0.6603683233261108,2,8.94654569100021
test_B_00000095,B,4,dram_1x,1,750.3012644630953,258.5116787674443,8.68863609772266,0.4181294534237567,751.2584470957518,258.56696193665266,8.56025556061903,-0.05784737917332625,0.6325356364250183,0.3369382917881012,0.3534285392822422,0.336938738822937,3,14.96213829699991
test_B_00000100,B,1,finfet_7nm,1,293.88179054451587,456.79029753971406,8.480257380072965,0.9104670135134504,292.9752221517265,456.9061774536967,8.449720001466442,0.6296727721713915,0.6181526184082031,0.760514497756958,0.16692601061819248,0.7605142593383789,3,14.878318400000353
test_B_00000065,B,2,finfet_22nm,1,915.2708237605796,787.8019652934795,8.19419098700213,4.581524580014889,914.933464564383,787.8836393654346,8.236389646741113,4.555820072649897,0.7386443614959717,0.6196063160896301,0.14451569736796663,0.619605541229248,3,14.662306873999114
test_B_00000070,B,3,finfet_28nm,1,216.05743132011477,173.12968236129342,11.861559287070618,-2.485756192184964,215.02425962872803,172.9073423743248,11.81680894752751,-1.8685185006576375,0.6081506013870239,0.47246453166007996,0.6331423255383622,0.47246474027633667,3,15.70405644299899
test_B_00000075,B,4,finfet_14nm,1,425.36063888719326,642.2146450048566,11.907482560839007,-0.5109987656632118,424.5496582686901,642.3011838793755,11.91554674062634,-1.2777518708196638,0.4011467695236206,0.4301367402076721,0.9126662710326672,0.4939854145050049,3,14.187581390999185
test_B_00000080,B,1,finfet_14nm,1,873.7441982724522,116.15445215078898,11.099351870847178,2.416317036369664,873.360881075263,116.16543108224869,10.727517623384559,3.179293142809121,0.8184085488319397,0.6791942715644836,0.42728596974192784,0.7102631330490112,3,14.426298967999173
test_B_00000105,B,2,finfet_10nm,1,212.23055740848503,119.17765210020492,10.569815171384702,0.5672333173839119,212.410673327744,119.28309924900532,10.280239030979766,0.46293992264849637,0.5012773871421814,0.7386993169784546,0.13909867124278497,0.7386986613273621,1,5.114738487000068
test_B_00000110,B,3,dram_compact,1,806.583125877725,556.0198221455197,9.623888110570864,3.797256241197273,807.356829687953,555.9606141149998,9.569584905857356,3.702881271653628,0.5448819398880005,0.5367690324783325,0.5182624445912215,0.588649332523346,3,13.859554736000064
test_B_00000115,B,4,dram_dense,1,376.2400319784989,256.69597699773044,11.264348936069734,-2.069206867982908,376.20046700537205,256.6795645058155,11.23198240470154,-2.2487721745165854,0.8955598473548889,0.4408312141895294,0.2802767201146942,0.4408304989337921,3,18.99778584699925
test_B_00000120,B,1,finfet_45nm,1,99.56252931818436,872.7228387174722,8.162464980187515,-3.822029150730174,98.6619219481945,872.5346633270383,8.391522068267433,-3.8324505231578487,0.9214527010917664,0.8699023127555847,0.08662771013721027,0.869901716709137,2,9.418803133001347
test_B_00000125,B,2,dram_legacy,1,559.4281749272095,801.636525095231,8.641030812801882,2.1626910270223023,558.560224108398,801.6905032992363,8.54958914230542,2.1416896623289308,0.4592761993408203,0.33531588315963745,0.3465553789977283,0.3536739647388458,3,14.533842135000668
test_B_00000130,B,3,finfet_22nm,1,132.0887502013647,107.16199052603464,11.741419466298254,-1.724669786791424,133.3691284954548,106.2490935921669,11.369628615587823,-0.17564988867434964,0.7371838092803955,0.42137446999549866,0.24075323426174808,0.4213760793209076,3,15.568525169999702
test_B_00000135,B,4,finfet_10nm,1,708.422551735437,260.7984348394334,9.369832749960496,1.1248239300314902,709.1482530981302,316.9798663724214,9.257526380936385,0.7613382368118686,0.23891669511795044,0.602103054523468,0.8229296317668311,0.6149322390556335,2,10.774954433998573
test_B_00000140,B,1,dram_1x,1,288.58998793541014,469.50305643001576,11.172408324125712,-3.098524778858059,289.19876343011856,469.49878078501206,11.15452703604514,-3.1460259923320155,0.8445779085159302,0.871707022190094,0.020043666696166303,0.8717074990272522,2,8.379021796001325
test_B_00000145,B,2,dram_wide,1,217.5362481694106,637.8522516029584,9.780480087195825,4.297092992667407,217.45898473262787,637.7781719863415,9.950891615951692,4.001912247838143,0.9286251664161682,0.7040032744407654,0.265774471918507,0.7040046453475952,3,12.513192210999478
test_B_00000150,B,3,finfet_14nm,1,713.0478973806654,692.5775699115319,8.045949828477102,4.766674651606337,710.3623278588057,692.49228658434,8.093683268373754,4.536713539417347,0.32223787903785706,0.7693419456481934,0.15260123714116677,0.7697606682777405,2,8.656155385000602
test_B_00000155,B,4,finfet_10nm,1,498.06255969793614,188.1034060912664,9.41957452239859,-1.4335847140274471,499.9365948662162,188.76469080150127,9.304016103014026,-1.2202812365040798,0.4257670044898987,0.353383868932724,0.5848838088331746,0.37942367792129517,3,13.4143093090006
test_B_00000160,B,1,finfet_28nm,1,187.7383171505843,616.4640878482021,9.485255903313863,0.3292171904633658,188.4315043464303,616.2955688387156,9.434671414087838,0.12265067383090777,0.8920183181762695,0.8267259001731873,0.284461301343135,0.8267261981964111,3,16.66070138000032
test_B_00000185,B,2,finfet_45nm,1,521.6880120364573,368.16370355284937,11.20593365073364,-0.3046508725595078,521.9881187323481,368.1509465277195,11.237456029726012,-0.327924458847592,0.6668065190315247,0.788263201713562,0.3717793984655798,0.7882623672485352,2,8.00249136399907
