pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000298,A,3,finfet_10nm,1,523.8251846787238,222.1434135691772,11.789968746426643,1.4662071067407272,524.383004039526,222.1282035857439,11.84485711622869,1.2463854301625867,0.8021789789199829,0.9044299721717834,0.8021789789199829,0.015551139217310977,0.8021795153617859,3838.729052989415,33757.11426698713,0.3873395621776581,0.930059015750885,0.8021789789199829,3,0,0.8021789789199829,0,0.7672930190019542
test_A_00000299,A,4,finfet_45nm,1,191.51727602403253,686.5509013878864,10.830298320406197,0.6658856904013977,191.31864434480667,686.5546380579472,10.791625280614614,0.7046957678336557,0.7648016214370728,0.7648016214370728,0.8842388987541199,0.020433541721837995,0.9100935459136963,2402.215022724978,33111.69622773751,0.42574629187583923,0.9372057318687439,0.7536064796149731,3,0,0.7536064796149731,0,0.7637614309933269
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4712212719023,101.65220429003239,10.540525783986782,-0.2732689133294077,0.8809985518455505,0.8948301076889038,0.8809985518455505,0.007288370789364619,0.8809975981712341,5379.2528312659815,27419.260658884767,0.2983340919017792,0.9420473575592041,0.8809985518455505,3,0,0.8809985518455505,0,0.7213863399956608
test_A_00000301,A,2,finfet_28nm,1,590.547890099435,588.492204278414,9.873189539550983,-1.280096225940718,590.7307665944099,588.5006435912801,9.886897060207643,-1.2751207473203785,0.7980836629867554,0.7980836629867554,0.9053580164909363,0.0835740825991951,0.9134319424629211,1365.0320704440046,22157.242706655503,0.7782148122787476,0.9449611902236938,0.7980836629867554,3,0,0.7980836629867554,0,0.7062251199968159
test_A_00000302,A,3,dram_compact,1,430.7895197527927,437.9999022671054,8.048481149414101,1.8712690479113745,430.3266778588295,438.01698924042284,8.038077706412023,1.8813693251616053,0.8440831303596497,0.8440831303596497,0.9123266339302063,0.010507222246937354,0.9123256206512451,3172.9349359253456,19290.186633880567,0.24788032472133636,0.9741024374961853,0.8440831303596497,2,0,0.8440831303596497,0,0.5355145060020732
test_A_00000303,A,4,dram_compact,1,828.8589768735239,842.7387442744133,11.293316623018065,-3.432367873380071,829.0549260862172,842.7709676474333,11.201712453709447,-3.4877645304900033,0.8233435750007629,0.8233435750007629,0.8937786221504211,0.1682421643369383,0.8937798738479614,1003.4661520099364,36939.6580977606,0.7264194488525391,0.9468938112258911,0.5908870249986649,3,0,0.5908870249986649,0,0.813015476000146
test_A_00000304,A,1,finfet_10nm,1,459.0707385230397,787.6841278188168,11.297877033044118,2.810316394473263,458.9677608497441,787.6946937739849,11.363645405681027,2.9521652804970135,0.7477321624755859,0.7477321624755859,0.8306215405464172,0.15614274495124061,0.8491044640541077,1004.7320522116056,33649.94497957503,0.4928818941116333,0.9257602095603943,0.3368862271308899,2,0,0.3368862271308899,0,0.5699148399944534
test_A_00000305,A,2,dram_dense,1,929.3469193670312,190.03701287702611,9.623656917105343,-3.4997927792822248,929.6341804563999,189.9960639923811,9.66922560800936,-3.7063405604902835,0.8612903952598572,0.9670074582099915,0.8612903952598572,0.01609167280069957,0.8612897396087646,3344.8717610493195,26720.54986018589,0.3365568220615387,0.9029034376144409,0.8612903952598572,3,0,0.8612903952598572,0,0.7462922300037462
test_A_00000306,A,3,dram_1x,1,814.6872002888447,476.8264615585093,10.837072849986845,2.889145250773362,816.485434207134,476.830230563879,10.87269381280049,2.9427248690006453,0.6252376437187195,0.6252376437187195,0.837727427482605,0.06639846151675537,0.861473798751831,789.8939846088928,32551.1063893249,0.37016478180885315,0.9234603047370911,0.6252376437187195,3,0,0.6252376437187195,0,0.7430661920006969
test_A_00000307,A,4,finfet_45nm,1,247.60287162338264,346.52893283733465,8.904671891549192,-1.9689962979342048,247.46980730257928,346.4793868176639,8.898810241491056,-1.9142828068171962,0.9032590389251709,0.9032590389251709,0.9379841685295105,0.09841211548872482,0.9379837512969971,966.1011585499665,17761.268411893838,0.487399160861969,0.9349250197410583,0.9032590389251709,3,0,0.9032590389251709,0,0.7506487130012829
test_A_00000308,A,1,finfet_7nm,1,866.3643023973879,760.2994469664693,8.832611545021049,-2.753282969062808,866.1018022224307,760.2536726295948,8.864131071390583,-2.863828501833039,0.8222931623458862,0.9148138761520386,0.8222931623458862,0.031028495595200167,0.8222942352294922,1697.1144182619344,15737.250610337518,0.7169806361198425,0.7700930833816528,0.8222931623458862,3,0,0.8222931623458862,0,0.8138198590022512
test_A_00000309,A,2,finfet_22nm,1,304.9377897496313,588.581367413619,10.88114253363572,-3.592994837405561,304.75558702647686,588.5889230370522,10.885288992516722,-3.7688406006772652,0.2773488163948059,0.2773488163948059,0.8050609230995178,0.05792391096680715,0.8777268528938293,760.4935899932942,35666.56965813037,0.33646920323371887,0.9270438551902771,0.06436759233474731,3,0,0.06436759233474731,0,0.8109177269943757
test_A_00000310,A,3,finfet_28nm,1,879.9448849031403,841.1941773236344,10.836195147980307,-3.84662717864634,879.9847162365913,841.0434888899326,10.669040823238985,-3.937620787507361,0.8369814157485962,0.9247381091117859,0.8369814157485962,0.12354717651471385,0.8596090078353882,1484.635532247967,28719.937707317407,0.2568839192390442,0.898813009262085,0.8369814157485962,3,0,0.8369814157485962,0,0.779514649999328
test_A_00000311,A,4,finfet_14nm,1,573.5939881127908,482.1681400528704,10.001629592824166,0.8722142433977123,573.7936275303364,482.1467267870903,9.982558626882682,0.6997498518456571,0.8027052283287048,0.8384634256362915,0.8027052283287048,0.08787353695670502,0.8027045726776123,1077.8322297559366,36197.54853318941,0.4257888197898865,0.9444351196289062,0.7736525572836399,3,0,0.7736525572836399,0,0.7572074120034813
test_A_00000312,A,1,finfet_28nm,1,540.5008731666106,154.947727489135,9.33989218862422,3.9671696229599984,539.9621933661401,154.97233580425382,9.3369500003526,3.873841161503379,0.7597798705101013,0.7597798705101013,0.8616749048233032,0.017838577551360944,0.8616750836372375,1162.8401527216695,24281.86906651678,0.6563491821289062,0.8764768838882446,0.7597798705101013,3,0,0.7597798705101013,0,0.7924261010048212
test_A_00000313,A,2,finfet_10nm,1,744.1968843500414,856.5022860994296,10.857623506505476,3.174964656824411,743.594499848783,856.4905977053568,10.990696388805869,3.2670807493353524,0.6871187090873718,0.6871187090873718,0.8462942242622375,0.16297666044207904,0.845438539981842,717.3636654926091,40281.24159272452,0.7370776534080505,0.8607837557792664,0.6871187090873718,2,0,0.6871187090873718,0,0.5011559279955691
test_A_00000314,A,3,finfet_7nm,1,732.7790067617633,250.59277229754375,11.84816413887558,3.4302949216861194,733.0432770512998,250.63824781775475,11.852800967005258,3.1910714228304315,0.8597933053970337,0.8619714379310608,0.8597933053970337,0.039183793658477996,0.859793484210968,2260.1957035744113,37982.60625030859,0.4166727662086487,0.8851390480995178,0.8430217895656824,3,0,0.8430217895656824,0,0.6875320180042763
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.22713562846184,166.36965662240982,11.638555980796433,-1.914794641143996,0.6976664066314697,0.924089789390564,0.6976664066314697,0.03117038570391212,0.6976660490036011,1099.4166788002917,36330.629386750676,0.27918317914009094,0.9037601351737976,0.6464935913681984,3,0,0.6464935913681984,0,0.7048445160035044
test_A_00000316,A,1,dram_1x,1,786.4010957159842,384.7379281571645,11.609256138560246,3.008480656346542,786.5582995228469,384.67064870893955,11.627809484331014,2.9296181273332778,0.8205206990242004,0.937432587146759,0.8205206990242004,0.12053909013817764,0.8224781155586243,1480.9073473055503,27927.6094387876,0.756994366645813,0.7138544321060181,0.8205206990242004,3,0,0.8205206990242004,0,0.7246395449983538
test_A_00000317,A,2,finfet_14nm,1,650.9495772912867,654.9221729788719,11.70365707755732,-1.649798642254097,651.1547463387251,654.9357989281416,11.69855928000448,-1.7334541610276761,0.904192328453064,0.904192328453064,0.9079917073249817,0.01743476607845968,0.9079912304878235,1557.0973438967715,30547.744139094262,0.37514930963516235,0.9546627998352051,0.8869078978896141,2,0,0.8869078978896141,0,0.5219171919961809
test_A_00000318,A,3,dram_wide,1,341.22169605993133,819.0305488315729,11.327860405777177,-2.801013692947352,341.20856852829456,819.0335392951965,11.352137607673614,-2.7816798871631194,0.8163225054740906,0.8733627200126648,0.8163225054740906,0.05913046033825408,0.8163214921951294,1354.9933096852553,21548.904026515273,0.48902085423469543,0.88222736120224,0.7963119819760323,3,0,0.7963119819760323,0,0.6714850740027032
test_A_00000319,A,4,finfet_22nm,1,571.8820887395277,901.6719629218036,11.814620149121271,0.515325074264191,571.6799109131098,901.6422452628613,11.775438919211934,0.2602714613382683,0.7649808526039124,0.9573161005973816,0.7649808526039124,0.03198361457083354,0.7811841368675232,1946.6265853846653,28648.538953796073,0.6747960448265076,0.8224983811378479,0.7649808526039124,3,0,0.7649808526039124,0,0.660482896004396
test_A_00000320,A,1,dram_loose,1,927.3893446992312,241.1767625358285,9.586364911194822,0.9037566879278556,927.4275104105473,241.19446581602097,9.660149349794311,0.9614101886771537,0.8442835807800293,0.902104914188385,0.8442835807800293,0.014880363083868451,0.8574551343917847,1916.529037875992,31940.163854567174,0.31923845410346985,0.9004455804824829,0.5858645439147949,3,0,0.5858645439147949,0,0.6954396729997825
test_A_00000321,A,2,dram_legacy,1,291.6623687546622,814.566099129797,9.427378812565069,-1.1502502314139686,291.36579474806786,814.5327728502452,9.475248906389078,-1.15909539618844,0.7808526754379272,0.7808526754379272,0.8863019943237305,0.039068579189214726,0.8863016366958618,2134.953657675999,24316.962639417034,0.6263687610626221,0.9454813599586487,0.738058615475893,3,0,0.738058615475893,0,0.6992610250017606
test_A_00000322,A,3,dram_compact,1,64.397115468386,334.93980599306053,11.459560699723518,-0.2907060972327633,64.58659731596708,334.9462707042694,11.500702105795806,-0.25907808916126884,0.6032542586326599,0.6032542586326599,0.9179162979125977,0.10968451802883274,0.9421833157539368,1503.331697376936,35377.63659241348,0.4167068898677826,0.9781041741371155,0.6032542586326599,2,0,0.6032542586326599,0,0.52637465299631
test_A_00000323,A,4,finfet_10nm,1,353.65988872065384,651.4075192731921,8.823628696586734,1.95711033377472,353.4169964790344,651.2857056558132,8.866218539255058,2.153200487168727,0.8635622262954712,0.9253317713737488,0.8635622262954712,0.0272709081895181,0.8690213561058044,3022.64380176771,16970.72829177215,0.4234910309314728,0.9326291084289551,0.8261238671839237,3,0,0.8261238671839237,0,0.8064616269984981
test_A_00000324,A,1,finfet_45nm,1,907.0010944884434,518.294105558576,9.30816622480441,2.0845773047352365,906.5508050918579,518.2975175380707,9.259680706456217,2.0882390270058604,0.6421637535095215,0.6421637535095215,0.9167920351028442,0.06446191519735059,0.9384400248527527,865.8770261792888,22875.460917047658,0.26901108026504517,0.9689333438873291,0.6421637535095215,2,0,0.6421637535095215,0,0.5367879020050168
test_A_00000325,A,2,dram_1x,1,116.4257464324162,869.0171274471013,8.362027544147868,-3.2720274121224837,116.76903203129768,869.1257269531488,8.224343823574833,-3.204543371337427,0.9034186601638794,0.9586964249610901,0.9034186601638794,0.02701672627775097,0.9034188389778137,1554.7251890126388,19093.58572338146,0.2742995619773865,0.9647319316864014,0.9034186601638794,3,0,0.9034186601638794,0,0.7434918610015302
test_A_00000326,A,3,dram_1x,1,943.6600206529108,479.2104822620498,9.549609101233834,2.6096923105316883,943.7925648391247,479.18407817184925,9.52509342490132,2.612485617664339,0.844862699508667,0.844862699508667,0.9238398671150208,0.017657868537912316,0.9238396883010864,3735.1858586606486,13826.420282831768,0.42093878984451294,0.9538916945457458,0.844862699508667,3,0,0.844862699508667,0,0.6502783989999443
test_A_00000327,A,4,finfet_14nm,1,166.05462073079974,810.9611454717251,10.982680124423007,-1.6625216940057044,166.55740419775248,811.2194359898567,10.875260924859345,-1.9888055061707748,0.6643206477165222,0.6643206477165222,0.758719801902771,0.12534931291699186,0.7587222456932068,881.8717628226269,26179.958515275943,0.2372347116470337,0.904667854309082,0.6235582083463669,3,0,0.6235582083463669,0,0.8324777499947231
test_A_00000328,A,1,finfet_45nm,1,628.7338620713219,485.0367096581122,11.439593785267151,-2.7853062764392265,629.0013708085753,485.01795304752886,11.461460694965426,-2.8988612726611143,0.8502645492553711,0.9292395710945129,0.8502645492553711,0.033892343887477486,0.8502628803253174,1046.8999909423937,33113.221179438144,0.48190802335739136,0.8573558330535889,0.8235560115426779,2,0,0.8235560115426779,0,0.5221907879968057
test_A_00000329,A,2,dram_wide,1,70.7873089230365,125.14250104973296,10.339965898877043,3.7711052069250623,71.0380298383534,125.09457094967365,10.30979339937873,3.4600040061567543,0.8655784726142883,0.9423258304595947,0.8655784726142883,0.08994104153399414,0.8655779361724854,1211.2028258858647,26187.23637544929,0.2736133635044098,0.9531802535057068,0.8655784726142883,2,0,0.8655784726142883,0,0.5962174180021975
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353732,10.192487079598866,-2.441441059843359,635.7381632328033,230.9539499618113,10.212865413018744,-1.7678053940055518,0.8865556716918945,0.9183858633041382,0.8865556716918945,0.04709539544435414,0.8865548968315125,1528.9080125731944,30159.043892146696,0.2747696340084076,0.9446344971656799,0.8865556716918945,3,0,0.8865556716918945,0,0.7210451459977776
test_A_00000331,A,4,dram_1x,1,424.4702691679439,155.5169527746164,11.496017857081249,-4.513737838989743,425.35492074489594,155.5195418894291,11.516384088153822,-4.702930147482685,0.8792276978492737,0.8792276978492737,0.8799387812614441,0.04436011104472763,0.9063451886177063,1742.1842585474694,34693.792603953145,0.2934310734272003,0.9540625810623169,0.8792276978492737,2,0,0.8792276978492737,0,0.5731833489990095
test_A_00000332,A,1,finfet_28nm,1,562.310631298895,376.0325852489205,11.05702086826844,1.3065760189755924,562.7047269046307,376.0328290387988,11.04090988008842,1.4424258450172447,0.8887913823127747,0.9304729104042053,0.8887913823127747,0.04006386706720275,0.8887895941734314,1867.9882831766251,53183.560159224384,0.48310092091560364,0.8724324107170105,0.8887913823127747,2,0,0.8887913823127747,0,0.5342969960038317
test_A_00000333,A,2,dram_legacy,1,747.4719145750082,797.4293078954238,8.732226705904788,3.181398641747208,747.3293905854225,797.4109227210283,8.753996043875416,3.206711536338969,0.7498366236686707,0.7498366236686707,0.9528833627700806,0.02835378787776414,0.9528819918632507,1982.6615081065925,19155.351745997246,0.4693037271499634,0.9792004227638245,0.7331340126693249,2,0,0.7331340126693249,0,0.5591002959990874
test_A_00000334,A,3,dram_legacy,1,515.0412120728752,518.263579800186,9.657464596548236,2.1354148748799275,515.3673897087574,518.2916675806046,9.64340828367616,2.090565357512688,0.8909643292427063,0.9075683355331421,0.8909643292427063,0.05792445245023962,0.8942180871963501,1561.7808850511306,17903.282956707015,0.6851192116737366,0.9260600209236145,0.8909643292427063,3,0,0.8909643292427063,0,0.6904548809980042
test_A_00000335,A,4,dram_wide,1,520.0785440006596,252.06494771430752,11.609441006691531,4.193966345325288,520.1604644656181,252.1156316548586,11.616892629412604,4.144174158341044,0.9218757748603821,0.9549015760421753,0.9218757748603821,0.011021427152495633,0.9218761324882507,4347.854616128494,37790.48519264197,0.2966424226760864,0.9520131349563599,0.9218757748603821,2,0,0.9218757748603821,0,0.5184655199991539
test_A_00000336,A,1,dram_1x,1,99.28408686882068,573.8871301924974,8.021647797527745,-0.8819041848220097,99.06395392119884,573.9301903918386,8.0,-0.9568179415106696,0.8538762331008911,0.8538762331008911,0.8682994842529297,0.026078722099202926,0.8682999014854431,4038.7402859527715,9096.178466447238,0.25539305806159973,0.9207285046577454,0.8538762331008911,3,0,0.8538762331008911,0,0.7178409939951962
test_A_00000337,A,2,dram_loose,1,113.98023964769747,190.197210589598,10.013501098718574,4.6313617243185945,113.436537720263,190.2526797503233,10.017671792667857,4.732316795567091,0.8624996542930603,0.8624996542930603,0.8737786412239075,0.03938845385351267,0.8737785816192627,2098.0163132619646,15884.545492137928,0.24444535374641418,0.948174774646759,0.8354754503816366,3,0,0.8354754503816366,0,0.6924117890011985
test_A_00000338,A,3,dram_dense,1,106.91160984337267,579.5102199233404,9.598675571708176,0.22588885901874,105.98114356398582,579.5115705570206,9.609934458343846,0.09458535650520147,0.894193708896637,0.9357043504714966,0.894193708896637,0.03529562973285242,0.8941941261291504,2472.2529393187933,24911.057132991584,0.3380993604660034,0.9320400953292847,0.894193708896637,3,0,0.894193708896637,0,0.6934701069985749
test_A_00000339,A,4,dram_compact,1,134.79448541317106,313.18617718807565,9.957770406658364,-1.582368464048982,134.9596154242754,313.1430678218603,9.954234423720338,-1.5543334454985558,0.8697667717933655,0.9436507821083069,0.8697667717933655,0.019678085048648503,0.8697659969329834,3505.0492297098085,28592.520825877808,0.5141053795814514,0.8772150278091431,0.8697667717933655,3,0,0.8697667717933655,0,0.6967982310015941
test_A_00000340,A,1,finfet_45nm,1,761.1371203089817,868.1726815918687,11.608182070241153,2.726172264078661,760.078715339303,868.1469089239836,11.663634645050818,2.8607948336831823,0.7839870452880859,0.86272132396698,0.7839870452880859,0.028957044850298416,0.7839886546134949,1393.9759685150489,23673.493838447226,0.5418301224708557,0.906227171421051,0.7695148047059774,3,0,0.7695148047059774,0,0.7742973760032328
test_A_00000341,A,2,finfet_28nm,1,136.8002613723933,251.67852741276403,11.921930305352724,-3.246034343539963,137.56046858802438,251.64626583456993,11.945810049668523,-3.205224909187626,0.8035581707954407,0.9059826135635376,0.8035581707954407,0.09457583376063973,0.8035570383071899,1427.0199309247237,24955.777303571806,0.3914757966995239,0.9099258780479431,0.8035581707954407,3,0,0.8035581707954407,0,0.7575221939987387
test_A_00000342,A,3,dram_1x,1,394.1511237563876,200.3384839405812,9.558838151956452,3.9150841749381335,394.5228558629751,200.32008472085,9.5215976153807,3.88468198651109,0.8278359174728394,0.8278359174728394,0.8889246582984924,0.010245936477727133,0.8889240026473999,5065.716884271749,35061.85094234564,0.5048922300338745,0.9195899963378906,0.8278359174728394,3,0,0.8278359174728394,0,0.7467624130003969
test_A_00000343,A,4,dram_compact,1,739.4525653557087,526.1427709706041,8.318017088396576,3.037693012332401,738.6770983934402,526.0844442397356,8.304689920795914,2.859078089161269,0.8814799785614014,0.9686779975891113,0.8814799785614014,0.03785327799149875,0.8814792037010193,2982.331395864675,18089.38142919721,0.33136627078056335,0.9647293090820312,0.8814799785614014,3,0,0.8814799785614014,0,0.7562385869969148
test_A_00000344,A,1,dram_compact,1,654.9465650363305,914.3354366897122,8.149690048908955,-1.0569911911097551,655.0205769818276,914.2123779654503,8.18749771036854,-0.9846877555201471,0.8167312741279602,0.9203168749809265,0.8167312741279602,0.02662500514074968,0.8167321085929871,1490.8606095997454,14052.46811329931,0.20597077906131744,0.8945968151092529,0.8167312741279602,3,0,0.8167312741279602,0,0.6952654599954258
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.60692632198334,837.9891069233418,11.802996178076288,-3.589573257660974,0.869576632976532,0.9006391763687134,0.869576632976532,0.047830481333889424,0.9039523005485535,2849.942384408012,23401.32773839098,0.4860905110836029,0.9231683015823364,0.8553534122183919,2,0,0.8553534122183919,0,0.5750849190008012
test_A_00000346,A,3,dram_wide,1,493.5015898106684,210.3975948199748,8.993776512862308,4.293581085161733,493.2969401925802,210.3826578631997,8.970996819097206,4.184834383007318,0.648490309715271,0.648490309715271,0.8844125866889954,0.010472330956495588,0.8844123482704163,2267.7319832132766,20594.796917324053,0.28815779089927673,0.9664644598960876,0.648490309715271,2,0,0.648490309715271,0,0.5872342219954589
test_A_00000347,A,4,dram_wide,1,325.23984460164394,672.5069101237248,11.06579158673236,-3.146520583644994,325.27482157945633,672.5241357982159,11.065954545478977,-3.131993333669162,0.6811272501945496,0.6811272501945496,0.952925443649292,0.19218611394226465,0.9638904929161072,969.4498959051466,28885.201944747645,0.32228147983551025,0.9691374897956848,0.6757240882143378,2,0,0.6757240882143378,0,0.592546809995838
test_A_00000352,A,1,dram_legacy,1,603.2691055441244,159.1934840060125,8.785454362979944,3.363626147020017,603.1992911100388,159.1776113808155,8.77852988641313,3.3307395476449915,0.9046361446380615,0.9523491859436035,0.9046361446380615,0.014344592944709173,0.9046351313591003,3763.5931653048933,22085.250668575874,0.28530633449554443,0.9636757373809814,0.9046361446380615,3,0,0.9046361446380615,0,0.7651245759989251
test_A_00000353,A,2,dram_wide,1,948.6405877048124,936.1628933826172,10.665687084409612,-4.953062209608455,929.9985023374902,934.365357786417,10.470073261724465,-5.0,0.14097456634044647,0.14097456634044647,0.7650248408317566,0.1333935891038273,0.8110533952713013,421.9674382121937,38169.40113800201,0.4972703158855438,0.7768294811248779,0.05370485037565231,3,0,0.05370485037565231,0,0.7491551050043199
test_A_00000354,A,3,dram_compact,1,95.18398827397384,230.04969812343563,9.122580141970634,-1.367113292894384,95.13707165420055,230.05109820514917,9.139671177656504,-1.3590349823412686,0.8380051255226135,0.9269079566001892,0.8380051255226135,0.021418169550576863,0.8380066156387329,3141.0308150421088,19643.12779603372,0.32866084575653076,0.926698625087738,0.8380051255226135,2,0,0.8380051255226135,0,0.6744231330012553
test_A_00000355,A,4,dram_compact,1,804.974937727002,231.87461808067457,8.422513443589164,3.431990551437872,805.3306172192097,231.9142008125782,8.440162654459469,3.383738762488433,0.7485380172729492,0.7485380172729492,0.8699168562889099,0.023304844596247414,0.8699160218238831,1438.0771959835606,17721.813167301338,0.18966299295425415,0.9717895984649658,0.7485380172729492,2,0,0.7485380172729492,0,0.6254556670028251
test_A_00000348,A,1,dram_loose,1,277.26042981198293,928.7022265940964,9.93810227190348,2.6918049803891906,277.12156742066145,928.759584441781,9.806885113626038,2.7693035591750084,0.8908562660217285,0.903374969959259,0.8908562660217285,0.03479692803242414,0.8908554315567017,2983.1626862406415,38478.344385496,0.156778484582901,0.970346987247467,0.8908562660217285,3,0,0.8908562660217285,0,0.7334593399937148
test_A_00000349,A,2,finfet_28nm,1,895.7545473417201,725.7724845912416,8.605629469818474,2.4888294006554945,896.0213223993778,725.8469399809837,8.543952013544908,2.463256253659068,0.7010002136230469,0.9806994795799255,0.7010002136230469,0.011958747548456073,0.6953793168067932,3003.0286752994034,22710.30108100575,0.380645215511322,0.8710196018218994,0.7010002136230469,3,0,0.7010002136230469,0,0.8059473640023498
test_A_00000350,A,3,finfet_28nm,1,302.27580906671267,791.4602948145621,10.163856966344053,-4.138400235450624,302.477683654055,791.4324207231402,10.205620693224724,-4.0954135218425725,0.8521339297294617,0.949995756149292,0.8521339297294617,0.01710291161206564,0.8521344065666199,2502.854949731877,25888.288361854306,0.45104873180389404,0.936240017414093,0.05721282958984375,3,0,0.05721282958984375,0,0.9334001649986021
test_A_00000351,A,4,finfet_10nm,1,61.44613807166411,578.7776719460342,10.397346208347535,2.459353943973768,61.70778849720955,578.8242403119802,10.37900134002181,2.245508388996158,0.8127661347389221,0.8127661347389221,0.8916493654251099,0.027317553455926402,0.9009435772895813,1549.6218157318183,15456.133092831249,0.6095724701881409,0.9305716753005981,0.8127661347389221,3,0,0.8127661347389221,0,0.7704025890052435
test_A_00000356,A,1,finfet_14nm,1,69.81956405274224,891.6189259449964,8.976078170925854,2.604105861380281,69.62574905157089,891.6275973320007,8.960322917146607,2.498081983152801,0.7860860228538513,0.8213853240013123,0.7860860228538513,0.02282175880891334,0.7860856652259827,1820.4596263429457,27424.96132801702,0.4499160647392273,0.9445784687995911,0.19957780838012695,3,0,0.19957780838012695,0,0.7883698779987753
test_A_00000357,A,2,dram_wide,1,652.260915574777,354.932746949995,9.999253366740616,0.4113884559642411,651.5850440859795,354.92695735394955,10.028822476523114,0.27537666448377857,0.6836517453193665,0.6836517453193665,0.8495206832885742,0.026404058955656753,0.8563585877418518,1819.7640815767706,27020.91688579576,0.6297940015792847,0.9016773700714111,0.6836517453193665,3,0,0.6836517453193665,0,0.8281546069993055
test_A_00000358,A,3,dram_dense,1,861.5378366365251,764.4748974050906,8.050117924140814,-4.273503884955869,860.5075180232525,764.4881359040737,8.020404812515121,-4.351751197828328,0.7531975507736206,0.7531975507736206,0.9209899306297302,0.17277370942308815,0.9368602633476257,537.4842292940497,15392.293854360803,0.2554859519004822,0.9713567495346069,0.7531975507736206,3,0,0.7531975507736206,0,0.7870057690015528
test_A_00000359,A,4,dram_legacy,1,381.02178640985306,298.4413433579085,8.903524108956013,-2.237112444709201,381.4060048162937,298.47589467279613,8.883284016791201,-2.294792397839544,0.9105802774429321,0.9105802774429321,0.911855936050415,0.026693279299825973,0.9118556976318359,2183.5262587822076,27768.261065593924,0.2269863784313202,0.971549928188324,0.9105802774429321,2,0,0.9105802774429321,0,0.5630539000048884
test_A_00000364,A,1,dram_1x,1,634.0856308317962,509.03627432849714,8.257190017175636,1.6171453479640272,633.9353286102414,509.0494484603405,8.266052371371028,1.5679635595108379,0.887842059135437,0.9077464938163757,0.887842059135437,0.026323944763894765,0.8878410458564758,3070.160508271492,19347.521848019744,0.27570873498916626,0.9312911629676819,0.8294620476663113,3,0,0.8294620476663113,0,0.7970256059998064
test_A_00000365,A,2,finfet_45nm,1,864.4079151710428,303.0341366751359,10.820860826746078,-1.434175872387887,865.0594592131674,303.00414242222905,10.791097569232859,-1.3027346441664565,0.7973317503929138,0.7973317503929138,0.7996618151664734,0.12461187132517759,0.8077943325042725,840.3474015519831,29539.70247235548,0.6362669467926025,0.9026600122451782,0.7904796954244375,3,0,0.7904796954244375,0,0.6469677299974137
test_A_00000366,A,3,finfet_28nm,1,666.652979891833,901.7748255409558,9.665841018941352,-2.8472672209927072,666.9252202287316,901.8067862093449,9.72746525400048,-2.8351305224861907,0.8810133337974548,0.963911771774292,0.8810133337974548,0.011258695406979923,0.8810139894485474,3153.435363003004,28157.57813178732,0.428423672914505,0.922343909740448,0.8810133337974548,2,0,0.8810133337974548,0,0.7085391780055943
test_A_00000367,A,4,dram_compact,1,779.8451297392496,632.3172311398592,11.013249996855416,4.934470205518641,779.498078672681,632.3436716645956,10.989217417423665,4.686727640444134,0.8394253253936768,0.9277963638305664,0.8394253253936768,0.041751268322172144,0.8394246697425842,2412.723032257403,28325.00174285209,0.47248968482017517,0.8444602489471436,0.7972784414887428,3,0,0.7972784414887428,0,0.9184785110046505
test_A_00000360,A,1,finfet_10nm,1,848.7146324994962,113.00805881834616,8.085071487074867,0.8842456136840191,847.6717503964901,112.85316601395607,8.06617466442827,0.6997383138275431,0.9175405502319336,0.9620062708854675,0.9175405502319336,0.005684985379608789,0.9175410866737366,4866.17871823614,21824.55205947661,0.1449793428182602,0.9830679893493652,0.9175405502319336,2,0,0.9175405502319336,0,0.5402721049977117
test_A_00000361,A,2,finfet_45nm,1,327.8183764539434,269.707464574068,10.645439744722513,4.513394580523476,327.14576345682144,269.802452981472,10.675363323874288,4.695231239918615,0.7846286296844482,0.9591980576515198,0.7846286296844482,0.06942798595360758,0.7663074731826782,1425.1105514312549,39596.85840298544,0.5409039855003357,0.924979031085968,0.7846286296844482,3,0,0.7846286296844482,0,0.8287865599995712
test_A_00000362,A,3,finfet_45nm,1,69.29548492762666,387.9899427725132,8.335906660430787,1.873298884373801,69.86393927037716,388.02473466284573,8.413074667853236,1.7611427334956398,0.8659537434577942,0.8659537434577942,0.9126233458518982,0.24226732968560036,0.9126229286193848,590.6665230093711,19291.6410353257,0.7039946913719177,0.9450293183326721,0.8533842982724309,3,0,0.8533842982724309,0,0.9296657329978188
test_A_00000363,A,4,finfet_22nm,1,882.1104143912664,630.7975070348565,11.429953618533784,0.7208837802194168,881.8172167539597,630.8982687965035,11.507076134128106,0.5070594361514269,0.8030393123626709,0.8030393123626709,0.8451610803604126,0.016259310960616544,0.845161497592926,2189.7967591122724,20605.92819384158,0.22844885289669037,0.9123934507369995,0.7857597786933184,3,0,0.7857597786933184,0,0.9474803709963453
