pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_A_00000244,A,1,finfet_10nm,1,718.4813487950094,857.0667825834961,8.292695643115946,2.809708130497084,717.71633207798,857.0159352272749,8.265983786807706,2.6491258433381004,0.8799374103546143,0.8799374103546143,0.9058336615562439,0.17731983553366887,0.9058329463005066,658.4584368374622,17914.821297946834,3,0.6327687340017292
test_A_00000245,A,2,finfet_45nm,1,905.190509958209,938.8739657081804,8.495389024133946,-2.810428587852667,904.8053455203772,938.9224462211132,8.313975229563711,-2.7056216848291412,0.8587092757225037,0.9040911793708801,0.8587092757225037,0.013262620224914957,0.8587104678153992,1897.195232994571,11838.982916664954,3,0.6260758080024971
test_A_00000246,A,3,dram_1x,1,747.2552790794955,890.1294479518169,9.132117980226337,1.4112245419667468,748.0541830658913,890.1258223503828,9.217369521495536,1.3707901863263514,0.739413321018219,0.739413321018219,0.8043986558914185,0.09026680296328254,0.8043968081474304,907.4944310934686,11440.406105330887,2,0.45333317399490625
test_A_00000247,A,4,finfet_14nm,1,613.9985263287508,66.81789644731504,10.739826771710238,2.2609228386804725,614.0683379843831,66.7842603623867,10.672984980527751,2.291430860661002,0.869897186756134,0.9202248454093933,0.869897186756134,0.018683759471503344,0.8698951005935669,2620.805617099398,33215.753514703734,2,0.44782185700023547
test_A_00000248,A,1,finfet_14nm,1,386.8570753004354,525.9768996168851,9.073640793534857,-0.910595794708609,387.17795717716217,525.984380572103,9.039006642308228,-0.939593449192674,0.872851550579071,0.872851550579071,0.8756769895553589,0.06851562573088713,0.8824924826622009,858.9576567035456,28219.526006801814,3,0.5833272359959665
test_A_00000249,A,2,dram_legacy,1,386.4133804320919,359.0980221537722,9.7711802627854,-4.114057810950492,386.38931396603584,359.04799354448915,9.765284189102521,-4.173895806341493,0.6465752720832825,0.8526092767715454,0.6465752720832825,0.018653436684910457,0.7944173216819763,981.3296150071923,16737.811211770288,3,0.6443484179981169
test_A_00000250,A,3,dram_dense,1,738.1108856908991,636.4285181360821,8.33942140971932,4.899171275796839,737.8730889856815,636.4970843435731,8.317203243433239,4.832813006240876,0.4104575514793396,0.4104575514793396,0.8900880217552185,0.1687998405537924,0.8900873064994812,503.3495378623698,15317.779067077543,2,0.47559687499597203
test_A_00000251,A,4,dram_compact,1,530.0066688312478,898.1539481084392,9.372160140304905,2.330451035854436,531.0963779017329,898.1328287273645,9.431232609028076,2.0280653173257064,0.9166312217712402,0.9189869165420532,0.9166312217712402,0.026707882233035815,0.9166309237480164,1765.8503737337035,25379.29908912922,2,0.47666998400382
test_A_00000252,A,1,finfet_22nm,1,457.6143828874325,716.1581296155465,9.259066481727611,-3.673154889099197,456.1542099118233,716.0628447681665,9.260048807735142,-3.754540486832899,0.7938622832298279,0.7938622832298279,0.8516495227813721,0.07332680671883403,0.8516497015953064,846.3720115680266,21476.544889785473,2,0.5079391420003958
test_A_00000253,A,2,finfet_7nm,1,682.8093779543797,722.8425085087001,8.345903781161379,-0.7601201534208037,682.8445097953081,722.8147108256817,8.341326522866854,-0.9079968911650262,0.8927033543586731,0.9016754627227783,0.8927033543586731,0.007444279820353573,0.8927018046379089,2209.459097495264,14721.487615846212,3,0.6614738179996493
test_A_00000254,A,3,finfet_7nm,1,785.7577266951855,858.8088395364866,9.847115650740497,2.447681194189145,785.0540920197964,858.8040244877338,9.752605495838615,2.2897860680043745,0.5266764163970947,0.5266764163970947,0.8781081438064575,0.15638860652654252,0.8962934017181396,617.7817835463643,26361.49465497855,2,0.4728552380038309
test_A_00000255,A,4,dram_compact,1,681.5591560107458,109.92928952781182,11.146020536337604,-2.770738575631687,852.884558826685,118.72376903891563,11.273897520969417,-2.8336323573167337,0.32771211862564087,0.32771211862564087,0.8926965594291687,0.6982449109209968,0.8955464363098145,211.80802287816883,20403.788569182518,2,0.45866150799702154
test_A_00000256,A,1,finfet_14nm,1,411.56650806451967,227.7513204164485,9.312917805910908,-1.064757861614404,412.0975075662136,227.79735238850117,9.315176341678557,-1.1257447558279354,0.7635363936424255,0.7635363936424255,0.8924176096916199,0.07328255958326356,0.8924188613891602,1457.144644277552,23438.376163607212,3,0.6734563530044397
test_A_00000257,A,2,finfet_7nm,1,781.5565913327937,138.33258643407618,10.940819060741546,4.7909524072923695,781.5153778493404,138.30520555377007,10.883357771247862,4.42447237679317,0.7618147730827332,0.8588442802429199,0.7618147730827332,0.02292524043626574,0.7714653611183167,1383.5182242033975,22295.14234660821,2,0.4722009170000092
test_A_00000258,A,3,finfet_28nm,1,880.0992482429331,880.6711290066241,9.710693610255603,-0.974789670184628,880.6279452443123,880.6439278274775,9.736895491702315,-1.0025218338230566,0.8273499608039856,0.9361913800239563,0.8273499608039856,0.1988395864563401,0.8273510932922363,882.728035688131,25441.94786156374,2,0.4468761780008208
test_A_00000259,A,4,finfet_14nm,1,284.9534002928444,535.9267675316992,8.393201725062816,-3.0322028488474926,283.88872481137514,535.9381354376674,8.406300967094841,-3.211913369490368,0.8543953895568848,0.8543953895568848,0.8659791350364685,0.007039648516963697,0.8659799098968506,1705.693466581208,12780.58356317147,3,0.6261772959987866
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.7849926948547363,0.9092289209365845,0.7849926948547363,0.0777252344088531,0.7849928140640259,1160.1892387203575,24103.61056833625,3,0.5919182970028487
test_A_00000261,A,2,dram_1x,1,412.7664218604791,202.31567411030855,8.748136597082237,3.804007603459368,410.9989259885624,202.29512026906013,8.711726801998152,3.717034758010824,0.7081242799758911,0.7081242799758911,0.8506349921226501,0.2045172222982581,0.8567439317703247,855.7644985987289,11106.526212934878,3,0.596611863002181
test_A_00000262,A,3,dram_legacy,1,526.6033475536369,768.3841552423847,8.131691721449407,-1.2458738206751607,526.4017054513097,768.4102753847837,8.128857522805228,-1.2148119481711674,0.8466441631317139,0.8466441631317139,0.9136192798614502,0.052609878979173394,0.9136189818382263,1510.889837358499,9146.907925463747,3,0.690413088996138
test_A_00000263,A,4,dram_legacy,1,751.2201853867028,556.9841316611856,10.451401353358488,3.065038731613118,751.1448465585709,557.0646131560206,10.449236903456118,3.176319888506435,0.8372794985771179,0.8372794985771179,0.8508495092391968,0.025474010193761484,0.8528167009353638,1476.561519214245,21949.237893448462,3,0.6542730700020911
test_A_00000264,A,1,finfet_22nm,1,928.3147140559612,841.485034702705,8.734888143428206,0.1885491591518349,928.4549505896866,841.7257782667875,8.908441809677326,0.41533532051608124,0.8583531379699707,0.8583531379699707,0.8584636449813843,0.023565077760392912,0.858464241027832,1313.7649706615314,12478.602830563415,3,0.6467482939988258
test_A_00000265,A,2,finfet_22nm,1,708.8003926129858,913.5288957370136,11.386925722486463,2.5515121326593,708.3646052777767,913.6121938824654,11.261124557322368,2.187672547840946,0.707488477230072,0.9005939960479736,0.707488477230072,0.026033518487755352,0.7160439491271973,1848.0912800176793,26470.303083032282,3,0.6356049160021939
test_A_00000266,A,3,dram_wide,1,867.1632337932211,920.7651267195248,11.358735404236178,-0.691781610903929,467.1820870041847,273.4626394286752,8.545008332913543,-0.7679635595108374,0.24583834409713745,0.24583834409713745,0.8117294907569885,0.28768351087881805,0.8279858827590942,165.00686043249777,11548.57423091891,3,0.6672677250026027
test_A_00000267,A,4,dram_dense,1,898.2201929891557,392.0384876745512,10.07394409458371,-3.9056372725102007,898.3303246200085,392.03577287495136,10.067055630481672,-3.943236703327446,0.8293218612670898,0.8293218612670898,0.888507604598999,0.1126410586908799,0.8914507031440735,773.0893236229407,22440.514841739612,3,0.606650340007036
test_A_00000268,A,1,dram_compact,1,655.8631551542325,743.3207092538895,11.225432003774376,-4.821091921092469,655.7958028018475,743.3153293132782,11.208039453233704,-4.864824687319654,0.6494560241699219,0.6494560241699219,0.7888519167900085,0.08894582828257984,0.816922664642334,623.4477588862784,34088.05804533733,3,0.5618198309966829
test_A_00000269,A,2,finfet_10nm,1,115.44094206312872,770.438657270075,9.328176374714303,3.6166905542883834,115.8322602212429,770.4645419716835,9.41153482204125,3.4943179013236874,0.8224229216575623,0.923334538936615,0.8224229216575623,0.08887060298239305,0.8613278865814209,1089.4558380081216,26576.85958617018,3,0.6154703389984206
test_A_00000270,A,3,dram_compact,1,200.65739461851103,788.4542876629257,10.391255707326918,-4.34599929648024,200.08873480558395,788.4480756185949,10.33548608041307,-4.2917356536534585,0.8298937082290649,0.8962196707725525,0.8298937082290649,0.06149172463338328,0.8460598587989807,1365.5437790714177,34771.876828639004,3,0.6482769139984157
test_A_00000271,A,4,dram_compact,1,800.1639608286521,717.7288739754586,11.007676680354276,2.1393351926979456,799.8540372550488,717.6505651623011,10.966140830660763,2.1266706728234213,0.8819327354431152,0.9032479524612427,0.8819327354431152,0.07552737279815357,0.9031751155853271,1134.3712136767892,25366.23934352057,3,0.6321878050002852
test_A_00000272,A,1,finfet_45nm,1,687.2258638893859,412.14463763599247,11.18858802032262,1.7359924773994804,687.9583295583725,412.11995620280504,11.230958347353987,1.7006642308230284,0.641059935092926,0.7885624766349792,0.641059935092926,0.080500135564313,0.6549582481384277,816.4983907769521,23048.215662088754,3,0.6352413639979204
test_A_00000273,A,2,dram_legacy,1,651.3937744287127,802.8476307844433,8.936063523454134,-0.7176744139947946,652.0919178649783,802.8873405009508,8.9297197811099,-0.6876063649847178,0.9271296858787537,0.9271296858787537,0.948802649974823,0.038896229938883246,0.9488015174865723,1977.4461719376422,21054.1794566158,2,0.4455938059982145
test_A_00000274,A,3,finfet_22nm,1,383.66393414905167,184.3915434579449,11.927143203517142,-4.817663775828408,383.64956998825073,184.41304509341717,11.94272591296636,-4.882297568522959,0.904685378074646,0.9417730569839478,0.904685378074646,0.03211693402922597,0.9046845436096191,1724.1184715602342,43956.652993253025,2,0.4552325140030007
test_A_00000275,A,4,dram_wide,1,750.1740918078065,594.0568919231756,8.573579929832722,2.6268932456027123,749.4313504993916,594.0731365457177,8.59896990126773,2.7594979408390112,0.8808757662773132,0.9090229272842407,0.8808757662773132,0.03894368201455208,0.8808751106262207,1571.6669121591233,19858.551152698117,2,0.45625654800096527
test_A_00000276,A,1,dram_wide,1,910.0690606401027,620.0507571660041,8.11565327601432,3.721051238061913,910.0026518448722,620.0484371110797,8.180516008820968,3.6570192138359556,0.8367190361022949,0.8367190361022949,0.9190250635147095,0.008788253858363723,0.9190253615379333,2119.39379771412,11543.166431156027,3,0.5911902029984049
test_A_00000277,A,2,finfet_28nm,1,631.4731989933127,139.65874365785368,10.57925855408245,-2.577979713688874,631.7382051050663,139.51620490662754,10.601204216975912,-2.8429750171549877,0.882447361946106,0.9190076589584351,0.882447361946106,0.07969394826567495,0.8824476599693298,1056.0170219466233,31721.346223499313,3,0.6607158250044449
test_A_00000278,A,3,dram_dense,1,782.4572872512665,601.1937915960607,10.52154006167108,-0.7449603750019449,782.8485014289618,601.1590166687965,10.526669603190319,-0.535648125822047,0.8786116242408752,0.9439331889152527,0.8786116242408752,0.022504638946145603,0.8786117434501648,1333.832064200847,32826.483753508226,2,0.4710769169978448
test_A_00000279,A,4,finfet_14nm,1,390.50822218498433,216.7539081810152,11.687495137059514,-4.18877499844533,390.37666496634483,216.72300316393375,11.638104544242013,-4.256398089832927,0.8165607452392578,0.9311709403991699,0.8165607452392578,0.06985538157380632,0.8165578246116638,1259.6605294049302,42205.513217815926,2,0.46951384100248106
test_A_00000280,A,1,dram_legacy,1,448.5891793443311,849.0634908110331,9.170662079339838,1.264028788673656,447.90036529302597,849.0282208751887,9.11943952013545,1.3912295883357169,0.8135719895362854,0.9202929139137268,0.8135719895362854,0.04794774148600064,0.8135727047920227,1341.0943737881478,17241.505004753013,3,0.6555700850003632
test_A_00000281,A,2,dram_loose,1,597.0056048688415,387.43530949450405,8.89503477089678,0.6539010819778346,597.1160795986652,387.22745501995087,8.93320059120697,0.8165171546749669,0.8590391874313354,0.8590391874313354,0.8935783505439758,0.03176112207320893,0.893577516078949,1340.7638855802572,17349.988730368732,3,0.6409939349978231
test_A_00000282,A,3,finfet_22nm,1,878.2359142945436,441.9737196239034,11.3067140684156,-4.410866549207481,878.8164595216513,441.99377230135724,11.420741362516418,-4.487489944421132,0.7837479114532471,0.89226233959198,0.7837479114532471,0.030434628837707797,0.7837492227554321,2022.8546530408369,32414.749063704036,3,0.6474493440036895
test_A_00000283,A,4,dram_dense,1,430.2726280767271,463.3595902130792,11.146963491638536,4.225499951393546,430.33976286649704,463.4257039874792,11.133219528693358,4.012692658998682,0.8494172692298889,0.9490035772323608,0.8494172692298889,0.023810177775050533,0.8494155406951904,1759.9205218515287,40580.45325811325,3,0.6425820309959818
test_A_00000284,A,1,dram_legacy,1,405.6341022103412,79.27229913985713,9.638982331919724,1.1431079745152006,405.6704956740141,79.26269927620888,9.635317935460229,1.0614159576862106,0.8446787595748901,0.9353116154670715,0.8446787595748901,0.01859974756124567,0.8446786403656006,2056.8525713604686,34358.73381221131,3,0.6463497170043411
test_A_00000285,A,2,dram_legacy,1,504.99235185375454,849.3706715953031,10.86834919003567,-0.124938351987093,505.2734192162752,849.3595675826073,10.836838289099736,-0.08406086250806163,0.8868805170059204,0.919986367225647,0.8868805170059204,0.009885757016121351,0.8868811130523682,1918.532646738463,34379.65371009104,2,0.46716826900228625
test_A_00000286,A,3,finfet_45nm,1,62.624988841508696,734.1117268684684,10.865657592388754,3.504773334447721,62.528560280799866,734.1175108850002,10.812251558436186,3.4094892873254268,0.8375385999679565,0.9606526494026184,0.8375385999679565,0.017677528856504192,0.8375386595726013,1882.2191341319524,37480.269438341005,2,0.4441133090003859
test_A_00000287,A,4,dram_wide,1,874.9030096229532,838.4420015829912,8.741996426959293,-0.0252291606708263,874.9789216220379,838.4858117410913,8.69608192715977,-0.029977565163848526,0.8732733130455017,0.9271047711372375,0.8732733130455017,0.011519450656756742,0.8732721209526062,2226.971902500088,25174.148012156118,3,0.609113812999567
test_A_00000288,A,1,finfet_7nm,1,679.396299375539,375.6812167887206,11.5874910573387,4.500731979376111,680.0794658213854,375.6943355202675,11.572189403951528,4.506291684661227,0.4294969439506531,0.4294969439506531,0.7950068116188049,0.0567562033333597,0.8041747212409973,507.5623856203328,31611.90097347283,3,0.6058396110020112
test_A_00000289,A,2,dram_legacy,1,279.3221853518777,500.85970037059417,9.444849143430051,-1.544143561237247,279.98717222269624,500.84145621955395,9.430568141773719,-1.5355130363529896,0.7525626420974731,0.7525626420974731,0.9219334125518799,0.14056014079306467,0.9116824865341187,739.9517868247585,23212.474338436696,2,0.44941264299995964
test_A_00000290,A,3,dram_compact,1,581.9316503208713,579.132209015645,9.3261552027037,-3.187645282131669,582.1538064032793,579.0806390494108,9.358363744538662,-3.247688092015815,0.8223984241485596,0.8951026797294617,0.8223984241485596,0.0897411963550647,0.8223980069160461,1061.2829224247691,11882.884954557057,3,0.6340638539986685
test_A_00000291,A,4,finfet_45nm,1,51.101763294899854,266.4335316001972,11.804040423885256,-0.629709091605859,51.42607554793358,266.4871583878994,11.791613369977338,-0.40883082551145455,0.6048411726951599,0.8350634574890137,0.6048411726951599,0.03758306096913357,0.815676212310791,1086.8048774015617,34988.109223967476,3,0.6179152039985638
test_A_00000292,A,1,finfet_7nm,1,448.4920788782727,608.2956187712571,9.81211123571684,-0.1234166327017138,448.9016400948167,608.2763109505177,9.78320702128564,-0.06202554367112498,0.6024160385131836,0.6024160385131836,0.7425612211227417,0.0647888281666796,0.7542510628700256,598.7704730046614,23226.740433612216,3,0.5829313050053315
test_A_00000293,A,2,finfet_28nm,1,630.9100984746857,300.7014841017153,9.290305359195653,-3.062399167340809,630.5049136653543,300.70671713352203,9.285634334564712,-3.1363900775194176,0.7360324859619141,0.7360324859619141,0.9033195972442627,0.33629195382528315,0.9076337814331055,458.6265066431554,23596.469292534686,2,0.4873938899982022
test_A_00000294,A,3,dram_dense,1,876.8159178151288,932.7084626544232,8.224674490799263,1.1573088734537471,877.5852199494839,932.6793075501919,8.32215214416927,1.3253795489883073,0.7138978242874146,0.7138978242874146,0.9196046590805054,0.8109401532142105,0.9307225942611694,128.9598777476879,8136.444515449014,3,0.6544293699989794
test_A_00000295,A,4,finfet_7nm,1,512.7968167155674,157.24216216468375,9.044047908240849,0.0522003595689124,512.0918374732137,157.2545210123062,9.062896731659787,0.0888486129907747,0.7944940328598022,0.7944940328598022,0.8658531904220581,0.04588452250431715,0.8693341612815857,1311.7987984481017,23062.16914720358,2,0.5007043510049698
test_A_00000296,A,1,dram_dense,1,198.10148351429157,590.5619027237566,8.862963459856207,0.4733869782991871,197.65980538725853,590.5713294744492,8.866906232462988,0.47915228433100593,0.8686379790306091,0.8686379790306091,0.898604691028595,0.008599843806256457,0.8986037969589233,2152.957524605484,15904.566176849465,3,0.6378038709954126
test_A_00000297,A,2,finfet_22nm,1,820.4239572103049,56.88398657191061,9.593147468974404,2.52151691615345,820.3441115021706,56.896160155534744,9.63468502327824,2.4871922823160326,0.6477789878845215,0.6477789878845215,0.8382760882377625,0.14502402159822922,0.8617978096008301,687.382573746507,19178.62533865349,3,0.626722401000734
test_A_00000298,A,3,finfet_10nm,1,523.8251846787238,222.1434135691772,11.789968746426643,1.4662071067407272,524.3848970532417,222.12707313895226,11.838645888478457,1.2732084994822368,0.802154004573822,0.8806646466255188,0.802154004573822,0.024017494448938116,0.802152693271637,1719.3850012900723,25302.406281325995,2,0.4788583560002735
test_A_00000299,A,4,finfet_45nm,1,191.51727602403253,686.5509013878864,10.830298320406197,0.6658856904013977,191.31864434480667,686.5546380579472,10.791625280614614,0.7046957678336557,0.6823686957359314,0.6823686957359314,0.8842388987541199,0.02970161064833769,0.9100935459136963,1133.7275029804655,33084.099325970805,3,0.6343202400021255
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4549652896821,101.65485794842243,10.546767523185851,-0.2875690271737749,0.8811648488044739,0.932181715965271,0.8811648488044739,0.010609962352169973,0.8811644911766052,2203.112333587233,36312.0130312799,3,0.6623510749996058
test_A_00000301,A,2,finfet_28nm,1,590.547890099435,588.492204278414,9.873189539550983,-1.280096225940718,590.7277978956699,588.4934295676649,9.884832043254113,-1.2810529941510338,0.7323575019836426,0.7323575019836426,0.9181368350982666,0.03698939349731259,0.9181358218193054,923.0261293722219,27325.99717000479,3,0.6413788560021203
test_A_00000302,A,3,dram_compact,1,430.7895197527927,437.9999022671054,8.048481149414101,1.8712690479113745,430.3266778588295,438.01698924042284,8.038077706412023,1.8813693251616053,0.38783422112464905,0.38783422112464905,0.9123266339302063,0.06580322351529255,0.9123256206512451,412.15082543822376,19372.313137305362,2,0.40980268699786393
test_A_00000303,A,4,dram_compact,1,828.8589768735239,842.7387442744133,11.293316623018065,-3.432367873380071,829.0409934818745,842.7451656013727,11.20149300521089,-3.488848612990775,0.8641102910041809,0.8735290765762329,0.8641102910041809,0.06621234677817425,0.8860957622528076,765.1570955558195,33933.76593819375,3,0.5979974270012463
test_A_00000308,A,1,finfet_7nm,1,866.3643023973879,760.2994469664693,8.832611545021049,-2.753282969062808,866.1018022224307,760.2536726295948,8.864131071390583,-2.863828501833039,0.8222931623458862,0.8327272534370422,0.8222931623458862,0.03717792302469894,0.8222942352294922,1027.5538285728167,15911.663100253876,3,0.5797396729976754
test_A_00000309,A,2,finfet_22nm,1,304.9377897496313,588.581367413619,10.88114253363572,-3.592994837405561,304.75542759895325,588.588840007782,10.891919138499425,-3.781996218173691,0.40017184615135193,0.40017184615135193,0.8050493001937866,0.10425182902093973,0.8777431845664978,525.1112100474344,22464.904529413492,2,0.42390326500026276
test_A_00000310,A,3,finfet_28nm,1,879.9448849031403,841.1941773236344,10.836195147980307,-3.84662717864634,880.1508571356535,841.0210299771279,10.785345063532304,-3.625750524836993,0.7626984715461731,0.7626984715461731,0.8814667463302612,0.05426627625428876,0.8814665079116821,1318.3591669114803,23229.752927943762,3,0.6045915600043372
test_A_00000311,A,4,finfet_14nm,1,573.5939881127908,482.1681400528704,10.001629592824166,0.8722142433977123,573.7936275303364,482.1467267870903,9.982558626882682,0.6997498518456571,0.5031825304031372,0.5031825304031372,0.8027052283287048,0.14801284695265413,0.8027045726776123,533.9623646107857,36462.75641413293,3,0.6409771979961079
test_A_00000304,A,1,finfet_10nm,1,459.0707385230397,787.6841278188168,11.297877033044118,2.810316394473263,458.9677608497441,787.6946937739849,11.363645405681027,2.9521652804970135,0.7760027050971985,0.7760027050971985,0.8306215405464172,0.21901064699617834,0.8491044640541077,670.629219931628,31123.12190028338,3,0.6682943669948145
test_A_00000305,A,2,dram_dense,1,929.3469193670312,190.03701287702611,9.623656917105343,-3.4997927792822248,929.633799046278,189.9963030796498,9.666556015112137,-3.6987146451739434,0.8612614870071411,0.9630665183067322,0.8612614870071411,0.011388132772089872,0.8612620830535889,2104.7407693911505,26597.4380024552,3,0.6049206339957891
test_A_00000306,A,3,dram_1x,1,814.6872002888447,476.8264615585093,10.837072849986845,2.889145250773362,816.485434207134,476.830230563879,10.87269381280049,2.9427248690006453,0.6031791567802429,0.6031791567802429,0.837727427482605,0.13396244906082383,0.861473798751831,667.1012663762328,27596.733033457967,3,0.640461041002709
test_A_00000307,A,4,finfet_45nm,1,247.60287162338264,346.52893283733465,8.904671891549192,-1.9689962979342048,247.47650682367384,346.47822592034936,8.899387004628775,-1.9167673028293097,0.9061492681503296,0.9061492681503296,0.9378282427787781,0.047144543666102684,0.9378281831741333,1012.1444873753173,14693.50973584196,3,0.6906990919960663
test_A_00000312,A,1,finfet_28nm,1,540.5008731666106,154.947727489135,9.33989218862422,3.9671696229599984,539.9621933661401,154.97233580425382,9.3369500003526,3.873841161503379,0.6112050414085388,0.6112050414085388,0.8616749048233032,0.02368050202797475,0.8616750836372375,965.8935668421861,21220.646624734185,3,0.6384001589976833
test_A_00000313,A,2,finfet_10nm,1,744.1968843500414,856.5022860994296,10.857623506505476,3.174964656824411,743.594499848783,856.4905977053568,10.990696388805869,3.2670807493353524,0.46687597036361694,0.46687597036361694,0.8462942242622375,0.4033796513389266,0.845438539981842,339.2993086691671,27337.74704984602,3,0.6025233769978513
test_A_00000314,A,3,finfet_7nm,1,732.7790067617633,250.59277229754375,11.84816413887558,3.4302949216861194,733.0194100253284,250.59558326005936,11.876496077922368,3.373018765175065,0.8516944646835327,0.8625569939613342,0.8516944646835327,0.07108270470424057,0.8675138354301453,1177.084162690218,39154.66156434697,2,0.4659150640000007
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.22787633538246,166.36309590935707,11.634508785637928,-1.8978749418184582,0.6976787447929382,0.8855469226837158,0.6976787447929382,0.05660086631147636,0.6976799964904785,1255.7826938381547,28922.45475501597,3,0.6199293220051914
test_A_00000316,A,1,dram_1x,1,786.4010957159842,384.7379281571645,11.609256138560246,3.008480656346542,786.5573441945016,384.68075282871723,11.618224636632803,2.933528836649562,0.780845046043396,0.780845046043396,0.8017584085464478,0.02867694281765008,0.7800319790840149,1198.2769936767593,23417.273892176116,3,0.6024955379980383
test_A_00000317,A,2,finfet_14nm,1,650.9495772912867,654.9221729788719,11.70365707755732,-1.649798642254097,651.2861509621143,654.9027186632156,11.704916716743625,-1.6165660305040237,0.8952512145042419,0.9221459031105042,0.8952512145042419,0.007994096841964287,0.8952519297599792,2625.4834808542028,36354.34853335389,2,0.4466920790000586
test_A_00000318,A,3,dram_wide,1,341.22169605993133,819.0305488315729,11.327860405777177,-2.801013692947352,341.20554688572884,819.0371961183846,11.358205553023815,-2.7924114224946024,0.8163164258003235,0.9054363369941711,0.8163164258003235,0.03223952189566499,0.816316545009613,1314.713445484321,22203.239785084505,3,0.6033002399999532
test_A_00000319,A,4,finfet_22nm,1,571.8820887395277,901.6719629218036,11.814620149121271,0.515325074264191,571.6799109131098,901.6422452628613,11.775438919211934,0.2602714613382683,0.7649808526039124,0.9313492774963379,0.7649808526039124,0.12713316283795512,0.7811841368675232,1148.5190211625995,39059.36032280147,3,0.5926312199953827
test_A_00000320,A,1,dram_loose,1,927.3893446992312,241.1767625358285,9.586364911194822,0.9037566879278556,927.4275104105473,241.19446581602097,9.660149349794311,0.9614101886771537,0.8442835807800293,0.9103572368621826,0.8442835807800293,0.02180508819007861,0.8574551343917847,1952.1309273343734,29324.256886788626,3,0.6276464259935892
test_A_00000321,A,2,dram_legacy,1,291.6623687546622,814.566099129797,9.427378812565069,-1.1502502314139686,291.36579474806786,814.5327728502452,9.475248906389078,-1.15909539618844,0.7860139608383179,0.7860139608383179,0.8863019943237305,0.07495523474940635,0.8863016366958618,733.7859422355816,20987.1476675332,3,0.619098759998451
test_A_00000322,A,3,dram_compact,1,64.397115468386,334.93980599306053,11.459560699723518,-0.2907060972327633,64.58659731596708,334.9462707042694,11.500702105795806,-0.25907808916126884,0.8184657692909241,0.8184657692909241,0.9179162979125977,0.09710812894979215,0.9421833157539368,1058.291190822071,33342.170640039396,2,0.45304855900030816
test_A_00000323,A,4,finfet_10nm,1,353.65988872065384,651.4075192731921,8.823628696586734,1.95711033377472,353.4169964790344,651.2857056558132,8.866218539255058,2.153200487168727,0.8635622262954712,0.9117544889450073,0.8635622262954712,0.04900293213530603,0.8690213561058044,1234.9171945098071,17990.798443145693,3,0.6537724959998741
test_A_00000324,A,1,finfet_45nm,1,907.0010944884434,518.294105558576,9.30816622480441,2.0845773047352365,906.5508050918579,518.2975175380707,9.259680706456217,2.0882390270058604,0.6268535256385803,0.6268535256385803,0.9167920351028442,0.04540664454218594,0.9384400248527527,912.8333176874041,26653.478068858392,3,0.6550867199985078
test_A_00000325,A,2,dram_1x,1,116.4257464324162,869.0171274471013,8.362027544147868,-3.2720274121224837,116.76903203129768,869.1257269531488,8.224343823574833,-3.204543371337427,0.9034186601638794,0.9407638907432556,0.9034186601638794,0.012704078942374833,0.9034188389778137,1242.148808802314,15680.55115867733,3,0.634361373995489
test_A_00000326,A,3,dram_1x,1,943.6600206529108,479.2104822620498,9.549609101233834,2.6096923105316883,943.7927148342133,479.18425826728344,9.526249459267378,2.607686329163512,0.8794406652450562,0.8794406652450562,0.9238152503967285,0.04074593332667325,0.9238146543502808,1088.9329899986465,13545.151774419966,3,0.6196420210035285
test_A_00000327,A,4,finfet_14nm,1,166.05462073079974,810.9611454717251,10.982680124423007,-1.6625216940057044,166.58282765001059,811.1922131478786,10.873351016774409,-2.0075397016763405,0.7577512264251709,0.8392715454101562,0.7577512264251709,0.041548706237784644,0.7577500939369202,1177.3621935370022,38577.60338331685,1,0.2910879780029063
test_A_00000328,A,1,finfet_45nm,1,628.7338620713219,485.0367096581122,11.439593785267151,-2.7853062764392265,629.0013708085753,485.01795304752886,11.461460694965426,-2.8988612726611143,0.8502645492553711,0.8626474142074585,0.8502645492553711,0.06681983392734327,0.8502628803253174,1686.7823178849649,33203.30684725719,2,0.4771857000014279
test_A_00000329,A,2,dram_wide,1,70.7873089230365,125.14250104973296,10.339965898877043,3.7711052069250623,71.15138976275921,124.96556759253144,10.309471782156534,3.437712770156418,0.8571012616157532,0.9435167908668518,0.8571012616157532,0.05323593843426723,0.8571019768714905,1540.790712370514,32936.98424741727,3,0.661060758997337
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353732,10.192487079598866,-2.441441059843359,635.739284157753,230.95395880565047,10.217633278840285,-1.7688290626591514,0.8865491151809692,0.9336601495742798,0.8865491151809692,0.02233151297434701,0.8865506649017334,1631.9105508164457,31567.236971975588,3,0.6219499250000808
