pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_A_00000249,A,2,dram_legacy,1,386.4133804320919,359.0980221537722,9.7711802627854,-4.114057810950492,386.38931396603584,359.04799354448915,9.765284189102521,-4.173895806341493,0.8152162432670593,0.6465752720832825,0.01601810237493309,0.7944173216819763,3,17.88275000000067
test_A_00000250,A,3,dram_dense,1,738.1108856908991,636.4285181360821,8.33942140971932,4.899171275796839,737.8735248148441,636.4961869772524,8.322887241149687,4.860873916435826,0.08783767372369766,0.8901126980781555,0.23600415391047513,0.8901128768920898,2,7.961342018999858
test_A_00000251,A,4,dram_compact,1,530.0066688312478,898.1539481084392,9.372160140304905,2.330451035854436,531.0941591411829,898.1288368403912,9.432005588570757,2.0378220598326457,0.7625573873519897,0.9166610836982727,0.13861678973611002,0.916661262512207,2,11.279640626999026
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.8823300004005432,0.7849926948547363,0.07063085888906205,0.7849928140640259,3,14.790055298002699
test_A_00000261,A,2,dram_1x,1,412.7664218604791,202.31567411030855,8.748136597082237,3.804007603459368,410.99726578453556,202.2956534922123,8.708270575938212,3.7091298494948544,0.4335014224052429,0.8505566120147705,0.32794295764839204,0.8567172288894653,3,12.535847810999257
test_A_00000262,A,3,dram_legacy,1,526.6033475536369,768.3841552423847,8.131691721449407,-1.2458738206751607,526.4017054513097,768.4102753847837,8.128857522805228,-1.2148119481711674,0.8513747453689575,0.9136192798614502,0.031318476227234715,0.9136189818382263,2,6.9520248279986845
test_A_00000263,A,4,dram_legacy,1,751.2201853867028,556.9841316611856,10.451401353358488,3.065038731613118,751.1487104892731,556.8111343085766,10.448707229630877,3.1322492508325617,0.6369212865829468,0.7880664467811584,0.052063593288492374,0.8077449798583984,3,16.907332390001102
test_A_00000256,A,1,finfet_14nm,1,411.56650806451967,227.7513204164485,9.312917805910908,-1.064757861614404,412.0975075662136,227.79735238850117,9.315176341678557,-1.1257447558279354,0.7308173775672913,0.8924176096916199,0.009314982096603065,0.8924188613891602,3,17.093969025998376
test_A_00000257,A,2,finfet_7nm,1,781.5565913327937,138.33258643407618,10.940819060741546,4.7909524072923695,781.5153778493404,138.30520555377007,10.883357771247862,4.42447237679317,0.7964451313018799,0.7618147730827332,0.014924455683793574,0.7714653611183167,3,12.512711561001197
test_A_00000258,A,3,finfet_28nm,1,880.0992482429331,880.6711290066241,9.710693610255603,-0.974789670184628,880.6279452443123,880.6439278274775,9.736895491702315,-1.0025218338230566,0.8972270488739014,0.8273499608039856,0.20452084146572516,0.8273510932922363,3,13.376984833001188
test_A_00000259,A,4,finfet_14nm,1,284.9534002928444,535.9267675316992,8.393201725062816,-3.0322028488474926,283.88872481137514,535.9381354376674,8.406300967094841,-3.211913369490368,0.8480984568595886,0.8659791350364685,0.006967924726562052,0.8659799098968506,3,10.593685316001938
test_A_00000268,A,1,dram_compact,1,655.8631551542325,743.3207092538895,11.225432003774376,-4.821091921092469,655.7958028018475,743.3153293132782,11.208039453233704,-4.864824687319654,0.6533145308494568,0.7888519167900085,0.08019123423392766,0.816922664642334,3,12.588747147001413
test_A_00000269,A,2,finfet_10nm,1,115.44094206312872,770.438657270075,9.328176374714303,3.6166905542883834,115.8322602212429,770.4645419716835,9.41153482204125,3.4943179013236874,0.9258571267127991,0.8224229216575623,0.029123291453428617,0.8613278865814209,3,14.744609082001261
test_A_00000270,A,3,dram_compact,1,200.65739461851103,788.4542876629257,10.391255707326918,-4.34599929648024,77.5,172.47338283248246,9.201479516133523,-4.4380175631488745,0.01572285406291485,0.8510932326316833,0.7457759571186034,0.847529947757721,3,16.416915603000234
test_A_00000271,A,4,dram_compact,1,800.1639608286521,717.7288739754586,11.007676680354276,2.1393351926979456,799.8540372550488,717.6505651623011,10.966140830660763,2.1266706728234213,0.7156071662902832,0.8819327354431152,0.0211288348449795,0.9031751155853271,2,7.970880994998879
test_A_00000272,A,1,finfet_45nm,1,687.2258638893859,412.14463763599247,11.18858802032262,1.7359924773994804,927.0046235164627,669.3457620441914,9.434615971992278,1.5942863325218015,0.0483613982796669,0.6609786152839661,0.7090395145122669,0.7115132212638855,3,12.252565342998423
test_A_00000273,A,2,dram_legacy,1,651.3937744287127,802.8476307844433,8.936063523454134,-0.7176744139947946,652.0919178649783,802.8873405009508,8.9297197811099,-0.6876063649847178,0.90726238489151,0.948802649974823,0.024591195569745285,0.9488015174865723,2,11.509070105999854
test_A_00000274,A,3,finfet_22nm,1,383.66393414905167,184.3915434579449,11.927143203517142,-4.817663775828408,383.65042121708393,184.4123671427369,11.946003333213884,-4.891400899338396,0.8985185027122498,0.9047102928161621,0.07581163303479439,0.9047101140022278,3,13.644372818998818
test_A_00000275,A,4,dram_wide,1,750.1740918078065,594.0568919231756,8.573579929832722,2.6268932456027123,749.4234900176525,594.0739176571369,8.598962097030713,2.7560990658495266,0.863608717918396,0.8808959126472473,0.06317532498904338,0.8808948993682861,2,7.714020831001108
test_A_00000264,A,1,finfet_22nm,1,928.3147140559612,841.485034702705,8.734888143428206,0.1885491591518349,928.4410053379834,841.5236074067652,8.902617310027136,0.17986539098309154,0.8629184365272522,0.8600454330444336,0.025263967593144858,0.8600459098815918,3,17.0386543459972
test_A_00000265,A,2,finfet_22nm,1,708.8003926129858,913.5288957370136,11.386925722486463,2.5515121326593,708.3373581469059,913.5218038707972,11.301297373296322,2.835435315478647,0.9121683835983276,0.7651073336601257,0.016943839110300906,0.7651075720787048,3,17.526247653997416
test_A_00000266,A,3,dram_wide,1,867.1632337932211,920.7651267195248,11.358735404236178,-0.691781610903929,467.1820870041847,273.4626394286752,8.545008332913543,-0.7679635595108374,0.15446960926055908,0.8117294907569885,0.7681435384728177,0.8279858827590942,3,13.488109185000212
test_A_00000267,A,4,dram_dense,1,898.2201929891557,392.0384876745512,10.07394409458371,-3.9056372725102007,898.3303246200085,392.03577287495136,10.067055630481672,-3.943236703327446,0.7262359261512756,0.888507604598999,0.14043453715573187,0.8914507031440735,3,13.729562533997523
test_A_00000276,A,1,dram_wide,1,910.0690606401027,620.0507571660041,8.11565327601432,3.721051238061913,910.0026518448722,620.0484371110797,8.180516008820968,3.6570192138359556,0.8158431053161621,0.9190250635147095,0.0075272772686339785,0.9190253615379333,3,14.977060373999848
test_A_00000277,A,2,finfet_28nm,1,631.4731989933127,139.65874365785368,10.57925855408245,-2.577979713688874,631.8710170835257,139.71939161419868,10.53366495601265,-2.4493328846724434,0.8730934858322144,0.8757559657096863,0.10337849443455994,0.8757566809654236,3,15.156907006999973
test_A_00000278,A,3,dram_dense,1,782.4572872512665,601.1937915960607,10.52154006167108,-0.7449603750019449,782.8485014289618,601.1590166687965,10.526669603190319,-0.535648125822047,0.9189720749855042,0.8786116242408752,0.014280555994622577,0.8786117434501648,3,11.66895592199944
test_A_00000279,A,4,finfet_14nm,1,390.50822218498433,216.7539081810152,11.687495137059514,-4.18877499844533,390.37666496634483,216.72300316393375,11.638104544242013,-4.256398089832927,0.9232618808746338,0.8165607452392578,0.03827182663983777,0.8165578246116638,2,11.52454912200119
test_A_00000284,A,1,dram_legacy,1,405.6341022103412,79.27229913985713,9.638982331919724,1.1431079745152006,405.6704956740141,79.26269927620888,9.635317935460229,1.0614159576862106,0.911224901676178,0.8446787595748901,0.010793755127040047,0.8446786403656006,3,12.847783487002744
test_A_00000285,A,2,dram_legacy,1,504.99235185375454,849.3706715953031,10.86834919003567,-0.124938351987093,505.2734192162752,849.3595675826073,10.836838289099736,-0.08406086250806163,0.8734804391860962,0.8868805170059204,0.010566396694000574,0.8868811130523682,3,13.717763909000496
test_A_00000286,A,3,finfet_45nm,1,62.624988841508696,734.1117268684684,10.865657592388754,3.504773334447721,62.54102574661374,734.1180458664894,10.81084096119554,3.4320479785072764,0.8981831669807434,0.8384748697280884,0.05816802666505099,0.8384743928909302,3,13.223536363002495
test_A_00000287,A,4,dram_wide,1,874.9030096229532,838.4420015829912,8.741996426959293,-0.0252291606708263,874.9789216220379,838.4858117410913,8.69608192715977,-0.029977565163848526,0.8167692422866821,0.8732733130455017,0.007557913706694697,0.8732721209526062,3,17.234442739998485
test_A_00000280,A,1,dram_legacy,1,448.5891793443311,849.0634908110331,9.170662079339838,1.264028788673656,447.90036529302597,849.0282208751887,9.11943952013545,1.3912295883357169,0.6994116306304932,0.8135719895362854,0.09036569875355585,0.8135727047920227,3,15.852512910001678
test_A_00000281,A,2,dram_loose,1,597.0056048688415,387.43530949450405,8.89503477089678,0.6539010819778346,597.1160795986652,387.22745501995087,8.93320059120697,0.8165171546749669,0.8570795655250549,0.8935783505439758,0.02495824932721505,0.893577516078949,3,16.53499962799833
test_A_00000282,A,3,finfet_22nm,1,878.2359142945436,441.9737196239034,11.3067140684156,-4.410866549207481,878.7645243406296,442.1145357787609,11.365879825427456,-4.411036328323941,0.8317036628723145,0.762380838394165,0.04025764239692606,0.7623809576034546,3,18.343003673002386
test_A_00000283,A,4,dram_dense,1,430.2726280767271,463.3595902130792,11.146963491638536,4.225499951393546,430.2850331813097,463.4406649172306,11.156695583600609,4.308155056670311,0.8278436064720154,0.8461490869522095,0.033760208503748064,0.8461466431617737,3,17.929961090001598
test_A_00000292,A,1,finfet_7nm,1,448.4920788782727,608.2956187712571,9.81211123571684,-0.1234166327017138,448.8286857306957,608.3346002697945,9.796235026809967,-0.22502011115773585,0.704084038734436,0.7576519846916199,0.21357989836250707,0.7722254395484924,3,14.090539979999448
test_A_00000293,A,2,finfet_28nm,1,630.9100984746857,300.7014841017153,9.290305359195653,-3.062399167340809,630.5049136653543,300.70671713352203,9.285634334564712,-3.1363900775194176,0.6638510823249817,0.9033195972442627,0.6300415718936253,0.9076337814331055,2,10.54111558799923
test_A_00000294,A,3,dram_dense,1,876.8159178151288,932.7084626544232,8.224674490799263,1.1573088734537471,877.5852199494839,932.6793075501919,8.32215214416927,1.3253795489883073,0.5513165593147278,0.9196046590805054,0.810450003173125,0.9307225942611694,3,14.174164624000696
test_A_00000295,A,4,finfet_7nm,1,512.7968167155674,157.24216216468375,9.044047908240849,0.0522003595689124,512.0918374732137,157.2545210123062,9.062896731659787,0.0888486129907747,0.8387572765350342,0.8658531904220581,0.13132151074061052,0.8693341612815857,3,12.750869682000484
test_A_00000288,A,1,finfet_7nm,1,679.396299375539,375.6812167887206,11.5874910573387,4.500731979376111,680.0786934942007,375.6943119764328,11.573438396496272,4.519665881510107,0.5214364528656006,0.7959449291229248,0.0610915257699481,0.804269552230835,3,17.450369478003267
test_A_00000289,A,2,dram_legacy,1,279.3221853518777,500.85970037059417,9.444849143430051,-1.544143561237247,279.98716246988624,500.84146896004677,9.432680712417078,-1.5659420219964666,0.736689031124115,0.9219798445701599,0.20295052643732306,0.9219800233840942,2,11.762607237000339
test_A_00000290,A,3,dram_compact,1,581.9316503208713,579.132209015645,9.3261552027037,-3.187645282131669,582.022581866011,579.0644371435046,9.307096429698053,-3.362336105672639,0.9284151792526245,0.8038116693496704,0.10953007410911324,0.8038098216056824,3,16.656105363999814
test_A_00000291,A,4,finfet_45nm,1,51.101763294899854,266.4335316001972,11.804040423885256,-0.629709091605859,51.426596611738205,266.4875560104847,11.79595543069987,-0.4386013493409604,0.8488247394561768,0.6027214527130127,0.07498715321402079,0.8155791163444519,3,13.706214751000516
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4712212719023,101.65220429003239,10.540525783986782,-0.2732689133294077,0.8596836924552917,0.8809985518455505,0.009952620099189501,0.8809975981712341,3,17.886631911998847
test_A_00000301,A,2,finfet_28nm,1,590.547890099435,588.492204278414,9.873189539550983,-1.280096225940718,590.7307665944099,588.5006435912801,9.886897060207643,-1.2751207473203785,0.5268445014953613,0.9053580164909363,0.032106850459283555,0.9134319424629211,3,14.037069614998472
test_A_00000302,A,3,dram_compact,1,430.7895197527927,437.9999022671054,8.048481149414101,1.8712690479113745,430.3266778588295,438.01698924042284,8.038077706412023,1.8813693251616053,0.02115711010992527,0.9123266339302063,0.8632082352838637,0.9123256206512451,2,7.862052262997167
test_A_00000303,A,4,dram_compact,1,828.8589768735239,842.7387442744133,11.293316623018065,-3.432367873380071,829.0549260862172,842.7709676474333,11.201712453709447,-3.4877645304900033,0.8856403231620789,0.8937786221504211,0.024250785943258774,0.8937798738479614,3,15.915910577001341
test_A_00000296,A,1,dram_dense,1,198.10148351429157,590.5619027237566,8.862963459856207,0.4733869782991871,197.65980538725853,590.5713294744492,8.866906232462988,0.47915228433100593,0.7571278214454651,0.898604691028595,0.008989563725147897,0.8986037969589233,3,17.90915977899931
test_A_00000297,A,2,finfet_22nm,1,820.4239572103049,56.88398657191061,9.593147468974404,2.52151691615345,820.3445235043764,56.89605703949928,9.632862110015955,2.498763521003,0.703238308429718,0.8383289575576782,0.09471752946442398,0.8618255853652954,3,13.368735837000713
test_A_00000298,A,3,finfet_10nm,1,523.8251846787238,222.1434135691772,11.789968746426643,1.4662071067407272,524.383004039526,222.1282035857439,11.84485711622869,1.2463854301625867,0.9234155416488647,0.8021789789199829,0.016709764774428554,0.8021795153617859,3,17.653652650998993
test_A_00000299,A,4,finfet_45nm,1,191.51727602403253,686.5509013878864,10.830298320406197,0.6658856904013977,191.31864434480667,686.5546380579472,10.791625280614614,0.7046957678336557,0.5128728747367859,0.8842388987541199,0.10940565773177281,0.9100935459136963,3,16.75174089400025
test_A_00000304,A,1,finfet_10nm,1,459.0707385230397,787.6841278188168,11.297877033044118,2.810316394473263,458.9677608497441,787.6946937739849,11.363645405681027,2.9521652804970135,0.8480502963066101,0.8306215405464172,0.184251945979747,0.8491044640541077,2,10.939798830000655
test_A_00000305,A,2,dram_dense,1,929.3469193670312,190.03701287702611,9.623656917105343,-3.4997927792822248,929.6341804563999,189.9960639923811,9.66922560800936,-3.7063405604902835,0.945091962814331,0.8612903952598572,0.010628562174082612,0.8612897396087646,3,15.468649723999988
test_A_00000306,A,3,dram_1x,1,814.6872002888447,476.8264615585093,10.837072849986845,2.889145250773362,816.485434207134,476.830230563879,10.87269381280049,2.9427248690006453,0.2755407691001892,0.837727427482605,0.15368672378059478,0.861473798751831,3,11.769361935999768
test_A_00000307,A,4,finfet_45nm,1,247.60287162338264,346.52893283733465,8.904671891549192,-1.9689962979342048,247.46980730257928,346.4793868176639,8.898810241491056,-1.9142828068171962,0.8832495808601379,0.9379841685295105,0.059130239770383834,0.9379837512969971,3,17.598542458999873
test_A_00000308,A,1,finfet_7nm,1,866.3643023973879,760.2994469664693,8.832611545021049,-2.753282969062808,866.1018022224307,760.2536726295948,8.864131071390583,-2.863828501833039,0.8550379276275635,0.8222931623458862,0.04393838589137685,0.8222942352294922,3,17.07412677799948
test_A_00000309,A,2,finfet_22nm,1,304.9377897496313,588.581367413619,10.88114253363572,-3.592994837405561,304.75558702647686,588.5889230370522,10.885288992516722,-3.7688406006772652,0.3239203989505768,0.8050609230995178,0.2563381379919799,0.8777268528938293,3,15.110908367001684
test_A_00000310,A,3,finfet_28nm,1,879.9448849031403,841.1941773236344,10.836195147980307,-3.84662717864634,879.9847162365913,841.0434888899326,10.669040823238985,-3.937620787507361,0.8052216172218323,0.8369814157485962,0.09035350038717552,0.8596090078353882,3,15.030599167999753
test_A_00000311,A,4,finfet_14nm,1,573.5939881127908,482.1681400528704,10.001629592824166,0.8722142433977123,573.7936275303364,482.1467267870903,9.982558626882682,0.6997498518456571,0.6141116619110107,0.8027052283287048,0.23125672856787347,0.8027045726776123,3,18.078914768997493
test_A_00000312,A,1,finfet_28nm,1,540.5008731666106,154.947727489135,9.33989218862422,3.9671696229599984,539.9621933661401,154.97233580425382,9.3369500003526,3.873841161503379,0.5526090264320374,0.8616749048233032,0.024761580259320192,0.8616750836372375,3,12.533987277998676
test_A_00000313,A,2,finfet_10nm,1,744.1968843500414,856.5022860994296,10.857623506505476,3.174964656824411,743.594499848783,856.4905977053568,10.990696388805869,3.2670807493353524,0.3822318911552429,0.8462942242622375,0.21666104378642234,0.845438539981842,2,7.65632872399874
test_A_00000314,A,3,finfet_7nm,1,732.7790067617633,250.59277229754375,11.84816413887558,3.4302949216861194,733.0432770512998,250.63824781775475,11.852800967005258,3.1910714228304315,0.7732433676719666,0.8597933053970337,0.14580642943262134,0.859793484210968,3,14.19631019499866
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.22713562846184,166.36965662240982,11.638555980796433,-1.914794641143996,0.8759245872497559,0.6976664066314697,0.1003342434485045,0.6976660490036011,3,17.331591954000032
test_A_00000316,A,1,dram_1x,1,786.4010957159842,384.7379281571645,11.609256138560246,3.008480656346542,786.5582995228469,384.67064870893955,11.627809484331014,2.9296181273332778,0.34216850996017456,0.8205206990242004,0.11232632583329197,0.8224781155586243,3,12.15665420699952
test_A_00000317,A,2,finfet_14nm,1,650.9495772912867,654.9221729788719,11.70365707755732,-1.649798642254097,651.1547463387251,654.9357989281416,11.69855928000448,-1.7334541610276761,0.8775330781936646,0.9079917073249817,0.009100928518759167,0.9079912304878235,2,8.993746045001899
test_A_00000318,A,3,dram_wide,1,341.22169605993133,819.0305488315729,11.327860405777177,-2.801013692947352,341.20856852829456,819.0335392951965,11.352137607673614,-2.7816798871631194,0.6516850590705872,0.8163225054740906,0.03969444693679339,0.8163214921951294,3,12.811615292001079
test_A_00000319,A,4,finfet_22nm,1,571.8820887395277,901.6719629218036,11.814620149121271,0.515325074264191,571.6799109131098,901.6422452628613,11.775438919211934,0.2602714613382683,0.9269883036613464,0.7649808526039124,0.034383573299174144,0.7811841368675232,3,13.29977848999988
test_A_00000320,A,1,dram_loose,1,927.3893446992312,241.1767625358285,9.586364911194822,0.9037566879278556,927.4275104105473,241.19446581602097,9.660149349794311,0.9614101886771537,0.6727253794670105,0.8442835807800293,0.036780548819607635,0.8574551343917847,3,15.639513104000798
test_A_00000321,A,2,dram_legacy,1,291.6623687546622,814.566099129797,9.427378812565069,-1.1502502314139686,291.36579474806786,814.5327728502452,9.475248906389078,-1.15909539618844,0.7971402406692505,0.8863019943237305,0.06485074934607188,0.8863016366958618,3,13.472579268996924
test_A_00000322,A,3,dram_compact,1,64.397115468386,334.93980599306053,11.459560699723518,-0.2907060972327633,542.952887635678,114.58464244008064,8.598710963411971,-0.23375318501107578,0.08644650131464005,0.9187118411064148,0.6411218623878522,0.928086519241333,2,8.876344510998024
test_A_00000323,A,4,finfet_10nm,1,353.65988872065384,651.4075192731921,8.823628696586734,1.95711033377472,353.4169964790344,651.2857056558132,8.866218539255058,2.153200487168727,0.8764582276344299,0.8635622262954712,0.02473927845631778,0.8690213561058044,3,16.963183962001494
test_A_00000328,A,1,finfet_45nm,1,628.7338620713219,485.0367096581122,11.439593785267151,-2.7853062764392265,629.0013708085753,485.01795304752886,11.461460694965426,-2.8988612726611143,0.8675209879875183,0.8502645492553711,0.02721535270976772,0.8502628803253174,2,7.795577785000205
test_A_00000329,A,2,dram_wide,1,70.7873089230365,125.14250104973296,10.339965898877043,3.7711052069250623,71.0380298383534,125.09457094967365,10.30979339937873,3.4600040061567543,0.9056578874588013,0.8655784726142883,0.0332881354027512,0.8655779361724854,2,10.1530069870023
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353732,10.192487079598866,-2.441441059843359,635.7381632328033,230.9539499618113,10.212865413018744,-1.7678053940055518,0.8802599310874939,0.8865556716918945,0.03323013714973906,0.8865548968315125,3,14.117400529001316
test_A_00000331,A,4,dram_1x,1,424.4702691679439,155.5169527746164,11.496017857081249,-4.513737838989743,425.35492074489594,155.5195418894291,11.516384088153822,-4.702930147482685,0.7457301616668701,0.8799387812614441,0.024637257722553638,0.9063451886177063,2,10.602349460001278
test_A_00000324,A,1,finfet_45nm,1,907.0010944884434,518.294105558576,9.30816622480441,2.0845773047352365,906.5508050918579,518.2975175380707,9.259680706456217,2.0882390270058604,0.7708544731140137,0.9167920351028442,0.07464110417920584,0.9384400248527527,2,9.777938614999584
test_A_00000325,A,2,dram_1x,1,116.4257464324162,869.0171274471013,8.362027544147868,-3.2720274121224837,116.76903203129768,869.1257269531488,8.224343823574833,-3.204543371337427,0.9306350946426392,0.9034186601638794,0.012513049833073579,0.9034188389778137,3,14.837355442999979
test_A_00000326,A,3,dram_1x,1,943.6600206529108,479.2104822620498,9.549609101233834,2.6096923105316883,943.7925648391247,479.18407817184925,9.52509342490132,2.612485617664339,0.9008575677871704,0.9238398671150208,0.03592527965350001,0.9238396883010864,3,12.595122615999571
test_A_00000327,A,4,finfet_14nm,1,166.05462073079974,810.9611454717251,10.982680124423007,-1.6625216940057044,166.55740419775248,811.2194359898567,10.875260924859345,-1.9888055061707748,0.7246169447898865,0.758719801902771,0.12710541327648842,0.7587222456932068,3,18.503862596000545
test_A_00000332,A,1,finfet_28nm,1,562.310631298895,376.0325852489205,11.05702086826844,1.3065760189755924,562.7047269046307,376.0328290387988,11.04090988008842,1.4424258450172447,0.7151020765304565,0.8887913823127747,0.011785500668393593,0.8887895941734314,2,10.183185014000628
test_A_00000333,A,2,dram_legacy,1,747.4719145750082,797.4293078954238,8.732226705904788,3.181398641747208,747.3293905854225,797.4109227210283,8.753996043875416,3.206711536338969,0.710934579372406,0.9528833627700806,0.07339557994661582,0.9528819918632507,2,11.034618567999132
test_A_00000334,A,3,dram_legacy,1,515.0412120728752,518.263579800186,9.657464596548236,2.1354148748799275,515.3673897087574,518.2916675806046,9.64340828367616,2.090565357512688,0.8553561568260193,0.8909643292427063,0.029724016053104787,0.8942180871963501,3,14.417072795000422
test_A_00000335,A,4,dram_wide,1,520.0785440006596,252.06494771430752,11.609441006691531,4.193966345325288,520.1604644656181,252.1156316548586,11.616892629412604,4.144174158341044,0.920659065246582,0.9218757748603821,0.008614976237361207,0.9218761324882507,2,8.773662393999984
test_A_00000336,A,1,dram_1x,1,99.28408686882068,573.8871301924974,8.021647797527745,-0.8819041848220097,99.06395392119884,573.9301903918386,8.0,-0.9568179415106696,0.7767954468727112,0.8682994842529297,0.018184112713903317,0.8682999014854431,3,10.993951923002896
test_A_00000337,A,2,dram_loose,1,113.98023964769747,190.197210589598,10.013501098718574,4.6313617243185945,113.436537720263,190.2526797503233,10.017671792667857,4.732316795567091,0.8384619355201721,0.8737786412239075,0.01976952028771903,0.8737785816192627,3,13.76205188199674
test_A_00000338,A,3,dram_dense,1,106.91160984337267,579.5102199233404,9.598675571708176,0.22588885901874,105.98114356398582,579.5115705570206,9.609934458343846,0.09458535650520147,0.882317841053009,0.894193708896637,0.012311147265216796,0.8941941261291504,3,13.782245459999103
test_A_00000339,A,4,dram_compact,1,134.79448541317106,313.18617718807565,9.957770406658364,-1.582368464048982,134.9596154242754,313.1430678218603,9.954234423720338,-1.5543334454985558,0.8153110146522522,0.8697667717933655,0.015989828381443225,0.8697659969329834,3,12.486907103000704
test_A_00000340,A,1,finfet_45nm,1,761.1371203089817,868.1726815918687,11.608182070241153,2.726172264078661,760.078715339303,868.1469089239836,11.663634645050818,2.8607948336831823,0.8883802890777588,0.7839870452880859,0.024110157517020978,0.7839886546134949,3,14.026312097998016
test_A_00000341,A,2,finfet_28nm,1,136.8002613723933,251.67852741276403,11.921930305352724,-3.246034343539963,137.56046858802438,251.64626583456993,11.945810049668523,-3.205224909187626,0.8214690685272217,0.8035581707954407,0.1477830917277102,0.8035570383071899,3,16.099048176998622
test_A_00000342,A,3,dram_1x,1,394.1511237563876,200.3384839405812,9.558838151956452,3.9150841749381335,394.5228558629751,200.32008472085,9.5215976153807,3.88468198651109,0.7925877571105957,0.8889246582984924,0.028982301429841706,0.8889240026473999,3,12.0087335850003
test_A_00000343,A,4,dram_compact,1,739.4525653557087,526.1427709706041,8.318017088396576,3.037693012332401,738.6770983934402,526.0844442397356,8.304689920795914,2.859078089161269,0.9032866358757019,0.8814799785614014,0.060005750715870096,0.8814792037010193,3,14.28963411499717
test_A_00000344,A,1,dram_compact,1,654.9465650363305,914.3354366897122,8.149690048908955,-1.0569911911097551,655.0205769818276,914.2123779654503,8.18749771036854,-0.9846877555201471,0.8456303477287292,0.8167312741279602,0.035540392733005376,0.8167321085929871,3,12.314044479000586
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.60692632198334,837.9891069233418,11.802996178076288,-3.589573257660974,0.8628960847854614,0.869576632976532,0.03826171113284982,0.9039523005485535,2,10.905166453001584
test_A_00000346,A,3,dram_wide,1,493.5015898106684,210.3975948199748,8.993776512862308,4.293581085161733,493.2969401925802,210.3826578631997,8.970996819097206,4.184834383007318,0.03516693040728569,0.8844125866889954,0.6439272414947759,0.8844123482704163,2,11.101049595999939
test_A_00000347,A,4,dram_wide,1,325.23984460164394,672.5069101237248,11.06579158673236,-3.146520583644994,325.27482157945633,672.5241357982159,11.065954545478977,-3.131993333669162,0.49963364005088806,0.952925443649292,0.3252809750453372,0.9638904929161072,2,8.28708935800023
test_A_00000352,A,1,dram_legacy,1,603.2691055441244,159.1934840060125,8.785454362979944,3.363626147020017,603.1992911100388,159.1776113808155,8.77852988641313,3.3307395476449915,0.913997232913971,0.9046361446380615,0.008493385983827529,0.9046351313591003,3,17.325213022999378
test_A_00000353,A,2,dram_wide,1,948.6405877048124,936.1628933826172,10.665687084409612,-4.953062209608455,421.57915142178535,53.0,9.375220209811673,-4.98372994822692,0.0192353967577219,0.8255547285079956,0.9875596075307993,0.8644973039627075,3,16.697968623000634
test_A_00000354,A,3,dram_compact,1,95.18398827397384,230.04969812343563,9.122580141970634,-1.367113292894384,95.13707165420055,230.05109820514917,9.139671177656504,-1.3590349823412686,0.9169724583625793,0.8380051255226135,0.017409708357478706,0.8380066156387329,2,10.253139925000141
test_A_00000355,A,4,dram_compact,1,804.974937727002,231.87461808067457,8.422513443589164,3.431990551437872,805.3306172192097,231.9142008125782,8.440162654459469,3.383738762488433,0.24829262495040894,0.8699168562889099,0.063484215522682,0.8699160218238831,2,7.7166147110001475
test_A_00000348,A,1,dram_loose,1,277.26042981198293,928.7022265940964,9.93810227190348,2.6918049803891906,277.12156742066145,928.759584441781,9.806885113626038,2.7693035591750084,0.8891241550445557,0.8908562660217285,0.3110430911573002,0.8908554315567017,3,14.323656581997056
test_A_00000349,A,2,finfet_28nm,1,895.7545473417201,725.7724845912416,8.605629469818474,2.4888294006554945,896.0213223993778,725.8469399809837,8.543952013544908,2.463256253659068,0.9340346455574036,0.7010002136230469,0.0147767142623583,0.6953793168067932,3,14.197046270997816
test_A_00000350,A,3,finfet_28nm,1,302.27580906671267,791.4602948145621,10.163856966344053,-4.138400235450624,302.477683654055,791.4324207231402,10.205620693224724,-4.0954135218425725,0.8976224064826965,0.8521339297294617,0.04157543474745851,0.8521344065666199,3,16.72830135899858
test_A_00000351,A,4,finfet_10nm,1,61.44613807166411,578.7776719460342,10.397346208347535,2.459353943973768,61.70778849720955,578.8242403119802,10.37900134002181,2.245508388996158,0.736929714679718,0.8916493654251099,0.10060096432851552,0.9009435772895813,3,13.735167194001406
test_A_00000356,A,1,finfet_14nm,1,69.81956405274224,891.6189259449964,8.976078170925854,2.604105861380281,69.62574905157089,891.6275973320007,8.960322917146607,2.498081983152801,0.7473796010017395,0.7860860228538513,0.09199694487951103,0.7860856652259827,3,14.656521577999229
test_A_00000357,A,2,dram_wide,1,652.260915574777,354.932746949995,9.999253366740616,0.4113884559642411,651.5850440859795,354.92695735394955,10.028822476523114,0.27537666448377857,0.7248285412788391,0.8495206832885742,0.027054050764744025,0.8563585877418518,3,15.523219261998747
