pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_B_00000261,B,2,finfet_10nm,1,681.4373510262895,688.7830937031703,10.903811091268492,-4.84521490332072,680.0594607293606,688.9431051760912,10.987721077060405,-5.0,0.6063427925109863,0.8259245157241821,0.6063427925109863,0.056548683728335596,0.6063434481620789,1077.8016140118505,27173.58812494636,2,0.49803953700029524
test_B_00000276,B,1,finfet_28nm,1,812.209702568296,312.97799984607127,9.571561075046956,-2.642796356311734,812.4488397836685,312.9683224596083,9.64398356247726,-2.555892024515184,0.7635584473609924,0.888159990310669,0.7635584473609924,0.10882232606565047,0.8135741353034973,798.8085350872228,23785.22175563576,3,0.6280800489985268
test_B_00000279,B,4,dram_compact,1,862.1492200185555,687.5856019776278,10.298005586641814,-2.528676586651573,861.9987190365791,687.7563531696796,10.17173667126744,-2.365479063498724,0.4147336781024933,0.7404202818870544,0.4147336781024933,0.3191486711160696,0.44062232971191406,304.6108734265016,16249.275796420301,3,0.6379239019952365
test_B_00000282,B,3,dram_loose,1,228.23710928325983,89.49140457714634,9.949244133399445,1.32381279098185,229.11905286461115,89.78134395182133,10.230500879349618,1.6069674535023695,0.5578654408454895,0.7021223306655884,0.5578654408454895,0.10411550148569679,0.5578658580780029,671.5808716905436,14952.097634486703,2,0.47894108699983917
test_B_00000285,B,2,finfet_28nm,1,564.242006197575,387.579187578798,9.533802350031046,2.540244746731656,562.5768013298512,387.51050665974617,9.513303074390624,2.2799315738393204,0.6481937170028687,0.8651448488235474,0.6481937170028687,0.25033791553155477,0.6984191536903381,459.16400627489855,13308.919685133707,2,0.46535405600297963
test_B_00000264,B,1,finfet_7nm,1,920.3511712255304,881.9761319222386,11.243054404172735,-3.2229548870571048,919.9430955983698,881.9703751187772,11.366346167301947,-3.199597455349428,0.5755743980407715,0.5755743980407715,0.7570875883102417,0.09434264911351234,0.8453402519226074,723.9744480992098,21001.550773842468,2,0.5065683840002748
test_B_00000267,B,4,finfet_14nm,1,573.2623850763177,189.11648539949817,9.797480677672574,-2.141160643023119,574.0588847845793,188.94005781412125,9.808579407237008,-2.0638169638149253,0.389357328414917,0.9206252098083496,0.389357328414917,0.047275953434547525,0.38935601711273193,761.9851903282939,22009.68894677296,3,0.7051938720032922
test_B_00000270,B,3,finfet_45nm,1,151.03685911563144,453.3441632420351,9.754971013374478,-0.9587300307392788,152.84772536158562,453.2259759902954,9.525691180622921,-1.497374645509772,0.5451210737228394,0.7995342016220093,0.5451210737228394,0.3464475213057921,0.5875858068466187,196.24295648499438,12196.058360993256,4,0.8550862090050941
test_B_00000273,B,2,finfet_45nm,1,707.6539998477806,535.4758830667824,11.910563465727922,4.8823619576783255,706.4293348789215,535.515522390604,11.863404932448995,4.138589431848463,0.5170906186103821,0.5170906186103821,0.7120608687400818,0.9109334146058351,0.7450124025344849,150.88535071441805,13158.426678226719,4,0.8385586799995508
test_B_00000288,B,1,dram_compact,1,681.9964175683376,193.20287200982057,9.802243201121073,-2.884266866281457,682.0219891220331,193.1941643357277,9.881913317471247,-2.862548916016039,0.9136908650398254,0.9483151435852051,0.9136908650398254,0.052322958553089084,0.913690447807312,1460.523429902148,26896.92986481139,4,0.7667218800052069
test_B_00000291,B,4,dram_loose,1,468.93675322613615,458.65801990706416,8.608680911184926,-4.114770761727592,469.27824425697327,458.30006286501884,8.551775363367195,-4.768731311001036,0.5649820566177368,0.8711668848991394,0.5649820566177368,0.023957067219585987,0.5649822950363159,1042.5986435330683,20772.58817701958,2,0.4758013899991056
test_B_00000294,B,3,dram_wide,1,233.56019778313023,440.9434919368049,9.627844858923826,-3.5338291409489333,233.46368712186813,440.9590664245188,9.571800053787848,-3.688434530322089,0.4827326238155365,0.7570093274116516,0.4827326238155365,0.2448721346522411,0.5032064914703369,384.68573724845436,13665.014496983596,4,0.7476457729935646
test_B_00000297,B,2,finfet_28nm,1,466.0787847358606,336.4579593828804,10.31225426182294,4.507901278718604,466.13078850507736,336.4167226701975,10.27739034574201,4.622181946324107,0.8130006194114685,0.8501664996147156,0.8130006194114685,0.05007285854234049,0.8130005598068237,1012.1833993338059,22604.34162872182,2,0.4943351040055859
test_B_00000300,B,1,dram_wide,1,651.0756995185209,137.63363831287603,10.768212909840589,-3.6259041501444567,650.1780910491943,137.7080566585064,10.869470359773805,-3.460820633476012,0.7886198163032532,0.9166639447212219,0.7886198163032532,0.061989383102449176,0.7886192798614502,1443.3104808785672,24987.966580070442,3,0.6500702550038113
test_B_00000303,B,4,finfet_7nm,1,226.65143659265505,654.8893005482884,8.89862113841172,-1.3527510538812797,226.14511148631573,655.0944475308061,8.934512892038184,-2.270588914001065,0.37802302837371826,0.37802302837371826,0.3870945870876312,0.647800501846843,0.4755066931247711,93.45155336660267,4891.810769766912,2,0.4671467660009512
test_B_00000306,B,3,dram_loose,1,80.76335921085041,520.9619693601694,10.055593045832325,1.8704151378216327,79.31236451864243,520.8924805521965,10.258787754635783,1.5126868899896249,0.21086183190345764,0.5962399840354919,0.21086183190345764,0.6921049235313294,0.23288896679878235,42.85397758780226,1530.9710434909648,4,0.731875963996572
test_B_00000309,B,2,dram_compact,1,222.42983395107,220.41167824584304,10.750508720953476,1.640650423394156,222.04309476912022,220.22795541584492,10.611866801264934,1.3727024341644936,0.7594082951545715,0.8875675797462463,0.7594082951545715,0.33521272335685526,0.7594072222709656,491.70294701000756,24783.97175437748,3,0.6495916420026333
test_B_00000312,B,1,finfet_22nm,1,544.2880935361258,406.12348128791376,10.59122591832976,1.5215363715727293,544.0450417101383,406.10699766874313,10.576293635720484,1.6575914620099261,0.7896990180015564,0.7896990180015564,0.9342813491821289,0.047854557504212976,0.9342815279960632,1221.113261660706,21600.962816820953,2,0.47826061899831984
test_B_00000315,B,4,finfet_14nm,1,522.5590207716087,690.7203838655192,10.185560022634364,4.017861793781423,519.0857401788235,690.5066507160664,10.208817861315868,3.968987228164437,0.22123026847839355,0.8618860244750977,0.22123026847839355,0.14292813896606707,0.2522245943546295,394.9827536932467,22045.076166280094,4,0.8783754329997464
test_B_00000318,B,3,finfet_14nm,1,91.7852018425724,95.7206276606571,9.031866048483948,0.2500820276871724,94.15369121730328,95.85417887568474,9.10904161056166,-0.11677884084742376,0.5998608469963074,0.7024807929992676,0.5998608469963074,0.14582220046510713,0.6168794631958008,436.6435085958629,17475.329774305123,2,0.4616379849976511
test_B_00000321,B,2,dram_loose,1,283.9079103322296,890.7079060329745,11.995828965513333,-3.9962791383245975,282.1961543560028,890.6170624569058,12.0,-3.946074868161073,0.6914086937904358,0.8932726979255676,0.6914086937904358,0.04004933747942916,0.6914083361625671,1289.2554750112965,32175.27693529118,2,0.4941474119987106
test_B_00000324,B,1,dram_compact,1,909.552842158402,709.412008476731,8.881859753985946,0.6673864066691246,910.0215550363064,709.0619345009327,8.956945663661038,0.7715579378165514,0.7942675352096558,0.9356635212898254,0.7942675352096558,0.05023089498554227,0.8674134016036987,1257.328538673039,26274.40357375231,3,0.6023090969974874
test_B_00000327,B,4,finfet_45nm,1,151.3937283896609,514.4043263627617,9.228842896723217,-0.9414256385538264,148.2612796574831,514.1406562030315,9.2345750725324,0.001242248006056823,0.3144732713699341,0.8484218120574951,0.3144732713699341,0.22916378041662602,0.3144732713699341,167.1128522054337,10599.986607644378,2,0.46593459099676693
test_B_00000330,B,3,dram_wide,1,289.6991758730512,771.3913930899862,11.513261960256829,-4.930708871962466,289.9305903315544,771.305183082819,11.495522695200506,-5.0,0.20897868275642395,0.43034908175468445,0.20897868275642395,0.542822223279462,0.2985578179359436,79.43340971841975,4403.722966462879,3,0.6204272409959231
test_B_00000333,B,2,dram_loose,1,420.8747949401382,91.71364486532964,11.57562025328081,-2.44639633539944,420.7025981247425,91.54334044456482,11.260810105482392,-2.5768317228332354,0.6392802000045776,0.845634937286377,0.6392802000045776,0.030147428351917898,0.6392797231674194,1129.8733419310236,18675.01347262013,4,0.7302187400055118
test_B_00000348,B,1,finfet_28nm,1,772.9263432142184,610.1061536136369,8.256450264679914,3.023195226169607,772.519142948091,610.072911053896,8.405531400733219,3.06135554383904,0.766343355178833,0.8498637080192566,0.766343355178833,0.05639084162420791,0.76634281873703,962.6665896511754,13034.475466290827,3,0.634738840002683
test_B_00000351,B,4,dram_loose,1,463.9124748728557,667.4276012707934,10.897109370896484,3.4861904259623504,459.6237755417824,623.2314537316561,10.86530747321524,3.242207265664788,0.4732114374637604,0.4732114374637604,0.5502925515174866,1.0,0.5887991189956665,150.24960758981305,12272.77751535236,2,0.43510394099575933
test_B_00000354,B,3,dram_wide,1,518.4456700108238,298.9214959111844,8.51473444557176,-1.4148713376519173,519.241587549448,298.8180043399334,8.513341377796426,-1.3726908961463793,0.5995491743087769,0.8898354768753052,0.5995491743087769,0.03695536987099304,0.5995476841926575,1205.945811123143,14294.278010449816,4,0.7371667499974137
test_B_00000357,B,2,finfet_10nm,1,920.8563246642678,289.5563406822363,9.325774499627736,-1.149070260733831,920.7668106555939,289.4645685367286,9.526922279304818,-1.3091183114767406,0.6361255049705505,0.902867317199707,0.6361255049705505,0.13443732010351475,0.6361253261566162,604.4251717256211,23597.6335516082,2,0.4442593849962577
test_B_00000336,B,1,dram_loose,1,717.2435311705578,587.2027201619102,11.48282194047032,-3.619806995652824,716.1479445397854,587.3287244737148,11.387309888831012,-3.813678989841339,0.5295347571372986,0.5295347571372986,0.7467014789581299,0.24065081748679865,0.7595765590667725,580.0131499723709,32093.4982224283,2,0.48135285200260114
test_B_00000339,B,4,dram_legacy,1,76.09167917675546,779.9901659124923,10.90001423368377,1.0835658827971877,629.0200038496405,63.13177627325058,8.169158461903553,0.8083563289955978,0.2707775831222534,0.34712594747543335,0.2707775831222534,0.6945279522484176,0.27077701687812805,38.09849693206213,1204.4048529296163,4,0.7654443979990901
test_B_00000342,B,3,finfet_22nm,1,576.3462002211246,612.2525840939612,9.780959187043544,3.715570736673573,575.2220392972231,612.1998279094696,9.814173445252306,3.339216704334932,0.43423473834991455,0.5706593990325928,0.43423473834991455,0.33648701451711893,0.4509131908416748,124.3045121260877,7416.258362330861,3,0.6549433760010288
test_B_00000345,B,2,dram_1x,1,138.00881104920484,878.3367999165009,9.2692813087233,0.3562053804338259,139.12778276205063,878.3494192808867,9.523942374566927,-0.061039212828468324,0.6417927145957947,0.8933192491531372,0.6417927145957947,0.13131974604017638,0.6527231335639954,684.3026983305115,21009.53796305049,4,0.8022220679995371
test_B_00000360,B,1,finfet_7nm,1,806.5730144289369,99.5655618410371,8.648851389613604,-3.3249613995417384,806.8021864593029,99.548499468714,8.672439363898919,-3.3992322485097994,0.8830050230026245,0.8830050230026245,0.9060762524604797,0.06473705152147584,0.9060748219490051,1341.5586477192526,23499.705403033287,2,0.4797761419977178
test_B_00000363,B,4,finfet_45nm,1,392.8653730078541,382.2889400349273,10.706297155844885,-4.725670523825199,93.5505239367485,739.0748359262943,8.0,-4.609056535751269,0.2067432999610901,0.2067432999610901,0.33899885416030884,0.7157998078174421,0.3389990031719208,29.73751247866639,654.9075961643202,3,0.6324606939961086
test_B_00000366,B,3,dram_dense,1,429.8635501193655,847.7051511429936,8.635008533035926,0.8462127378859758,429.1756981909275,847.6363652050495,8.690629000128705,0.8846215726639188,0.5707299113273621,0.6675559282302856,0.5707299113273621,0.3925733923942809,0.6194345951080322,221.1503909476227,14327.836356647294,2,0.44955545399716357
test_B_00000369,B,2,dram_dense,1,307.43844346657755,919.390169485494,8.146716395299881,-0.2735163336139523,308.2969178557396,919.3799397349358,8.150545418487113,-0.24396134799764446,0.7391382455825806,0.9094854593276978,0.7391382455825806,0.12459914498244076,0.7490215301513672,702.4082342783488,18346.482448579784,4,0.7715747799957171
test_B_00000384,B,1,dram_1x,1,211.87182115810845,115.77234468235388,10.356996330947752,-4.407730059869958,212.055287450552,115.69865730404854,10.30325005007696,-4.465217377326266,0.8198357820510864,0.9216373562812805,0.8198357820510864,0.05547373893201938,0.8363022208213806,1165.5256711964457,25744.506210133044,3,0.6158386180031812
test_B_00000387,B,4,finfet_7nm,1,588.1577760917075,68.51895027799475,11.272508398971418,4.069787083301495,591.6231686547399,68.43766638636589,11.185699367413871,4.47145441714938,0.32678231596946716,0.38469210267066956,0.32678231596946716,0.7308878710114753,0.3267827033996582,111.49659778645133,6605.140515068674,1,0.2694523910031421
test_B_00000390,B,3,finfet_14nm,1,743.5917320646832,530.1583869695879,11.473015677515424,-3.323669654524426,741.8324764072895,530.0517738759518,11.477785875823512,-3.8402461419975893,0.485866516828537,0.8332624435424805,0.485866516828537,0.19329218665413814,0.48586612939834595,405.6598529280518,27864.74508479954,2,0.4247721810024814
test_B_00000393,B,2,dram_legacy,1,807.4566429272595,245.57221847074857,9.24708205870821,-2.6326598003822124,808.5593631230295,245.6309665888548,9.277423531273596,-2.704063105812514,0.8487008213996887,0.8886836171150208,0.8487008213996887,0.5649739829346616,0.848700761795044,316.60163262721096,23136.434099328657,3,0.6030156920023728
test_B_00000372,B,1,finfet_45nm,1,294.67001042158154,179.56859138130898,10.879999304169283,-1.5745901654207506,294.94574987888336,179.4779730439186,10.73866280067165,-1.6319386888310479,0.8612587451934814,0.9238141775131226,0.8612587451934814,0.12926760577920038,0.8676161170005798,731.0349911284574,22785.564275028915,3,0.6195890939998208
test_B_00000375,B,4,finfet_10nm,1,550.9087572389185,350.6772977558424,8.441575726168777,3.723048453652364,551.5264132171869,350.6179892271757,8.476535467036069,3.7838480521646614,0.25467148423194885,0.7193666696548462,0.25467148423194885,0.5598398620594798,0.26705455780029297,146.67794109332723,8171.7622634296695,4,0.8691937809999217
test_B_00000378,B,3,finfet_10nm,1,356.63211859438303,885.7682677754208,10.552181110307322,-0.6319462850054123,356.88789331912994,885.9523238949478,10.206915803347055,-0.10249026502117047,0.3336654007434845,0.4430640637874603,0.3336654007434845,0.7785768832125729,0.3336648941040039,100.40344742004355,6570.142113342503,4,0.7756383420055499
test_B_00000381,B,2,finfet_14nm,1,520.9303853238625,323.04475620539966,8.543895259054722,-1.3017101508303686,520.32751968503,323.2705053091049,8.562953055181499,-1.3135754691741675,0.41739797592163086,0.8168891072273254,0.41739797592163086,0.11636248301274159,0.44140592217445374,607.1116839685122,13600.340834346125,4,0.8165629220020492
test_B_00000396,B,1,dram_wide,1,230.63477168023093,658.2141668737866,10.429892034248583,3.4886199089256014,230.03160220384598,658.2300329506397,10.353734614003823,3.537778953012646,0.7483692169189453,0.7483692169189453,0.8565101027488708,0.1016872655220575,0.87098228931427,725.0025491815354,34264.54783625274,3,0.5414104599985876
test_B_00000399,B,4,finfet_22nm,1,892.8070759682638,259.0680491412363,11.447749893895995,1.1179019592985684,891.3644101023674,259.1378704458475,11.36377243081745,0.32141996384296523,0.44426795840263367,0.5514348745346069,0.44426795840263367,0.4153052269556794,0.44426649808883667,221.45913109001376,15199.77422537428,3,0.616425904998323
test_B_00000402,B,3,dram_wide,1,139.12715250773658,524.3525177990233,10.049309110361628,-4.140008245051688,62.81216675043106,681.3832641839981,9.04765096228136,-4.058419627347297,0.4178127944469452,0.4178127944469452,0.4830693006515503,0.5152597055908885,0.4976191818714142,138.9156151583778,8040.244188291806,3,0.6190584759970079
test_B_00000405,B,2,dram_compact,1,831.5392420394783,63.98825051878299,9.425604125386752,3.757399194375335,834.3558762520552,64.01557359099388,9.52508854345844,3.652268801164185,0.7077491283416748,0.9209959506988525,0.7077491283416748,0.041654356840404076,0.7240933179855347,1441.9871080766777,15832.654041550626,3,0.6193802860070718
test_B_00000408,B,1,dram_legacy,1,543.4083459640565,511.1197601852761,9.083014119013043,0.0011246421914368,542.8789761066437,511.1328220963478,9.090192054190842,-0.043144720678387566,0.6323543787002563,0.6323543787002563,0.8221848607063293,0.027817545941021076,0.8847167491912842,906.5652051654722,12319.9503742498,2,0.4565562060015509
test_B_00000411,B,4,finfet_14nm,1,415.4767620930421,645.2383628219735,10.000358895100762,-0.1402394855876201,417.7969460487366,645.1870219111443,9.961820657677778,-1.1203847571712513,0.23417377471923828,0.5093411803245544,0.23417377471923828,0.5828431726486301,0.25797903537750244,83.08142266614277,3926.9123722445875,4,0.7377818599998136
test_B_00000414,B,3,finfet_28nm,1,93.4658099277321,398.9180492373816,10.164285091652038,-3.8157035144119353,102.31121443212032,737.183092623949,10.468140089396348,-3.9954077528335166,0.47295626997947693,0.47295626997947693,0.6593823432922363,0.7270491920523909,0.6787837743759155,83.65117503515933,5276.995348926903,2,0.44750136700167786
test_B_00000417,B,2,finfet_7nm,1,290.540560358994,161.3428179726696,11.455828972192204,0.7249598541907236,291.49845481675584,161.3491857945919,11.458294709327491,0.2144467413315387,0.6527498960494995,0.8305370211601257,0.6527498960494995,0.23533635005751,0.6527498364448547,607.894018591079,31272.893824949224,3,0.6768264089987497
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,171.00173198396806,880.0768850147724,8.375445301066232,4.555368652170269,0.8995412588119507,0.9593203663825989,0.8995412588119507,0.24240145451382364,0.8995397686958313,384.6624981300022,18581.578638465384,4,0.7657205509967753
test_B_00000423,B,4,dram_loose,1,910.788759050134,468.35998348033286,11.352814203272816,-1.4874558541283711,715.7475296258926,153.65412110090256,9.863930333881848,-0.904477188481199,0.19296576082706451,0.26269233226776123,0.19296576082706451,1.0,0.25380489230155945,28.859668597505937,661.2196492699982,4,0.7642608240057598
test_B_00000426,B,3,dram_dense,1,363.30786790082016,947.2924324582774,10.066134045501723,-1.3192241909656586,363.8266756385565,947.433395832777,10.101042946609562,-0.3134173036688817,0.4875972270965576,0.7297652959823608,0.4875972270965576,0.15831962530107985,0.5207286477088928,446.1238992377081,22166.070164628552,4,0.8074577670049621
test_B_00000429,B,2,finfet_45nm,1,577.6926473886739,378.23333712389103,10.95747519110316,0.9407278798682884,579.0346543490887,378.1633146703243,10.93425178276663,0.9121146418156538,0.3390354514122009,0.7223290205001831,0.3390354514122009,0.6595804655131298,0.3885294795036316,142.7405782121584,10945.321120553393,4,0.8495952800003579
test_B_00000432,B,1,dram_dense,1,466.9772720055525,932.0201380955696,9.2658562022104,3.968645090428071,467.20457650721073,932.0371200032532,9.226295146066663,3.947889364341101,0.7911078929901123,0.7911078929901123,0.8209332823753357,0.04235124491169318,0.8209326863288879,873.4822617495603,21230.498663675393,4,0.8180651410002611
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8352791368961,514.560125734657,11.644295666974534,-1.9205313846584233,0.40844056010246277,0.8615161180496216,0.40844056010246277,0.07078262046174297,0.42864689230918884,553.1671253506564,27104.08643142039,3,0.708987538004294
test_B_00000438,B,3,finfet_45nm,1,930.7310304755986,904.9033797713056,10.105058886015698,1.5266258676173765,482.0453357286751,69.3539904654026,10.082020079187311,1.2554117589902702,0.2156657874584198,0.2156657874584198,0.4176015257835388,0.9217600862732385,0.5120248198509216,99.3153706892075,6090.259164376998,3,0.5834277020039735
test_B_00000441,B,2,dram_dense,1,126.27140062493277,590.0464791746044,11.720546077599018,-3.2927233141789847,125.10049006342888,590.0378054864705,11.826871400397387,-3.471149624156923,0.7026263475418091,0.837759792804718,0.7026263475418091,0.16639796568932794,0.7026264071464539,636.1055305842515,47445.62185481895,3,0.6413072599971201
test_B_00000444,B,1,finfet_10nm,1,477.5867213257639,143.97519014993316,11.277540946151555,0.3270790987505485,477.7502190768719,143.95932373404503,11.237456029726012,0.19484704267765843,0.4887385070323944,0.4887385070323944,0.9435757994651794,0.0850201895283244,0.9435769319534302,760.0257504179435,44083.44498123611,2,0.449940484999388
test_B_00000447,B,4,dram_legacy,1,932.0564323254704,733.3782061309416,8.214388466277217,-0.2702720020678981,932.9769334495068,733.4122167155147,8.182315495642683,-0.09886127266111451,0.57635897397995,0.7846341133117676,0.57635897397995,0.06898436783081342,0.5763595700263977,675.3298319313003,17566.673412058273,3,0.6378373609986738
test_B_00000450,B,3,finfet_45nm,1,428.4204049480077,431.03046238519687,10.600281961552271,1.0849832179303096,429.228952139616,431.14054837822914,10.55915739227045,0.617149816696109,0.1612972617149353,0.2963647246360779,0.1612972617149353,0.7766388954531971,0.23790410161018372,44.63452138409759,1572.9866459530708,4,0.7904036149993772
test_B_00000453,B,2,finfet_28nm,1,936.0844301018408,370.174521108177,8.749177396641421,-0.7372199403047777,935.675094768405,370.3094125390053,8.56619442573531,-0.32121292250862243,0.5588130950927734,0.882666289806366,0.5588130950927734,0.3113570936726784,0.5588131546974182,356.8477893559941,19483.14601885769,3,0.6449303469998995
test_B_00000456,B,1,dram_wide,1,231.623532665193,528.7196490955024,9.291204063332952,4.950424462790243,232.41041508316994,528.6840162575245,9.327086291847847,4.872932627429941,0.8476664423942566,0.9134511351585388,0.8476664423942566,0.014563385345164591,0.8476659059524536,1296.8870659376032,30207.8736491833,4,0.8311210390020278
test_B_00000459,B,4,dram_wide,1,79.79276741137875,456.5686915812898,9.195703047974671,-2.604456611641476,82.60951558500528,351.2905334085226,8.963432134755017,-2.8620744195001824,0.33725303411483765,0.33861467242240906,0.33725303411483765,0.540218190017746,0.4191019535064697,57.53296929428082,2276.597228185374,2,0.45991911600140156
test_B_00000462,B,3,dram_1x,1,618.3574636757928,401.4817585866081,11.034846870996434,1.0120896113119464,617.8444403707981,401.3141234368086,11.021053849567625,0.2560817588223555,0.43417009711265564,0.6975159645080566,0.43417009711265564,0.11634493072176112,0.45301347970962524,350.71729274023244,22142.43011222085,3,0.6384139029978542
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.70371924340725,140.30619983375072,10.001387313127925,-3.0697722866818085,0.5447244048118591,0.9145805835723877,0.5447244048118591,0.054208258885686214,0.5447240471839905,1067.365025908744,19774.46370715116,4,0.7678696079965448
test_B_00000468,B,1,dram_legacy,1,728.4635507114812,214.2776985177292,10.235283366777695,-2.4448569444215296,728.9582946524024,214.19885689020157,10.257708219248343,-2.6362146049869613,0.864789605140686,0.9250871539115906,0.864789605140686,0.13608165827308302,0.8647880554199219,1137.3579813591339,26878.760329823304,3,0.6319368490003399
test_B_00000471,B,4,finfet_22nm,1,286.660404311647,123.87064740661656,9.331164815942788,0.5656572902416901,287.0204605553299,123.93619235605001,9.303219596787276,0.1458189509976726,0.29270127415657043,0.715395450592041,0.29270127415657043,0.5575569238808686,0.2927004396915436,105.57805325221301,6201.7037393451665,4,0.705609500000719
test_B_00000474,B,3,dram_compact,1,210.09527318708652,253.24637775869195,10.343983382087536,-2.7287503504151003,208.43515026569366,253.3498584330082,10.351293703814397,-2.900054644838115,0.44894012808799744,0.7108990550041199,0.44894012808799744,0.5943322522763026,0.5141223073005676,194.6950287706488,12779.026717035962,3,0.6311010839999653
test_B_00000477,B,2,dram_dense,1,866.8058347468885,741.9728980915914,8.34000291861909,-1.343028198963033,868.4546691700816,742.1298952996731,8.364471509780872,-1.4842190280133474,0.6639524102210999,0.9310733675956726,0.6639524102210999,0.1446834669808286,0.6639515161514282,716.1922144676357,15978.95036237135,3,0.6055619999970077
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.4461110830307,374.01871318742633,8.44837938281701,-1.1131009726583105,0.6620368957519531,0.8664615154266357,0.6620368957519531,0.04829001967556573,0.6998973488807678,1516.966707136934,22902.811164403032,3,0.5775533089981764
test_B_00000483,B,4,finfet_22nm,1,929.3314379207008,259.04131746835344,9.57176617104153,-2.3822161922466343,928.8950015828013,259.1605868190527,9.907956169977334,-2.162433857330754,0.3299567401409149,0.5922863483428955,0.3299567401409149,0.35165978559142497,0.4196198284626007,235.4899914457066,14737.092014121294,4,0.8510083090004628
test_B_00000486,B,3,finfet_7nm,1,513.3150436342377,698.4480528479571,9.02766185145504,2.080856987809071,512.5448780357838,698.2902218401432,8.99297114718606,2.0289912343211918,0.42748790979385376,0.4976751208305359,0.42748790979385376,0.48416990604223936,0.49666041135787964,181.24819978573342,10830.556164014466,2,0.470815667998977
test_B_00000489,B,2,finfet_14nm,1,187.9699616117628,836.7501822326628,9.74932331400929,3.202054485663272,186.86643187701702,836.7487764954567,9.499622301827449,3.175747640332464,0.665492594242096,0.9334021210670471,0.665492594242096,0.027799121452904297,0.6654922366142273,1653.1597866173825,26389.277892481372,2,0.46592681399488356
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4406120888889,246.67469680309296,9.031461235922004,-0.6791149465200628,0.8779236674308777,0.8779236674308777,0.9188674092292786,0.01627685624696392,0.9188672304153442,1860.2981780872403,26209.019791844912,2,0.4653338360003545
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,308.18198458850384,377.31143566966057,11.644367522391066,1.1728490616516651,0.41609159111976624,0.41609159111976624,0.48799651861190796,0.7882302011994656,0.5054146647453308,101.8434448866545,6002.524015427655,2,0.4469902569981059
test_B_00000498,B,3,dram_legacy,1,418.3336235721056,666.527314285857,8.829250414852737,1.8484074491610287,417.84434093534946,666.8096574246883,8.844396617597193,1.5997440828366,0.6252067685127258,0.8883286118507385,0.6252067685127258,0.08953540571621199,0.625206470489502,680.9648190466122,13777.332551030977,3,0.6569369470016682
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.8716846704483032,0.8716846704483032,0.9074344635009766,0.048931469487861486,0.9074345827102661,1246.8549044086667,11964.813130779858,3,0.6373818569991272
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.27743050456047,199.57996398210526,9.093984554081677,0.26877441782103767,0.5282698273658752,0.8158941268920898,0.5282698273658752,0.14726670300878875,0.5282706022262573,335.5343853325714,12601.191042599487,3,0.6734086849974119
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.50343729672022,631.43318002671,9.35552376483361,0.1897802989953173,0.4888910949230194,0.6457018852233887,0.4888910949230194,0.3265984373788433,0.5155588984489441,156.96814827559922,11202.66462140053,3,0.5906734889940708
test_B_00000509,B,2,dram_loose,1,331.4448213503508,803.1467218316656,10.902413206788012,-3.5781971312761174,332.81046423316,803.1293186545372,10.967721864383082,-3.8056159158200846,0.7152112126350403,0.9081001877784729,0.7152112126350403,0.07870053795133476,0.7242724895477295,1240.8729467940657,38994.47925083387,3,0.6103132880016346
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.9144735932350159,0.9144735932350159,0.9339044094085693,0.01842795045482362,0.9339045882225037,1717.5183795144724,13621.37084581337,3,0.6301676930015674
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,571.3941733539104,338.41613072156906,9.320966077357065,-4.742408537990073,0.5063048005104065,0.5063048005104065,0.5489803552627563,1.0,0.5826699733734131,50.8714757568557,2057.4023616448235,4,0.7947516189960879
test_B_00000518,B,3,dram_legacy,1,465.562195980252,485.2712540378133,8.614556849871722,3.4397332571329464,462.584801197052,485.43296748399734,8.541828896487853,3.40475041267177,0.43321725726127625,0.8065328001976013,0.43321725726127625,0.31203284958106625,0.4332171380519867,189.07661296094602,8959.016684246577,3,0.5812613279995276
