pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000408,B,1,dram_legacy,1,543.4083459640565,511.1197601852761,9.083014119013043,0.0011246421914368,542.8789761066437,511.1328220963478,9.090192054190842,-0.043144720678387566,0.46135953068733215,0.46135953068733215,0.8221848607063293,0.030600314234079343,0.8847167491912842,2,10.830390980998345
test_B_00000412,B,1,finfet_7nm,1,98.81437373226588,375.40213947482505,8.036817992374724,-2.714232997495233,97.79137316346169,375.3897961303592,8.005530838115469,-2.7341010848235334,0.8650241494178772,0.8690692782402039,0.8650241494178772,0.015255827012646906,0.8914772272109985,3,13.245639081000263
test_B_00000384,B,1,dram_1x,1,211.87182115810845,115.77234468235388,10.356996330947752,-4.407730059869958,212.055287450552,115.69865730404854,10.30325005007696,-4.465217377326266,0.8198357820510864,0.8644840121269226,0.8198357820510864,0.04397791053759971,0.8363022208213806,3,15.986234341000454
test_B_00000388,B,1,finfet_45nm,1,803.0812661575401,328.00905527349937,10.230972748769542,-1.5444079440183651,803.7173071801662,327.92084246873856,10.218692871407402,-1.5883540856911458,0.6053897738456726,0.6053897738456726,0.8386760354042053,0.41909655199913753,0.8640374541282654,3,13.39330407200032
test_B_00000392,B,1,finfet_45nm,1,526.391623123964,582.7945273997896,11.594772386529286,1.942528984130805,526.1354596316814,582.8140371143818,11.589276729488148,1.68977452998626,0.31175804138183594,0.31175804138183594,0.8163241744041443,0.6931416946057228,0.8174431920051575,3,12.879904052000711
test_B_00000396,B,1,dram_wide,1,230.63477168023093,658.2141668737866,10.429892034248583,3.4886199089256014,230.03160220384598,658.2300329506397,10.353734614003823,3.537778953012646,0.42894166707992554,0.42894166707992554,0.8565101027488708,0.07714895628356604,0.87098228931427,3,13.14149336599985
test_B_00000416,B,1,dram_compact,1,912.1800501004748,539.7331730981588,11.910802466424416,-3.2468024551601338,912.8257291615009,539.707323089242,12.0,-3.2515499255030424,0.8418753147125244,0.8843605518341064,0.8418753147125244,0.038588471048401074,0.8418751358985901,3,16.609568522999325
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,171.1156449317932,880.2185638844967,8.387064492071751,4.208307453166539,0.8850117325782776,0.9058583378791809,0.8850117325782776,0.7949078881976257,0.8764601945877075,3,14.348502712000482
test_B_00000424,B,1,finfet_28nm,1,268.02863103771404,384.17161363893626,11.23203838709985,-4.579772854099037,268.4679272957146,384.20204508304596,11.287655849864265,-4.645459513167101,0.5391998291015625,0.5391998291015625,0.7600101232528687,0.09805903332334026,0.7600110769271851,2,10.830049874999531
test_B_00000428,B,1,dram_wide,1,924.9228379977508,633.457735574046,10.748365290103049,2.159099211390308,925.8710947930813,633.4915039241314,10.586788583863648,2.0476765539977007,0.768010675907135,0.768010675907135,0.8970692157745361,0.2732230398862064,0.9100345373153687,3,13.693452126999546
test_B_00000432,B,1,dram_dense,1,466.9772720055525,932.0201380955696,9.2658562022104,3.968645090428071,467.20457650721073,932.0371200032532,9.226295146066663,3.947889364341101,0.6262646913528442,0.6262646913528442,0.8209332823753357,0.22477878510833468,0.8209326863288879,3,15.789407398000549
test_B_00000436,B,1,finfet_7nm,1,752.3708697906136,251.015751000991,9.285406711612328,3.29454718732067,751.7116601765156,251.05455327779055,9.312717181081917,3.2078933704978554,0.11932183802127838,0.11932183802127838,0.8751643300056458,0.15029825590913978,0.888254702091217,2,11.219855063998693
test_B_00000440,B,1,dram_compact,1,110.96789119630552,91.4061330655988,11.326931333433636,-0.3767371211328596,111.30043436586857,91.43156012892723,11.695652741029296,-0.1228088393361935,0.7588388919830322,0.7857295870780945,0.7588388919830322,0.0962985179810436,0.8650107979774475,3,11.60999251100111
test_B_00000444,B,1,finfet_10nm,1,477.5867213257639,143.97519014993316,11.277540946151555,0.3270790987505485,477.7502190768719,143.95932373404503,11.237456029726012,0.19484704267765843,0.5623802542686462,0.5623802542686462,0.9435757994651794,0.09459118405328995,0.9435769319534302,2,8.429828594000355
test_B_00000448,B,1,dram_loose,1,382.62044013950987,486.613469942941,11.86184127637432,1.622737326189946,382.5878775417805,486.61444276571274,11.878788447854983,1.58370142467749,0.16339094936847687,0.16339094936847687,0.851089358329773,0.5042604268990525,0.8755934834480286,2,10.220738586998777
test_B_00000452,B,1,dram_1x,1,937.5117811576908,236.4484556450853,9.460697277147757,-3.631878171557649,928.7610030174255,357.68792702257633,9.492466067332717,-3.5970640835082577,0.08421985059976578,0.08421985059976578,0.688062310218811,0.7272945099774881,0.7190102338790894,3,17.121036698001262
test_B_00000456,B,1,dram_wide,1,231.623532665193,528.7196490955024,9.291204063332952,4.950424462790243,232.41041508316994,528.6840162575245,9.327086291847847,4.872932627429941,0.8476664423942566,0.9060436487197876,0.8476664423942566,0.013780611694446838,0.8476659059524536,3,15.87909095500072
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.43634840101,525.4241130724549,11.300321338706512,-2.59593112517843,0.7585644721984863,0.8010141849517822,0.7585644721984863,0.09151857667521804,0.7585623264312744,3,12.302375201999894
test_B_00000464,B,1,dram_loose,1,201.6362171818897,233.59973508132487,10.659117091260468,4.024665996253612,201.51494277827442,233.58576131612062,10.526423104648362,3.790608464332688,0.7866294980049133,0.8130769729614258,0.7866294980049133,0.04326597528158879,0.7866283655166626,3,16.702002628999253
test_B_00000468,B,1,dram_legacy,1,728.4635507114812,214.2776985177292,10.235283366777695,-2.4448569444215296,728.9582946524024,214.19885689020157,10.257708219248343,-2.6362146049869613,0.864789605140686,0.881087064743042,0.864789605140686,0.10296863698391605,0.8647880554199219,3,13.648115649999454
test_B_00000472,B,1,dram_legacy,1,874.3300318616734,856.489860444519,9.141079107957223,1.380078797804945,874.2411691844463,856.4569500237703,9.237632397414133,1.4130089900092535,0.8908916711807251,0.8919968008995056,0.8908916711807251,0.41104292264806214,0.8908910155296326,3,13.251657298000282
test_B_00000476,B,1,dram_compact,1,277.0880710471956,861.9944635416421,8.746945819859253,-1.7926720940110332,277.2945587038994,862.0222104545683,8.629551610147496,-1.7243443423165934,0.7473932504653931,0.8456221222877502,0.7473932504653931,0.018180220829572602,0.8453402519226074,2,9.929448122000395
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.8946477174758911,0.8946477174758911,0.9339044094085693,0.015452513601539484,0.9339045882225037,3,13.257294843000636
test_B_00000516,B,1,dram_wide,1,383.9968454737619,830.5552401577338,8.717380810678602,-3.2626058165471483,384.6223399937153,830.6440124809742,8.670466219416173,-3.3431389516693306,0.8281735777854919,0.8281735777854919,0.9271143078804016,0.07161820204143425,0.927113950252533,2,9.003130142000373
test_B_00000520,B,1,finfet_10nm,1,304.1418565052539,404.7481552236763,8.219007522035643,-3.353722193555288,303.80635407567024,404.5422177352011,8.215813927226938,-3.503355768169485,0.8243855237960815,0.8243855237960815,0.8669341802597046,0.048506752347317536,0.8669344782829285,2,8.001334403999863
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.5803771391511,57.20268103480339,11.668540715137253,-0.4911260676685453,0.7721324563026428,0.8886122703552246,0.7721324563026428,0.07683208303484469,0.7721315622329712,3,15.458142964998842
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.44866609573364,374.01944279670715,8.45081895099767,-1.0918449433296877,0.6620223522186279,0.7690767049789429,0.6620223522186279,0.012532842739413559,0.6998884677886963,3,12.991372012998909
test_B_00000484,B,1,finfet_28nm,1,789.5961770849017,495.95404203518376,11.365760627469957,-2.520277695401134,789.8347633183002,495.99826513172593,11.20014929163516,-2.7270962935102205,0.8606264591217041,0.8606264591217041,0.8689976334571838,0.5018568222157398,0.86899733543396,3,16.60094655099965
test_B_00000488,B,1,dram_loose,1,471.70798810304507,218.00131381086777,8.877299647293235,4.971217023822456,471.0664433538914,218.01958584785461,8.884080140464022,5.0,0.7300097942352295,0.8395125269889832,0.7300097942352295,0.08331294179641814,0.7583898305892944,3,14.980716714000664
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4406120888889,246.67469680309296,9.031461235922004,-0.6791149465200628,0.6664494872093201,0.6664494872093201,0.9188674092292786,0.05619119967531117,0.9188672304153442,2,10.225518108998585
test_B_00000496,B,1,finfet_45nm,1,159.61239573709548,342.5626305933116,11.78508165273042,-4.181915496179358,159.77636529505253,342.4541808664799,11.819201176234856,-3.957920692916912,0.6775283217430115,0.8680123686790466,0.6775283217430115,0.13250158914842863,0.6775304675102234,3,13.40209250100088
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.823089599609375,0.823089599609375,0.9074344635009766,0.0509118789481063,0.9074345827102661,3,15.535879656999896
test_B_00000504,B,1,finfet_7nm,1,819.2867991887067,682.6374973743851,10.2465502089777,-2.9864777454448364,818.7589952647686,682.6439247727394,10.339089987518497,-3.133747416002019,0.7805062532424927,0.7805062532424927,0.807615339756012,0.38671821364363446,0.8146814107894897,3,15.459204755001338
test_B_00000508,B,1,finfet_28nm,1,360.41690172122543,446.5919587933568,8.870031711766167,-3.423147690384223,360.44372407719493,446.4874578593299,8.848971453698265,-3.516925468334595,0.8933734893798828,0.894207239151001,0.8933734893798828,0.17314887482646005,0.893373429775238,2,9.007138417000533
test_B_00000528,B,1,dram_compact,1,350.58728068119194,914.4993976948384,9.653903943372868,0.1498091227554976,350.262559235096,914.6584001034498,9.390705567201238,0.0374079771639607,0.8450066447257996,0.8450066447257996,0.8660033345222473,0.08933810726339311,0.8660035729408264,3,12.657254899999316
test_B_00000532,B,1,finfet_22nm,1,170.83322143233158,840.5607148610147,8.309744753710525,4.764074590661075,170.35336455702782,840.560619648546,8.566745036330575,5.0,0.5844206809997559,0.840275228023529,0.5844206809997559,0.0830669884310521,0.666956901550293,3,12.938818807999269
test_B_00000536,B,1,finfet_45nm,1,911.7120589119668,209.5486348272456,10.441017341385749,-4.446591678402836,911.8119085431099,209.52697614580393,10.73043503316822,-5.0,0.6865441203117371,0.777765154838562,0.6865441203117371,0.2126289991044342,0.6865441203117371,3,15.316855467001005
test_B_00000540,B,1,dram_dense,1,55.71308122486937,239.6492459299646,10.906164917692916,-3.796539485141448,56.10851228237152,239.6106210052967,10.981800241994799,-3.8054692883329135,0.33146223425865173,0.33146223425865173,0.8360634446144104,0.10429400593974461,0.8473787903785706,3,10.917191758000627
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4908408913761,730.4227397814393,10.898511253451984,-4.2422072656647885,0.801365852355957,0.8614204525947571,0.801365852355957,0.06545385067377459,0.8013648986816406,3,13.210554937999405
test_B_00000564,B,1,finfet_7nm,1,293.09455610566306,295.6986462275899,9.243602036646324,1.5406886601868628,291.8943549692631,295.6542218029499,9.260736228567414,1.5180095508353666,0.8104171752929688,0.8104171752929688,0.8435867428779602,0.2613097122327556,0.8627914786338806,3,10.941841583999121
test_B_00000568,B,1,dram_dense,1,539.811381242028,941.5336231145924,9.488899073636096,3.089423007643843,540.2300860881805,941.5042536971159,9.584336570229155,3.1054635193238562,0.494895875453949,0.494895875453949,0.8461799025535583,0.09590977932608492,0.8461787700653076,3,15.136940256999878
test_B_00000572,B,1,dram_legacy,1,635.8714819057548,214.9950869171905,10.06574925440652,1.7371993252978637,634.7227506041527,215.10482569038868,10.140269436045076,1.792618463828945,0.8430638313293457,0.8430638313293457,0.8442767262458801,0.09232816037653144,0.8442770838737488,2,11.349486238999816
test_B_00000544,B,1,finfet_22nm,1,437.99579736736223,336.05341123004246,10.806023401138187,-3.2961720967496,437.87175919115543,336.0201508887112,10.782085526739987,-3.369608352167466,0.7962687611579895,0.8896926641464233,0.7962687611579895,0.012305651882690232,0.7962689995765686,3,10.78286818900051
test_B_00000548,B,1,dram_compact,1,243.0136093787744,485.1183631433772,8.665934699311691,-3.48561743485861,243.727149695158,485.09097104519606,8.652541416304267,-3.355684983180841,0.8969157934188843,0.9001258611679077,0.8969157934188843,0.019543850584500748,0.8969155550003052,3,15.455107151999982
test_B_00000552,B,1,dram_dense,1,690.6211171541343,558.8429875612081,10.8377122466276,-4.602971424324384,691.200006172061,558.8674480617046,10.84336399704479,-4.872273768225237,0.7368773221969604,0.872856616973877,0.7368773221969604,0.05440205235499557,0.7368756532669067,3,14.64316394600064
test_B_00000556,B,1,finfet_14nm,1,621.4011440664016,138.08586331541335,8.936605159914293,-1.500606797044004,622.1772603243589,138.07342664897442,9.072517250765397,-1.7180095508353666,0.6954658627510071,0.6954658627510071,0.8814129829406738,0.030858078081375005,0.8814132213592529,2,10.14921009200043
test_B_00000576,B,1,dram_dense,1,706.480510319863,847.3290383704623,9.469058635446702,3.192831121252894,705.0729435384274,847.4277332797647,9.674321090353462,3.182033555984634,0.7446506023406982,0.8990895748138428,0.7446506023406982,0.0851861912647787,0.7965359687805176,3,15.584505680000802
test_B_00000580,B,1,finfet_22nm,1,219.6587170010714,389.7864411995547,9.60492463377683,-4.769267169297374,219.2509559392929,389.70490568876266,9.53862117204824,-4.914390413119268,0.8612427711486816,0.8612427711486816,0.8696218729019165,0.03559125725919729,0.8801770806312561,3,12.439243052000165
test_B_00000584,B,1,finfet_28nm,1,117.6865590953023,711.9510159011886,9.967273412073068,1.9373449069305613,117.68703362345695,712.3169405907393,9.72787719740296,2.2462761404863585,0.7479120492935181,0.8804038763046265,0.7479120492935181,0.06312263357941918,0.7479112148284912,3,10.845336588999999
test_B_00000588,B,1,dram_compact,1,673.3283584499745,723.450336325446,11.89090594346836,4.460069229857165,672.2918963581324,723.4689822159708,11.873425432300685,4.42162123616825,0.878003716468811,0.9085970520973206,0.878003716468811,0.05615741643662125,0.8780024647712708,3,14.597719977999077
test_B_00000624,B,1,finfet_7nm,1,562.2526156588395,60.50430446341778,8.667091601165327,0.7916939868698307,562.6736800819635,60.397103406488895,8.405004505028977,0.7693035591750086,0.5997429490089417,0.8661585450172424,0.5997429490089417,0.28893826054697275,0.8105654716491699,3,12.142190888000187
test_B_00000628,B,1,finfet_14nm,1,550.8528736763639,735.2117185371005,8.702654852642345,-1.4467978170144424,550.712840795517,735.1636360883713,8.703869112842463,-1.545672323510501,0.8329636454582214,0.8581590056419373,0.8329636454582214,0.009078060384917708,0.8329645395278931,3,15.917785380999703
test_B_00000632,B,1,dram_loose,1,810.1129691678423,103.26671096926452,10.2171321631702,2.706220108638328,809.8578501343727,103.13508625328541,10.080227953544268,3.089834943833431,0.8715678453445435,0.9193902611732483,0.8715678453445435,0.02935576463215849,0.8715671300888062,3,12.98100214400074
test_B_00000636,B,1,finfet_22nm,1,657.6603286298174,338.9844330652369,10.144877609362284,-2.527970275542791,657.7728228271008,339.0225890073925,10.1585119145216,-2.4420606381776166,0.8344005942344666,0.843428373336792,0.8344005942344666,0.43401869773108565,0.8344001770019531,1,4.725137650999386
test_B_00000592,B,1,finfet_22nm,1,247.61444759608625,279.62982388385467,10.835578004529289,1.650274775671727,247.3880010396242,279.6629340797663,10.944035050435186,1.663670336327753,0.8215724229812622,0.8215724229812622,0.8898147940635681,0.043163330515511876,0.8898137211799622,3,16.972789592999106
test_B_00000596,B,1,finfet_7nm,1,710.2388088521986,655.3422285655973,8.230486858079837,-0.2011402973929064,710.8199200332165,655.408528573811,8.176583137044195,-0.12078730182182278,0.7484893798828125,0.8370708227157593,0.7484893798828125,0.026987455796962028,0.748491644859314,3,12.229717659000016
test_B_00000600,B,1,finfet_7nm,1,553.6487394919114,90.04844763230182,9.025960433835142,1.0915617180395651,551.9829946998507,90.08272238075733,9.114059079786223,0.9031487268351421,0.5839114189147949,0.7122156023979187,0.5839114189147949,0.581273571543046,0.5839105248451233,3,11.946714703999533
test_B_00000604,B,1,finfet_45nm,1,429.37387946790113,278.6455626779142,8.554551579045038,-3.4804688961324306,429.69113270938396,278.67811983823776,8.512480289368357,-3.3182770060168796,0.39616167545318604,0.39616167545318604,0.7724283337593079,0.10173478783538378,0.8229851126670837,3,13.998256826000215
test_B_00000608,B,1,finfet_45nm,1,940.3609207070408,692.6555173613401,9.854132829308115,-2.7094266840865098,939.5513751395047,692.6322077810764,9.91028705753226,-2.669139624660666,0.6982020735740662,0.6982020735740662,0.8193374872207642,0.19231197552102047,0.819337010383606,3,15.95403541199994
test_B_00000612,B,1,finfet_45nm,1,504.1958889035109,638.2492290291957,10.5816854508478,4.677401787677441,504.2763013243675,638.7842887043953,10.52853942514761,4.523302004757522,0.6945624351501465,0.7583802938461304,0.6945624351501465,0.25790155389511227,0.6945592164993286,3,14.386668797000311
test_B_00000616,B,1,dram_1x,1,620.1738383379341,170.98010171026624,9.525883627860964,4.812260919867118,621.7551381587982,171.07693600654602,9.658316294887081,4.873450154870921,0.8308336138725281,0.8853092789649963,0.8308336138725281,0.023801948592963387,0.83083575963974,3,10.354557858001499
test_B_00000620,B,1,finfet_28nm,1,217.8302487044372,238.5495305544968,11.418136595885237,3.5528159550537044,217.9659743271768,238.5727663040161,11.517918741857658,3.898142396999972,0.7926977872848511,0.7926977872848511,0.8627274632453918,0.023912962238055013,0.8627263307571411,3,12.509929743000612
test_B_00000640,B,1,finfet_7nm,1,362.0600679200214,830.6656235065589,9.774350706640972,1.7757581277591843,363.4077757373452,830.4733319822699,9.863504294696789,2.2214026568157945,0.8225731253623962,0.8970530033111572,0.8225731253623962,0.030670631154629896,0.8225749135017395,3,15.726035190999028
test_B_00000644,B,1,finfet_7nm,1,415.1060596483159,275.90046156065125,9.20702081943951,4.38547478914017,416.11496555805206,275.9047767817974,9.201268176397228,4.250209925838871,0.6500192880630493,0.7216228246688843,0.6500192880630493,0.22148913232555992,0.6616698503494263,3,14.741040914999758
test_B_00000648,B,1,dram_wide,1,878.8940661982658,312.1753356768745,10.710958094568376,0.2915311076749693,878.4876749813557,312.21126529574394,10.950764043718666,0.3110909731620539,0.5322588682174683,0.5322588682174683,0.9117228984832764,0.25067980078438296,0.9276566505432129,2,7.111081027000182
test_B_00000652,B,1,dram_loose,1,83.31361921145799,841.4207407313047,9.015895217041894,-2.959380344849324,83.09850341081619,841.5517299734056,8.971649051319508,-2.876777077995121,0.7563586831092834,0.7563586831092834,0.9227882027626038,0.2533251263456598,0.9239568710327148,2,10.22029358799955
test_B_00000656,B,1,finfet_28nm,1,44.90559235917493,695.8150309543944,9.209700711593628,0.2006747739579273,960.9927565798657,961.0033239468228,9.260173933831435,-0.6010236686535999,0.0,0.41183221340179443,0.0,0.7144560929910246,0.5744773149490356,3,17.207897402000526
test_B_00000660,B,1,dram_legacy,1,233.5832094857141,912.2194980561436,11.977633304692125,0.0008364786365264,234.61502258479595,912.2355081439018,12.0,-0.19845295900148616,0.7973005771636963,0.8020289540290833,0.7973005771636963,0.10529484543223067,0.7972995042800903,2,10.253388790000827
test_B_00000664,B,1,dram_1x,1,504.0829881718272,945.7830318943888,8.856699110393079,-0.868807929783034,503.6436178833246,943.5,9.038149592186498,-1.2310616476646197,0.4732098877429962,0.4732098877429962,0.5745885968208313,0.7695960817944553,0.6301664113998413,3,14.556752743999823
test_B_00000668,B,1,dram_loose,1,400.4155857201904,381.7390963377796,9.04328032978455,-0.8285913184771747,400.3881722614169,381.72567531466484,9.053783087409418,-0.7368414979990465,0.8589725494384766,0.887887179851532,0.8589725494384766,0.01286474932491512,0.858972430229187,2,10.516792538999653
test_B_00000688,B,1,dram_compact,1,579.4647221112119,736.4936170432327,8.57748193796456,2.33617083204996,578.4960732236505,736.5584257282317,8.52515787705483,2.31130955251451,0.5384896993637085,0.5384896993637085,0.8189398646354675,0.09378285374566737,0.8189398050308228,3,11.199612133999835
test_B_00000692,B,1,finfet_7nm,1,815.5336942553079,675.4912292766212,8.744322546452109,-4.00418879194333,814.8009127378464,675.4887720635161,8.862482240427614,-4.06346329499341,0.4647589921951294,0.4647589921951294,0.8868005275726318,0.23682331601380058,0.9041153192520142,3,14.76095383900065
test_B_00000696,B,1,finfet_28nm,1,579.8381783969963,144.26269864111924,11.437365546420738,2.687190715501784,581.0192020628601,144.22178050875664,11.369251283894407,2.632266557859733,0.8512579202651978,0.8512579202651978,0.8897783160209656,0.013360895746722142,0.889778196811676,2,10.03130495699952
test_B_00000700,B,1,finfet_45nm,1,122.23984260565344,726.0959507366006,8.901276373779437,-0.1301968586023356,122.7455335855484,726.0581389553845,8.915237877177956,-0.19025479551117408,0.8854343891143799,0.8998271226882935,0.8854343891143799,0.012990314239092606,0.8854340314865112,2,10.000897162999536
test_B_00000672,B,1,dram_compact,1,762.9871375698642,388.4747748206747,8.951060587143743,-2.112937701926254,763.0486962683499,388.4989358782768,9.017367774718023,-2.2716729965018363,0.6372205018997192,0.6372205018997192,0.8015263676643372,0.10219457905153091,0.826977550983429,3,15.354258176001167
test_B_00000676,B,1,dram_wide,1,168.51908935448313,872.0917429515991,10.045788977527264,1.7322065405499654,103.50821886543898,969.0322016376939,10.276189936781124,1.4005233723449138,0.0,0.07835034281015396,0.0,0.9340243752261433,0.8364173173904419,3,13.206048193000242
test_B_00000680,B,1,dram_legacy,1,583.6479335268447,214.005270308122,9.446693912275151,-4.435657910411423,583.7748159021139,213.9622613415122,9.470796616405021,-4.36036151501219,0.8408272862434387,0.9245415925979614,0.8408272862434387,0.05988213123469093,0.8408262133598328,3,11.294584782999664
test_B_00000684,B,1,dram_loose,1,752.789129511577,458.6332912673502,8.874225814466456,2.7022153391757904,753.6435747742653,458.5489173680544,8.822673465211428,2.9367322083228187,0.3391907215118408,0.3391907215118408,0.9173769950866699,0.05698883577276232,0.9173766374588013,3,12.063501410000754
test_B_00000704,B,1,finfet_22nm,1,416.2777152666769,237.5611870951435,11.77336017557246,-3.54834601457858,415.1864484548569,237.6443710923195,11.76401975876644,-3.858249923823898,0.8006786704063416,0.8255761861801147,0.8006786704063416,0.022002733402306136,0.8006775379180908,3,12.30176452699925
test_B_00000708,B,1,finfet_45nm,1,190.06794549042968,221.28657902432315,9.092063187500925,1.868337687904964,189.583830088377,221.73201096057892,9.300975317706326,1.3871607135141466,0.28751569986343384,0.6725858449935913,0.28751569986343384,0.11126005816316348,0.3795233368873596,3,9.914261226000235
test_B_00000712,B,1,finfet_7nm,1,444.3310308220418,880.1176457122342,11.513191664055494,-4.5745452591978495,444.2424292564392,880.1618662923574,11.366713293051248,-4.57394468217055,0.6574929356575012,0.7043997049331665,0.6574929356575012,0.08875282559473935,0.7194862365722656,3,17.90708317700046
test_B_00000716,B,1,dram_loose,1,444.85896129012025,763.0039428485038,9.590959676452238,3.410383312287508,444.88156251609325,762.9941837117076,9.6292953463745,3.3044283126521417,0.8745736479759216,0.8745736479759216,0.8909499049186707,0.15897133499957847,0.8909509181976318,3,10.40097714500007
test_B_00000752,B,1,dram_1x,1,232.7857497781538,240.28055533350263,11.766093739440077,0.9638678363338772,232.92939999699593,240.28644233942032,11.82729685274677,1.086266365320547,0.8653122782707214,0.8653122782707214,0.9211947917938232,0.017004769311324358,0.9211933612823486,2,9.926943964001111
test_B_00000756,B,1,dram_1x,1,439.9553187125811,303.2290833679707,10.786934025067591,-3.500291311566105,440.8233481645584,303.1981829404831,10.810734445845574,-3.673682995998093,0.7700527906417847,0.8894465565681458,0.7700527906417847,0.021919714755706456,0.7700517773628235,3,13.435477910999907
test_B_00000760,B,1,finfet_45nm,1,495.1560915944633,617.7536420123031,8.691734667069715,1.9701454775278544,494.1808982491493,617.7016978114843,8.712417285607136,1.805055205664227,0.8444255590438843,0.8444255590438843,0.85825514793396,0.11788280213819191,0.8786727786064148,2,8.89601095100079
test_B_00000764,B,1,finfet_7nm,1,311.1118103286242,472.4610979758799,10.136013384609011,2.167647446372282,895.6088794469833,151.13834641873837,10.13288023417011,2.2535599249992986,0.3056472837924957,0.3056472837924957,0.8826908469200134,0.9382529199758849,0.8948531150817871,1,4.421928285000831
test_B_00000720,B,1,dram_1x,1,130.64631830379443,665.5908501675614,9.31850894729973,4.247382639481291,129.7748086154461,665.6440177112818,9.421666105840552,4.473122285842235,0.7166707515716553,0.7166707515716553,0.9228136539459229,0.4958531205764596,0.9228135943412781,2,10.8616753289989
test_B_00000724,B,1,finfet_45nm,1,715.0981867367828,927.9787109674344,10.916878163066151,-2.0628047864998345,714.7967528402805,927.9982336759567,10.693257167234806,-3.5601075268239257,0.6481978297233582,0.8423996567726135,0.6481978297233582,0.010628851458216484,0.7956504225730896,3,15.768992706000063
test_B_00000728,B,1,finfet_10nm,1,450.5069380010016,594.1615316233109,10.754685388517078,-1.5178166866339016,451.5318634994328,594.2274461090565,10.803253537491955,-1.3240884251531932,0.8311739563941956,0.8744184970855713,0.8311739563941956,0.028804707951598563,0.8311740159988403,3,13.523588858999574
test_B_00000732,B,1,finfet_28nm,1,909.1176289012778,244.945398600908,9.578098978267992,-2.638168419018807,909.4905413100496,244.85839188098907,9.504003469353252,-2.6941108599893453,0.8917689323425293,0.9656279683113098,0.8917689323425293,0.0661228826257678,0.8917693495750427,3,16.39702849400055
test_B_00000736,B,1,dram_legacy,1,654.0184832081309,101.5160176818465,9.254177413410112,-2.832295804972324,654.7992377281189,101.57891897112131,9.443525900125913,-2.7311651683317906,0.537696123123169,0.537696123123169,0.6632198691368103,0.05128354254230442,0.7169943451881409,2,9.44159517299886
test_B_00000740,B,1,finfet_45nm,1,547.6774644401443,82.81752718854352,8.874380103181212,-1.8049593391458831,548.1055598631501,82.87911157310009,8.931538283446686,-1.7011876031679423,0.5682341456413269,0.5682341456413269,0.7804006934165955,0.3955128696653141,0.7804001569747925,3,14.332003022998833
test_B_00000744,B,1,finfet_7nm,1,746.9096604684756,63.94773469273963,9.532738106287814,0.9616980933178424,747.4453423134983,64.16157677769661,9.88201355500517,0.07315962365317925,0.6628636121749878,0.7025702595710754,0.6628636121749878,0.036050652794355355,0.7609955668449402,3,14.206159459001356
test_B_00000748,B,1,finfet_7nm,1,680.2400447269182,831.229505037976,10.785859098119433,0.0787400056105287,679.8946989551187,831.2047371268272,10.511812240595525,-0.02136531900485093,0.7019747495651245,0.9229170680046082,0.7019747495651245,0.1224709100935877,0.7019749879837036,3,13.979182326998853
test_B_00000768,B,1,finfet_10nm,1,920.7659687503956,804.7279579161037,9.082991214256662,-3.9328995415858703,919.9036107361317,804.7902865707874,9.39439381726137,-3.8709052450116364,0.6168984770774841,0.740266740322113,0.6168984770774841,0.059275664946135606,0.6440687775611877,3,15.843406182000763
test_B_00000772,B,1,finfet_45nm,1,156.72661714813995,254.4198221462007,11.155289527565152,-2.397561802830316,155.55782328546047,254.4215022623539,11.212841211535547,-2.4946342323342585,0.7474086284637451,0.9083324074745178,0.7474086284637451,0.015169621758600418,0.7474103569984436,3,11.43568148399936
test_B_00000776,B,1,finfet_10nm,1,197.5921556673827,659.7720298559267,9.261116056113565,-3.3805676174624,197.62858340144157,659.9240920171142,9.24529583115888,-3.313247600145483,0.7937796115875244,0.9342761635780334,0.7937796115875244,0.11225517882391925,0.8033970594406128,3,13.727770307001265
test_B_00000780,B,1,finfet_45nm,1,891.7465951026135,664.2936063646689,8.232937875365895,-4.1167817569010525,891.8106264472008,664.2562916576862,8.275655693627735,-4.127973334676649,0.9165933728218079,0.9234103560447693,0.9165933728218079,0.2226061990330007,0.9198338389396667,2,8.692089598000166
