pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000507,A,4,finfet_28nm,1,288.7284205785182,87.59638045451021,10.193240565050548,-1.3014376935943497,289.2102878689766,87.57174052298069,10.279208193149199,-1.4552651315030984,0.9999356928983795,0.9609958529472351,0.754715085029602,0.06651980715550336,0.7769888639450073,1616.1355987012612,34669.78075554461,0.37525174021720886,0.9488828182220459,0.754715085029602,3,0,0.754715085029602,0,3.1872548749997804
test_A_00000523,A,4,dram_wide,1,131.99035334083743,155.97842889053177,8.24367478849783,3.400325153974821,131.75037947297096,155.97874092124403,8.195123217121395,3.434118391850704,0.9999950152114977,0.9643135666847229,0.871223509311676,0.012058510634516914,0.8712230920791626,3961.9117363635987,24340.992021552254,0.36948034167289734,0.9053840637207031,0.8537339325994253,3,0,0.8537339325994253,0,3.116894709000917
test_A_00000525,A,2,dram_1x,1,111.8590878489295,293.7141916326635,10.686704007994075,4.782468290741761,111.8949880823493,293.71521359682083,10.611693480278733,4.7828718215669435,0.9999734487014288,0.9354369044303894,0.9287429451942444,0.02598897975643855,0.9287447929382324,2485.0521537030368,38862.76390617713,0.26369422674179077,0.9569066762924194,0.9287429451942444,2,0,0.9287429451942444,0,2.53408754100019
test_A_00000542,A,3,finfet_45nm,1,301.2730620742195,458.52606230309175,9.998535313577506,-3.679293321975132,301.30505633354187,458.5057431985624,10.009649760434332,-3.5753824334928357,0.9999352071466143,0.946990966796875,0.9273163676261902,0.07837300363447036,0.9273166060447693,1670.0482829314878,40284.946110551085,0.40182551741600037,0.9614461660385132,0.9273163676261902,3,0,0.9273163676261902,0,2.4530147910008964
test_A_00000560,A,1,finfet_7nm,1,145.92344006745918,555.1650006736008,9.531705756276546,3.691731987943493,146.11040353775024,555.401999309659,9.572055874502489,3.8163589891696805,0.9999352844461663,0.9338279366493225,0.8978813290596008,0.019248353772536256,0.8978822827339172,2343.04032217587,19912.8993470247,0.16681087017059326,0.9599814414978027,0.8978813290596008,2,0,0.8978813290596008,0,2.468066541998269
test_A_00000565,A,2,finfet_7nm,1,758.282802645542,354.0903400682221,11.191282728509456,4.867324739301868,758.2031653672457,354.20635429024696,11.177802399322758,4.973110426328266,0.9998202503323904,0.90678870677948,0.738785982131958,0.08022685114888924,0.7025807499885559,1337.4432329851059,19347.871737453883,0.4026469886302948,0.8952674865722656,0.05967515707015991,3,0,0.05967515707015991,0,3.3209675420002895
test_A_00000587,A,4,finfet_45nm,1,720.9508090439391,777.2830749446168,10.845630859298558,2.3760376451937617,720.8846756517887,777.3354085683823,10.795199181283458,2.5561364036604695,0.998587322069188,0.7796415686607361,0.8719785213470459,0.1844211467472056,0.89387446641922,628.3176052147732,34885.012301892544,0.3434823155403137,0.929347038269043,0.7796415686607361,2,0,0.7796415686607361,0,2.2426574589990196
test_A_00000591,A,4,dram_dense,1,865.9963592166673,898.7178182916921,10.09466504228316,-2.4824484811455205,865.3204783797264,898.7342070639133,10.000042389936521,-2.5522141563260705,0.9999382552620836,0.9512110948562622,0.8352245688438416,0.020775365249644174,0.8352254033088684,1737.5983748174529,33752.05951137424,0.23886962234973907,0.8891687989234924,0.8143212888389826,3,0,0.8143212888389826,0,3.1027079579980636
test_A_00000595,A,4,dram_wide,1,518.614479144292,531.5799237859359,11.010939216663717,-3.338429929958676,518.5988896265626,531.6160561740398,10.951118872482018,-3.4140326586628524,0.9953850527458084,0.6932748556137085,0.820595920085907,0.04291906355583274,0.8814001679420471,864.3576788262278,19838.383563049487,0.26637589931488037,0.9366331100463867,0.6932748556137085,2,0,0.6932748556137085,0,2.13940441700106
test_A_00000598,A,3,dram_loose,1,349.9977725586304,879.0665687113885,9.760493818885683,-2.409306912734015,350.1780369505286,879.0746990591288,9.77353970980332,-2.4940131083312305,0.9999756901185285,0.9644485712051392,0.8189787268638611,0.014084298842044646,0.8189802169799805,2308.472206864934,35126.258215398055,0.6013675332069397,0.9127275347709656,0.5825438499450684,3,0,0.5825438499450684,0,3.3602787500021805
test_A_00000567,A,4,finfet_22nm,1,785.7060971830272,122.1846651277308,9.327277802188991,0.8138402293691085,785.5626673474908,122.17746691405773,9.356845027498396,0.604531833319313,0.9998731711579235,0.9150115251541138,0.8758004307746887,0.04891892297261752,0.8758035898208618,1875.885205325422,21291.349421174717,0.20219464600086212,0.9624028205871582,0.8426987119019032,3,0,0.8426987119019032,0,3.519779666999966
test_A_00000568,A,1,finfet_22nm,1,870.1212749665751,234.50222737790463,8.013440305395271,4.405168697842155,870.4961937665939,234.5688039958477,8.071581596340065,4.347524157501472,0.9998925083591809,0.9654682278633118,0.8278345465660095,0.08385948021928069,0.8278350234031677,1443.913482904745,26115.99847963388,0.4595763385295868,0.9094900488853455,0.8543787803500891,3,0,0.8543787803500891,0,3.2045498750012484
test_A_00000573,A,2,dram_compact,1,535.0445367994166,198.05361143650805,11.883368947850697,1.0380381349493917,535.0980959534645,198.07205587625504,11.810547888288124,0.8700770796742654,0.9999077920512126,0.9645646214485168,0.8065987825393677,0.04363326931232589,0.8066006302833557,1460.8685132053004,28398.67321947809,0.512216329574585,0.9322032928466797,0.8065987825393677,3,0,0.8065987825393677,0,2.8328668329995708
test_A_00000579,A,4,dram_1x,1,580.6007378315988,422.3299744921403,10.830855241304214,-4.765991252438799,580.744810283184,422.3714853078127,10.827583333378124,-4.8873477240647185,0.9999004475874046,0.897060751914978,0.8158961534500122,0.018116070373766908,0.8158956170082092,2087.977088599903,21549.925428701485,0.35858961939811707,0.9100130200386047,0.8158961534500122,2,0,0.8158961534500122,0,2.62554208399888
test_A_00000612,A,1,dram_wide,1,944.8500751167528,52.49567742505354,9.470665773292502,3.876089969976096,934.0,53.627740532159805,9.276906132219484,3.7942259186746297,0.23819222897352899,0.1441667377948761,0.5123525857925415,0.18625800605403733,0.7926828861236572,250.40562634094604,19596.309696397562,0.17467401921749115,0.6673340201377869,0.0222819522023201,3,0,0.0222819522023201,0,3.3543365000004997
test_A_00000619,A,4,finfet_14nm,1,51.01126698372224,500.81170422214234,10.897584445962933,-3.6925347022830146,51.1742257475853,500.75868660211563,10.942306527669082,-3.7104698491590256,0.9957393373714194,0.6711688041687012,0.9147716760635376,0.12764980803428386,0.927865743637085,993.650524569805,19532.405288262675,0.529595136642456,0.9485002160072327,0.6069304347038269,3,0,0.6069304347038269,0,3.139428582999244
test_A_00000622,A,3,finfet_10nm,1,638.2093987505323,108.68239628892265,11.376916867425688,-4.7643499204217274,637.7072244361043,108.65476393699646,11.237443344046113,-4.906912808664255,0.9958800677388036,0.6564207077026367,0.8577792048454285,0.20449303054450993,0.8703261017799377,759.6343822951683,28823.352355385792,0.4419059753417969,0.9399574995040894,0.6564207077026367,3,0,0.6564207077026367,0,2.805128166997747
test_A_00000624,A,1,finfet_28nm,1,842.1315846182156,260.4162005709462,8.891926831202177,3.001141610880808,843.1535229682922,260.44534362107515,8.915489992466346,2.9469030334984434,0.9996797643084493,0.8950251340866089,0.879932701587677,0.11047163431346368,0.879932701587677,1384.3235701461495,18753.941302488794,0.41890427470207214,0.9380829334259033,0.879932701587677,2,0,0.879932701587677,0,2.2589952500020445
test_A_00000602,A,3,finfet_28nm,1,83.49038583220374,187.4206661291965,10.857889226697216,4.613799769960137,83.22358146309853,187.35072857141495,10.777825489088494,4.502007597235514,0.9999083729083553,0.9726616144180298,0.7038195133209229,0.18171334298369818,0.703818678855896,1018.7603535720634,36929.389147363705,0.37557297945022583,0.9471257328987122,0.5792236775159836,3,0,0.5792236775159836,0,3.4260116659970663
test_A_00000608,A,1,finfet_14nm,1,839.0286010013644,794.8189821020048,8.122816415355421,0.6656518812599543,839.8725681006908,794.7837824523449,8.129119938141216,0.6901886126549457,0.9987506731094395,0.84156733751297,0.7664459943771362,0.10540182214844697,0.7907730340957642,748.4976132170792,15453.673251906286,0.5465123057365417,0.9026461839675903,0.7664459943771362,3,0,0.7664459943771362,0,3.3337250000004133
test_A_00000609,A,2,finfet_22nm,1,757.9827038038095,180.54417567496944,10.052909001973704,1.8855967570456924,757.6514171920717,180.5814220905304,10.12244227441301,1.5408126211625026,0.9998257135605108,0.9394338726997375,0.7830439209938049,0.03611109657107997,0.7830458283424377,867.1761736070225,35856.72824060494,0.5188480615615845,0.8885016441345215,0.7830439209938049,3,0,0.7830439209938049,0,3.055305292000412
test_A_00000610,A,3,dram_dense,1,620.1276965964798,566.1011606413914,9.982094514477588,-1.6756160024636904,620.5019658207893,566.0685272589326,10.021411530685919,-1.7139406760137958,0.9992602080530927,0.6710593104362488,0.9505685567855835,0.028586139352224944,0.950568675994873,2270.8388693615584,21569.030264886605,0.4443618357181549,0.9784801602363586,0.6370687521994114,3,0,0.6370687521994114,0,2.97621454199907
test_A_00000629,A,2,finfet_22nm,1,356.22539724570345,435.56148324344014,10.73521999040502,-4.883265676173383,356.7162437438965,435.58527958393097,10.690790847395963,-5.0,0.9999872164372275,0.9598015546798706,0.8399935960769653,0.048230104171958194,0.852297306060791,2616.280372910318,45650.2612214941,0.4823268949985504,0.9167606234550476,0.7761893793940544,2,0,0.7761893793940544,0,2.56134962500073
test_A_00000632,A,1,dram_legacy,1,782.7817072176335,277.97469642678413,10.66620718382983,4.3104656462116235,782.6635500874836,277.9397313669324,10.57346520396831,4.2509172634819,0.9997442570564611,0.8292075991630554,0.9420596957206726,0.061870269077426744,0.9420598149299622,1772.062995660666,29129.861803418145,0.33592456579208374,0.9753299951553345,-0.05040550231933594,3,0,-0.05040550231933594,0,2.900995125000918
test_A_00000633,A,2,finfet_10nm,1,378.54954534893665,458.5651179072998,10.842611654800631,4.060631511438187,378.5477466676384,458.6292736232281,10.869647893543787,4.067957790501781,0.9999859313518993,0.9526528120040894,0.8591127991676331,0.01765855123444099,0.8591125011444092,2973.3626678079327,32036.811077072693,0.4709520936012268,0.8795521855354309,0.8591127991676331,3,0,0.8591127991676331,0,2.93772104099844
test_A_00000636,A,1,dram_compact,1,640.9020663442243,255.47835989848977,11.416817835387334,1.115659743298906,641.483044648543,255.20362348854542,11.44603972163546,1.6755463680071783,0.9997741191291026,0.9042938947677612,0.8896403908729553,0.01995593977181213,0.8896403908729553,1105.0981774300037,34370.16176782893,0.27239203453063965,0.9493706226348877,0.8662859257310629,2,0,0.8662859257310629,0,2.3745406250018277
test_A_00000639,A,4,dram_compact,1,907.378094886343,509.12761784477095,8.39925156226672,0.803156234937993,907.2625338584185,509.0932678133249,8.434822572613543,0.84013685232136,0.9998827856037271,0.8358157277107239,0.960419774055481,0.01607897499804067,0.960419774055481,2700.3098107846918,18085.653066784722,0.18031854927539825,0.990888237953186,0.8358157277107239,2,0,0.8358157277107239,0,2.4385195419999945
test_A_00000654,A,3,finfet_28nm,1,842.5491955940886,446.9332647735911,10.589650900803726,-3.677302714429972,842.3909654095769,446.92919886112213,10.600909030811854,-3.64480105135313,0.9999139500397587,0.8439525961875916,0.8820290565490723,0.017128853729119105,0.8818806409835815,2383.5361743803055,30523.96974749071,0.7111908793449402,0.8907700777053833,0.8196351658552885,3,0,0.8196351658552885,0,3.0097871250000026
test_A_00000660,A,1,finfet_45nm,1,418.1368241481707,533.0923875030574,8.352958531193531,3.9699936334001986,418.0013132840395,533.1405486166477,8.368523378305774,3.9529934458343856,0.997116722436025,0.7276186943054199,0.9348387718200684,0.10428494859190511,0.9376926422119141,910.0428592916521,18690.888367196927,0.3838367760181427,0.9758386611938477,0.7276186943054199,3,0,0.7276186943054199,0,3.113273167000443
test_A_00000663,A,4,finfet_45nm,1,764.085301523653,239.28976657794848,8.89684483393468,-3.5759867317868768,764.6550021469593,239.4127233400941,8.96305684822433,-3.649746967341128,0.999924489140617,0.9634625315666199,0.7946532964706421,0.039382559250156164,0.7946526408195496,1913.4249631632454,18556.347594942716,0.3532540500164032,0.8790819048881531,0.7946532964706421,3,0,0.7946532964706421,0,3.1528238339997188
test_A_00000666,A,3,finfet_22nm,1,870.016331730017,577.9173353038756,11.31020417832596,-4.016750908755674,870.0540291033685,577.9526155292988,11.344449305236026,-4.166879477010067,0.9997655563141781,0.9150846004486084,0.7110264301300049,0.0382070264839012,0.7110297083854675,833.3698362712316,31508.133147864886,0.25985273718833923,0.9312488436698914,0.43333902955055237,3,0,0.43333902955055237,0,3.2927054169995245
test_A_00000670,A,3,finfet_10nm,1,55.9045238128831,63.08879383562902,11.99574351704093,-4.416604738053094,63.56419416517019,63.76507893204689,12.0,-4.283616572915791,0.9881849393461815,0.5774000883102417,0.6711934804916382,0.09462522372384245,0.8757099509239197,826.9041318611515,40085.23263014826,0.4521801769733429,0.6264292597770691,0.5572889186441898,3,0,0.5572889186441898,0,3.096835291999014
test_A_00000677,A,2,dram_1x,1,688.5405190211966,551.7392230567948,9.779304909762107,-2.0676700859706987,688.2092777192593,551.7373934090137,9.758373584003646,-1.9803887633280057,0.9999942409293562,0.9496203660964966,0.8571963906288147,0.0144659185929488,0.8571953177452087,3926.8304829822027,24441.349741756807,0.5032997131347656,0.933651328086853,,1,0,,0,1.1726610840014473
test_A_00000678,A,3,dram_compact,1,613.3030961061285,150.1731913534586,10.62483549544125,0.094709066268118,613.1768177673221,150.1944126188755,10.62241581734531,0.015116741163624325,0.9999593939352833,0.9075666069984436,0.8944449424743652,0.05708174434853161,0.898935079574585,2734.0679828732286,25677.446761957628,0.630696177482605,0.9392058849334717,0.8944449424743652,3,0,0.8944449424743652,0,3.4222221669988357
test_A_00000680,A,1,finfet_7nm,1,364.9787234313968,630.6593855952992,8.421185546685336,3.504549186677288,364.7840741397813,630.6713538765907,8.417603849304607,3.6109270386477115,0.9997542752527909,0.908133327960968,0.8554684519767761,0.07752958972230742,0.8554683923721313,1668.728204725607,12053.700263041452,0.44048961997032166,0.9426871538162231,0.8060232326388359,3,0,0.8060232326388359,0,3.3702149169985205
test_A_00000681,A,2,finfet_7nm,1,299.14290349142993,820.2206929031236,11.159232653248216,-3.966526353511187,299.0660741329193,820.2209946215153,11.160730627895772,-3.9151109721545674,0.9995034978436663,0.8139307498931885,0.6893421411514282,0.10350253216800977,0.7970251441001892,1277.754012239642,38041.41295688331,0.6216200590133667,0.604773998260498,0.6607987489551306,3,0,0.6607987489551306,0,3.0658188330016856
test_A_00000682,A,3,finfet_14nm,1,808.7523028960495,770.2729220560138,10.184566073357216,-4.833070463468966,808.6255293488503,770.1803314387798,10.202555690359029,-4.708015560070498,0.9999742821116678,0.943290114402771,0.9146522283554077,0.01606137456588243,0.9146520495414734,2633.0717013483663,32463.476283029646,0.3903409540653229,0.9499409794807434,0.9146522283554077,2,0,0.9146522283554077,0,2.391767000000982
test_A_00000684,A,1,finfet_45nm,1,305.1299845974819,277.0707748651799,9.02680657760954,-2.2368563280307328,305.27380895102397,277.04991833120584,9.01162834718607,-2.2673970803459236,0.9995888148858072,0.7612119913101196,0.9351693987846375,0.02950960673221195,0.946176290512085,2148.9065709365673,21450.677139909418,0.5951552987098694,0.9689871668815613,0.7612119913101196,3,0,0.7612119913101196,0,3.3554389589990024
test_A_00000693,A,2,finfet_10nm,1,415.854478664015,903.4715450875998,11.2052912845558,4.7963681392070185,415.5865451991558,903.3851804733276,11.254747349895057,4.70897168398957,0.9998684333390098,0.9626936316490173,0.7935068011283875,0.11394693213600697,0.8446778655052185,1292.477919482336,33603.63541572247,0.44788116216659546,0.8842994570732117,0.6249703764915466,2,0,0.6249703764915466,0,2.1862930839997716
test_A_00000699,A,4,dram_dense,1,893.6463202082207,134.71586669399244,8.625101553621432,-4.705629710443998,893.0794323598966,134.73965379595757,8.708221479752616,-4.841739502645556,0.9999663913971825,0.9511843323707581,0.8669605851173401,0.015336560378738864,0.8669604659080505,2768.300247444746,17422.622278671024,0.3545554280281067,0.920289158821106,0.8669605851173401,3,0,0.8669605851173401,0,4.320598833997792
test_A_00000701,A,2,dram_dense,1,100.56807200498936,629.4177231235427,11.931447247036992,-1.1271449561653202,100.52010859921575,629.4489266239107,11.975289141326773,-1.1441137444938736,0.9999741919404149,0.9477537274360657,0.8860923647880554,0.05122039597830758,0.886091947555542,2199.750714036829,44155.357537209835,0.31729012727737427,0.9587987065315247,0.8860923647880554,3,0,0.8860923647880554,0,4.383135084000969
test_A_00000716,A,1,dram_loose,1,850.8480057440113,453.55765346305367,8.771928577465786,1.6940145769729922,848.6498376419768,453.5424083471298,8.797238474127559,1.7329192506646478,0.9999452840144277,0.9453855156898499,0.8677511215209961,0.032627391433431706,0.8677504658699036,2335.0806500442577,20496.77107390856,0.316811740398407,0.9256477952003479,0.7952262908220291,3,0,0.7952262908220291,0,3.72013537499879
test_A_00000718,A,3,finfet_10nm,1,513.9249989169415,344.5698550746388,10.42623960800318,-1.99928758296142,513.6219884455204,344.53655968979,10.42078005461617,-1.9881355063386887,0.9999864937056301,0.9493795037269592,0.9116284251213074,0.012240231516055586,0.9116281270980835,3230.263588099541,27971.302037451394,0.4619154930114746,0.9474897384643555,0.8852017093449831,2,0,0.8852017093449831,0,2.984397500000341
test_A_00000726,A,3,finfet_10nm,1,412.1442279768465,139.9847590910628,9.92182649124166,4.322151539256726,412.6489343345165,140.09319192171097,9.907107102364808,4.054181049002327,0.9996005428591429,0.8882600665092468,0.8283067941665649,0.08077466002251564,0.8482723832130432,1368.8350800257854,15930.044306005515,0.5410218834877014,0.8891023993492126,0.35230132937431335,3,0,0.35230132937431335,0,4.137720624999929
test_A_00000729,A,2,dram_compact,1,427.1012770064501,368.4742190726982,10.816284435053896,-4.881921280253925,427.8137640506029,368.4919832032174,10.8206719769009,-4.868515776901037,0.9982766211408791,0.5903120636940002,0.9467667937278748,0.017749634218425202,0.9467663764953613,2089.6578626474648,23708.17751473086,0.38979557156562805,0.9744308590888977,0.5903120636940002,2,0,0.5903120636940002,0,3.234904375000042
test_A_00000733,A,2,dram_legacy,1,416.2438309936725,244.07893821776403,8.323560107190607,1.4293681146612025,415.408436588943,244.07444423437119,8.336074774057598,1.466557376990438,0.9998542940946666,0.9689339995384216,0.8199290633201599,0.05406309218464673,0.8199300169944763,1490.5219622847867,15673.90261598212,0.2978457808494568,0.9359107613563538,0.8199290633201599,3,0,0.8199290633201599,0,4.473411582999688
test_A_00000734,A,3,dram_legacy,1,182.5582965682291,385.92668908045096,8.055345235805222,-2.8945479464339896,182.60022501647472,385.9202452376485,8.039983738045834,-2.8639866673383247,0.9999345483254309,0.9353373050689697,0.8705804347991943,0.04986036672887105,0.8705804944038391,2040.0526640487906,27912.393255070834,0.32067614793777466,0.8917987942695618,0.8705804347991943,3,0,0.8705804347991943,0,3.608015540998167
test_A_00000738,A,3,finfet_7nm,1,171.00162035948824,447.9629220019,8.216334794227118,0.8484550637920663,170.716224886477,447.91899186372757,8.23896763574846,0.8282119448128779,0.9996609296694282,0.8853516578674316,0.9111655950546265,0.08157440996662388,0.9111628532409668,1185.1614717628693,27140.844669700044,0.28018608689308167,0.9339720010757446,0.8853516578674316,3,0,0.8853516578674316,0,4.321157708000101
test_A_00000748,A,1,dram_wide,1,648.0895015908693,383.4559443402411,10.582447007996906,3.301456644301398,647.575584679842,383.5408754274249,10.612677114823814,3.418113071502537,0.99994847695434,0.9389212727546692,0.8320465683937073,0.024887178515008903,0.8320461511611938,2256.4342445259745,24240.614318126216,0.36006394028663635,0.9265652298927307,0.25223273038864136,3,0,0.25223273038864136,0,3.792469916999835
test_A_00000749,A,2,dram_compact,1,302.66274842373156,99.03801511111106,10.121291709189194,-4.556276553715786,302.6440005004406,99.04562162980437,10.18131131916156,-4.461690543755082,0.9996018361768118,0.9351105093955994,0.85452800989151,0.18020244508240435,0.8782612681388855,838.1234792442729,25118.485863586655,0.7134435772895813,0.862038791179657,0.85452800989151,3,0,0.85452800989151,0,3.311402667000948
test_A_00000750,A,3,dram_legacy,1,611.0524138501552,341.6799954019766,8.427905272087576,0.4616012071861775,611.7987534180284,341.6901276707649,8.476229840841839,0.21717561648893807,0.9999702256510338,0.9597100019454956,0.8377065658569336,0.014931941941880083,0.8377058506011963,2579.670093580395,23261.21624248103,0.3172682523727417,0.9107317924499512,0.8377065658569336,3,0,0.8377065658569336,0,4.274877957999706
test_A_00000751,A,4,dram_legacy,1,522.3269965483564,819.7706060120165,9.37573703862448,-3.6504157538257065,522.8408438116312,819.7304925620556,9.41000953493974,-3.7016016858366276,0.9984582561962227,0.6505550146102905,0.8965041637420654,0.06855770881713155,0.8965044617652893,1398.4844063407745,33318.02248673783,0.26464131474494934,0.9326202869415283,0.6505550146102905,3,0,0.6505550146102905,0,3.180529999997816
test_A_00000757,A,2,finfet_22nm,1,721.6470232952968,187.55042823786405,10.15098715480191,3.2435003010912986,721.6280057393014,187.5752376317978,10.146551283586598,3.352323446002299,0.9999943185013073,0.9071254134178162,0.9008250832557678,0.028867258799980734,0.9008249044418335,4351.524048616134,22667.169179272067,0.543800413608551,0.9559871554374695,0.8422360308468342,3,0,0.8422360308468342,0,2.9636486250019516
test_A_00000758,A,3,dram_legacy,1,150.84142031159666,280.72342605017815,8.733114082801919,-2.4056244934276516,151.03913043439388,280.72740799188614,8.676293551551773,-2.512735765818682,0.9997910454648579,0.937343418598175,0.8948668241500854,0.07831781647388947,0.8948681354522705,1484.5771840826296,17433.814281756186,0.22332866489887238,0.9531844854354858,0.8948668241500854,2,0,0.8948668241500854,0,2.445365583000239
test_A_00000761,A,2,finfet_7nm,1,931.4412575174348,432.17312514624473,9.081516700946972,1.3637690135335123,931.3687978982925,432.12585854530334,9.040683771219882,1.4768259538241781,0.997439386692254,0.6117755174636841,0.8212674856185913,0.02999214052859101,0.8212671875953674,1670.5613145222785,16639.491950423115,0.3387434482574463,0.8784022927284241,0.6117755174636841,2,0,0.6117755174636841,0,2.2827792079988285
test_A_00000765,A,2,finfet_45nm,1,247.636358955574,242.9183599993063,10.46038841123238,1.821347370482912,249.28312253952026,242.83164903521538,10.425137162986628,1.5535541559902417,0.9996941565376847,0.9381253719329834,0.7974828481674194,0.06862336817557664,0.7974846959114075,620.6215480085283,30790.98273768649,0.24059134721755981,0.9156686067581177,0.7974828481674194,2,0,0.7974828481674194,0,2.4526140419984586
test_A_00000767,A,4,dram_dense,1,199.07050610074555,921.44909261194,10.260205758226276,0.6497690324601724,199.00873243808746,921.6751028299332,10.116924703226736,0.975442847340007,0.9999229918209502,0.9385426640510559,0.8091140389442444,0.023232116736217077,0.8091140389442444,1437.7808201585685,39410.695802020484,0.283334344625473,0.858483612537384,0.7625519298017025,3,0,0.7625519298017025,0,3.957487665997178
test_A_00000768,A,1,finfet_10nm,1,470.7155441849929,583.7252380203425,9.112953599337413,-2.0811449184563258,471.1172085702419,583.7227453291416,9.118702290028846,-2.0539624696498704,0.9997962288226296,0.9141026139259338,0.886873185634613,0.050165648404545175,0.8868744969367981,1728.4691100693526,14836.48649487416,0.3149296045303345,0.9658433794975281,0.886873185634613,2,0,0.886873185634613,0,2.5398984999992535
test_A_00000773,A,2,finfet_14nm,1,249.42968199325088,727.1762121641364,11.563775039924984,2.9643453964571567,249.42370827496052,727.166498079896,11.526385630649587,2.966830601181009,0.9999961624458857,0.9625089168548584,0.9129654765129089,0.008030754511952402,0.9129658341407776,3275.7248085761576,55255.416289287336,0.4266788363456726,0.9643653035163879,0.9129654765129089,2,0,0.9129654765129089,0,2.3980476670003554
test_A_00000776,A,1,dram_legacy,1,738.6435231381654,777.2683842506206,10.61750202456902,1.7189082938209568,738.2510789632797,777.1428876370192,10.590989455573261,1.4892742336775746,0.9999624120194197,0.9146071672439575,0.8491716384887695,0.04748934427062825,0.8491721749305725,2296.173105022822,37187.04164421482,0.15292686223983765,0.9404845237731934,0.7232137471437454,3,0,0.7232137471437454,0,3.2126216659999045
test_A_00000780,A,1,finfet_28nm,1,779.8758952816248,468.08329481682927,11.64285712131889,0.0530972183611293,780.4235810786486,468.07586688548326,11.569256958799988,0.08508453116166148,0.9981599185383856,0.6614171266555786,0.6559352874755859,0.0687578131068788,0.7364682555198669,1041.9001287497829,40063.09868139366,0.5389131903648376,0.8266693949699402,0.620189793407917,3,0,0.620189793407917,0,3.14266058299836
test_A_00000787,A,4,dram_loose,1,770.921993361617,414.8403842612678,9.08527674911612,-1.5175992933552962,770.2406881302595,414.83039116859436,9.10979677661546,-1.5560271139842412,0.9999874777306252,0.8728601932525635,0.8756559491157532,0.022446990231057232,0.8929895162582397,3632.3960649429464,35129.467573644906,0.6464110016822815,0.9190930128097534,0.8728601932525635,3,0,0.8728601932525635,0,3.92094945899953
test_A_00000789,A,2,dram_1x,1,590.8461679943034,723.4244758333455,10.669089735849717,3.982636374242169,591.0506199672818,723.3849571347237,10.763644293963573,4.1308301684157485,0.9997885739150688,0.8365294933319092,0.8833722472190857,0.013065615399644138,0.8870804309844971,1792.0687458144153,29240.719686890356,0.22371818125247955,0.9492560625076294,,1,0,,0,1.8174907499997062
test_A_00000791,A,4,dram_dense,1,893.0670511842598,128.20249807483117,8.235926973451493,4.670142041262475,893.2971070706844,128.23449194431305,8.200173188593116,4.712745620462641,0.9996776210193942,0.9077445268630981,0.893440306186676,0.08783281622038808,0.893440842628479,1590.4115794948207,9668.988143941902,0.44335365295410156,0.9044478535652161,0.875433286651969,3,0,0.875433286651969,0,3.10610212499887
test_A_00000796,A,1,finfet_10nm,1,668.1057578650741,95.27526096179918,9.818090708747798,-2.853563785985048,667.2111158370972,95.27133059501648,9.932497123532869,-2.941335993507417,0.9999818110767627,0.9587033987045288,0.8982998728752136,0.017479882571121513,0.9029472470283508,2633.954362228322,37747.720819297334,0.20862990617752075,0.9564118981361389,0.8982998728752136,2,0,0.8982998728752136,0,2.1064414590000524
test_A_00000803,A,4,dram_loose,1,858.1516762056548,266.08493328465045,9.696198281856732,3.1877094323468302,858.1803912371397,266.2906894236803,9.804053090420627,3.651086967005299,0.9999044479277015,0.9561110734939575,0.8160362243652344,0.07739316485215714,0.8160370588302612,1315.7937130732648,34660.33407684842,0.321135938167572,0.949785053730011,0.18930363655090332,3,0,0.18930363655090332,0,2.8131907919996593
test_A_00000804,A,1,dram_dense,1,828.5723837439762,872.2766765347429,11.176592798181332,-0.6550829093988746,828.3926020339131,872.2762816250324,11.259324315327563,-0.5309581269974483,0.9999745245388264,0.8619544506072998,0.8752989768981934,0.028728901900645008,0.9139404892921448,3329.832418919862,32977.949027554605,0.775394856929779,0.8902028203010559,0.8619544506072998,3,0,0.8619544506072998,0,3.20410025000092
test_A_00000811,A,4,finfet_45nm,1,288.41859939844863,195.3828633872216,9.730234055510431,3.656865776633619,287.9915512762964,195.26946273446083,9.735910184613665,3.7626408986650968,0.9984964972274402,0.6424328088760376,0.9070324301719666,0.045050857821420466,0.9070309996604919,1391.68384224257,36319.71809807444,0.17272058129310608,0.9743852019309998,,1,0,,0,1.3269164170014847
test_A_00000815,A,4,dram_dense,1,215.67861781610017,753.4875214129526,11.58508234174483,2.376187847565615,215.90969344973564,753.616610199213,11.536911518674614,2.509129849494854,0.999685105899606,0.8731348514556885,0.7197557091712952,0.02973572204550661,0.7609770894050598,1066.4156352420118,33113.619997920105,0.5201654434204102,0.9418054223060608,0.6964648645371199,3,0,0.6964648645371199,0,3.368908749998809
test_A_00000816,A,1,dram_dense,1,485.25711056341225,788.5986346031414,9.845850134548598,2.342526389321799,485.87677612900734,788.5587992705405,9.805038397509279,2.38540663118129,0.9994331517987199,0.9021515250205994,0.7834991812705994,0.05510661509682707,0.7835012078285217,886.006223228368,13985.050685225879,0.26838386058807373,0.9108430743217468,0.7192271798849106,3,0,0.7192271798849106,0,3.9854575420031324
