pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_A_00000600,A,1,dram_wide,1,608.1826358729576,865.6651335075671,9.68158899292132,-2.6405481526036056,608.5168138109148,865.490501829423,9.753590802927267,-2.832766854168419,0.7895783185958862,0.9295297265052795,0.7895783185958862,0.014782676480053986,0.7895793318748474,2434.916764654995,24449.944348357876,3,3,0.6066360519998852
test_A_00000601,A,2,finfet_22nm,1,45.818482597120806,904.0572081744024,10.95061294219466,2.045697226703215,127.01641499996185,901.0432707965374,10.934316749867156,2.4787986155094917,0.21860143542289734,0.21860143542289734,0.6186404824256897,0.7943449442109914,0.7051231265068054,223.62941444261628,22300.360250776073,2,2,0.4500116059998618
test_A_00000602,A,3,finfet_28nm,1,83.49038583220374,187.4206661291965,10.857889226697216,4.613799769960137,83.22342017292976,187.35018530488014,10.775873627985373,4.549710991408487,0.7037976384162903,0.9627684354782104,0.7037976384162903,0.1898313080008177,0.7037968635559082,840.2566667066811,33292.21322668562,3,3,0.6817497430001822
test_A_00000603,A,4,dram_legacy,1,471.191645284706,481.36069899047976,9.023980809693978,1.751701414363643,471.3250888735056,481.35045652091503,9.0208612246159,1.8128997003330252,0.8529236912727356,0.9031714797019958,0.8529236912727356,0.008259556686024929,0.8529227375984192,2358.238384841975,14046.380495669468,3,3,0.6645566810002492
test_A_00000604,A,1,finfet_45nm,1,125.2948957426944,402.4544654644328,10.427312998037548,3.6190930184482335,125.35824529826641,402.3726846575737,10.37666065129151,3.6276023588279642,0.8818250894546509,0.9087130427360535,0.8818250894546509,0.017468972757847718,0.881825864315033,2074.3550390078703,24129.90173761288,3,3,0.643678035999983
test_A_00000605,A,2,finfet_45nm,1,440.1011471147684,364.3137731089914,9.84612567238542,-3.08512293097405,439.8911550939083,364.35383005440235,9.841386379682652,-3.1449419098312443,0.7416476011276245,0.8693614602088928,0.7416476011276245,0.02176080562052701,0.7955860495567322,1090.3258866620613,33886.14971620203,3,3,0.674268390999714
test_A_00000606,A,3,dram_legacy,1,406.8301529474336,355.48989728318554,8.326077255045075,0.2747436389699285,407.10763719677925,355.4952393770218,8.31359842275208,0.23863868715190342,0.7074549198150635,0.7074549198150635,0.860348105430603,0.05652600183467626,0.8853340744972229,854.9782537965078,24395.54261144143,3,3,0.6224493899999288
test_A_00000607,A,4,finfet_28nm,1,367.7335581099368,391.5314432723668,10.487463776368894,1.1555944152618238,368.5638578534126,391.83511877059937,10.52683762803012,0.9982947934962006,0.783766508102417,0.8517098426818848,0.783766508102417,0.20696033821063564,0.7108777761459351,532.5963886000501,21704.250378651876,3,3,0.5886703520000083
test_A_00000612,A,1,dram_wide,1,944.8500751167528,52.49567742505354,9.470665773292502,3.876089969976096,943.0,53.0,9.276906132219484,3.7942259186746297,0.04371441528201103,0.04371441528201103,0.5983553528785706,0.39090723004024286,0.7926828861236572,118.37697305367918,7667.717329402201,3,3,0.5933680500002083
test_A_00000613,A,2,dram_1x,1,563.2538698406058,458.0972671447208,11.496557134714958,0.4478564088743262,562.9721459150314,458.24440973997116,11.409821875599603,0.13617149816696095,0.761496901512146,0.761496901512146,0.8373282551765442,0.019986565858743227,0.8412798643112183,1544.8453237384492,34021.438674866695,2,2,0.5000696280003467
test_A_00000614,A,3,finfet_10nm,1,225.61825625830775,74.03410209219066,8.980041503796453,-3.528558282654229,225.53569131717086,73.9347702562809,8.943273308180117,-3.5941655048274592,0.8543791174888611,0.8774814605712891,0.8543791174888611,0.12812315408496414,0.8543788194656372,756.5697583399769,11374.969267334214,3,3,0.5836571099998764
test_A_00000615,A,4,finfet_10nm,1,661.1493793932254,196.7411157555877,11.2133329098844,-0.0540319931796497,661.1581130921841,196.7154761850834,11.237456029726014,-0.13400333316541896,0.8415048122406006,0.9260661602020264,0.8415048122406006,0.04175297110501176,0.8415048122406006,1732.606105664072,27338.014573458408,3,3,0.6413863879997734
test_A_00000608,A,1,finfet_14nm,1,839.0286010013644,794.8189821020048,8.122816415355421,0.6656518812599543,839.8725661933422,794.7837794423103,8.129119938141216,0.6901886126549457,0.7664458751678467,0.8592253923416138,0.7664458751678467,0.3525876822095244,0.7907727360725403,360.8595911411364,12062.730776951797,3,3,0.6480920399999377
test_A_00000609,A,2,finfet_22nm,1,757.9827038038095,180.54417567496944,10.052909001973704,1.8855967570456924,757.7028403282166,180.5814220905304,10.12244227441301,1.5408126211625026,0.7830439209938049,0.9131556749343872,0.7830439209938049,0.02524655952823101,0.7830411791801453,1301.1688973966072,39533.41776329295,3,3,0.6301582870000857
test_A_00000610,A,3,dram_dense,1,620.1276965964798,566.1011606413914,9.982094514477588,-1.6756160024636904,619.8383426964283,566.0685007125139,10.016158345764424,-1.6988612726611148,0.7288942337036133,0.7288942337036133,0.9505599737167358,0.036195588150152884,0.9505606293678284,1193.411812270949,24561.456638443367,3,3,0.6137413249998644
test_A_00000611,A,4,finfet_10nm,1,534.8828373802079,531.0093896397743,8.315236838190996,-2.050237381732355,535.1774362623692,531.0344982221723,8.308958265351398,-2.0231194013377074,0.8108364343643188,0.9411777257919312,0.8108364343643188,0.22185596106784766,0.8108371496200562,459.2193276373488,13397.222430426527,3,3,0.637987334999707
test_A_00000616,A,1,dram_loose,1,386.6182284366548,336.84454153208105,11.616464538593894,-4.629827427062313,385.72764751315117,336.85777838528156,11.672571344712166,-4.606188163994056,0.6480865478515625,0.6480865478515625,0.8509927988052368,0.6052616791108469,0.8753126263618469,315.94027377023787,27792.295862127972,3,3,0.6582669959998384
test_A_00000617,A,2,finfet_10nm,1,559.5792555384613,698.5257510960009,9.018952868734264,1.3124694141579942,558.8952076435089,698.6004193648696,9.01770974946406,1.2008770411664282,0.630298912525177,0.630298912525177,0.8856297135353088,0.20713531620540837,0.8988110423088074,506.4028153237206,25903.687633043075,2,2,0.42945788399993035
test_A_00000618,A,3,dram_compact,1,80.14921040504117,514.9143142294104,9.518312917900936,1.2445689959468762,79.2644415795803,514.9239580705762,9.465192803223909,1.4647659568466387,0.8472545742988586,0.9508205056190491,0.8472545742988586,0.011789266925695962,0.8472540974617004,2551.1815766663285,25643.836169851114,3,3,0.6069100929998967
test_A_00000619,A,4,finfet_14nm,1,51.01126698372224,500.8117042221424,10.897584445962933,-3.692534702283015,51.1742257475853,500.75868660211563,10.942306527669082,-3.7104698491590256,0.6426820755004883,0.6426820755004883,0.9147716760635376,0.3085980451876463,0.9278650879859924,529.3520620171422,18330.91113116321,3,3,0.569001500000013
test_A_00000620,A,1,dram_wide,1,825.7164568796045,199.78777766857303,9.17577811465468,-4.2119977929783055,826.1788170784712,199.79812514781952,9.208517242817583,-4.231999102678219,0.9148050546646118,0.9148050546646118,0.9319385290145874,0.13986252305041177,0.9319384694099426,1161.608511216221,23371.632993917254,2,2,0.4367135590000544
test_A_00000621,A,2,dram_wide,1,680.6179551634824,117.28370494558618,8.00978629342423,1.7460052275610192,680.5717914476991,117.31222204864025,8.034311938863473,1.7019180168471992,0.8068883419036865,0.8068883419036865,0.9207372069358826,0.051343132217998515,0.920738160610199,1127.3222104957322,19338.331818205897,2,2,0.422085409999454
test_A_00000622,A,3,finfet_10nm,1,638.2093987505323,108.68239628892265,11.376916867425688,-4.764349920421728,637.8137305676937,108.65476393699646,11.237443344046113,-4.906912808664255,0.7469186782836914,0.7469186782836914,0.8577792048454285,0.1825133530536861,0.8703261017799377,667.9652743352316,25604.69279355552,3,3,0.6434214680002697
test_A_00000623,A,4,finfet_22nm,1,168.1161288358058,456.6840547025876,9.881283364515877,-3.520227126444801,168.68615359067917,456.67114558815956,9.833992011709098,-3.464814832675695,0.49512067437171936,0.49512067437171936,0.8176814317703247,0.05085338239827109,0.8395079374313354,746.658694844912,23963.70537556095,3,3,0.6254092930003026
test_A_00000624,A,1,finfet_28nm,1,842.1315846182156,260.4162005709462,8.891926831202177,3.001141610880808,842.7523703575134,260.44532837346196,8.915489992466346,2.9469030334984434,0.8207026720046997,0.8207026720046997,0.8799317479133606,0.15121382063584957,0.8799322247505188,883.5435106884656,17890.3959684335,2,2,0.44093961199996556
test_A_00000625,A,2,dram_wide,1,292.25134087235006,165.16486255345586,10.489618801137626,-2.06467278534138,292.0137225082144,165.19465056061745,10.549981130607527,-1.9507648669856712,0.8627122640609741,0.8627122640609741,0.9222574234008789,0.07643883891774925,0.9222565293312073,1420.2768084457405,17648.437403711025,2,2,0.4523868060005043
test_A_00000626,A,3,finfet_7nm,1,895.2570235658916,65.753405653188,11.099811998206334,-2.2195074827354437,894.9251150712371,65.7635791003704,11.185837075151827,-2.1012853548260564,0.8655247688293457,0.8655247688293457,0.8748062252998352,0.01582000615690441,0.8748052716255188,1755.4819100338889,30498.880893245056,2,2,0.49259507799979474
test_A_00000627,A,4,dram_dense,1,140.96486896371232,406.5479316174686,8.974325937076184,-2.8895202953757773,141.35255573689938,406.5174925420433,8.979855992231187,-2.6213049051576798,0.8774763941764832,0.9500166177749634,0.8774763941764832,0.02952479922369759,0.8774763941764832,2052.286801452949,24644.963735420006,3,3,0.7021008740002799
test_A_00000628,A,1,dram_legacy,1,307.7549502608674,326.80008953572474,10.46835050175504,0.174256118931618,307.75014248490334,326.8536770492792,10.482482681140688,0.1040257680015704,0.8887282013893127,0.8887282013893127,0.9526767134666443,0.03657863713780697,0.9559036493301392,2017.2189705723229,20035.337194856424,3,3,0.6514598760004446
test_A_00000629,A,2,finfet_22nm,1,356.22539724570345,435.56148324344014,10.73521999040502,-4.883265676173383,356.8494244366884,435.58527958393097,10.690790847395963,-5.0,0.8399935960769653,0.9666799902915955,0.8399935960769653,0.14200325202570274,0.8522968292236328,1021.1549407546164,36994.383460053155,2,2,0.5203784839995933
test_A_00000630,A,3,dram_dense,1,665.5482656716572,658.5404899654595,10.49297523782382,3.211442652954389,665.4835922326893,658.4462930448353,10.550438630761484,3.475802285170578,0.8073530197143555,0.884368360042572,0.8073530197143555,0.03541873171282069,0.8073528409004211,1774.768488031281,15424.83391833867,3,3,0.674965524000072
test_A_00000631,A,4,dram_dense,1,436.85181639141456,367.1284871787458,8.012694188975498,-4.65961490114807,437.2111995816231,367.07163728773594,8.026144870416568,-4.7350874156661895,0.8756868243217468,0.8756868243217468,0.907535195350647,0.1298311748077318,0.9075354337692261,839.0528040683424,19117.083106161725,3,3,0.634269721000237
test_A_00000636,A,1,dram_compact,1,640.9020663442243,255.4783598984897,11.416817835387334,1.115659743298906,640.9733213130385,255.20362348854542,11.44603972163546,1.6755463680071783,0.8896403908729553,0.8929275870323181,0.8896403908729553,0.008782258039753315,0.8896413445472717,1944.496319039514,32180.21384021081,2,2,0.490342070999759
test_A_00000637,A,2,finfet_22nm,1,642.7080286239277,314.6511551975144,8.894578620070032,3.534811122529259,642.0224308259785,314.672984033823,8.88995085179528,3.5702783519995513,0.866754412651062,0.9445530772209167,0.866754412651062,0.21513240606043893,0.8584282398223877,625.7176513517672,24428.622791425038,2,2,0.42471473699970375
test_A_00000638,A,3,dram_legacy,1,209.4680103130471,569.6294696065413,8.974851070393797,3.964474221161266,209.6618971824646,569.6227775812149,8.962027987462582,3.930190375507249,0.761753261089325,0.761753261089325,0.8936434388160706,0.017322201739204054,0.8936431407928467,1281.740308234822,16264.467616632599,3,3,0.6201292319992717
test_A_00000639,A,4,dram_compact,1,907.378094886343,509.12761784477095,8.39925156226672,0.803156234937993,906.9121427386999,509.09622810035944,8.434325773654619,0.8232056149777077,0.8753756284713745,0.8753756284713745,0.9604095816612244,0.036559256728315226,0.9604097008705139,1621.6480962064625,16302.073273595392,2,2,0.4433908840001095
test_A_00000632,A,1,dram_legacy,1,782.7817072176335,277.97469642678413,10.66620718382983,4.310465646211624,783.0027808710001,277.93857583776116,10.576634965471694,4.260613592141668,0.8581748604774475,0.8581748604774475,0.9420595765113831,0.046172475488417145,0.9420591592788696,1488.6344472731514,28753.76540078281,3,3,0.6370898440000019
test_A_00000633,A,2,finfet_10nm,1,378.5495453489367,458.5651179072998,10.842611654800631,4.060631511438187,378.5094787273556,458.6292736232281,10.869647893543787,4.067957790501781,0.8591127991676331,0.935627818107605,0.8591127991676331,0.026815979236464012,0.8591129183769226,1653.9676722613435,29953.066989473173,3,3,0.5856611760000305
test_A_00000634,A,3,finfet_14nm,1,853.1629709492521,241.83216383940845,8.172592105922732,-4.908910269646092,853.0661495104432,241.86088171601295,8.221195122749252,-4.807864449557694,0.6973692178726196,0.6973692178726196,0.9223347902297974,0.12361791719152808,0.9223352670669556,886.1616213387225,15547.662108046907,3,3,0.6491338100004214
test_A_00000635,A,4,dram_loose,1,956.2274316872238,551.9564021775745,11.65602302301463,-0.2243755170046011,955.1841460764408,551.954946897924,11.629238698458007,-0.26997932801615115,0.8278863430023193,0.9462217688560486,0.8278863430023193,0.01303011074763179,0.8278857469558716,2041.7525436273697,37436.554706714705,2,2,0.4169217259996003
test_A_00000640,A,1,dram_dense,1,441.1621901951879,505.38434092650334,10.019275126269754,1.5359161843187117,439.64542366564274,505.46294969692826,9.998707870830952,1.7038302646853416,0.8325507044792175,0.8325507044792175,0.9138693809509277,0.01562791516975049,0.9138692617416382,1774.4760045178436,17931.60033762242,2,2,0.4240181169998323
test_A_00000641,A,2,finfet_45nm,1,166.50822075639255,825.5015582145395,8.569139194968802,-1.86221494072944,166.31655097007751,825.6922769546509,8.530596601919791,-1.8911634054794884,0.8495997190475464,0.8859776258468628,0.8495997190475464,0.04606821671585183,0.8496003150939941,1558.8423954571358,18623.362606797426,2,2,0.4817883810001149
test_A_00000642,A,3,dram_wide,1,808.3377478319851,400.7828285396272,9.539997036652755,0.2710348331223624,808.3143028914928,400.7632128596306,9.579276645319437,0.12405108734225018,0.33541223406791687,0.33541223406791687,0.8603705167770386,0.2548706227436382,0.8667389750480652,422.41148094998584,28125.868782437938,3,3,0.5997205989997383
test_A_00000643,A,4,dram_loose,1,938.8128985649142,273.22093180558375,11.098546144191404,4.581266020729624,939.2345598787069,273.1963849514723,10.995146066661055,4.556302097443846,0.7920774817466736,0.9112200736999512,0.7920774817466736,0.08648149405510404,0.7920782566070557,1304.985359134243,33108.55180609511,3,3,0.5876984159995118
test_A_00000644,A,1,dram_dense,1,709.1693780372416,690.2407959598796,8.016738969705244,2.58544512671724,709.5266198869795,690.3590622395277,8.0,2.634727977835619,0.861002504825592,0.9336720108985901,0.861002504825592,0.020252122214315414,0.8610016703605652,2840.521524551941,10185.057494128614,3,3,0.651956718999827
test_A_00000645,A,2,dram_loose,1,457.2692409016953,681.8161704135166,8.02354712301845,4.544654015567373,458.081393674016,681.849431425333,8.034032113911532,4.566021104749111,0.8536995649337769,0.9017574787139893,0.8536995649337769,0.04265303245823578,0.8536982536315918,1542.596932305242,16343.324502373414,3,3,0.6214041679995717
test_A_00000646,A,3,dram_legacy,1,902.9977697383356,755.4953724469137,9.428845749674943,1.954695383513263,902.5130702881142,755.416897714138,9.451092451358646,1.8326086886631336,0.8401182889938354,0.8401182889938354,0.8500192165374756,0.06531027369862714,0.8500192165374756,936.908138477154,15257.246365771742,3,3,0.6868118640004468
test_A_00000647,A,4,dram_1x,1,918.2201777387692,722.4909797602376,10.318941716077394,-0.6430615827487447,918.3573303371668,722.5387692637742,10.220376959074255,-0.5930440845157446,0.8874557018280029,0.9333292245864868,0.8874557018280029,0.015639978726476444,0.8874577283859253,2373.904964554604,35770.02118879259,3,3,0.6045101629997589
test_A_00000648,A,1,finfet_7nm,1,432.94523878900986,225.46788218860365,9.32823607028674,-3.529968867757028,432.8666035234928,225.46441999077797,9.329572518562676,-3.537707001147361,0.6831086277961731,0.7953515648841858,0.6831086277961731,0.36151541710241886,0.711718738079071,463.9940969839379,20152.84494386715,3,3,0.5910051609998845
test_A_00000649,A,2,finfet_28nm,1,81.78540958548825,229.55061048695404,8.326935747065619,3.802774364681325,81.35739624500275,229.64388908445835,8.258394979011003,3.8359213500126184,0.9199730753898621,0.9439356327056885,0.9199730753898621,0.025429503955770337,0.9199722409248352,1772.9549326045783,22085.68768770387,2,2,0.4551123319997714
test_A_00000650,A,3,dram_compact,1,217.7374859362328,835.4701824018902,8.5485550735163,-3.4355895890867982,217.69336646795273,835.4852870181203,8.65020931678838,-3.6753882025018925,0.8142338395118713,0.9327713847160339,0.8142338395118713,0.025079331388284477,0.8142334818840027,1472.5444374124259,22670.526586695898,3,3,0.7181697309997617
test_A_00000651,A,4,dram_dense,1,377.6794986634677,515.9596358464167,9.855930589252274,-0.850304632166484,377.22873944044113,515.9373585656285,9.853794094405721,-1.0729641203369504,0.8713079690933228,0.8713079690933228,0.8961448669433594,0.163492683943943,0.8961448669433594,875.7865792773454,24718.879495674297,3,3,0.6583925610002552
test_A_00000652,A,1,dram_compact,1,711.8945217823692,545.8360980033649,9.148873849064856,0.1515769214504105,712.1167171299458,545.8977953195572,9.096639590613707,-0.04876063649847185,0.8695983290672302,0.8695983290672302,0.8867634534835815,0.07324531121450249,0.886763334274292,1010.6159582178859,13481.96131123498,3,3,0.6426248930001748
test_A_00000653,A,2,dram_wide,1,267.0320403170516,537.6630516775223,11.4314878218373,-4.561015996202624,266.74848122894764,537.6226778328419,11.399504086261972,-4.5674099802423385,0.6542211174964905,0.6542211174964905,0.9081651568412781,0.14032388730730816,0.9174990653991699,821.3356627807461,36397.798072328515,3,3,0.6511942509996516
test_A_00000654,A,3,finfet_28nm,1,842.5491955940886,446.9332647735911,10.589650900803726,-3.677302714429972,842.9010067358613,446.9292056336999,10.600909030811854,-3.64480105135313,0.8577433228492737,0.8577433228492737,0.8820295929908752,0.030204437184276203,0.881879448890686,1277.231928864408,29104.31098962424,3,3,0.6299354449993189
test_A_00000655,A,4,dram_wide,1,371.90277178664894,803.7153561952091,10.6059551116575,1.3460514789643243,371.30462488532066,803.836183950305,10.655518332499385,1.3370485393333895,0.7837483286857605,0.9239264130592346,0.7837483286857605,0.013088527430610055,0.7837478518486023,2095.1645120399926,28736.941277002155,3,3,0.665098694000335
test_A_00000660,A,1,finfet_45nm,1,418.1368241481707,533.0923875030574,8.352958531193531,3.969993633400199,418.41140919178724,533.140538841486,8.368523378305774,3.9529934458343856,0.6830517649650574,0.6830517649650574,0.9348381757736206,0.09943922431873695,0.9376927018165588,726.1847018979174,17168.962145867525,3,3,0.6318362460006028
test_A_00000661,A,2,finfet_45nm,1,500.21177789174175,689.6364885755709,8.456472770747773,-4.593273539008457,500.1337752044201,689.6969326734543,8.475461668508101,-4.7885787555485155,0.8496537208557129,0.9340764284133911,0.8496537208557129,0.01475038816422633,0.8496537804603577,1710.5823456009114,13957.504667051116,3,3,0.6545795310003086
test_A_00000662,A,3,finfet_14nm,1,609.9012978554241,926.574447639284,8.740519441769063,-2.3770399116015173,609.4464458152652,926.6039499491453,8.684754581025917,-2.3945795874961444,0.8982068300247192,0.9109073877334595,0.8982068300247192,0.016008089568519266,0.8982070088386536,1857.8121504204062,21959.1996509938,2,2,0.476515300999381
test_A_00000663,A,4,finfet_45nm,1,764.085301523653,239.28976657794848,8.89684483393468,-3.5759867317868768,764.8509466648102,239.4106084406376,8.961601822024457,-3.6368961428371605,0.794655978679657,0.9329946637153625,0.794655978679657,0.029186269205758137,0.7946551442146301,1943.0664157958668,15884.928269897051,3,3,0.6741645530000824
test_A_00000656,A,1,finfet_45nm,1,361.3357505025537,329.88513662535934,10.33059397338051,-0.1470942894244329,360.80301612615585,329.88157211244106,10.320552733786675,-0.25397400766798467,0.8647909760475159,0.8647909760475159,0.8976763486862183,0.030291126203882683,0.8976760506629944,1388.9467917509594,25463.39512349922,3,3,0.664395284999955
test_A_00000657,A,2,finfet_45nm,1,795.3443311595006,468.1782121136845,11.901076959878845,3.920777284395189,796.8317973911762,468.1572869569063,11.885408718428376,4.4114130731816825,0.8042359352111816,0.9103268384933472,0.8042359352111816,0.0623314358907204,0.8042365908622742,1439.7620432882916,43396.60912522695,3,3,0.6704374290002306
test_A_00000658,A,3,finfet_28nm,1,159.61759607633343,300.9960078557608,9.902310127037516,1.0057969159718765,160.35122442245483,300.9923259234056,9.977812997755573,0.9326144576721904,0.7828271389007568,0.7828271389007568,0.9079084992408752,0.04393376922350662,0.9079089760780334,1767.2849367045412,42528.295125535114,2,2,0.48794771499979106
test_A_00000659,A,4,dram_dense,1,540.9785704814425,196.82346998123128,8.916458075261524,3.544963836210816,540.5825034976006,196.8288373053074,8.902510412123235,3.6070767431785975,0.802620530128479,0.968805730342865,0.802620530128479,0.04269945704599577,0.8026202321052551,1620.728844167856,26766.043161094138,3,3,0.6829380480003238
test_A_00000664,A,1,dram_loose,1,110.91588587450984,601.4142837737043,8.7502075134522,-3.342653407362789,112.03454033657908,601.3460682332516,8.766268909355501,-3.4749252440041505,0.8715119957923889,0.8715119957923889,0.8751733899116516,0.021901635565872143,0.8751729130744934,1484.2518053123918,11812.443653248689,2,2,0.4469175680005719
test_A_00000665,A,2,finfet_14nm,1,444.11494437432486,550.1920767108592,11.131078606966916,3.456320947872454,444.4407458566129,550.2552135437727,11.072213883950408,3.3001523964962285,0.7912125587463379,0.910313069820404,0.7912125587463379,0.02003595477602614,0.8037489652633667,1511.1563534443421,49438.34423709253,3,3,0.6825568240001303
test_A_00000666,A,3,finfet_22nm,1,870.016331730017,577.9173353038756,11.31020417832596,-4.016750908755674,870.0540291033685,577.9526155292988,11.346290064136776,-4.185248465676004,0.7110264301300049,0.8770039081573486,0.7110264301300049,0.026355102926636183,0.7110187411308289,1312.3003126379317,38699.533168925154,3,3,0.6817820619999111
test_A_00000667,A,4,finfet_14nm,1,630.0217320654255,906.841621825558,8.579168004004886,-2.725549097329281,630.5039568808861,906.8433478474617,8.619877810427356,-2.7951633736882298,0.7399619221687317,0.7399619221687317,0.7981345653533936,0.02145665429887194,0.8246379494667053,1506.3218561265094,16134.29521190733,3,3,0.6876439280003979
test_A_00000668,A,1,dram_loose,1,705.544321288535,891.5035789725478,8.426356961066439,-0.208798821544538,705.0671843588352,891.7593817710876,8.470012932046,-0.6286749033106205,0.8640504479408264,0.8857757449150085,0.8640504479408264,0.02022079270561289,0.8640508651733398,1627.6072313962131,11171.729221807862,3,3,0.6772628889993939
test_A_00000669,A,2,finfet_45nm,1,942.2304603823488,515.0662622548645,11.675671758704496,1.384345359368906,942.216342061758,514.9590911567211,11.63086970979207,2.969352435004066,0.7394395470619202,0.9595968723297119,0.7394395470619202,0.019303423647667076,0.8083057999610901,2021.1236786632658,45414.341894028315,3,3,0.5751213670000652
test_A_00000670,A,3,finfet_10nm,1,55.9045238128831,63.08879383562902,11.99574351704093,-4.416604738053094,71.50555501459166,64.36793954670429,12.0,-4.461946460918482,0.41930150985717773,0.41930150985717773,0.8757097125053406,0.058261571333694966,0.8757094144821167,653.0751541630649,32320.78668715388,3,3,0.5864142569998876
test_A_00000671,A,4,dram_1x,1,424.91625877689694,708.7236680991728,8.207194053382052,-4.057118332308793,424.6872659921646,708.7073612809181,8.173680305840541,-4.0243616493437635,0.8388151526451111,0.8388151526451111,0.8838616609573364,0.12714061759329917,0.9107484817504883,771.8116905012746,23258.53170077697,3,3,0.6476425010005187
test_A_00000672,A,1,finfet_45nm,1,469.47893580181375,315.83537158184134,10.131314977921967,4.6218049379408885,468.7225111722946,315.6974227130413,10.10344226032517,4.145709661321445,0.6448484659194946,0.6448484659194946,0.7006660103797913,0.04351413428819305,0.761454701423645,1238.9928431770145,34970.96143082872,3,3,0.6898141470001065
test_A_00000673,A,2,finfet_14nm,1,834.2940175580677,714.6073948621308,9.548370375631652,-4.157511169445501,834.2761242389679,714.5833483636379,9.572337648168403,-4.221986443007879,0.8037365674972534,0.9236118793487549,0.8037365674972534,0.0911762108376836,0.8297702670097351,1251.2564576826426,18140.528100001517,3,3,0.6231787440001426
test_A_00000674,A,3,finfet_10nm,1,311.71800841153663,846.7424071246985,8.458022103814498,2.616727782588041,311.59657822549343,846.7611899375916,8.437236150449145,2.583896927993719,0.7937615513801575,0.7937615513801575,0.8907085657119751,0.16604484126397104,0.8976720571517944,653.0523173673333,15923.575247133078,3,3,0.6146539350002058
test_A_00000675,A,4,dram_1x,1,739.7952847255788,113.27144467604558,10.4856934571289,-0.6388037132378619,739.0459299944341,113.24757477641106,10.524097078666777,-0.36605131167269533,0.8491494655609131,0.9523835778236389,0.8491494655609131,0.08441615042108554,0.849148690700531,1063.5409634050968,23839.360271749963,3,3,0.577631716999349
test_A_00000676,A,1,finfet_45nm,1,693.2041721383332,153.1238443216377,11.860955518826144,-2.099564690039375,692.9402306415141,153.07629350572824,12.0,-1.9971618351663727,0.8555215001106262,0.9412034749984741,0.8555215001106262,0.010740416168010511,0.8555220365524292,2868.298415416631,37440.10402136009,3,3,0.6461818919997313
test_A_00000677,A,2,dram_1x,1,688.5405190211966,551.7392230567948,9.779304909762107,-2.0676700859706987,688.6367759108543,551.7373892664909,9.758373584003646,-1.9803887633280057,0.8571969866752625,0.939764142036438,0.8571969866752625,0.03064145984689432,0.8571959137916565,2054.71620359963,24571.97858992644,1,1,0.28304232000027696
test_A_00000678,A,3,dram_compact,1,613.3030961061285,150.1731913534586,10.62483549544125,0.094709066268118,613.5417400225997,150.1944126188755,10.62241581734531,0.015116741163624325,0.8944449424743652,0.8962580561637878,0.8944449424743652,0.21364914145144068,0.898935079574585,841.0240617611923,20707.803098849876,3,3,0.5949265780000133
test_A_00000679,A,4,finfet_28nm,1,310.98714210862136,696.6732026234233,8.867213768878043,-2.819296025971008,311.7965704202652,696.669293731451,8.910490323001154,-2.839941349005131,0.8368850350379944,0.8983352780342102,0.8368850350379944,0.027412572947799384,0.836883544921875,1703.1322930662816,18577.112404967873,3,3,0.6328894870002841
test_A_00000680,A,1,finfet_7nm,1,364.9787234313968,630.6593855952992,8.421185546685336,3.504549186677288,364.79360760748386,630.6713220477104,8.415386740380091,3.595140297652002,0.855464518070221,0.9293354153633118,0.855464518070221,0.14051397410449085,0.8554654121398926,1138.3386461566804,11048.808980815309,3,3,0.6376674499997534
test_A_00000681,A,2,finfet_7nm,1,299.14290349142993,820.2206929031236,11.159232653248216,-3.966526353511187,575.7656743824482,88.42636692523956,9.331794200610084,-3.9453675305180447,0.08668135851621628,0.08668135851621628,0.7986335754394531,0.8737287345256539,0.83519047498703,75.50047181980584,3332.8895703539947,3,3,0.601528387000144
test_A_00000682,A,3,finfet_14nm,1,808.7523028960495,770.2729220560138,10.184566073357216,-4.833070463468966,808.8513320684433,770.1803314387798,10.202555690359029,-4.708015560070498,0.9146522283554077,0.9301998019218445,0.9146522283554077,0.011335124263087602,0.9146527647972107,2344.002731247953,24336.238177670442,2,2,0.4591539550001471
test_A_00000683,A,4,finfet_14nm,1,687.7506602363958,339.29015422429643,8.584130500618805,-1.1268538562919228,687.4435267448425,339.2575446665287,8.594959897797564,-1.1809494734838628,0.8094349503517151,0.8582391738891602,0.8094349503517151,0.030241430851767195,0.8524668216705322,1109.8149869945053,25393.393851525165,3,3,0.6545669850002014
test_A_00000688,A,1,finfet_7nm,1,81.49564645091846,157.0355510805923,11.650587990252122,-1.660961287741772,80.24663788080215,157.111631244421,11.663217882159348,-1.4848401520163754,0.7276939153671265,0.8650708794593811,0.7276939153671265,0.21090979138636692,0.7602598667144775,717.8109708471557,25710.959501688852,2,2,0.41082116100005805
test_A_00000689,A,2,finfet_28nm,1,169.83037111172916,904.8729850278404,9.22956640429091,0.4760506528766717,168.69117656350136,904.8464794158936,9.2479432478661,0.4095008253435401,0.8770960569381714,0.8782469034194946,0.8770960569381714,0.07754190358734017,0.8841788172721863,1183.079817062376,19399.327560599704,2,2,0.46521525899970584
