pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000133,A,2,dram_wide,1,244.8248227165733,912.4215524679204,10.79410263207019,-0.5571351064539618,244.5068416944705,912.4537498578429,10.703957069465227,-0.7726046825063793,0.8747788071632385,0.8747788071632385,0.8896698355674744,0.024094413986908054,0.8896699547767639,3030.779845308532,19808.184740855708,0.43549269437789917,0.927575945854187,0.8747788071632385,3,0,0.8747788071632385,0,0.7445869819985091
test_A_00000134,A,3,dram_compact,1,730.6453447335009,256.2942369217336,11.168016923214903,-2.032751730516454,730.2966692745686,256.30371747910976,11.175741667041663,-2.070856369182579,0.9164078831672668,0.9164078831672668,0.9491578936576843,0.024103398550989988,0.949156641960144,3021.1202005088358,36944.66402296487,0.2446412444114685,0.9898567199707031,,1,0,,0,0.475574088999565
test_A_00000135,A,4,dram_dense,1,141.4024758198746,641.4009451478179,9.755930450621504,-4.534036654520746,140.79564900696278,641.3661248981953,9.745095748579734,-4.498586686592242,0.804421067237854,0.9615532755851746,0.804421067237854,0.027189796089023763,0.8044203519821167,2168.075540065124,27305.60633133958,0.3841102719306946,0.8969601988792419,0.7356430366635323,3,0,0.7356430366635323,0,0.8704238600003009
test_A_00000136,A,1,finfet_10nm,1,559.8900485152712,605.9655798573373,8.703315212243883,-4.40298093913449,559.9801457636058,605.9412715658545,8.745220261830797,-4.740714869504388,0.8898687958717346,0.9499928951263428,0.8898687958717346,0.020645860291565517,0.8898687362670898,2962.8851983256363,33430.6760023084,0.1433812975883484,0.9678904414176941,0.8048033490777016,2,0,0.8048033490777016,0,0.6420945879999636
test_A_00000137,A,2,finfet_10nm,1,849.8089924617019,168.96486207160837,9.598850584179644,2.9484036189387304,850.0341237038374,168.9866378363222,9.57918169399715,2.6527806354909855,0.8697440028190613,0.9022148847579956,0.8697440028190613,0.09648413711511143,0.8697442412376404,1244.0350088382947,32453.677063094583,0.49592357873916626,0.9557607173919678,0.8934656288474798,3,0,0.8934656288474798,0,0.8569835020007304
test_A_00000138,A,3,finfet_7nm,1,275.54653251839943,375.0604685126883,11.47579908100607,4.367332854570776,275.21512535214424,375.09156039357185,11.495693572395254,4.369096517840666,0.7287145853042603,0.7287145853042603,0.7675098776817322,0.17911262590380575,0.8234758973121643,1129.4542606179134,19292.594685417436,0.6429981589317322,0.8394320607185364,0.7287145853042603,2,0,0.7287145853042603,0,0.5763189839999541
test_A_00000139,A,4,dram_legacy,1,820.2901642229426,569.6039400273604,8.290115218920205,0.513676601340654,819.780866086483,569.6075420305133,8.2542783500126,0.4270416486721066,0.8371351957321167,0.8371351957321167,0.8856748938560486,0.034975794507688895,0.8976141810417175,2016.2730383226763,15179.136587011839,0.6031998991966248,0.9416395425796509,0.7618841081857681,3,0,0.7618841081857681,0,0.9622761739992711
test_A_00000140,A,1,dram_dense,1,627.4957125257995,407.61487962534505,10.959711063254698,-1.194373344898978,627.5874306038022,407.56158008798957,11.083680305840543,-1.2811738218453768,0.8840678334236145,0.9524921774864197,0.8840678334236145,0.019160860459092825,0.8840678930282593,3106.354665006321,41593.00917471434,0.4092639982700348,0.8922072052955627,0.035906195640563965,3,0,0.035906195640563965,0,0.944655455999964
test_A_00000141,A,2,finfet_14nm,1,833.1044254342373,761.4493336892759,9.492778590593169,-3.7168762504218646,833.1519493162632,761.4532909989357,9.519825473192862,-3.7760035574958644,0.643592119216919,0.643592119216919,0.9092614054679871,0.2098170079806003,0.9187706708908081,514.6703245065994,23208.62986597084,0.2281801402568817,0.9724442362785339,0.643592119216919,2,0,0.643592119216919,0,0.6519174029999704
test_A_00000142,A,3,finfet_10nm,1,782.5409897937564,607.0927723200316,9.075484900324785,-1.0634848946815123,781.7520963698626,607.0658561959863,9.068228234226066,-1.2220468568550509,0.7919096946716309,0.903468668460846,0.7919096946716309,0.08244562380188696,0.7919090986251831,1316.9182194505358,18318.0478863996,0.4632207155227661,0.9291062951087952,0.7919096946716309,2,0,0.7919096946716309,0,0.6808213530002831
test_A_00000143,A,4,dram_wide,1,91.689159267091,494.2686108523452,9.613348746992568,1.5896807927215315,91.46610003709793,494.2710954397917,9.544825509137198,1.699836065485657,0.8947556614875793,0.9780699610710144,0.8947556614875793,0.013613097680454322,0.8947556614875793,4085.4571721559746,18598.13578109127,0.47893738746643066,0.9646627902984619,0.8947556614875793,3,0,0.8947556614875793,0,0.9474766180010192
test_A_00000144,A,1,dram_loose,1,240.17374295587692,518.9636976463584,10.127275558584929,-0.1263121646183505,238.93571386486292,518.9855341110379,10.093668375333733,-0.18440876232051873,0.8191346526145935,0.9167910814285278,0.8191346526145935,0.017469717256167624,0.7713795900344849,2810.1798372341873,32197.665522748797,0.4956425130367279,0.9223141074180603,0.8191346526145935,3,0,0.8191346526145935,0,0.8007521439994889
test_A_00000145,A,2,finfet_28nm,1,284.0048101458402,778.9624261821764,9.30403034351363,-2.129545970766168,284.23956951498985,778.9631669744849,9.246270451851267,-2.1610449818375255,0.8171126246452332,0.8171126246452332,0.8920038938522339,0.032903657302295046,0.8952634930610657,2316.199056634104,13362.763689895159,0.34831762313842773,0.93818199634552,0.8037068974226713,3,0,0.8037068974226713,0,0.945426463998956
test_A_00000146,A,3,finfet_28nm,1,201.17710899538827,192.05685852879,8.38020671810049,1.6292302208133682,201.4179025888443,192.0118242772296,8.33405156020491,1.5242954664875359,0.7487896084785461,0.853108823299408,0.7487896084785461,0.032336028137349315,0.8029959201812744,1959.6666877875123,24072.67348665332,0.5469205379486084,0.8526456356048584,0.7487896084785461,3,0,0.7487896084785461,0,0.917093437999938
test_A_00000147,A,4,dram_legacy,1,817.8479162762019,67.18859007916825,11.480232588544318,2.591431359089549,817.9235380291939,67.21914812922478,11.589865695508337,2.2493213466543294,0.796492338180542,0.9318997859954834,0.796492338180542,0.05421475099848516,0.8823511600494385,2200.166625503589,33414.77905412072,0.4628855586051941,0.927889883518219,0.796492338180542,3,0,0.796492338180542,0,0.7504392840000946
test_A_00000148,A,1,dram_dense,1,154.425343289389,166.2968658787267,9.204845872628113,-2.086790273929615,153.45308980718255,166.4015096873045,9.266084098575561,-1.9559409003442412,0.7843108773231506,0.902569591999054,0.7843108773231506,0.027221189402351843,0.7843117713928223,1819.71230836972,20438.138864216395,0.21302580833435059,0.8332424163818359,0.5682792365550995,3,0,0.5682792365550995,0,0.9483328400001483
test_A_00000149,A,2,dram_wide,1,636.7706270015234,121.18780953815894,10.782782516331835,-3.828808052442053,636.6544239223003,121.1430179476738,10.787550860935271,-3.7101161803375113,0.8375728130340576,0.9342056512832642,0.8375728130340576,0.053249951191096746,0.8375703692436218,1179.8155489141413,34155.77908731349,0.23817908763885498,0.9452658891677856,0.03026372194290161,3,0,0.03026372194290161,0,0.9135644739999407
test_A_00000150,A,3,finfet_7nm,1,318.5176326352174,478.089116011426,10.959888378236071,1.1476359911753349,318.39391035586596,478.12915125489235,10.93708903022978,1.0918449433296884,0.9225906729698181,0.9356145858764648,0.9225906729698181,0.016299632945972888,0.9225918054580688,1622.0648218993554,24533.482503244824,0.31003710627555847,0.975734293460846,0.9130482664331794,2,0,0.9130482664331794,0,0.6505292700003338
test_A_00000151,A,4,dram_wide,1,703.0625236193155,482.1892990054456,10.672154854808843,3.0277382626823552,703.0429056882858,482.2016740143299,10.671542341622562,3.0341557296616473,0.854928731918335,0.854928731918335,0.9007643461227417,0.00957152391942063,0.9168868064880371,5253.741037866584,22552.17918895929,0.3448999524116516,0.9488741159439087,0.854928731918335,2,0,0.854928731918335,0,0.6029521460004617
test_A_00000152,A,1,finfet_10nm,1,398.9516838804436,501.4742691856718,10.77400933451529,-2.401243420788229,399.0706230998039,501.4862918751314,10.76840658512303,-2.552993445834385,0.7827668786048889,0.9554430246353149,0.7827668786048889,0.08870223280897666,0.8172315955162048,1451.8159609820314,22850.567868574297,0.4705812335014343,0.9054610729217529,0.7407207153737545,3,0,0.7407207153737545,0,0.8728361169996788
test_A_00000153,A,2,finfet_28nm,1,157.96672770297414,910.4211226005036,9.88705935928803,-3.0503115009187742,157.90586000680923,910.5357431434095,9.795525936249406,-3.2349350191699613,0.6918336153030396,0.9445202946662903,0.6918336153030396,0.04670708846496001,0.6918324828147888,2044.0693540945995,27682.651388427304,0.20970281958580017,0.7521210312843323,0.4672558307647705,3,0,0.4672558307647705,0,0.789846686000601
test_A_00000154,A,3,dram_dense,1,856.4980720913288,340.7192041742703,11.303256162371603,3.942145868649997,856.6604293584824,340.69886453449726,11.247876804914263,3.9202754674950238,0.8598827123641968,0.9168134331703186,0.8598827123641968,0.04489317805319962,0.859883189201355,1755.343069428101,41406.69269442297,0.5090364217758179,0.864504873752594,0.5019465386867523,3,0,0.5019465386867523,0,0.8038926210010686
test_A_00000155,A,4,dram_1x,1,526.6657427229995,423.6403783363036,9.867241970340183,3.9419504449783833,526.1647906601429,423.6306406259537,9.843880670730114,4.260892585341297,0.8549613356590271,0.8846814632415771,0.8549613356590271,0.04951873984503411,0.8549600839614868,2412.1587442392,20215.462114931976,0.3671499192714691,0.8830925822257996,0.8549613356590271,3,0,0.8549613356590271,0,0.8853624829989712
test_A_00000156,A,1,dram_1x,1,493.9109498790044,835.580534511938,11.587357505448612,4.537334482336913,493.8964883983135,835.5645545050502,11.50896954472336,4.634027771079947,0.7503694295883179,0.8817437291145325,0.7503694295883179,0.0658776782989217,0.7770817875862122,1121.0847202918874,38634.47328219119,0.7108789682388306,0.6036843061447144,0.7503694295883179,3,0,0.7503694295883179,0,0.8142092760008381
test_A_00000157,A,2,finfet_10nm,1,643.1979874307096,895.5120064839972,8.462193442884283,-1.455636935112545,643.4211249575019,895.4843893172219,8.502149548115193,-1.4484069676769575,0.8954523801803589,0.8954523801803589,0.9566798210144043,0.011526365757810022,0.9566797018051147,3419.1286891356717,21059.71303815243,0.34783631563186646,0.97230064868927,0.8954523801803589,2,0,0.8954523801803589,0,0.641530191000129
test_A_00000158,A,3,dram_compact,1,539.8024821936473,906.4973356156586,10.474653814504515,-0.2681369457493847,539.5710415095091,906.4669873416424,10.474851846091857,-0.35149528066492824,0.8937076926231384,0.9627248048782349,0.8937076926231384,0.011652359062204794,0.8937082290649414,2667.1804280414144,34703.000156406,0.2835536003112793,0.9488556385040283,0.821931816637516,3,0,0.821931816637516,0,0.8800837299986597
test_A_00000159,A,4,finfet_10nm,1,273.13669610580826,777.7715765862418,8.883540141486515,0.2862998004018058,271.9950052704662,777.8061229288578,8.837932078672404,0.1559782381551842,0.6754442453384399,0.6754442453384399,0.8013089895248413,0.05672893042350412,0.8165470957756042,1233.6503707179186,19314.35551062832,0.6199101209640503,0.9067741632461548,0.627222940325737,3,0,0.627222940325737,0,0.7751638170011574
test_A_00000160,A,1,finfet_14nm,1,65.48841973516215,628.1756214010052,10.335512340794336,0.5837553866592851,65.32283844053745,628.1559081375599,10.261172447687025,0.5130520968292536,0.9173769950866699,0.9640747308731079,0.9173769950866699,0.014191796967014107,0.9202688336372375,3547.267837894473,46719.52668014738,0.4219498336315155,0.9376426339149475,0.9173769950866699,3,0,0.9173769950866699,0,0.817894976999014
test_A_00000161,A,2,finfet_22nm,1,690.8394738067368,360.8418762248339,8.015230921459647,2.035178270985779,691.2226209193468,360.83399525284767,8.009528496033132,1.9453071166708726,0.9221803545951843,0.9315729737281799,0.9221803545951843,0.05133488589723813,0.9221802949905396,1249.1128096224738,17634.00717559428,0.45495742559432983,0.9663384556770325,0.8786232434213161,3,0,0.8786232434213161,0,0.8024345009998797
test_A_00000162,A,3,finfet_7nm,1,695.3325592579014,482.60959872311525,11.399681187254275,1.4634044308648972,695.8753815293312,482.7114286720753,11.365532444356754,1.5959684629893724,0.7031130790710449,0.8932701349258423,0.7031130790710449,0.025362157615483605,0.7361149787902832,2131.4763047739048,53590.47071035229,0.4086751937866211,0.9771735072135925,0.6754135601222515,3,0,0.6754135601222515,0,0.7729239579985006
test_A_00000163,A,4,finfet_14nm,1,574.9713826818736,694.7986876228499,9.93263683007072,3.6274424629774025,574.9818066153675,694.816907286644,9.945955258567714,3.605359998656684,0.9424390196800232,0.9424390196800232,0.9441637992858887,0.026260501610757686,0.9441626667976379,2005.638522936909,36320.99535928296,0.2325262725353241,0.9764894843101501,,1,0,,0,0.34997372799989535
test_A_00000164,A,1,dram_1x,1,109.42804897252404,129.5997775430124,11.99816790302831,-2.0406355821226017,108.84298905730247,129.60422556847334,12.0,-2.482355656004262,0.7671960592269897,0.9403625130653381,0.7671960592269897,0.012573917515203625,0.7671965956687927,4339.810519940056,37237.608051976684,0.44796720147132874,0.9246268272399902,0.7671960592269897,3,0,0.7671960592269897,0,0.8286051230006706
test_A_00000165,A,2,finfet_22nm,1,898.5487997718208,200.51807293616173,8.626496698894453,0.3023622602890485,898.2139710485935,200.51462157815695,8.648186825959197,0.30417239548874175,0.9283688068389893,0.9466841220855713,0.9283688068389893,0.007932627083521692,0.9283685684204102,4432.1657744542135,18535.46067935086,0.3367118537425995,0.9554328918457031,0.9283688068389893,2,0,0.9283688068389893,0,0.577365474000544
test_A_00000166,A,3,finfet_45nm,1,739.4773940357115,572.6169573968089,8.301518289046992,2.073774758028417,739.1803885996342,572.6405419111252,8.286878916183952,2.0214630706629655,0.8954967856407166,0.9443249106407166,0.8954967856407166,0.05650873693433178,0.8954956531524658,1528.5887435314291,23481.37550787044,0.36404457688331604,0.9158833622932434,0.8954967856407166,3,0,0.8954967856407166,0,0.8417683059997216
test_A_00000167,A,4,dram_compact,1,756.7871552596094,288.4603936128097,9.102333264095748,4.73948287127882,757.824797898531,288.4429955780506,9.05949610609805,4.709328076567685,0.5128321647644043,0.5128321647644043,0.8580853939056396,0.04448096827297773,0.8711118102073669,1365.4032887502858,17624.899337123657,0.5361531972885132,0.9116171002388,0.22745060920715332,3,0,0.22745060920715332,0,0.7781421149993548
test_A_00000172,A,1,finfet_28nm,1,813.9075526532067,760.8918350599874,8.833529784674765,0.1137959415522562,813.4884670116007,760.8322589993477,8.92941271645815,-0.015214492821738722,0.8480008244514465,0.9124934673309326,0.8480008244514465,0.05260950186490388,0.8480005264282227,2127.5462830501697,18678.735355809884,0.3587958514690399,0.8964534997940063,0.8480008244514465,3,0,0.8480008244514465,0,0.890180774998953
test_A_00000173,A,2,dram_compact,1,530.4783612457502,846.6489475984681,8.450973322021447,1.2572618420244464,531.0620929896832,846.6540116369724,8.49715925518709,1.122967004841479,0.8539686799049377,0.8539686799049377,0.9115856885910034,0.025548421668353315,0.9157743453979492,2179.0349680025947,20734.198545588082,0.2193337231874466,0.9640846252441406,0.8539686799049377,2,0,0.8539686799049377,0,0.6364746170002036
test_A_00000174,A,3,dram_loose,1,851.2304508124773,236.4123612062893,10.011555601455402,2.168714488945688,851.6325773596764,236.4430838264525,10.026062869560343,2.147049660985616,0.9338195323944092,0.9338195323944092,0.9348726272583008,0.043013126023974634,0.9348731637001038,3098.103359182403,34248.2739907717,0.2578105628490448,0.9764748811721802,0.8855510875582695,3,0,0.8855510875582695,0,0.8383170180004527
test_A_00000175,A,4,finfet_22nm,1,819.5749050150051,811.1866910239078,11.58475416400848,4.338100536426516,819.4672615230083,811.1769115775824,11.553909137016218,4.27543707833095,0.6446527242660522,0.6446527242660522,0.8453643918037415,0.10785765779376556,0.8887777328491211,1068.2383237322751,29175.45677212384,0.645935595035553,0.9111050367355347,0.6446527242660522,3,0,0.6446527242660522,0,0.9001094190007279
test_A_00000168,A,1,finfet_14nm,1,224.9953925694385,783.9553415260361,8.77024422789681,-1.3762223825867117,224.98349315300584,783.9266548454762,8.80925653036696,-1.3460144543139014,0.9205880165100098,0.9205880165100098,0.9443176984786987,0.09184974539174863,0.9443181157112122,1293.8349787151851,16546.010597102886,0.46641805768013,0.9728689789772034,0.8860422596335411,3,0,0.8860422596335411,0,0.8856505839994497
test_A_00000169,A,2,dram_legacy,1,362.8482711412131,624.7726437090499,8.174443433927662,2.8643900819624912,362.24485141038895,624.7715572714806,8.198465246052665,2.8280768553438205,0.8600910305976868,0.8600910305976868,0.9341651201248169,0.06389875909333743,0.9391065239906311,1385.3064937949398,14788.177826749024,0.3738963007926941,0.9826895594596863,0.8600910305976868,3,0,0.8600910305976868,0,0.8433757670009072
test_A_00000170,A,3,dram_wide,1,195.8869499260324,496.7979445771954,8.197046404117089,4.483446493579455,196.13259798288345,496.85690526664257,8.206414561313045,4.512491386673396,0.8651401400566101,0.8651401400566101,0.9397466778755188,0.029481525139819147,0.9397459030151367,2111.8341949255687,16732.917088708786,0.15463374555110931,0.9804334044456482,0.8651401400566101,2,0,0.8651401400566101,0,0.7139631980007834
test_A_00000171,A,4,finfet_14nm,1,895.043260671611,544.226213310474,9.107202015238109,-0.4933802915411958,895.5144293503836,544.2732843905687,9.165670628752116,-0.4517569668373851,0.8585964441299438,0.9079632759094238,0.8585964441299438,0.017783593532135555,0.8585973978042603,3279.12505843375,15646.143751816999,0.30592048168182373,0.9017338156700134,0.7376079261302948,3,0,0.7376079261302948,0,0.9180013280001731
test_A_00000176,A,1,finfet_45nm,1,503.6136756752256,77.39865191898303,11.5240630295205,4.03370384929403,503.64614729583263,77.43419628590345,11.528435495916948,4.136683332493762,0.900505542755127,0.9183763265609741,0.900505542755127,0.01118021739706089,0.9005045890808105,3039.932576892026,36691.05085095296,0.42719772458076477,0.9002757668495178,0.7657224088907242,3,0,0.7657224088907242,0,0.8786209049994795
test_A_00000177,A,2,dram_compact,1,275.31753161624295,389.9568695053762,10.30129803867729,-1.6742730693035677,275.8003777116537,389.915169224143,10.311804841127255,-1.2084167428427688,0.8592880368232727,0.8592880368232727,0.8859567046165466,0.018291664126167995,0.8859559893608093,4693.488606899626,23352.866170025867,0.21842439472675323,0.9445753693580627,0.787978045642376,3,0,0.787978045642376,0,0.9106177119992935
test_A_00000178,A,3,finfet_22nm,1,616.1641833184324,92.00236861048285,11.89590749691484,-1.5485661029327344,616.671374887228,92.01284420304,11.826479133579591,-1.5513975290068138,0.8096325993537903,0.8096325993537903,0.8392877578735352,0.02850536852717302,0.839287519454956,1200.1103544894365,44671.08250941929,0.4194687306880951,0.8811519742012024,0.8096325993537903,2,0,0.8096325993537903,0,0.575270425000781
test_A_00000179,A,4,finfet_7nm,1,243.4855264468938,731.0304361401841,8.713373837456736,-1.0829965888824802,243.82350486516953,731.0438287854195,8.680369501446833,-1.1570623206559552,0.6852067708969116,0.8190364837646484,0.6852067708969116,0.026794285060670314,0.7488363981246948,1852.5714791879118,26103.021933129556,0.49571463465690613,0.8264580368995667,0.6852067708969116,3,0,0.6852067708969116,0,0.7812223009987065
test_A_00000184,A,1,finfet_45nm,1,368.3314868569162,640.1780705291661,9.9362805582702,4.192290378739724,368.2373140901327,640.1605757027864,9.9470555661825,4.165162732488153,0.8972426056861877,0.9117096662521362,0.8972426056861877,0.02748059739669651,0.8972412347793579,2372.2533088785153,26584.656299152848,0.25715765357017517,0.9631608128547668,0.8972426056861877,2,0,0.8972426056861877,0,0.6327852770009486
test_A_00000185,A,2,finfet_14nm,1,740.4465134586867,551.2953122596897,8.012728409238647,-4.269078341819426,739.7932312190533,551.2413108199835,8.033287229012386,-4.112175055662826,0.8709240555763245,0.9793118238449097,0.8709240555763245,0.06836404510835765,0.8709244728088379,854.3951621615232,19704.219797228412,0.4991224408149719,0.9438517093658447,0.8709240555763245,3,0,0.8709240555763245,0,0.8590445310001087
test_A_00000186,A,3,dram_compact,1,101.67811628148422,147.56270853075273,8.064261522452316,-3.987028297438577,101.41727486252785,147.49240791797638,8.0,-4.102527602832113,0.578256368637085,0.578256368637085,0.8806630373001099,0.6415948017282219,0.9105381965637207,612.0907080001609,12688.961091608113,0.29409635066986084,0.9473366141319275,0.578256368637085,3,0,0.578256368637085,0,0.8382013939990429
test_A_00000187,A,4,dram_wide,1,411.6912661045101,788.6789582058973,10.080355166398595,-4.145233520717296,412.0060821878724,788.6706070005894,10.111292686200416,-4.270747079506351,0.9267079830169678,0.9544941186904907,0.9267079830169678,0.011862455080801167,0.9267080426216125,4283.635081910347,47709.99190826316,0.279484361410141,0.9797478914260864,0.9267079830169678,3,0,0.9267079830169678,0,0.8070485070002178
test_A_00000180,A,1,dram_wide,1,108.88080401673515,432.2114240432006,10.6581021063332,1.0491550498318558,108.16694742441177,432.18399508297443,10.6851932117874,0.9519093633336138,0.7674905061721802,0.7674905061721802,0.9094540476799011,0.13132893635884815,0.9094541072845459,1075.8682528244299,16148.55623895111,0.5151773691177368,0.9617881178855896,0.7674905061721802,2,0,0.7674905061721802,0,0.6110617340000317
test_A_00000181,A,2,finfet_28nm,1,272.11969423029007,196.0662670286797,9.192534620238856,1.961673787959266,271.7226675748825,195.9800839498639,9.249186140866975,1.9313722096661339,0.8585742712020874,0.8969796895980835,0.8585742712020874,0.11654304237235313,0.858573853969574,1130.4379800465504,28948.571249566863,0.4008435606956482,0.9444183707237244,0.8434161609038711,3,0,0.8434161609038711,0,0.9139741840008355
test_A_00000182,A,3,finfet_14nm,1,384.29049096496726,617.5184416244259,8.10162904315497,-3.3978348440592554,383.71126011013985,617.5285351499915,8.122539150784998,-3.390548050485517,0.8273141384124756,0.9460987448692322,0.8273141384124756,0.02023370819439897,0.827313244342804,1742.7521654574464,19518.138462521598,0.35793301463127136,0.8952727317810059,0.8273141384124756,3,0,0.8273141384124756,0,0.8803994289992261
test_A_00000183,A,4,dram_compact,1,593.9582356009865,615.4402171461466,9.422006345422435,-2.8989940230207734,593.7349367886782,615.4734696429223,9.329945555648887,-3.0900535231858877,0.8128000497817993,0.9641507267951965,0.8128000497817993,0.007191651754955639,0.8127992749214172,3331.5685061402764,24107.444578055016,0.35784608125686646,0.9645804166793823,0.7584577538073063,3,0,0.7584577538073063,0,0.8616023030008364
test_A_00000188,A,1,finfet_28nm,1,91.11708643718237,924.9999365965416,8.229665892064862,-1.6755131621092048,90.91781915724277,924.9891544403508,8.217196835569387,-1.6661059565108092,0.8396926522254944,0.90980464220047,0.8396926522254944,0.023499849056494996,0.8396924734115601,3032.508879358097,11873.229094334027,0.19492560625076294,0.9125595688819885,0.8396926522254944,3,0,0.8396926522254944,0,0.7457339259999571
test_A_00000189,A,2,dram_loose,1,190.00330270133065,179.3541380816551,10.52537772263038,1.226926604583486,190.58745359629393,179.42983013391495,10.596970610382556,1.2159937823300524,0.8235806226730347,0.9278428554534912,0.8235806226730347,0.0107177288647118,0.8235791921615601,4136.5500489768065,36032.40452989035,0.24259819090366364,0.8698549270629883,0.8235806226730347,3,0,0.8235806226730347,0,0.8237552810005582
test_A_00000190,A,3,finfet_22nm,1,945.5934751684148,943.0600019650894,10.784570555422349,2.6088915348612964,945.0484980978072,943.1510417461395,10.905088212923634,2.588075092491518,0.5800853371620178,0.5800853371620178,0.7246745824813843,0.0946226653700796,0.7246734499931335,876.5793112062244,47699.504622281245,0.4186888337135315,0.9110696315765381,0.208053857088089,3,0,0.208053857088089,0,0.7469288510001206
test_A_00000191,A,4,dram_wide,1,867.2761956412064,729.321688148176,10.795590349500593,-2.4514166040488705,866.9587243534625,729.2783548235893,10.78844158932079,-2.493343108499145,0.6627258658409119,0.6627258658409119,0.8826039433479309,0.06930329391174055,0.9059791564941406,1620.7436438653717,32573.775957404578,0.3938565254211426,0.9325700998306274,0.6627258658409119,2,0,0.6627258658409119,0,0.5530921909994504
test_A_00000196,A,1,finfet_45nm,1,318.83456454587485,657.5662321274579,9.589298687100465,3.670472888424385,318.7915659993887,657.565513074398,9.594346708079362,3.658615130663527,0.7538329362869263,0.7538329362869263,0.9300903677940369,0.27814885850785526,0.9469489455223083,642.3847348873802,23796.9686355072,0.48000919818878174,0.9591006636619568,0.7538329362869263,3,0,0.7538329362869263,0,0.8217224889995123
test_A_00000197,A,2,dram_compact,1,79.13644710104029,71.7945401861943,10.88120957896438,-1.3382948388359472,78.99724001507275,71.78536079823971,10.833451176279649,-1.3510207841490716,0.5313634872436523,0.5313634872436523,0.9237570762634277,0.0874424692645937,0.9237557649612427,1719.395381183506,47978.494559663544,0.4295297861099243,0.9726848006248474,0.5233215894550085,2,0,0.5233215894550085,0,0.6327475039997807
test_A_00000198,A,3,finfet_22nm,1,435.6848989715696,738.9019087342588,11.238367771491165,-1.4335119728117265,435.2491244673729,738.9150012433529,11.238247716463778,-1.4652173773262673,0.6312774419784546,0.8602224588394165,0.6312774419784546,0.022420904910277328,0.7092580795288086,1952.8819371233467,23767.34614116303,0.527755856513977,0.6658911108970642,0.5835151858627796,3,0,0.5835151858627796,0,0.7969430820012349
test_A_00000199,A,4,finfet_22nm,1,333.5910862705641,396.9485791497547,11.43726745536714,4.651540600548096,333.7032263427973,396.9180626273155,11.409807381188298,4.653815842162698,0.7330601811408997,0.7330601811408997,0.8712055683135986,0.032782653244336456,0.8885296583175659,1585.7726580174485,53652.95502152138,0.5232456922531128,0.9127382636070251,0.49014362692832947,3,0,0.49014362692832947,0,0.7157489400015038
test_A_00000192,A,1,dram_wide,1,395.8815902446444,527.183072106992,8.422286107521698,-1.9970587440367948,396.6884111762047,527.1751440018415,8.420375422718514,-1.9384862906556748,0.8647943139076233,0.9539304971694946,0.8647943139076233,0.01471650576301441,0.8647957444190979,3445.4015482588684,31876.42312690031,0.2776488959789276,0.9109424352645874,0.8647943139076233,3,0,0.8647943139076233,0,0.8580413380004757
test_A_00000193,A,2,dram_wide,1,272.0988252559347,827.494253603568,11.206987554160998,3.133670728767248,272.753334492445,827.5411956086755,11.210155968079931,2.7919484639968593,0.8348677158355713,0.9249213337898254,0.8348677158355713,0.027985733784304988,0.8535388708114624,991.7987037479054,50252.86943039716,0.3814558982849121,0.921181857585907,0.8348677158355713,3,0,0.8348677158355713,0,0.836695525000323
test_A_00000194,A,3,dram_1x,1,402.5343920341786,645.252277449578,11.53217012792192,-4.066606632264696,402.7665643841028,645.1925262510777,11.556445896028881,-3.9248677146615067,0.6682724952697754,0.6682724952697754,0.6911514401435852,0.03370111111983212,0.7418510317802429,1658.9992092452565,38563.25355768924,0.6417961716651917,0.6369300484657288,0.6342983320355415,3,0,0.6342983320355415,0,0.8663037679998524
test_A_00000195,A,4,finfet_28nm,1,685.6042711527728,723.4816176923559,8.9091467432943,-4.3011723035285465,685.5870610028505,723.4731336645782,8.926355864439078,-4.396747752497687,0.8109307885169983,0.950374960899353,0.8109307885169983,0.01224670886390328,0.8109301924705505,3207.423870890484,22699.599203963495,0.3737925589084625,0.8855045437812805,0.8109307885169983,3,0,0.8109307885169983,0,0.8474502530007157
test_A_00000200,A,1,dram_wide,1,600.7858414941163,717.3176226393255,10.078867790927116,3.09263354350162,600.7909643948078,717.3524988442659,10.081069251414636,2.997064083508258,0.3470251262187958,0.3470251262187958,0.8922579884529114,0.0963565992464423,0.9202864766120911,921.2603338104353,40363.79207434403,0.23698708415031433,0.966257631778717,0.3470251262187958,2,0,0.3470251262187958,0,0.6055436839997128
test_A_00000201,A,2,finfet_45nm,1,702.9899117226976,464.5859888554935,10.69868196989738,4.030738613441228,702.5880351960659,464.5895247682929,10.707975720308953,4.143187827498387,0.8565307855606079,0.8906593918800354,0.8565307855606079,0.030920637451452324,0.8565316796302795,1972.7854402271041,34273.55901247951,0.34793293476104736,0.8660960793495178,0.8478625314310193,3,0,0.8478625314310193,0,0.9177957720003178
test_A_00000202,A,3,dram_legacy,1,427.3411849016076,146.63882548075873,11.238249989178842,-4.457723954884246,427.44374503567815,146.62423303723335,11.208301852494902,-4.34401599283576,0.8361175656318665,0.8871599435806274,0.8361175656318665,0.01514015815663104,0.8361172080039978,2740.091154688061,22203.684822014726,0.3796413540840149,0.8711762428283691,0.3750009536743164,3,0,0.3750009536743164,0,0.8351449349993345
