pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_B_00000455,B,4,finfet_28nm,1,270.6919825273544,763.3210593339962,9.44387472761552,-4.798836505675393,272.3896337226033,763.4252723380923,9.426610258976249,-4.7027835199955135,0.45427048206329346,0.6425431966781616,0.45427048206329346,0.48727426664314183,0.478952020406723,133.74053250973725,9407.815305679904,2,7.097655787998519
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,96.59789538383484,137.1333881020546,12.0,4.67588136792322,0.20920774340629578,0.20920774340629578,0.6761711239814758,0.3868025898570154,0.6761707067489624,100.77045891244136,6698.031839609788,3,10.708978274000401
test_B_00000425,B,2,finfet_45nm,1,442.7474133637919,570.5044630981524,10.477780183577028,0.7552060115499168,442.42524740099907,570.4922486543655,10.461939858707654,0.5895732576609743,0.518328070640564,0.8837413191795349,0.518328070640564,0.2889571522870299,0.6226412057876587,487.00877456402566,21739.111044475438,3,10.112421338999411
test_B_00000430,B,3,finfet_22nm,1,90.88742990534372,413.7925793498465,10.90054761084071,-0.7985266036138281,91.55639150738716,413.7727762013674,10.893358925049675,-0.49374565314971625,0.3502255380153656,0.4168311357498169,0.3502255380153656,0.45622224294056596,0.40426522493362427,191.22096196665393,15817.961844060765,3,9.576081385006546
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8352791368961,514.560125734657,11.644295666974534,-1.9205313846584233,0.40844056010246277,0.8617050051689148,0.40844056010246277,0.07080301298103736,0.42864689230918884,553.0175854285554,27102.30670104784,3,11.017603255000722
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.43634840101,525.4241130724549,11.300321338706512,-2.59593112517843,0.7585644721984863,0.8582950830459595,0.7585644721984863,0.25583027113845036,0.7585623264312744,581.5246132907307,42712.60492993352,3,8.159761697999784
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.70371924340725,140.30619983375072,10.001387313127925,-3.0697722866818085,0.5447244048118591,0.9146451950073242,0.5447244048118591,0.0542327242395016,0.5447240471839905,1067.2399211493407,19775.348789486205,3,9.959780502002104
test_B_00000470,B,3,finfet_28nm,1,670.8333548098306,81.25663876019217,10.33135222507783,-4.3783594927314615,674.12252420187,81.28717264533043,10.535629456916572,-4.302448520079471,0.2024424970149994,0.40868139266967773,0.2024424970149994,0.7860097285276414,0.2800043523311615,59.16931626060163,2805.2858021394513,3,11.707895021994773
test_B_00000475,B,4,dram_compact,1,334.8608658246003,126.09750027085828,9.154413958337251,-2.0590339536459537,335.6156370937824,126.60827898979187,9.337763146396886,-1.0750718714913217,0.4051704406738281,0.710357129573822,0.4051704406738281,0.4089654857035455,0.44224268198013306,273.3205119954465,15607.811385112836,3,8.339346048000152
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.4461110830307,374.01871318742633,8.44837938281701,-1.1131009726583105,0.6620368957519531,0.8664788603782654,0.6620368957519531,0.04835831114356141,0.6998973488807678,1516.2387344861445,22901.956676993697,3,8.649322052995558
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.9223186522722,385.93721782416105,11.77184506958275,-3.844594010018787,0.6435648798942566,0.8996166586875916,0.6435648798942566,0.17020521281863066,0.6435670256614685,760.9731193600436,28790.380343771492,1,4.173679640000046
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.134281039238,268.34841418266296,11.244810982576304,-4.376575805669835,0.3971942365169525,0.8353553414344788,0.3971942365169525,0.15812984032678848,0.4220370650291443,594.2830982054151,24674.982611824624,3,10.86392436499591
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,308.18198458850384,377.31143566966057,11.644367522391066,1.1728490616516651,0.41597315669059753,0.41597315669059753,0.48799651861190796,0.7888802652405908,0.5054146647453308,101.7727513388756,5995.95535536606,2,5.564980374001607
test_C_00000000,C,1,finfet_7nm,0,-1.0,-1.0,9.165239592049444,2.2790489170019192,63.04384546253913,37.32772255470628,11.915161202272436,1.6333275643242762,0.0,0.0171448215842247,0.0,0.8647130833904427,0.3798169195652008,29.302980180140445,485.27040774025954,3,9.734953551997023
test_C_00000005,C,2,dram_legacy,0,-1.0,-1.0,8.561151498086872,-1.996046309955756,8.932308294304814,885.4125918568902,11.79089030988726,-2.409598577001654,0.0,0.02920828014612198,0.0,0.6060563701113367,0.7799656987190247,38.87060913964181,989.3092360883052,2,6.889196842996171
test_C_00000010,C,3,finfet_7nm,0,-1.0,-1.0,8.742855535710817,4.453807422150257,957.0,175.84550428390503,11.551774345753218,0.9486082400022431,0.05224410071969032,0.05224410071969032,0.1572098284959793,1.0,0.19846367835998535,56.05710818228971,1770.8564411060142,3,11.335153249994619
test_C_00000015,C,4,dram_dense,0,-1.0,-1.0,10.319047330463793,-2.1681583160132045,548.6784786581993,766.1972756683826,8.2737140942826,-1.7668794770100662,0.12213066220283508,0.12213066220283508,0.3966624438762665,0.9491514815063353,0.4045944809913635,46.94875112906925,1496.7046955008932,2,4.687262453997391
test_C_00000020,C,1,dram_legacy,0,-1.0,-1.0,8.279302410017277,-4.4291805925612255,6.524825775201911,916.3475117201816,8.755091972714292,-4.077508929447554,0.0,0.03171713650226593,0.0,0.5798280104167205,0.7582600712776184,60.539638323713575,2484.8657532608254,3,9.104684209996776
test_C_00000025,C,2,dram_wide,0,-1.0,-1.0,9.88979895716338,-2.129771606654245,919.360708847642,121.2510693371296,9.901856974080001,-2.241793182996102,0.035036277025938034,0.035036277025938034,0.8292313814163208,0.7926808767994059,0.8322915434837341,65.23369653725771,2598.303627123216,3,10.131445154001995
test_C_00000030,C,3,finfet_22nm,0,-1.0,-1.0,8.722308730873525,-0.9042559257661402,246.5861016139388,92.26337319612503,10.577139977231123,-0.9456607854923872,0.2409707009792328,0.28313902020454407,0.2409707009792328,0.9335178766661238,0.3213804066181183,49.13802175377881,1805.1231593661732,3,9.418240680999588
test_C_00000035,C,4,finfet_10nm,0,-1.0,-1.0,11.48860806327683,-2.12411303463208,737.0177108645439,920.4971121673007,11.23513950039456,-2.2203905261803083,0.035029273480176926,0.035029273480176926,0.6198306083679199,0.955195090469642,0.8118277192115784,48.60034607936769,1628.3942701359372,3,7.985806415999832
test_C_00000040,C,1,finfet_7nm,0,-1.0,-1.0,10.417463994132614,-4.690718508946264,53.0,157.74101653695107,10.80185003519434,-4.8733813241529695,0.054302461445331573,0.054302461445331573,0.6032384634017944,0.30294303116218435,0.80653315782547,99.59940531309263,5274.199919646131,2,6.117101061005087
test_C_00000045,C,2,finfet_7nm,0,-1.0,-1.0,8.69864829541877,2.178614096267796,662.4577338583767,73.41646578162909,10.427145325396644,1.923527714997336,0.06039048731327057,0.06039048731327057,0.8391822576522827,0.7381478862309595,0.8391815423965454,77.24926734153925,3932.20715374514,2,5.72933923900564
test_C_00000050,C,3,dram_legacy,0,-1.0,-1.0,11.655314350636807,-4.899839327619601,43.0,937.0,11.444170612766904,-4.729407719250623,0.02145279012620449,0.02145279012620449,0.8416727781295776,0.8841509860880674,0.8416715860366821,45.046127068015224,1052.516892295502,3,9.630707062999136
test_C_00000055,C,4,finfet_45nm,0,-1.0,-1.0,11.94806831500126,-0.5927559687649246,899.5092695560306,84.04532733559608,10.299928695474817,-0.4300264409929058,0.2528868615627289,0.6651133894920349,0.2528868615627289,0.8015113877888305,0.36575061082839966,116.84583811978317,8325.00552202956,3,8.650886313000228
test_C_00000060,C,1,finfet_10nm,0,-1.0,-1.0,11.979801041435676,-3.6066879069018185,527.9743526279926,533.0812950208783,8.294374276864522,1.1079853531469122,0.011784215457737446,0.011784215457737446,0.24427899718284607,0.8200466996306469,0.24427956342697144,15.44402528869123,138.38437482518583,3,9.598053910005547
test_C_00000065,C,2,dram_loose,0,-1.0,-1.0,11.960569980860548,-0.1723151442077553,969.8659895559028,913.7990392918006,11.531962347143088,-0.5135639311560535,0.0,0.01896122843027115,0.0,0.9450021866980388,0.9031062722206116,29.674039303006428,647.8671694832617,3,10.53160740799649
test_C_00000070,C,3,dram_legacy,0,-1.0,-1.0,10.567030847609091,0.3518960536167261,503.48339504003525,790.5930449664593,10.634527029905115,0.27935932566534893,0.08830491453409195,0.08830491453409195,0.5611841678619385,0.9332707283148914,0.663271963596344,88.67689348350326,4612.977966884558,3,9.203707938999287
test_C_00000075,C,4,dram_compact,0,-1.0,-1.0,9.069592185990471,-0.2863888796917315,195.99938046218958,954.124053363188,9.346162944896875,1.3508252808328425,0.0,0.04454891383647919,0.0,0.9570738255976414,0.6409444212913513,57.37441187752352,1948.296974145141,3,8.438417684999877
test_C_00000080,C,1,finfet_14nm,0,-1.0,-1.0,11.457373372996948,-0.4922139486656416,371.66584947287646,957.3749979673128,9.49147291392269,-0.8891764820194598,0.0,0.13727474212646484,0.0,0.8079915422250474,0.6996946334838867,72.44033097892031,3477.742118945748,3,7.83864621900284
test_C_00000085,C,2,dram_loose,0,-1.0,-1.0,11.25204847002788,1.1728596731310716,978.4769829760021,891.0420219358814,10.107778584188232,1.1522745701732422,0.0,0.03678571432828903,0.0,0.6012374690999829,0.7497950792312622,58.90027132405875,1961.2708123504567,3,8.03308560300502
test_C_00000090,C,3,dram_loose,0,-1.0,-1.0,9.224005422480207,1.785643103182819,66.4187196629543,973.6609854172063,8.446945932241954,2.698300562505258,0.0,0.027839036658406258,0.0,0.6847665079460555,0.8382830023765564,46.6399650033569,1400.8437453579336,3,8.123312035997515
test_C_00000095,C,4,dram_legacy,0,-1.0,-1.0,11.3209061551454,4.5731025284094216,933.9159214347601,84.9018020182848,11.187420993378671,4.942724869000644,0.02109404094517231,0.02109404094517231,0.5424401760101318,0.8990404844174856,0.5424398183822632,43.888214782671135,1216.7091492582215,3,11.668045612997958
test_C_00000100,C,1,dram_loose,0,-1.0,-1.0,11.803004885675112,2.4715394564743374,990.4519428009891,928.01039210032,9.423511561771976,3.6593944201718402,0.0,0.06236451491713524,0.0,0.9557011661357397,0.6035714149475098,83.20285171137135,3861.6165583055,3,7.967908268001338
test_C_00000105,C,2,dram_dense,0,-1.0,-1.0,11.331109345675197,2.6230466710618945,543.8063637697006,34.549855516488314,8.48370698326478,2.8760466643158638,0.0,0.0664462149143219,0.0,0.22799792224043702,0.7260521054267883,103.02520639442527,4875.624727153508,3,8.940586479999183
test_C_00000110,C,3,dram_loose,0,-1.0,-1.0,10.467091387821323,1.98785886815097,41.67958590862732,757.9875237727206,8.0,1.7043794368230847,0.0,0.04210585728287697,0.0,0.8155404392134449,0.5120911002159119,37.024730953475164,831.8905695870025,3,9.188867520999338
test_C_00000115,C,4,finfet_45nm,0,-1.0,-1.0,10.991413570523594,2.277339740982629,957.0151453260332,140.65337824821472,11.766050744706558,0.037663894327360864,0.1606997549533844,0.1606997549533844,0.18568098545074463,0.871110230001211,0.21440476179122925,44.04490370936204,1294.9563643687638,3,11.016391092001868
test_C_00000120,C,1,finfet_7nm,0,-1.0,-1.0,8.952443911800803,-2.7725970708687164,158.06430821975212,24.715279101065374,9.269328489821735,-3.177866929504949,0.0,0.013156656175851822,0.0,0.7894542959747862,0.7571272850036621,30.548069240665285,616.4316192239773,3,10.548054794999189
test_C_00000125,C,2,dram_compact,0,-1.0,-1.0,8.794150341921352,-2.164286016809357,769.8004204580492,976.5247789443549,9.355569295575526,-2.296606894019572,0.0,0.02290104143321514,0.0,0.6483689216580236,0.49838903546333313,39.244704802181175,967.7895842110306,3,8.866001886999584
test_C_00000130,C,3,finfet_7nm,0,-1.0,-1.0,8.9783708216156,-0.854870436602825,952.5,882.2872662097216,10.509133751613366,-1.2381268528251035,0.41613253951072693,0.41613253951072693,0.5931395292282104,0.222314672302859,0.6528240442276001,362.6769835238456,27194.10791613861,3,9.161457340000197
test_C_00000135,C,4,dram_loose,0,-1.0,-1.0,9.392469823107682,4.092880531684761,73.58333961391232,1004.9013761769407,10.83213293430722,3.5754428473400073,0.0,0.02997356839478016,0.0,0.5237452147619022,0.5643941164016724,45.27878322374102,1256.3576153211357,3,7.720187197002815
test_C_00000140,C,1,dram_dense,0,-1.0,-1.0,10.999371549422568,-0.0244616731478917,103.12990559637547,747.1296218931675,8.829874847894143,-0.09736310749165797,0.0901348665356636,0.0901348665356636,0.9030968546867371,0.380760900194475,0.9030956029891968,104.92793439196777,4588.408974906581,2,5.966645480002626
test_C_00000145,C,2,dram_legacy,0,-1.0,-1.0,11.919817584563573,2.2078696105580464,988.6104003365555,952.331579010516,11.7275439381244,2.1342103744997614,0.0,0.03055575117468834,0.0,0.7527775010920787,0.8131564855575562,48.84619464255163,1418.5592683077991,3,10.812493028002791
test_C_00000150,C,3,dram_legacy,0,-1.0,-1.0,9.440917476366112,4.514863455025825,43.92722588032484,853.0214197933674,11.890986509114839,0.8016563306747423,0.029664048925042152,0.08780968934297562,0.029664048925042152,0.8857732268068782,0.10799836367368698,43.397878471620764,1484.6117861110006,3,10.405219840002246
test_C_00000155,C,4,dram_dense,0,-1.0,-1.0,10.533137844228538,2.767820886776028,981.3303149928295,774.8929023992829,10.476166390227517,2.8951460666610584,0.0,0.020323988050222397,0.0,0.6704377218674339,0.5028483867645264,43.81449373585329,1377.6691826873287,3,6.031081390996405
test_C_00000160,C,1,dram_compact,0,-1.0,-1.0,9.902960852575797,1.5048639628777585,58.0,938.9173200055957,8.880173100629662,-2.304756181680827,0.007001474499702454,0.007001474499702454,0.04208502545952797,0.930678966758254,0.5116408467292786,9.486737881967263,53.48672523304878,3,9.048301510003512
test_C_00000165,C,2,dram_wide,0,-1.0,-1.0,10.277114561310372,-1.9106007072407076,975.4607713638642,665.8624212988004,12.0,2.4388572665043604,0.0,0.03870723024010658,0.0,0.6378784228854482,0.38460829854011536,63.826891239738515,2368.0718311840033,3,10.509730188998219
test_C_00000170,C,3,dram_wide,0,-1.0,-1.0,10.903018142304733,-1.2859479099039053,949.4837474580854,46.5,10.683126197895517,-0.4543276764894987,0.026844996958971024,0.026844996958971024,0.1444133222103119,0.6125821850200432,0.8277790546417236,40.94051017639725,1032.1458889604282,3,10.430789821999497
test_C_00000175,C,4,finfet_22nm,0,-1.0,-1.0,8.282682159978965,-4.4982140059163065,997.1419433141,74.83928084239537,9.836227468939047,-3.789810505918903,0.0,0.019880471751093864,0.0,0.9131545442544335,0.790805459022522,22.256961687434398,246.89859254798222,3,8.031508805004705
test_C_00000180,C,1,dram_dense,0,-1.0,-1.0,10.588446999934398,-0.4726958573804465,45.5,583.7110144495964,10.869053871603278,-0.5519582391626712,0.02721560001373291,0.02721560001373291,0.742717981338501,0.8978208182399552,0.9009578227996826,36.34895705647263,646.1540997132072,2,5.329713420003827
test_C_00000185,C,2,finfet_28nm,0,-1.0,-1.0,11.322590474081146,3.482753691851032,804.9650169897587,19.08755916634084,8.61770912054403,3.603775619847227,0.0,0.0446389801800251,0.0,0.899818029097819,0.7090818881988525,38.22590563112,881.4507746085237,2,5.482186323002679
test_C_00000190,C,3,dram_loose,0,-1.0,-1.0,8.28387606285673,-3.6326051417525385,130.16817891597748,619.8419666290283,12.0,-3.612290114348111,0.04396362230181694,0.04396362230181694,0.617057204246521,0.9043736778575753,0.6999624371528625,18.35909102662646,236.70641642083723,3,8.608384177001426
test_C_00000195,C,4,finfet_14nm,0,-1.0,-1.0,9.453811905569514,-1.970226178794313,838.8095911592245,72.61708921194077,9.582330180606215,-1.9262681281728498,0.03571656718850136,0.03571656718850136,0.6594290137290955,0.5380239857908028,0.7864431142807007,45.26490210436004,1121.1821970838741,3,8.343685104002361
test_C_00000200,C,1,dram_1x,0,-1.0,-1.0,9.119755638063728,-0.2846064951289317,759.3488833904266,956.3009737282991,12.0,-0.2894208611647458,0.019535155966877937,0.019535155966877937,0.4971393346786499,1.0,0.5808092951774597,23.872332696867453,328.53377015074847,3,8.353920479996304
test_C_00000205,C,2,finfet_22nm,0,-1.0,-1.0,11.571260963189042,0.1987821943432308,675.403348227883,970.7211469851233,9.803359690157533,0.09700943867014367,0.0,0.05972374603152275,0.0,0.21797522587834023,0.8643336892127991,86.53754269709226,3911.973262079425,3,8.332125492997875
test_C_00000210,C,3,finfet_14nm,0,-1.0,-1.0,11.398740145403416,1.898346944408729,876.9873427320272,609.5756987631321,11.191450044513488,2.1856021344975187,0.07392042130231857,0.07392042130231857,0.4586358666419983,0.7538086995716646,0.5630786418914795,40.44090160273351,1129.62915729923,3,7.757368453996605
test_C_00000215,C,4,dram_compact,0,-1.0,-1.0,8.36700607745414,1.4701054371517746,36.038268390701035,59.97073912775511,8.823570853966922,2.405785619343484,0.0,0.03645121306180954,0.0,0.583198498323624,0.44540002942085266,77.37002913082442,3789.4671834903966,3,7.321309025996015
test_C_00000240,C,1,dram_compact,0,-1.0,-1.0,8.63780989017922,0.045481315566711,52.71506584761231,960.7425557551803,8.643760967033279,-0.01578674099570984,0.0,0.04324152320623398,0.0,0.9262041163180059,0.9199143052101135,56.30398354449774,1601.3635167371726,2,5.1973492660035845
test_C_00000245,C,2,dram_1x,0,-1.0,-1.0,11.661525076313856,-3.5212042749956005,424.2629607372317,31.392789810916554,11.664051962628378,-3.6207930708308798,0.0,0.12044695019721985,0.0,0.2705457204439211,0.9291115403175354,149.74643493711812,11691.290626503302,3,7.835860452003544
test_C_00000250,C,3,dram_dense,0,-1.0,-1.0,9.238679436094316,-4.768780295755627,926.5,942.3144258409739,9.625340720700718,-4.797906510620344,0.03016524761915207,0.06686288863420486,0.03016524761915207,0.7236142892084351,0.8038479685783386,75.4442590010435,2696.376367284573,3,8.521716745002777
test_C_00000255,C,4,dram_wide,0,-1.0,-1.0,11.61191624844389,-0.5100414833825448,711.6341313158715,971.6221044740495,11.664816997951462,-0.4303427720034768,0.0,0.014130694791674614,0.0,0.8552275867777942,0.9481573700904846,25.716074757738955,418.6014400240837,2,6.944300503004342
test_C_00000220,C,1,dram_legacy,0,-1.0,-1.0,10.44702636310355,-3.099090402212983,1001.2810536043297,121.38640798034812,10.285146675711546,-5.0,0.0,0.025696074590086937,0.0,0.6793789267857757,0.5217299461364746,48.25814809335,1687.2039188431643,3,10.67145487999369
test_C_00000225,C,2,finfet_14nm,0,-1.0,-1.0,10.872073225163064,0.7954988377629508,868.1649716943577,50.052042705798655,8.0,-0.21939265731953758,0.0,0.17169292271137238,0.0,0.7128668282052681,0.44426774978637695,143.42482091397912,8784.89623653891,3,8.911062052997295
test_C_00000230,C,3,finfet_14nm,0,-1.0,-1.0,8.896337793697684,-3.744414863984036,966.2406636402889,324.52664515417825,9.355036404365668,-0.6642541225198387,0.0,0.023401832208037376,0.0,0.8557834145709371,0.3083772361278534,24.12689270092055,289.2683753007313,3,9.9798737730016
test_C_00000235,C,4,dram_1x,0,-1.0,-1.0,11.842222286293964,-4.703744894561489,930.0995651588645,1004.543384564201,11.943063330322122,-3.47004687275068,0.0,0.02437877282500267,0.0,0.8666943658031087,0.4294203519821167,41.66651685735657,1297.5958690606353,2,6.8719375820001005
test_C_00000260,C,1,finfet_45nm,0,-1.0,-1.0,11.431420322438974,3.332264544816482,965.0917502454907,963.7220056717096,10.135289485248919,1.1844691761676902,0.0,0.009458587504923344,0.0,0.919968046729836,0.36912426352500916,16.930529064000645,153.37614296443158,3,11.547238388004189
test_C_00000265,C,2,finfet_22nm,0,-1.0,-1.0,11.319981749361103,-3.704351580886238,410.77390436990305,22.42575843774464,11.462619014720289,-4.142980786164045,0.0,0.03087572008371353,0.0,0.8303053110360855,0.6580327749252319,46.17143662946195,1553.3023500868921,2,6.839944781000668
test_C_00000270,C,3,dram_legacy,0,-1.0,-1.0,11.629334086354952,1.8721351108701183,59.65708048641682,57.5,8.69916711541714,1.8745715751826357,0.06585273891687393,0.06585273891687393,0.9171224236488342,0.9186628432880528,0.941530704498291,58.84113398971326,2059.445318111701,2,6.680592716002138
test_C_00000275,C,4,dram_loose,0,-1.0,-1.0,9.50714577009316,-3.546311602922,295.8387873470783,933.2075913846493,12.0,-3.11599955133911,0.32400771975517273,0.32400771975517273,0.45814284682273865,0.9038508006193953,0.5160005688667297,48.07769994070103,1762.5809805925505,2,7.069575950001308
test_C_00000280,C,1,finfet_10nm,0,-1.0,-1.0,9.521537550212985,0.0055355143414059,953.2410558036587,34.839175899887884,11.401572921165307,-1.785188051828833,0.0,0.06446865200996399,0.0,0.727921284998352,0.6134188771247864,73.21750611450832,3403.750404669685,3,8.205986346998543
test_C_00000285,C,2,finfet_22nm,0,-1.0,-1.0,10.21934070832956,0.3936800400919624,965.0768898981381,34.076736522773984,10.605519590339442,-0.23586093616544695,0.0,0.017464186996221542,0.0,0.8944437902929753,0.7987433671951294,34.66568098769868,793.0183509863027,2,4.42663344200264
test_C_00000290,C,3,finfet_45nm,0,-1.0,-1.0,11.273788566210344,0.1635115537584948,962.6669371671314,738.4196278250189,11.691200933842666,-1.7829710109982337,0.0,0.039755929261446,0.0,0.42048731524027444,0.5466591119766235,73.20528994252109,2730.0528755514943,2,7.62644962399645
test_C_00000295,C,4,finfet_14nm,0,-1.0,-1.0,9.690971726196834,-3.638391943799488,81.732096940279,174.14046615362167,11.573001201847028,-1.1823498869952052,0.07940629124641418,0.2280448079109192,0.07940629124641418,1.0,0.16155487298965454,40.34461582712716,1269.0333262080017,3,10.33923103500274
test_C_00000300,C,1,finfet_14nm,0,-1.0,-1.0,9.562780736988948,-1.5880534118342091,53.641748450964776,22.88038426542938,9.349876844832497,-1.94077528335156,0.0,0.039463285356760025,0.0,0.8570831970449372,0.7345033884048462,61.472392067549066,1916.9729260909187,3,7.7041145600014715
test_C_00000305,C,2,dram_wide,0,-1.0,-1.0,8.654582116850106,-2.6638771058984165,989.5517073097112,68.33506492997641,11.502827047659052,-1.9311651683317912,0.0,0.12753455340862274,0.0,0.3991876861191169,0.6808576583862305,109.25433807673907,6995.219234073229,2,5.462660816003336
test_C_00000310,C,3,dram_dense,0,-1.0,-1.0,9.952813466454474,0.9712712940636914,26.409053224504195,71.91163034341822,9.618079509557045,1.8125949073405676,0.0,0.05660530924797058,0.0,0.8348975233223419,0.4485913813114166,58.52127854129145,1990.9702005373179,3,8.905021172999113
test_C_00000315,C,4,finfet_7nm,0,-1.0,-1.0,11.71173240066991,-1.1399665383459134,138.45348688960075,647.298175573349,8.0,-1.1281315001819348,0.2365470677614212,0.2365470677614212,0.45222410559654236,0.8226636525904435,0.5121305584907532,83.97405942163434,3669.553966402874,3,8.74162968499877
test_C_00000320,C,1,finfet_22nm,0,-1.0,-1.0,10.86133264505152,0.244828361994851,911.4451733182224,43.30253075049748,8.0,-0.044898803011244326,0.0,0.2721242904663086,0.0,0.3377074093722292,0.7149189114570618,189.9809272748734,10422.325208204213,3,7.180603729997529
test_C_00000325,C,2,finfet_7nm,0,-1.0,-1.0,9.34771512941244,-2.1176907157921065,63.925959557294846,51.5,9.462240535365085,-2.082551159320491,0.015607153996825218,0.015607153996825218,0.3981700539588928,0.9326849048224812,0.6507050395011902,26.71142486947901,402.32817705120425,3,8.311700393001956
test_C_00000330,C,3,finfet_14nm,0,-1.0,-1.0,8.498396193106688,-4.495257808596889,515.8847570642829,937.3316863775253,11.56693453041167,-4.37963968074328,0.09369762241840363,0.09369762241840363,0.4188196063041687,0.47076228927720537,0.45531412959098816,71.04141475057712,2557.820562274947,2,5.80102204799914
test_C_00000335,C,4,dram_wide,0,-1.0,-1.0,10.978221912996506,-4.068007500654584,56.68866150081158,78.23039251565933,10.79745576349038,-4.26423104648361,0.14679375290870667,0.14679375290870667,0.2695232927799225,0.5212022195960233,0.3016454577445984,81.51678073949302,3764.3369136542096,2,5.2754789579994394
test_C_00000340,C,1,dram_wide,0,-1.0,-1.0,8.452706167701722,4.180553574950023,568.6980472207069,45.5,11.235192624951722,-0.36903610399349435,0.03913075476884842,0.03913075476884842,0.15982602536678314,0.8561711532716519,0.287670761346817,29.58289076173423,620.8537943428189,2,5.750733795997803
test_C_00000345,C,2,finfet_45nm,0,-1.0,-1.0,10.799612121722644,-4.080824605540569,998.8719995861306,75.75879817760489,10.935200302935682,-5.0,0.0,0.008969070389866829,0.0,0.933047165111221,0.6639059782028198,21.192433526878407,364.9959278529948,2,4.893929935002234
test_C_00000350,C,3,dram_1x,0,-1.0,-1.0,10.461651696228792,3.505764849453053,192.04331148538205,972.2380951171731,8.0,3.590096630005888,0.0,0.043329887092113495,0.0,0.8562231080711853,0.5158635973930359,51.355321495308615,1518.1281186221975,3,8.31400897000276
test_C_00000355,C,4,finfet_7nm,0,-1.0,-1.0,8.53063185460119,1.0623573281348166,909.4916845131665,832.3491546809673,9.921463621554311,0.06289104681943919,0.1441831886768341,0.1441831886768341,0.3143761157989502,0.9500452151050489,0.3320409655570984,68.04500647803592,2905.4524875720454,3,9.782743763993494
test_C_00000360,C,1,dram_loose,0,-1.0,-1.0,9.33324431879852,-3.833662806118844,49.5,190.5,12.0,-3.69147973649006,0.02162749134004116,0.02162749134004116,0.16275878250598907,0.9610392440176792,0.46605950593948364,28.668433194265763,524.6049388011264,3,9.014665549999336
test_C_00000365,C,2,dram_loose,0,-1.0,-1.0,9.243099166263637,-3.952312077048722,953.1983309984207,606.1237055659294,11.134090953113356,-3.9025764786611714,0.016350992023944855,0.016350992023944855,0.24875620007514954,0.6595855131224787,0.34858420491218567,31.301492892289634,528.174377110746,3,11.291069620005146
test_C_00000370,C,3,dram_dense,0,-1.0,-1.0,10.447507881129486,-3.692376532755144,953.9748304188251,812.255470842123,11.531962347143088,-3.328582920661564,0.04681163653731346,0.04681163653731346,0.15967106819152832,0.4231190150043336,0.25179624557495117,61.02828518422576,2081.2436629397457,3,8.84900400799961
test_C_00000375,C,4,dram_loose,0,-1.0,-1.0,9.152703295879109,1.6255922488192267,131.7887461528758,979.4428602452487,10.930734932437744,0.5029532235189133,0.0,0.030071193352341652,0.0,0.8393440330111793,0.668927788734436,43.074162373975156,1053.8550623774343,2,6.6258547180041205
test_C_00000380,C,1,dram_legacy,0,-1.0,-1.0,10.04618227185382,-4.9931119127664605,360.79085490107536,892.740539714694,11.531962347143088,-4.9350270018190185,0.050999611616134644,0.050999611616134644,0.0893387421965599,1.0,0.3021661341190338,27.8975670862218,535.6799947966498,3,9.90324202800548
test_C_00000385,C,2,dram_legacy,0,-1.0,-1.0,9.540411145505082,-1.6752346757095693,17.953252521021543,896.6892456630849,11.57634565849496,-1.7769410125094638,0.0,0.06319262832403183,0.0,0.6111366632431657,0.5511659979820251,88.44226599820105,5325.934802770964,3,8.494819412997458
test_C_00000390,C,3,dram_dense,0,-1.0,-1.0,10.877266988749556,0.6531744936590256,960.7655952384141,261.34770780356683,8.333794509109232,0.14771966081770088,0.0,0.05741284415125847,0.0,0.7000917423275377,0.5453629493713379,49.738222969549525,1402.1998501534006,3,9.65706579399557
test_C_00000395,C,4,finfet_45nm,0,-1.0,-1.0,10.53272975861194,1.5076121034551226,925.1309648156166,919.6866290569305,10.423293279355278,0.5827150938348337,0.09666652977466583,0.2166869342327118,0.09666652977466583,0.588936001189414,0.31026023626327515,97.31708343127004,4916.553623806751,3,10.079325391998282
test_C_00000400,C,1,dram_loose,0,-1.0,-1.0,11.073968264241444,-3.2037269651663114,945.5,951.5,10.678940900165077,-4.0612462541628105,0.3868427872657776,0.39017730951309204,0.3868427872657776,0.3325186229518114,0.813249409198761,287.0359024106142,26728.66376680533,2,7.598194682999747
